time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
74,715.0,0.0,1841.0,1873.0,1812.0,0.0,0.0,0.0,15.2930908203125,40.34393310546875
75,715.0,0.0,1841.0,1876.0,1811.0,0.0,0.0,0.0,15.5880126953125,43.273193359375
76,715.0,0.0,1839.0,1874.0,1811.0,0.0,0.0,0.0,14.3035888671875,42.26434326171875
77,715.0,0.0,1838.0,1875.0,1811.0,0.0,0.0,0.0,13.4300537109375,43.37640380859375
78,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
79,715.0,0.0,1837.0,1870.0,1806.0,0.0,0.0,0.0,16.4605712890625,42.16156005859375
80,715.0,0.0,1839.0,1871.0,1809.0,0.0,0.0,0.0,15.9346923828125,40.84857177734375
81,715.0,0.0,1837.0,1872.0,1807.0,0.0,0.0,0.0,15.587158203125,43.27349853515625
82,715.0,0.0,1840.0,1875.0,1812.0,0.0,0.0,0.0,14.3037109375,42.26422119140625
83,715.0,0.0,1837.0,1872.0,1805.0,0.0,0.0,0.0,16.87109375,44.28253173828125
84,715.0,0.0,1841.0,1872.0,1812.0,0.0,0.0,0.0,15.4088134765625,39.53558349609375
85,715.0,0.0,1837.0,1869.0,1807.0,0.0,0.0,0.0,15.934326171875,40.84881591796875
86,715.0,0.0,1838.0,1874.0,1810.0,0.0,0.0,0.0,14.1876220703125,43.07269287109375
87,715.0,0.0,1838.0,1869.0,1811.0,0.0,0.0,0.0,14.124267578125,38.52691650390625
88,715.0,0.0,1841.0,1872.0,1809.0,0.0,0.0,0.0,17.334716796875,41.0491943359375
89,715.0,0.0,1838.0,1873.0,1809.0,0.0,0.0,0.0,14.9453125,42.76898193359375
90,715.0,0.0,1839.0,1872.0,1807.0,0.0,0.0,0.0,17.1029052734375,42.6658935546875
91,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
92,715.0,0.0,1839.0,1872.0,1807.0,0.0,0.0,0.0,17.1029052734375,42.6658935546875
93,715.0,0.0,1838.0,1871.0,1810.0,0.0,0.0,0.0,14.5347900390625,40.64788818359375
94,715.0,0.0,1833.0,1866.0,1804.0,0.0,0.0,0.0,15.17578125,41.15283203125
95,715.0,0.0,1838.0,1873.0,1810.0,0.0,0.0,0.0,14.3033447265625,42.26446533203125
96,715.0,0.0,1840.0,1875.0,1811.0,0.0,0.0,0.0,14.9456787109375,42.768798828125
97,715.0,0.0,1840.0,1874.0,1809.0,0.0,0.0,0.0,16.3453369140625,42.9696044921875
98,715.0,0.0,1839.0,1872.0,1811.0,0.0,0.0,0.0,14.5350341796875,40.64776611328125
99,715.0,0.0,1840.0,1872.0,1809.0,0.0,0.0,0.0,16.5767822265625,41.35302734375
100,715.0,0.0,1837.0,1871.0,1806.0,0.0,0.0,0.0,16.3448486328125,42.96978759765625
101,715.0,0.0,1835.0,1867.0,1803.0,0.0,0.0,0.0,17.2178955078125,41.85797119140625
102,715.0,0.0,1837.0,1870.0,1808.0,0.0,0.0,0.0,15.1766357421875,41.1524658203125
103,715.0,0.0,1837.0,1872.0,1809.0,0.0,0.0,0.0,14.30322265625,42.264404296875
104,715.0,0.0,1838.0,1873.0,1810.0,0.0,0.0,0.0,14.3033447265625,42.26446533203125
105,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
106,715.0,0.0,1840.0,1874.0,1812.0,0.0,0.0,0.0,14.41943359375,41.45599365234375
107,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
108,715.0,0.0,1835.0,1871.0,1809.0,0.0,0.0,0.0,12.9031982421875,42.06378173828125
109,715.0,0.0,1838.0,1872.0,1808.0,0.0,0.0,0.0,15.7030029296875,42.46514892578125
110,715.0,0.0,1839.0,1872.0,1808.0,0.0,0.0,0.0,16.4609375,42.16131591796875
111,715.0,0.0,1840.0,1872.0,1808.0,0.0,0.0,0.0,17.21875,41.8575439453125
112,715.0,0.0,1839.0,1873.0,1808.0,0.0,0.0,0.0,16.34521484375,42.96966552734375
113,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
114,715.0,0.0,1842.0,1871.0,1813.0,0.0,0.0,0.0,15.6405029296875,37.9190673828125
115,715.0,0.0,1839.0,1873.0,1808.0,0.0,0.0,0.0,16.34521484375,42.96966552734375
116,715.0,0.0,1841.0,1873.0,1809.0,0.0,0.0,0.0,17.218994140625,41.8575439453125
117,715.0,0.0,1838.0,1873.0,1809.0,0.0,0.0,0.0,14.9453125,42.76898193359375
118,715.0,0.0,1835.0,1872.0,1809.0,0.0,0.0,0.0,12.7874755859375,42.87200927734375
119,715.0,0.0,1839.0,1874.0,1813.0,0.0,0.0,0.0,13.019775390625,41.2552490234375
120,715.0,0.0,1839.0,1874.0,1810.0,0.0,0.0,0.0,14.945556640625,42.76885986328125
121,715.0,0.0,1840.0,1871.0,1807.0,0.0,0.0,0.0,17.9764404296875,41.55389404296875
122,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
123,715.0,0.0,1839.0,1874.0,1810.0,0.0,0.0,0.0,14.945556640625,42.76885986328125
124,715.0,0.0,1836.0,1871.0,1809.0,0.0,0.0,0.0,13.6610107421875,41.760009765625
125,715.0,0.0,1840.0,1875.0,1811.0,0.0,0.0,0.0,14.9456787109375,42.768798828125
126,715.0,0.0,1839.0,1862.0,1800.0,0.0,0.0,0.0,22.7537841796875,38.1151123046875
127,715.0,0.0,1834.0,1870.0,1803.0,0.0,0.0,0.0,16.11279296875,44.58660888671875
128,715.0,0.0,1838.0,1872.0,1809.0,0.0,0.0,0.0,15.06103515625,41.96063232421875
129,715.0,0.0,1839.0,1874.0,1808.0,0.0,0.0,0.0,16.2294921875,43.77789306640625
130,715.0,0.0,1838.0,1875.0,1812.0,0.0,0.0,0.0,12.7880859375,42.871826171875
131,715.0,0.0,1838.0,1872.0,1810.0,0.0,0.0,0.0,14.4190673828125,41.45611572265625
132,715.0,0.0,1836.0,1869.0,1805.0,0.0,0.0,0.0,16.4603271484375,42.16168212890625
133,715.0,0.0,1836.0,1868.0,1805.0,0.0,0.0,0.0,16.5760498046875,41.35333251953125
134,715.0,0.0,1841.0,1872.0,1810.0,0.0,0.0,0.0,16.6927490234375,40.544677734375
135,715.0,0.0,1835.0,1872.0,1808.0,0.0,0.0,0.0,13.429443359375,43.37652587890625
136,715.0,0.0,1837.0,1872.0,1808.0,0.0,0.0,0.0,14.9451904296875,42.7689208984375
137,715.0,0.0,1838.0,1873.0,1809.0,0.0,0.0,0.0,14.9453125,42.76898193359375
138,715.0,0.0,1841.0,1874.0,1813.0,0.0,0.0,0.0,14.5355224609375,40.64764404296875
139,715.0,0.0,1839.0,1874.0,1810.0,0.0,0.0,0.0,14.945556640625,42.76885986328125
140,715.0,0.0,1841.0,1874.0,1809.0,0.0,0.0,0.0,17.103271484375,42.665771484375
141,715.0,0.0,1838.0,1872.0,1809.0,0.0,0.0,0.0,15.06103515625,41.96063232421875
142,715.0,0.0,1838.0,1872.0,1808.0,0.0,0.0,0.0,15.7030029296875,42.46514892578125
143,715.0,0.0,1840.0,1875.0,1810.0,0.0,0.0,0.0,15.587646484375,43.2733154296875
144,715.0,0.0,1838.0,1874.0,1810.0,0.0,0.0,0.0,14.1876220703125,43.07269287109375
145,715.0,0.0,1839.0,1875.0,1811.0,0.0,0.0,0.0,14.1878662109375,43.07257080078125
146,715.0,0.0,1839.0,1874.0,1809.0,0.0,0.0,0.0,15.5875244140625,43.27337646484375
147,715.0,0.0,1840.0,1876.0,1814.0,0.0,0.0,0.0,12.9041748046875,42.06341552734375
148,715.0,0.0,1840.0,1872.0,1810.0,0.0,0.0,0.0,15.934814453125,40.8485107421875
149,715.0,0.0,1838.0,1871.0,1805.0,0.0,0.0,0.0,17.74462890625,43.1705322265625
150,715.0,0.0,1837.0,1869.0,1803.0,0.0,0.0,0.0,18.502197265625,42.866943359375
151,715.0,0.0,1839.0,1875.0,1813.0,0.0,0.0,0.0,12.904052734375,42.0634765625
152,715.0,0.0,1839.0,1872.0,1811.0,0.0,0.0,0.0,14.5350341796875,40.64776611328125
153,715.0,0.0,1843.0,1881.0,1817.0,0.0,0.0,0.0,12.6734619140625,43.67974853515625
154,715.0,0.0,1839.0,1872.0,1810.0,0.0,0.0,0.0,15.177001953125,41.15228271484375
155,715.0,0.0,1837.0,1874.0,1809.0,0.0,0.0,0.0,14.07177734375,43.8809814453125
156,715.0,0.0,1839.0,1874.0,1809.0,0.0,0.0,0.0,15.5875244140625,43.27337646484375
157,715.0,0.0,1838.0,1872.0,1808.0,0.0,0.0,0.0,15.7030029296875,42.46514892578125
158,715.0,0.0,1837.0,1873.0,1808.0,0.0,0.0,0.0,14.8294677734375,43.5772705078125
159,715.0,0.0,1839.0,1875.0,1810.0,0.0,0.0,0.0,14.829833984375,43.57708740234375
160,715.0,0.0,1837.0,1872.0,1808.0,0.0,0.0,0.0,14.9451904296875,42.7689208984375
161,715.0,0.0,1837.0,1872.0,1809.0,0.0,0.0,0.0,14.30322265625,42.264404296875
162,715.0,0.0,1838.0,1868.0,1803.0,0.0,0.0,0.0,19.375732421875,41.75482177734375
163,715.0,0.0,1836.0,1874.0,1808.0,0.0,0.0,0.0,13.955810546875,44.6893310546875
164,715.0,0.0,1839.0,1872.0,1808.0,0.0,0.0,0.0,16.4609375,42.16131591796875
165,715.0,0.0,1837.0,1873.0,1807.0,0.0,0.0,0.0,15.471435546875,44.08184814453125
166,715.0,0.0,1842.0,1874.0,1811.0,0.0,0.0,0.0,16.5771484375,41.35296630859375
167,715.0,0.0,1836.0,1876.0,1811.0,0.0,0.0,0.0,11.7984619140625,44.792236328125
168,715.0,0.0,1837.0,1872.0,1808.0,0.0,0.0,0.0,14.9451904296875,42.7689208984375
169,715.0,0.0,1838.0,1872.0,1806.0,0.0,0.0,0.0,16.9869384765625,43.4742431640625
170,715.0,0.0,1839.0,1871.0,1806.0,0.0,0.0,0.0,17.860595703125,42.3621826171875
171,715.0,0.0,1836.0,1872.0,1810.0,0.0,0.0,0.0,12.9033203125,42.063720703125
172,715.0,0.0,1837.0,1871.0,1807.0,0.0,0.0,0.0,15.702880859375,42.46527099609375
173,715.0,0.0,1836.0,1872.0,1809.0,0.0,0.0,0.0,13.5452880859375,42.5682373046875
174,715.0,0.0,1837.0,1862.0,1802.0,0.0,0.0,0.0,19.9541015625,37.713623046875
175,715.0,0.0,1839.0,1874.0,1809.0,0.0,0.0,0.0,15.5875244140625,43.27337646484375
176,715.0,0.0,1832.0,1872.0,1810.0,0.0,0.0,0.0,9.871826171875,43.2789306640625
177,715.0,0.0,1837.0,1872.0,1809.0,0.0,0.0,0.0,14.30322265625,42.264404296875
178,715.0,0.0,1839.0,1873.0,1807.0,0.0,0.0,0.0,16.9871826171875,43.4742431640625
179,715.0,0.0,1839.0,1874.0,1811.0,0.0,0.0,0.0,14.3035888671875,42.26434326171875
180,715.0,0.0,1836.0,1872.0,1806.0,0.0,0.0,0.0,15.47119140625,44.08184814453125
181,715.0,0.0,1838.0,1872.0,1806.0,0.0,0.0,0.0,16.9869384765625,43.4742431640625
182,715.0,0.0,1839.0,1873.0,1807.0,0.0,0.0,0.0,16.9871826171875,43.4742431640625
183,715.0,0.0,1836.0,1872.0,1808.0,0.0,0.0,0.0,14.187255859375,43.07275390625
184,715.0,0.0,1838.0,1875.0,1809.0,0.0,0.0,0.0,14.7139892578125,44.38543701171875
185,715.0,0.0,1839.0,1873.0,1809.0,0.0,0.0,0.0,15.7032470703125,42.46514892578125
186,715.0,0.0,1837.0,1870.0,1807.0,0.0,0.0,0.0,15.818603515625,41.65704345703125
187,715.0,0.0,1835.0,1872.0,1806.0,0.0,0.0,0.0,14.71337890625,44.3856201171875
188,715.0,0.0,1837.0,1869.0,1808.0,0.0,0.0,0.0,15.2923583984375,40.34423828125
189,715.0,0.0,1839.0,1873.0,1808.0,0.0,0.0,0.0,16.34521484375,42.96966552734375
190,715.0,0.0,1840.0,1872.0,1807.0,0.0,0.0,0.0,17.8607177734375,42.36212158203125
191,715.0,0.0,1839.0,1873.0,1811.0,0.0,0.0,0.0,14.4193115234375,41.45611572265625
192,715.0,0.0,1840.0,1880.0,1817.0,0.0,0.0,0.0,10.5155029296875,43.7828369140625
193,715.0,0.0,1836.0,1872.0,1806.0,0.0,0.0,0.0,15.47119140625,44.08184814453125
194,715.0,0.0,1838.0,1872.0,1809.0,0.0,0.0,0.0,15.06103515625,41.96063232421875
195,715.0,0.0,1839.0,1874.0,1809.0,0.0,0.0,0.0,15.5875244140625,43.27337646484375
196,715.0,0.0,1837.0,1871.0,1808.0,0.0,0.0,0.0,15.0609130859375,41.960693359375
197,715.0,0.0,1837.0,1872.0,1808.0,0.0,0.0,0.0,14.9451904296875,42.7689208984375
198,715.0,0.0,1837.0,1874.0,1810.0,0.0,0.0,0.0,13.4298095703125,43.37646484375
199,715.0,0.0,1836.0,1874.0,1810.0,0.0,0.0,0.0,12.671875,43.6802978515625
200,715.0,0.0,1837.0,1873.0,1810.0,0.0,0.0,0.0,13.5455322265625,42.5682373046875
201,715.0,0.0,1840.0,1868.0,1802.0,0.0,0.0,0.0,21.533447265625,41.6517333984375
202,715.0,0.0,1838.0,1870.0,1806.0,0.0,0.0,0.0,17.2183837890625,41.8577880859375
203,715.0,0.0,1839.0,1872.0,1812.0,0.0,0.0,0.0,13.89306640625,40.1431884765625
204,715.0,0.0,1839.0,1871.0,1808.0,0.0,0.0,0.0,16.57666015625,41.35308837890625
205,715.0,0.0,1839.0,1873.0,1809.0,0.0,0.0,0.0,15.7032470703125,42.46514892578125
206,715.0,0.0,1847.0,1872.0,1808.0,0.0,0.0,0.0,22.52392578125,39.73089599609375
207,715.0,0.0,1836.0,1872.0,1808.0,0.0,0.0,0.0,14.187255859375,43.07275390625
208,715.0,0.0,1838.0,1873.0,1811.0,0.0,0.0,0.0,13.661376953125,41.75994873046875
209,715.0,0.0,1839.0,1874.0,1810.0,0.0,0.0,0.0,14.945556640625,42.76885986328125
210,715.0,0.0,1839.0,1873.0,1812.0,0.0,0.0,0.0,13.77734375,40.9515380859375
211,715.0,0.0,1835.0,1868.0,1804.0,0.0,0.0,0.0,16.460205078125,42.16168212890625
212,715.0,0.0,1838.0,1874.0,1812.0,0.0,0.0,0.0,12.9036865234375,42.0635986328125
213,715.0,0.0,1835.0,1869.0,1808.0,0.0,0.0,0.0,13.776611328125,40.95184326171875
214,715.0,0.0,1838.0,1874.0,1809.0,0.0,0.0,0.0,14.82958984375,43.57720947265625
215,715.0,0.0,1839.0,1873.0,1807.0,0.0,0.0,0.0,16.9871826171875,43.4742431640625
216,715.0,0.0,1837.0,1873.0,1812.0,0.0,0.0,0.0,12.2615966796875,41.55914306640625
217,715.0,0.0,1836.0,1872.0,1809.0,0.0,0.0,0.0,13.5452880859375,42.5682373046875
218,715.0,0.0,1838.0,1875.0,1814.0,0.0,0.0,0.0,11.5042724609375,41.86279296875
219,715.0,0.0,1839.0,1872.0,1806.0,0.0,0.0,0.0,17.744873046875,43.17041015625
220,715.0,0.0,1839.0,1869.0,1807.0,0.0,0.0,0.0,17.4500732421875,40.2412109375
221,715.0,0.0,1839.0,1875.0,1813.0,0.0,0.0,0.0,12.904052734375,42.0634765625
222,715.0,0.0,1838.0,1875.0,1808.0,0.0,0.0,0.0,15.35595703125,44.88995361328125
223,715.0,0.0,1837.0,1871.0,1807.0,0.0,0.0,0.0,15.702880859375,42.46527099609375
224,715.0,0.0,1840.0,1874.0,1809.0,0.0,0.0,0.0,16.3453369140625,42.9696044921875
225,715.0,0.0,1839.0,1873.0,1812.0,0.0,0.0,0.0,13.77734375,40.9515380859375
226,715.0,0.0,1836.0,1873.0,1809.0,0.0,0.0,0.0,13.4295654296875,43.3765869140625
227,715.0,0.0,1836.0,1871.0,1808.0,0.0,0.0,0.0,14.302978515625,42.2645263671875
228,715.0,0.0,1838.0,1871.0,1808.0,0.0,0.0,0.0,15.8187255859375,41.65692138671875
229,715.0,0.0,1839.0,1873.0,1811.0,0.0,0.0,0.0,14.4193115234375,41.45611572265625
230,715.0,0.0,1840.0,1873.0,1809.0,0.0,0.0,0.0,16.4610595703125,42.161376953125
231,715.0,0.0,1841.0,1873.0,1808.0,0.0,0.0,0.0,17.8609619140625,42.362060546875
232,715.0,0.0,1837.0,1870.0,1805.0,0.0,0.0,0.0,17.1025390625,42.66607666015625
233,715.0,0.0,1834.0,1875.0,1810.0,0.0,0.0,0.0,11.04052734375,45.09613037109375
234,715.0,0.0,1836.0,1870.0,1805.0,0.0,0.0,0.0,16.3446044921875,42.96990966796875
235,715.0,0.0,1842.0,1873.0,1814.0,0.0,0.0,0.0,14.76708984375,39.0311279296875
236,715.0,0.0,1838.0,1873.0,1812.0,0.0,0.0,0.0,13.0194091796875,41.25537109375
237,715.0,0.0,1838.0,1873.0,1809.0,0.0,0.0,0.0,14.9453125,42.76898193359375
238,715.0,0.0,1839.0,1873.0,1810.0,0.0,0.0,0.0,15.061279296875,41.96063232421875
239,715.0,0.0,1839.0,1872.0,1810.0,0.0,0.0,0.0,15.177001953125,41.15228271484375
240,715.0,0.0,1832.0,1868.0,1805.0,0.0,0.0,0.0,13.5445556640625,42.56854248046875
241,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
242,715.0,0.0,1839.0,1875.0,1811.0,0.0,0.0,0.0,14.1878662109375,43.07257080078125
243,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
244,715.0,0.0,1839.0,1873.0,1811.0,0.0,0.0,0.0,14.4193115234375,41.45611572265625
245,715.0,0.0,1835.0,1870.0,1808.0,0.0,0.0,0.0,13.660888671875,41.76007080078125
246,715.0,0.0,1840.0,1873.0,1810.0,0.0,0.0,0.0,15.819091796875,41.6568603515625
247,715.0,0.0,1837.0,1868.0,1804.0,0.0,0.0,0.0,17.9759521484375,41.5540771484375
248,715.0,0.0,1834.0,1874.0,1811.0,0.0,0.0,0.0,10.51416015625,43.78338623046875
249,715.0,0.0,1837.0,1878.0,1811.0,0.0,0.0,0.0,12.3250732421875,46.10498046875
250,715.0,0.0,1842.0,1873.0,1813.0,0.0,0.0,0.0,15.4090576171875,39.53564453125
251,715.0,0.0,1842.0,1873.0,1811.0,0.0,0.0,0.0,16.69287109375,40.54473876953125
252,715.0,0.0,1841.0,1871.0,1808.0,0.0,0.0,0.0,18.0924072265625,40.7454833984375
253,715.0,0.0,1835.0,1873.0,1811.0,0.0,0.0,0.0,11.3878173828125,42.67132568359375
254,715.0,0.0,1832.0,1862.0,1802.0,0.0,0.0,0.0,16.1646728515625,39.232666015625
255,715.0,0.0,1839.0,1872.0,1809.0,0.0,0.0,0.0,15.8189697265625,41.65679931640625
256,715.0,0.0,1837.0,1872.0,1809.0,0.0,0.0,0.0,14.30322265625,42.264404296875
257,715.0,0.0,1839.0,1871.0,1808.0,0.0,0.0,0.0,16.57666015625,41.35308837890625
258,715.0,0.0,1839.0,1874.0,1811.0,0.0,0.0,0.0,14.3035888671875,42.26434326171875
259,715.0,0.0,1839.0,1873.0,1809.0,0.0,0.0,0.0,15.7032470703125,42.46514892578125
260,715.0,0.0,1839.0,1873.0,1810.0,0.0,0.0,0.0,15.061279296875,41.96063232421875
261,715.0,0.0,1839.0,1872.0,1810.0,0.0,0.0,0.0,15.177001953125,41.15228271484375
262,715.0,0.0,1841.0,1874.0,1811.0,0.0,0.0,0.0,15.8193359375,41.65673828125
263,715.0,0.0,1837.0,1873.0,1808.0,0.0,0.0,0.0,14.8294677734375,43.5772705078125
264,715.0,0.0,1839.0,1874.0,1809.0,0.0,0.0,0.0,15.5875244140625,43.27337646484375
