time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
8631,66.19779968261719,-703.3080444335938,1520.0,1464.0,3257.0,0.3167062997817993,0.2508341670036316,0.33245953917503357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8635,65.93406677246094,-527.4658203125,1469.0,1632.0,3406.0,0.31534236669540405,0.25111645460128784,0.3335411846637726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8639,65.5824203491211,-703.2927856445312,2208.0,1568.0,3142.0,0.31396570801734924,0.25143927335739136,0.3345950245857239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8643,65.31867980957031,-527.4810791015625,1957.0,1559.0,3013.0,0.3125774562358856,0.25180238485336304,0.3356201648712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8647,65.05494689941406,-527.4658203125,1578.0,1645.0,3217.0,0.3111788034439087,0.25220543146133423,0.33661577105522156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8651,64.79120635986328,-527.4810791015625,1423.0,1801.0,3365.0,0.3097708523273468,0.25264814496040344,0.33758100867271423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8655,64.61538696289062,-351.6387634277344,1862.0,1735.0,3096.0,0.30835479497909546,0.25313010811805725,0.33851510286331177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8659,64.35164642333984,-527.4810791015625,1662.0,1773.0,3177.0,0.30693182349205017,0.253650963306427,0.3394172191619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8663,64.0,-703.2927856445312,1048.0,1931.0,3317.0,0.30550310015678406,0.2542102336883545,0.3402866721153259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8667,63.82417678833008,-351.6463928222656,2062.0,1858.0,3048.0,0.3040698170661926,0.2548075020313263,0.34112268686294556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8671,63.56044006347656,-527.4734497070312,1639.0,1842.0,2912.0,0.302633136510849,0.25544223189353943,0.34192460775375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8675,63.47252655029297,-175.82701110839844,1254.0,1923.0,3123.0,0.30119431018829346,0.2561139464378357,0.3426917791366577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8679,63.38461685180664,-175.8193817138672,945.0,2067.0,3264.0,0.29975447058677673,0.25682201981544495,0.3434235155582428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8683,63.20878982543945,-351.6540222167969,1958.0,1992.0,2993.0,0.2983148396015167,0.2575659155845642,0.34411925077438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8687,63.120880126953125,-175.8193817138672,1255.0,2019.0,3072.0,0.29687657952308655,0.25834500789642334,0.3447784185409546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8691,62.94505310058594,-351.6540222167969,993.0,2172.0,3204.0,0.2954409420490265,0.2591586410999298,0.3454004228115082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8695,62.68132019042969,-527.4658203125,1909.0,2106.0,2931.0,0.29400908946990967,0.2600061297416687,0.3459847867488861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8699,62.5054931640625,-351.6540222167969,1772.0,2096.0,2784.0,0.2925821840763092,0.2608868181705475,0.3465310037136078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8703,62.32966995239258,-351.6463928222656,1284.0,2181.0,2971.0,0.291161447763443,0.2617999315261841,0.3470386564731598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8707,62.153846740722656,-351.6463928222656,1030.0,2328.0,3106.0,0.28974801301956177,0.2627447247505188,0.3475072681903839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8711,61.978023529052734,-351.6463928222656,1743.0,2180.0,2715.0,0.2883431017398834,0.26372039318084717,0.3479365110397339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8715,61.80219650268555,-351.6540222167969,1282.0,2252.0,2920.0,0.2869478464126587,0.2647261619567871,0.3483259677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8719,61.80219650268555,0.0,1007.0,2401.0,3049.0,0.2855634391307831,0.26576119661331177,0.34867537021636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8723,61.80219650268555,0.0,1822.0,2322.0,2777.0,0.28419098258018494,0.2668246328830719,0.34898439049720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8727,61.53845977783203,-527.4734497070312,1716.0,2307.0,2625.0,0.2828316390514374,0.2679155766963959,0.3492527902126312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8731,61.27472686767578,-527.4658203125,1242.0,2384.0,2790.0,0.28148654103279114,0.2690331041812897,0.3494803309440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,61.010990142822266,-527.4734497070312,1013.0,2555.0,2926.0,0.28015682101249695,0.27017635107040405,0.34966686367988586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8739,60.92307662963867,-175.82701110839844,1699.0,2432.0,2520.0,0.2788435220718384,0.27134430408477783,0.34981217980384827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8743,60.659339904785156,-527.4734497070312,1285.0,2505.0,2689.0,0.27754777669906616,0.272536039352417,0.3499162197113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8747,60.483516693115234,-351.6463928222656,1009.0,2665.0,2813.0,0.27627065777778625,0.27375051379203796,0.34997883439064026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8751,60.131866455078125,-703.3004150390625,1754.0,2595.0,2537.0,0.2750132083892822,0.27498680353164673,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8755,59.868133544921875,-527.4658203125,1675.0,2580.0,2385.0,0.27377647161483765,0.27624380588531494,0.3499796986579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759,59.69230651855469,-351.6540222167969,1293.0,2658.0,2545.0,0.27256152033805847,0.2775205373764038,0.3499179482460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8763,59.516483306884766,-351.6463928222656,1007.0,2806.0,2674.0,0.2713692784309387,0.278815895318985,0.34981483221054077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8767,59.25274658203125,-527.4734497070312,1683.0,2688.0,2272.0,0.27020081877708435,0.2801288068294525,0.3496703505516052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8771,58.989009857177734,-527.4734497070312,1253.0,2755.0,2444.0,0.2690570652484894,0.2814582288265228,0.34948471188545227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8775,58.63736343383789,-703.2927856445312,1007.0,2926.0,2563.0,0.2679389715194702,0.2828030288219452,0.34925803542137146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8779,58.373626708984375,-527.4734497070312,1718.0,2848.0,2285.0,0.2668474614620209,0.28416207432746887,0.3489904999732971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8783,58.10988998413086,-527.4734497070312,1706.0,2824.0,2120.0,0.265783429145813,0.28553423285484314,0.34868231415748596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8787,57.93406677246094,-351.6463928222656,1269.0,2896.0,2296.0,0.2647477984428406,0.28691843152046204,0.34833377599716187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8791,57.58241653442383,-703.3004150390625,979.0,3038.0,2426.0,0.2637414038181305,0.28831344842910767,0.3479451537132263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8795,57.31867980957031,-527.4734497070312,1700.0,2891.0,2034.0,0.2627650499343872,0.2897181808948517,0.3475167751312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8799,57.14285659790039,-351.6463928222656,1264.0,2959.0,2225.0,0.26181960105895996,0.2911314368247986,0.34704896807670593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8803,57.05494689941406,-175.8193817138672,959.0,3100.0,2344.0,0.26090583205223083,0.29255202412605286,0.3465421497821808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8807,56.96703338623047,-175.82701110839844,1845.0,3001.0,2073.0,0.26002445816993713,0.29397881031036377,0.3459967374801636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811,56.70329666137695,-527.4734497070312,1729.0,2972.0,1911.0,0.25917625427246094,0.2954105734825134,0.3454131782054901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815,56.263736724853516,-879.1198120117188,1243.0,3041.0,2090.0,0.2583618760108948,0.2968461513519287,0.344791978597641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8819,55.912086486816406,-703.3004150390625,945.0,3174.0,2182.0,0.25758206844329834,0.2982843518257141,0.344133585691452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8823,55.56044006347656,-703.2927856445312,1796.0,3040.0,1784.0,0.256837397813797,0.2997239828109741,0.34343862533569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8827,55.38461685180664,-351.6463928222656,1320.0,3095.0,1970.0,0.25612854957580566,0.30116382241249084,0.34270763397216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8831,55.20878982543945,-351.6540222167969,999.0,3232.0,2093.0,0.2554560899734497,0.30260270833969116,0.341941237449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8835,55.03296661376953,-351.6463928222656,1991.0,3136.0,1832.0,0.2548205554485321,0.3040394186973572,0.3411400318145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8839,54.85714340209961,-351.6463928222656,1896.0,3088.0,1669.0,0.2542225122451782,0.30547279119491577,0.3403047025203705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8843,54.769229888916016,-175.82701110839844,1377.0,3161.0,1864.0,0.2536624073982239,0.30690163373947144,0.33943596482276917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8847,54.5054931640625,-527.4734497070312,1135.0,3288.0,1964.0,0.25314074754714966,0.3083247244358063,0.33853453397750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8851,54.153846740722656,-703.2927856445312,1794.0,3132.0,1559.0,0.252657949924469,0.30974093079566956,0.3376011252403259,0.0,0.0,0.0930570736527443,0.001718382234685123,0.0,0.0,0.0
8855,53.80219650268555,-703.3004150390625,1569.0,3192.0,1728.0,0.2522144019603729,0.31114906072616577,0.3366365432739258,0.0,0.0,0.09242497384548187,0.03778834268450737,0.0,0.0,0.0
8859,53.53845977783203,-527.4734497070312,1167.0,3330.0,1830.0,0.2518104910850525,0.3125479519367218,0.3356415629386902,0.0,0.0,0.09221208095550537,0.04891344904899597,0.0,0.0,0.0
8863,53.27472686767578,-527.4658203125,1973.0,3227.0,1559.0,0.25144654512405396,0.31393641233444214,0.334617018699646,0.0,0.0,0.09250743687152863,0.03149595856666565,0.0,0.0,0.0
8867,53.010990142822266,-527.4734497070312,1990.0,3184.0,1396.0,0.2511228621006012,0.31531333923339844,0.33356380462646484,0.0,0.0,0.09341298043727875,-0.018853092566132545,0.0,0.0,0.0
8871,52.83516311645508,-351.6540222167969,1385.0,3233.0,1560.0,0.2508397400379181,0.3166775703430176,0.3324827253818512,0.0,0.0,0.0957254022359848,-0.14521166682243347,0.0,0.0,0.0
8875,52.57143020629883,-527.4658203125,1957.0,3254.0,1442.0,0.25059735774993896,0.31802794337272644,0.3313747048377991,0.0,0.0,0.09854145348072052,-0.2981846034526825,0.0,0.0,0.0
8879,52.30769348144531,-527.4734497070312,1972.0,3206.0,1275.0,0.2503959536552429,0.31936338543891907,0.3302406668663025,0.0,0.0,0.10117269307374954,-0.4403253197669983,0.0,0.0,0.0
8883,52.0439567565918,-527.4734497070312,1368.0,3253.0,1445.0,0.2502356767654419,0.3206827640533447,0.32908156514167786,0.0,0.0,0.10339415818452835,-0.5598607063293457,0.0,0.0,0.0
8887,51.78022003173828,-527.4734497070312,1229.0,3380.0,1554.0,0.2501167058944702,0.3219849765300751,0.3278983235359192,0.0,0.0,0.10514038801193237,-0.6535390615463257,0.0,0.0,0.0
8891,51.60439682006836,-351.6463928222656,2304.0,3266.0,1286.0,0.25003907084465027,0.32326897978782654,0.32669195532798767,0.0,0.0,0.1073085144162178,-0.7694966793060303,0.0,0.0,0.0
8895,51.340660095214844,-527.4734497070312,1765.0,3212.0,1121.0,0.2500028908252716,0.3245336711406708,0.3254634439945221,0.0,0.0,0.10926157236099243,-0.8737743496894836,0.0,0.0,0.0
8899,51.07692337036133,-527.4734497070312,1485.0,3256.0,1269.0,0.25000816583633423,0.3257780075073242,0.32421383261680603,0.0,0.0,0.11059322953224182,-0.9447182416915894,0.0,0.0,0.0
8903,50.901100158691406,-351.6463928222656,2365.0,3267.0,1160.0,0.25005489587783813,0.3270009756088257,0.32294413447380066,0.0,0.0,0.11212167143821716,-1.0259417295455933,0.0,0.0,0.0
8907,50.5494499206543,-703.3004150390625,1789.0,3213.0,992.0,0.25014305114746094,0.328201562166214,0.32165539264678955,0.0,0.0,0.11282092332839966,-1.0631157159805298,0.0,0.0,0.0
8911,50.28571319580078,-527.4734497070312,1535.0,3256.0,1156.0,0.2502725422382355,0.32937875390052795,0.32034870982170105,0.0,0.0,0.11290109902620316,-1.067396879196167,0.0,0.0,0.0
8915,50.021976470947266,-527.4734497070312,1385.0,3376.0,1260.0,0.2504432797431946,0.3305315673351288,0.3190251588821411,0.0,0.0,0.11287342756986618,-1.0659714937210083,0.0,0.0,0.0
8919,49.846153259277344,-351.6463928222656,2259.0,3258.0,1003.0,0.2506551444530487,0.33165907859802246,0.3176858127117157,0.0,0.0,0.11324692517518997,-1.0856671333312988,0.0,0.0,0.0
8923,49.58241653442383,-527.4734497070312,1991.0,3200.0,853.0,0.25090789794921875,0.3327603340148926,0.31633180379867554,0.0,0.0,0.11369678378105164,-1.1093710660934448,0.0,0.0,0.0
8927,49.31867980957031,-527.4734497070312,1731.0,3233.0,1017.0,0.2512013912200928,0.3338344097137451,0.314964234828949,0.0,0.0,0.1139533519744873,-1.1228744983673096,0.0,0.0,0.0
8931,49.14285659790039,-351.6463928222656,2287.0,3234.0,906.0,0.2515353262424469,0.33488041162490845,0.31358426809310913,0.0,0.0,0.11442143470048904,-1.147426962852478,0.0,0.0,0.0
8935,48.879119873046875,-527.4734497070312,2178.0,3160.0,752.0,0.251909464597702,0.3358975052833557,0.31219303607940674,0.0,0.0,0.1149013414978981,-1.1725733280181885,0.0,0.0,0.0
8939,48.61538314819336,-527.4734497070312,2086.0,3204.0,925.0,0.2523234784603119,0.33688482642173767,0.3107917010784149,0.0,0.0,0.11519672721624374,-1.1880277395248413,0.0,0.0,0.0
8943,48.43955993652344,-351.6463928222656,1784.0,3316.0,1042.0,0.2527770400047302,0.33784154057502747,0.3093813955783844,0.0,0.0,0.11562900990247726,-1.2105830907821655,0.0,0.0,0.0
8947,48.17582321166992,-527.4734497070312,2635.0,3184.0,793.0,0.2532697916030884,0.3387669026851654,0.3079633116722107,0.0,0.0,0.11605721712112427,-1.2329013347625732,0.0,0.0,0.0
8951,48.0,-351.6463928222656,2066.0,3117.0,654.0,0.25380125641822815,0.339660108089447,0.3065386414527893,0.0,0.0,0.11656289547681808,-1.2591972351074219,0.0,0.0,0.0
8955,47.64834976196289,-703.3004150390625,1765.0,3144.0,814.0,0.2543710470199585,0.3405204117298126,0.30510854721069336,0.0,0.0,0.11680976301431656,-1.2720403671264648,0.0,0.0,0.0
8959,47.38461685180664,-527.4658203125,2590.0,3141.0,729.0,0.2549786865711212,0.3413470983505249,0.30367419123649597,0.0,0.0,0.1168055608868599,-1.271837830543518,0.0,0.0,0.0
8963,47.20878982543945,-351.6540222167969,2026.0,3066.0,585.0,0.2556236684322357,0.34213951230049133,0.3022368252277374,0.0,0.0,0.11693937331438065,-1.2787574529647827,0.0,0.0,0.0
8967,47.03296661376953,-351.6463928222656,1831.0,3102.0,762.0,0.256305456161499,0.342896968126297,0.30079758167266846,0.0,0.0,0.11729155480861664,-1.2969404458999634,0.0,0.0,0.0
8971,46.94505310058594,-175.82701110839844,1651.0,3220.0,896.0,0.2570234537124634,0.34361886978149414,0.29935768246650696,0.0,0.0,0.11796484887599945,-1.3316600322723389,0.0,0.0,0.0
8975,46.85714340209961,-175.8193817138672,2619.0,3084.0,662.0,0.2577771246433258,0.34430456161499023,0.29791831970214844,0.0,0.0,0.11897040158510208,-1.3834747076034546,0.0,0.0,0.0
8979,46.68132019042969,-351.6463928222656,2261.0,3011.0,531.0,0.2585657835006714,0.3449535369873047,0.296480655670166,0.0,0.0,0.12009131163358688,-1.4411656856536865,0.0,0.0,0.0
8983,46.41758346557617,-527.4734497070312,1869.0,3037.0,702.0,0.25938883423805237,0.34556522965431213,0.2950459420681,0.0,0.0,0.12108127772808075,-1.4920215606689453,0.0,0.0,0.0
8987,46.153846740722656,-527.4734497070312,2680.0,3017.0,610.0,0.26024553179740906,0.346139132976532,0.29361534118652344,0.0,0.0,0.1218683123588562,-1.5323600769042969,0.0,0.0,0.0
8991,45.89011001586914,-527.4734497070312,2333.0,2940.0,481.0,0.2611352205276489,0.34667477011680603,0.2921900153160095,0.0,0.0,0.12247508019208908,-1.5633915662765503,0.0,0.0,0.0
8995,45.53845977783203,-703.3004150390625,1947.0,2962.0,658.0,0.2620571553707123,0.34717169404029846,0.29077115654945374,0.0,0.0,0.12278875708580017,-1.5794085264205933,0.0,0.0,0.0
8999,45.4505500793457,-175.8193817138672,1893.0,3067.0,796.0,0.26301053166389465,0.34762948751449585,0.289359986782074,0.0,0.0,0.12315807491540909,-1.5982099771499634,0.0,0.0,0.0
9003,45.18681335449219,-527.4734497070312,2755.0,2939.0,577.0,0.26399457454681396,0.34804779291152954,0.2879576086997986,0.0,0.0,0.12356621772050858,-1.6189661026000977,0.0,0.0,0.0
9007,45.010990142822266,-351.6463928222656,2434.0,2858.0,454.0,0.26500850915908813,0.3484262526035309,0.28656524419784546,0.0,0.0,0.12396649271249771,-1.6392796039581299,0.0,0.0,0.0
9011,45.010990142822266,0.0,2037.0,2886.0,640.0,0.26605144143104553,0.348764568567276,0.28518399596214294,0.0,0.0,0.12463805824518204,-1.6733355522155762,0.0,0.0,0.0
9015,44.83516311645508,-351.6540222167969,2819.0,2862.0,562.0,0.2671225368976593,0.34906241297721863,0.28381505608558655,0.0,0.0,0.12546512484550476,-1.7152408361434937,0.0,0.0,0.0
9019,44.483516693115234,-703.2927856445312,2473.0,2776.0,434.0,0.2682209014892578,0.34931957721710205,0.2824595272541046,0.0,0.0,0.12609778344631195,-1.7472301721572876,0.0,0.0,0.0
9023,44.0439567565918,-879.1198120117188,2136.0,2794.0,618.0,0.26934561133384705,0.34953585267066956,0.2811185419559479,0.0,0.0,0.12631821632385254,-1.7583606243133545,0.0,0.0,0.0
9027,43.78022003173828,-527.4734497070312,2217.0,2864.0,744.0,0.27049577236175537,0.34971103072166443,0.27979323267936707,0.0,0.0,0.12631060183048248,-1.7579864263534546,0.0,0.0,0.0
9031,43.516483306884766,-527.4734497070312,2925.0,2721.0,534.0,0.2716703712940216,0.3498449921607971,0.27848467230796814,0.0,0.0,0.12623578310012817,-1.7542450428009033,0.0,0.0,0.0
9035,43.25274658203125,-527.4734497070312,2597.0,2630.0,414.0,0.27286845445632935,0.3499375879764557,0.27719393372535706,0.0,0.0,0.12610501050949097,-1.7477115392684937,0.0,0.0,0.0
9039,42.989009857177734,-527.4734497070312,2362.0,2752.0,735.0,0.2740890681743622,0.34998878836631775,0.27592211961746216,0.0,0.0,0.12592813372612,-1.7388895750045776,0.0,0.0,0.0
9043,42.63736343383789,-703.2927856445312,2974.0,2624.0,535.0,0.27533116936683655,0.3499985337257385,0.2746703028678894,0.0,0.0,0.1256193369626999,-1.7235273122787476,0.0,0.0,0.0
9047,42.28571319580078,-703.3004150390625,2606.0,2523.0,409.0,0.27659371495246887,0.349966824054718,0.2734394669532776,0.0,0.0,0.12514035403728485,-1.6997497081756592,0.0,0.0,0.0
9051,42.10988998413086,-351.6463928222656,2401.0,2542.0,601.0,0.2778756618499756,0.3498936593532562,0.2722306549549103,0.0,0.0,0.12470066547393799,-1.6779532432556152,0.0,0.0,0.0
9055,41.758243560791016,-703.2927856445312,2535.0,2608.0,735.0,0.2791759669780731,0.3497791290283203,0.27104488015174866,0.0,0.0,0.1242380365729332,-1.6550768613815308,0.0,0.0,0.0
9059,41.4945068359375,-527.4734497070312,3085.0,2464.0,531.0,0.2804935574531555,0.34962332248687744,0.2698831260204315,0.0,0.0,0.12373300641775131,-1.6301510334014893,0.0,0.0,0.0
9063,41.14285659790039,-703.3004150390625,2676.0,2372.0,422.0,0.28182733058929443,0.3494263291358948,0.26874634623527527,0.0,0.0,0.12316761910915375,-1.6023149490356445,0.0,0.0,0.0
9067,40.79121017456055,-703.2927856445312,2643.0,2487.0,744.0,0.28317615389823914,0.3491883873939514,0.2676354944705963,0.0,0.0,0.1225036010146141,-1.5697028636932373,0.0,0.0,0.0
9071,40.52747344970703,-527.4734497070312,3123.0,2349.0,552.0,0.2845389246940613,0.3489096164703369,0.2665514647960663,0.0,0.0,0.12183722108602524,-1.5370393991470337,0.0,0.0,0.0
9075,40.263736724853516,-527.4734497070312,2665.0,2243.0,436.0,0.2859145402908325,0.34859028458595276,0.2654951810836792,0.0,0.0,0.12122085690498352,-1.5068846940994263,0.0,0.0,0.0
9079,39.912086486816406,-703.3004150390625,2701.0,2280.0,640.0,0.28730180859565735,0.3482306897640228,0.2644675076007843,0.0,0.0,0.12057998031377792,-1.4756065607070923,0.0,0.0,0.0
9083,39.64834976196289,-527.4734497070312,2750.0,2340.0,776.0,0.2886996269226074,0.3478310704231262,0.26346930861473083,0.0,0.0,0.11994513869285583,-1.4446848630905151,0.0,0.0,0.0
9087,39.38461685180664,-527.4658203125,3187.0,2213.0,569.0,0.29010680317878723,0.3473917841911316,0.26250141859054565,0.0,0.0,0.11936147511005402,-1.416310429573059,0.0,0.0,0.0
9091,39.120880126953125,-527.4734497070312,2701.0,2137.0,462.0,0.29152220487594604,0.3469131886959076,0.26156461238861084,0.0,0.0,0.11882349103689194,-1.3902077674865723,0.0,0.0,0.0
9095,39.120880126953125,0.0,2809.0,2265.0,799.0,0.29294463992118835,0.34639570116996765,0.26065966486930847,0.0,0.0,0.11849536001682281,-1.3742982149124146,0.0,0.0,0.0
9099,39.03296661376953,-175.82701110839844,3207.0,2132.0,602.0,0.29437291622161865,0.3458397388458252,0.259787380695343,0.0,0.0,0.11839567124843597,-1.3694660663604736,0.0,0.0,0.0
9103,38.769229888916016,-527.4734497070312,2689.0,2040.0,498.0,0.29580584168434143,0.34524574875831604,0.258948415517807,0.0,0.0,0.1183541789650917,-1.3674627542495728,0.0,0.0,0.0
9107,38.41758346557617,-703.2927856445312,2921.0,2061.0,697.0,0.29724225401878357,0.3446142375469208,0.25814351439476013,0.0,0.0,0.1182498186826706,-1.3624351024627686,0.0,0.0,0.0
9111,37.978023529052734,-879.1198120117188,2891.0,2113.0,864.0,0.29868096113204956,0.34394571185112,0.2573733329772949,0.0,0.0,0.11800878494977951,-1.3508548736572266,0.0,0.0,0.0
9115,37.71428680419922,-527.4734497070312,2939.0,1970.0,675.0,0.3001207709312439,0.34324076771736145,0.25663846731185913,0.0,0.0,0.11771181225776672,-1.336614966392517,0.0,0.0,0.0
9119,37.4505500793457,-527.4734497070312,2796.0,1882.0,568.0,0.3015604615211487,0.3424999415874481,0.2559396028518677,0.0,0.0,0.11742905527353287,-1.3230851888656616,0.0,0.0,0.0
9123,37.27472686767578,-351.6463928222656,3018.0,2013.0,909.0,0.3029988706111908,0.34172388911247253,0.25527724623680115,0.0,0.0,0.11720418930053711,-1.3123427629470825,0.0,0.0,0.0
9127,37.18681335449219,-175.82701110839844,2871.0,1881.0,718.0,0.30443477630615234,0.34091320633888245,0.2546519935131073,0.0,0.0,0.11710014194250107,-1.3073766231536865,0.0,0.0,0.0
9131,37.010990142822266,-351.6463928222656,2889.0,1795.0,626.0,0.3058670163154602,0.34006860852241516,0.2540643513202667,0.0,0.0,0.11708712577819824,-1.3067569732666016,0.0,0.0,0.0
9135,36.83516311645508,-351.6540222167969,3049.0,1818.0,834.0,0.30729439854621887,0.3391907811164856,0.2535147964954376,0.0,0.0,0.1171264722943306,-1.3086302280426025,0.0,0.0,0.0
9139,36.57143020629883,-527.4658203125,2889.0,1872.0,993.0,0.30871573090553284,0.33828046917915344,0.2530038058757782,0.0,0.0,0.11717489361763,-1.3109322786331177,0.0,0.0,0.0
9143,36.30769348144531,-527.4734497070312,3357.0,1732.0,813.0,0.3101298213005066,0.337338387966156,0.2525317966938019,0.0,0.0,0.11720671504735947,-1.3124425411224365,0.0,0.0,0.0
9951,12.219779968261719,0.0,1983.0,1905.0,1857.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9955,12.219779968261719,0.0,2186.0,1862.0,1737.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9959,12.219779968261719,0.0,2419.0,1917.0,1963.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9963,12.219779968261719,0.0,2439.0,2025.0,2103.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9967,12.219779968261719,0.0,2206.0,1863.0,1740.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9971,12.219779968261719,0.0,2418.0,1914.0,1958.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9975,12.219779968261719,0.0,2436.0,2027.0,2108.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9979,12.219779968261719,0.0,1981.0,1918.0,1867.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9983,12.219779968261719,0.0,2201.0,1878.0,1746.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9987,12.219779968261719,0.0,2414.0,1901.0,1949.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9991,12.219779968261719,0.0,2439.0,2027.0,2109.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9995,12.219779968261719,0.0,2199.0,1866.0,1738.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
9999,12.219779968261719,0.0,2434.0,1916.0,1962.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10003,12.219779968261719,0.0,2435.0,2023.0,2105.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10007,12.219779968261719,0.0,1967.0,1913.0,1865.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10011,12.219779968261719,0.0,2195.0,1865.0,1738.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10015,12.219779968261719,0.0,2431.0,1937.0,1977.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10019,12.219779968261719,0.0,2439.0,2009.0,2097.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10023,12.219779968261719,0.0,2194.0,1872.0,1746.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10027,12.219779968261719,0.0,2431.0,1915.0,1965.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
10031,12.219779968261719,0.0,2439.0,2021.0,2104.0,0.5,0.5,0.5,,0.0,0.12055730074644089,-1.455957055091858,0.0,0.0,0.0
