time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
9865,223.91209411621094,0.0,1883.0,1921.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9873,223.91209411621094,0.0,1884.0,1921.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9881,223.91209411621094,0.0,1886.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9889,223.91209411621094,0.0,1887.0,1924.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9897,223.91209411621094,0.0,1891.0,1922.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,223.91209411621094,0.0,1883.0,1917.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9913,223.91209411621094,0.0,1885.0,1922.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9921,223.91209411621094,0.0,1882.0,1923.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9929,223.91209411621094,0.0,1884.0,1921.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9937,223.91209411621094,0.0,1881.0,1932.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9945,223.91209411621094,0.0,1887.0,1922.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9953,223.91209411621094,0.0,1881.0,1924.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9961,223.91209411621094,0.0,1882.0,1918.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9969,223.91209411621094,0.0,1885.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9977,223.91209411621094,0.0,1886.0,1923.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9985,223.91209411621094,0.0,1887.0,1921.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9993,223.91209411621094,0.0,1884.0,1922.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10001,223.91209411621094,0.0,1885.0,1921.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009,223.91209411621094,0.0,1885.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10017,223.91209411621094,0.0,1890.0,1926.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10025,223.91209411621094,0.0,1883.0,1921.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10033,223.91209411621094,0.0,1884.0,1921.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10041,223.91209411621094,0.0,1892.0,1928.0,1873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10049,223.91209411621094,0.0,1883.0,1919.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10057,223.91209411621094,0.0,1893.0,1921.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10065,223.91209411621094,0.0,1884.0,1924.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,223.91209411621094,0.0,1895.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10081,223.91209411621094,0.0,1885.0,1925.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,223.91209411621094,0.0,1889.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10097,223.91209411621094,0.0,1883.0,1921.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10105,223.91209411621094,0.0,1887.0,1923.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10113,223.91209411621094,0.0,1884.0,1920.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10121,223.91209411621094,0.0,1885.0,1922.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10129,223.91209411621094,0.0,1883.0,1920.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10137,223.91209411621094,0.0,1887.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10145,223.91209411621094,0.0,1887.0,1924.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10153,223.91209411621094,0.0,1886.0,1921.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10161,223.91209411621094,0.0,1885.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10169,223.91209411621094,0.0,1887.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10177,223.91209411621094,0.0,1885.0,1922.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10185,223.91209411621094,0.0,1885.0,1924.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10193,223.91209411621094,0.0,1883.0,1919.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10201,223.91209411621094,0.0,1883.0,1921.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10209,223.91209411621094,0.0,1883.0,1919.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10217,223.91209411621094,0.0,1885.0,1923.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10225,223.91209411621094,0.0,1885.0,1924.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10233,223.91209411621094,0.0,1885.0,1930.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10241,223.91209411621094,0.0,1878.0,1921.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10249,223.91209411621094,0.0,1893.0,1918.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10257,223.91209411621094,0.0,1887.0,1920.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10265,223.91209411621094,0.0,1883.0,1919.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10273,223.91209411621094,0.0,1887.0,1924.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10281,223.91209411621094,0.0,1886.0,1923.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10289,223.91209411621094,0.0,1886.0,1922.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10297,223.91209411621094,0.0,1885.0,1922.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10305,223.91209411621094,0.0,1889.0,1922.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10313,223.91209411621094,0.0,1880.0,1919.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10321,223.91209411621094,0.0,1885.0,1920.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10329,223.91209411621094,0.0,1883.0,1923.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10337,223.91209411621094,0.0,1888.0,1923.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10345,223.91209411621094,0.0,1885.0,1923.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10353,223.91209411621094,0.0,1887.0,1930.0,1871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10361,223.91209411621094,0.0,1883.0,1919.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10369,223.91209411621094,0.0,1888.0,1923.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10377,223.91209411621094,0.0,1879.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10385,223.91209411621094,0.0,1885.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10393,223.91209411621094,0.0,1887.0,1923.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10401,223.91209411621094,0.0,1886.0,1924.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10409,223.91209411621094,0.0,1887.0,1925.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10417,223.91209411621094,0.0,1887.0,1922.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10425,223.91209411621094,0.0,1887.0,1921.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10433,223.91209411621094,0.0,1887.0,1920.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,223.91209411621094,0.0,1884.0,1919.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,223.91209411621094,0.0,1888.0,1924.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,223.91209411621094,0.0,1885.0,1919.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10465,223.91209411621094,0.0,1885.0,1926.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,223.91209411621094,0.0,1884.0,1919.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10481,223.91209411621094,0.0,1893.0,1920.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10489,223.91209411621094,0.0,1886.0,1922.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10497,223.91209411621094,0.0,1886.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505,223.91209411621094,0.0,1885.0,1923.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10513,223.91209411621094,0.0,1888.0,1914.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10521,223.91209411621094,0.0,1883.0,1918.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10529,223.91209411621094,0.0,1884.0,1920.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10537,223.91209411621094,0.0,1885.0,1919.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10545,223.91209411621094,0.0,1881.0,1919.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10553,223.91209411621094,0.0,1883.0,1919.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,223.91209411621094,0.0,1887.0,1922.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10569,223.91209411621094,0.0,1885.0,1922.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10577,223.91209411621094,0.0,1895.0,1920.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10585,223.91209411621094,0.0,1885.0,1924.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,223.91209411621094,0.0,1883.0,1925.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,223.91209411621094,0.0,1885.0,1924.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,223.91209411621094,0.0,1887.0,1919.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10617,223.91209411621094,0.0,1885.0,1919.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,223.91209411621094,0.0,1884.0,1919.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10633,223.91209411621094,0.0,1883.0,1917.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10641,223.91209411621094,0.0,1884.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10649,223.91209411621094,0.0,1887.0,1925.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10657,223.91209411621094,0.0,1888.0,1921.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10665,223.91209411621094,0.0,1887.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10673,223.91209411621094,0.0,1886.0,1923.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10681,223.91209411621094,0.0,1888.0,1922.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10689,223.91209411621094,0.0,1893.0,1922.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10697,223.91209411621094,0.0,1891.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,223.91209411621094,0.0,1882.0,1921.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10713,223.91209411621094,0.0,1883.0,1921.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10721,223.91209411621094,0.0,1888.0,1920.0,1864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10729,223.91209411621094,0.0,1879.0,1921.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
