time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
4964,3727.912109375,0.0,2258.0,3171.0,1035.0,0.25076544284820557,0.332165002822876,0.3170695900917053,259.961669921875,0.0
4968,3727.912109375,0.0,1579.0,3160.0,1125.0,0.2507339119911194,0.33202484250068665,0.31724128127098083,260.171142578125,0.0
4972,3727.912109375,0.0,1455.0,3252.0,1240.0,0.25070303678512573,0.3318842351436615,0.31741273403167725,260.380615234375,0.0
4976,3727.912109375,0.0,2258.0,3177.0,1047.0,0.2506728172302246,0.3317432105541229,0.31758397817611694,260.590087890625,0.0
4980,3727.912109375,0.0,1682.0,3139.0,956.0,0.250643253326416,0.3316017687320709,0.3177550137042999,260.799560546875,0.0
4984,3727.912109375,0.0,1527.0,3165.0,1141.0,0.25061434507369995,0.3314598798751831,0.31792575120925903,261.009033203125,0.0
4988,3727.912109375,0.0,1381.0,3249.0,1249.0,0.2505861222743988,0.33131760358810425,0.3180962800979614,261.218505859375,0.0
4992,3727.912109375,0.0,2263.0,3179.0,1062.0,0.2505585253238678,0.33117491006851196,0.3182665705680847,261.427978515625,0.0
4996,3727.912109375,0.0,1491.0,3168.0,1161.0,0.2505316138267517,0.33103176951408386,0.3184366226196289,261.637451171875,0.0
5000,3727.912109375,0.0,1309.0,3255.0,1267.0,0.25050535798072815,0.3308882415294647,0.3186064064502716,261.846923828125,0.0
5004,3727.912109375,0.0,2183.0,3179.0,1070.0,0.2504797577857971,0.33074429631233215,0.3187759518623352,262.056396484375,0.0
5008,3727.912109375,0.0,1621.0,3146.0,983.0,0.250454843044281,0.33059990406036377,0.3189452588558197,262.265869140625,0.0
5012,3727.912109375,0.0,1445.0,3168.0,1175.0,0.2504305839538574,0.33045512437820435,0.3191142976284027,262.475341796875,0.0
5016,3727.912109375,0.0,1275.0,3252.0,1283.0,0.250406950712204,0.3303099572658539,0.31928306818008423,262.684814453125,0.0
5020,3727.912109375,0.0,2178.0,3181.0,1089.0,0.25038403272628784,0.33016437292099,0.31945160031318665,262.894287109375,0.0
5024,3727.912109375,0.0,1401.0,3171.0,1189.0,0.25036174058914185,0.33001840114593506,0.3196198642253876,263.103759765625,0.0
5028,3727.912109375,0.0,1260.0,3259.0,1297.0,0.25034013390541077,0.3298720121383667,0.319787859916687,263.313232421875,0.0
5032,3727.912109375,0.0,2161.0,3197.0,1112.0,0.2503191828727722,0.3297252058982849,0.31995564699172974,263.522705078125,0.0
5036,3727.912109375,0.0,1573.0,3149.0,1013.0,0.2502988874912262,0.3295780122280121,0.3201231062412262,263.732177734375,0.0
5040,3727.912109375,0.0,1362.0,3176.0,1208.0,0.2502792477607727,0.3294304609298706,0.32029029726982117,263.941650390625,0.0
5044,3727.912109375,0.0,1227.0,3257.0,1312.0,0.25026029348373413,0.3292824625968933,0.32045724987983704,264.151123046875,0.0
5048,3727.912109375,0.0,2167.0,3190.0,1121.0,0.2502419948577881,0.32913410663604736,0.32062390446662903,264.360595703125,0.0
5052,3727.912109375,0.0,1349.0,3173.0,1212.0,0.25022435188293457,0.3289853632450104,0.32079029083251953,264.570068359375,0.0
5056,3727.912109375,0.0,1222.0,3261.0,1326.0,0.25020739436149597,0.32883620262145996,0.32095640897750854,264.779541015625,0.0
5060,3727.912109375,0.0,2099.0,3190.0,1132.0,0.2501910924911499,0.3286866843700409,0.3211222290992737,264.989013671875,0.0
5064,3727.912109375,0.0,1540.0,3152.0,1044.0,0.25017547607421875,0.3285367488861084,0.32128778100013733,265.198486328125,0.0
5068,3727.912109375,0.0,1339.0,3176.0,1233.0,0.2501605153083801,0.32838648557662964,0.3214530348777771,265.407958984375,0.0
5072,3727.912109375,0.0,1238.0,3265.0,1345.0,0.25014621019363403,0.32823580503463745,0.321617990732193,265.617431640625,0.0
5076,3727.912109375,0.0,2013.0,3192.0,1153.0,0.25013256072998047,0.3280847668647766,0.3217826783657074,265.826904296875,0.0
5080,3727.912109375,0.0,1351.0,3180.0,1256.0,0.2501195967197418,0.32793331146240234,0.3219470977783203,266.036376953125,0.0
5084,3727.912109375,0.0,1253.0,3268.0,1363.0,0.2501072883605957,0.3277815282344818,0.32211118936538696,266.245849609375,0.0
5088,3727.912109375,0.0,1971.0,3196.0,1168.0,0.2500956654548645,0.32762935757637024,0.32227498292922974,266.455322265625,0.0
5092,3727.912109375,0.0,1532.0,3156.0,1078.0,0.25008469820022583,0.32747682929039,0.322438508272171,266.664794921875,0.0
5096,3727.912109375,0.0,1363.0,3184.0,1267.0,0.2500743865966797,0.32732391357421875,0.32260170578956604,266.874267578125,0.0
5100,3727.912109375,0.0,1291.0,3268.0,1383.0,0.25006476044654846,0.32717064023017883,0.3227646052837372,267.083740234375,0.0
5104,3727.912109375,0.0,1909.0,3192.0,1184.0,0.25005578994750977,0.32701700925827026,0.32292723655700684,267.293212890625,0.0
5108,3727.912109375,0.0,1401.0,3180.0,1278.0,0.2500474750995636,0.32686299085617065,0.32308951020240784,267.502685546875,0.0
5112,3727.912109375,0.0,1294.0,3264.0,1393.0,0.25003984570503235,0.3267086446285248,0.32325148582458496,267.712158203125,0.0
5116,3727.912109375,0.0,1902.0,3188.0,1198.0,0.250032901763916,0.32655394077301025,0.3234131634235382,267.921630859375,0.0
5120,3727.912109375,0.0,1503.0,3158.0,1110.0,0.2500265836715698,0.3263988792896271,0.3235745429992676,268.131103515625,0.0
5124,3727.912109375,0.0,1372.0,3183.0,1303.0,0.25002098083496094,0.32624346017837524,0.3237355649471283,268.340576171875,0.0
5128,3727.912109375,0.0,1291.0,3265.0,1406.0,0.2500160038471222,0.32608768343925476,0.32389628887176514,268.550048828125,0.0
5132,3727.912109375,0.0,1519.0,3157.0,1122.0,0.25001171231269836,0.3259315490722656,0.3240567445755005,268.759521484375,0.0
5136,3727.912109375,0.0,1401.0,3182.0,1310.0,0.25000810623168945,0.3257750868797302,0.3242168128490448,268.968994140625,0.0
5140,3727.912109375,0.0,1294.0,3268.0,1424.0,0.2500051259994507,0.32561829686164856,0.32437658309936523,269.178466796875,0.0
5144,3727.912109375,0.0,1963.0,3192.0,1229.0,0.2500028610229492,0.32546114921569824,0.3245360255241394,269.387939453125,0.0
5148,3727.912109375,0.0,1563.0,3158.0,1140.0,0.2500012218952179,0.3253036439418793,0.3246951103210449,269.597412109375,0.0
5152,3727.912109375,0.0,1415.0,3184.0,1334.0,0.2500002980232239,0.32514581084251404,0.32485389709472656,269.806884765625,0.0
5156,3727.912109375,0.0,1285.0,3264.0,1449.0,0.25,0.32498762011528015,0.3250123858451843,270.016357421875,0.0
5160,3727.912109375,0.0,1581.0,3157.0,1168.0,0.25000038743019104,0.3248291313648224,0.32517048716545105,270.225830078125,0.0
5164,3727.912109375,0.0,1383.0,3183.0,1364.0,0.2500014305114746,0.32467031478881836,0.3253282606601715,270.435302734375,0.0
5168,3727.912109375,0.0,1287.0,3266.0,1462.0,0.2500031590461731,0.3245111405849457,0.3254857063293457,270.644775390625,0.0
5172,3727.912109375,0.0,2120.0,3194.0,1276.0,0.2500055432319641,0.3243516683578491,0.32564279437065125,270.854248046875,0.0
5176,3727.912109375,0.0,1649.0,3157.0,1188.0,0.25000861287117004,0.3241918385028839,0.3257995545864105,271.063720703125,0.0
5180,3727.912109375,0.0,1406.0,3180.0,1381.0,0.2500123381614685,0.32403168082237244,0.32595598697662354,271.273193359375,0.0
5184,3727.912109375,0.0,1258.0,3269.0,1489.0,0.2500167489051819,0.3238712251186371,0.3261120319366455,271.482666015625,0.0
5188,3727.912109375,0.0,1649.0,3159.0,1201.0,0.2500218152999878,0.32371044158935547,0.3262677490711212,271.692138671875,0.0
5192,3727.912109375,0.0,1431.0,3185.0,1400.0,0.25002753734588623,0.32354936003685,0.32642310857772827,271.901611328125,0.0
5196,3727.912109375,0.0,1245.0,3266.0,1503.0,0.2500339448451996,0.3233879506587982,0.3265781104564667,272.111083984375,0.0
5200,3727.912109375,0.0,2247.0,3190.0,1301.0,0.25004100799560547,0.3232262432575226,0.3267327845096588,272.320556640625,0.0
5204,3727.912109375,0.0,1751.0,3157.0,1218.0,0.2500487267971039,0.3230641782283783,0.3268871009349823,272.530029296875,0.0
5208,3727.912109375,0.0,1443.0,3188.0,1420.0,0.2500571310520172,0.3229018449783325,0.32704102993011475,272.739501953125,0.0
5212,3727.912109375,0.0,1230.0,3270.0,1520.0,0.25006622076034546,0.3227391839027405,0.32719460129737854,272.948974609375,0.0
5216,3727.912109375,0.0,1734.0,3160.0,1231.0,0.25007593631744385,0.32257625460624695,0.3273478150367737,273.158447265625,0.0
5220,3727.912109375,0.0,1497.0,3184.0,1429.0,0.25008636713027954,0.32241299748420715,0.32750067114830017,273.367919921875,0.0
5224,3727.912109375,0.0,1219.0,3272.0,1535.0,0.2500974237918854,0.3222494423389435,0.3276531398296356,273.577392578125,0.0
5228,3727.912109375,0.0,2233.0,3200.0,1340.0,0.25010916590690613,0.32208555936813354,0.3278052806854248,273.786865234375,0.0
5232,3727.912109375,0.0,1739.0,3153.0,1246.0,0.2501215636730194,0.3219214379787445,0.32795700430870056,273.996337890625,0.0
5236,3727.912109375,0.0,1547.0,3186.0,1450.0,0.2501346468925476,0.3217569887638092,0.32810837030410767,274.205810546875,0.0
5240,3727.912109375,0.0,1213.0,3271.0,1560.0,0.25014838576316833,0.3215922713279724,0.32825934886932373,274.415283203125,0.0
5244,3727.912109375,0.0,1761.0,3157.0,1261.0,0.2501627802848816,0.32142725586891174,0.32840996980667114,274.624755859375,0.0
5248,3727.912109375,0.0,1583.0,3185.0,1465.0,0.25017786026000977,0.3212619423866272,0.3285602033138275,274.834228515625,0.0
5252,3727.912109375,0.0,1205.0,3269.0,1568.0,0.25019359588623047,0.32109636068344116,0.32871004939079285,275.043701171875,0.0
5256,3727.912109375,0.0,2207.0,3196.0,1374.0,0.2502100169658661,0.32093048095703125,0.3288595378398895,275.253173828125,0.0
5260,3727.912109375,0.0,1778.0,3156.0,1282.0,0.25022706389427185,0.32076433300971985,0.3290086090564728,275.462646484375,0.0
5264,3727.912109375,0.0,1606.0,3184.0,1481.0,0.25024479627609253,0.32059788703918457,0.329157292842865,275.672119140625,0.0
5268,3727.912109375,0.0,2199.0,3192.0,1390.0,0.2502632141113281,0.3204312026500702,0.32930558919906616,275.881591796875,0.0
5272,3727.912109375,0.0,1770.0,3151.0,1294.0,0.25028228759765625,0.32026422023773193,0.3294535279273987,276.091064453125,0.0
5276,3727.912109375,0.0,1633.0,3183.0,1501.0,0.2503020167350769,0.3200969696044922,0.3296010196208954,276.300537109375,0.0
5280,3727.912109375,0.0,1206.0,3270.0,1606.0,0.2503224015235901,0.31992945075035095,0.32974815368652344,276.510009765625,0.0
5284,3727.912109375,0.0,2187.0,3200.0,1408.0,0.2503434419631958,0.3197616636753082,0.32989490032196045,276.719482421875,0.0
5288,3727.912109375,0.0,1757.0,3157.0,1321.0,0.25036516785621643,0.319593608379364,0.33004122972488403,276.928955078125,0.0
5292,3727.912109375,0.0,1661.0,3181.0,1515.0,0.2503875494003296,0.3194253146648407,0.3301871418952942,277.138427734375,0.0
5296,3727.912109375,0.0,2181.0,3187.0,1419.0,0.25041061639785767,0.3192567527294159,0.3303326666355133,277.347900390625,0.0
5300,3727.912109375,0.0,1760.0,3156.0,1331.0,0.2504343092441559,0.3190879225730896,0.330477774143219,277.557373046875,0.0
5304,3727.912109375,0.0,1658.0,3181.0,1531.0,0.250458687543869,0.3189188241958618,0.33062249422073364,277.766845703125,0.0
5308,3727.912109375,0.0,1215.0,3262.0,1636.0,0.2504837214946747,0.31874948740005493,0.33076679706573486,277.976318359375,0.0
5312,3727.912109375,0.0,2177.0,3190.0,1437.0,0.2505094110965729,0.31857991218566895,0.33091068267822266,278.185791015625,0.0
5316,3727.912109375,0.0,1689.0,3142.0,1342.0,0.250535786151886,0.31841006875038147,0.331054151058197,278.395263671875,0.0
5320,3727.912109375,0.0,1682.0,3175.0,1551.0,0.25056278705596924,0.3182399868965149,0.33119720220565796,278.604736328125,0.0
5324,3727.912109375,0.0,2170.0,3190.0,1456.0,0.2505904734134674,0.3180696964263916,0.33133983612060547,278.814208984375,0.0
5328,3727.912109375,0.0,1769.0,3141.0,1354.0,0.2506188154220581,0.31789910793304443,0.33148208260536194,279.023681640625,0.0
5332,3727.912109375,0.0,1695.0,3176.0,1569.0,0.25064781308174133,0.31772828102111816,0.3316238820552826,279.233154296875,0.0
5336,3727.912109375,0.0,1238.0,3266.0,1672.0,0.2506774663925171,0.3175572454929352,0.3317652642726898,279.442626953125,0.0
5340,3727.912109375,0.0,2158.0,3186.0,1469.0,0.25070780515670776,0.3173859715461731,0.3319062292575836,279.652099609375,0.0
5344,3727.912109375,0.0,1662.0,3147.0,1387.0,0.2507387697696686,0.3172144889831543,0.3320467472076416,279.861572265625,0.0
5348,3727.912109375,0.0,1665.0,3171.0,1592.0,0.2507704198360443,0.317042738199234,0.33218684792518616,280.071044921875,0.0
5352,3727.912109375,0.0,2149.0,3182.0,1486.0,0.2508027255535126,0.3168707489967346,0.3323265314102173,280.280517578125,0.0
5356,3727.912109375,0.0,1677.0,3145.0,1393.0,0.250835657119751,0.3166985809803009,0.3324657678604126,280.489990234375,0.0
5360,3727.912109375,0.0,1611.0,3172.0,1609.0,0.2508692741394043,0.3165261745452881,0.3326045572757721,280.699462890625,0.0
5364,3727.912109375,0.0,1289.0,3262.0,1708.0,0.25090354681015015,0.31635352969169617,0.33274292945861816,280.908935546875,0.0
5368,3727.912109375,0.0,2133.0,3178.0,1504.0,0.2509384751319885,0.31618067622184753,0.3328808546066284,281.118408203125,0.0
5372,3727.912109375,0.0,1655.0,3141.0,1417.0,0.25097402930259705,0.3160076141357422,0.33301836252212524,281.327880859375,0.0
5376,3727.912109375,0.0,1661.0,3168.0,1620.0,0.2510102689266205,0.31583431363105774,0.33315542340278625,281.537353515625,0.0
5380,3727.912109375,0.0,2131.0,3177.0,1521.0,0.25104716420173645,0.3156608045101166,0.33329200744628906,281.746826171875,0.0
5384,3727.912109375,0.0,1579.0,3142.0,1433.0,0.25108471512794495,0.3154871165752411,0.33342817425727844,281.956298828125,0.0
5388,3727.912109375,0.0,1605.0,3173.0,1645.0,0.2511228919029236,0.3153132200241089,0.333563894033432,282.165771484375,0.0
5392,3727.912109375,0.0,1291.0,3248.0,1736.0,0.25116175413131714,0.3151390850543976,0.33369916677474976,282.375244140625,0.0
5396,3727.912109375,0.0,2125.0,3172.0,1541.0,0.25120124220848083,0.31496477127075195,0.3338339626789093,282.584716796875,0.0
5400,3727.912109375,0.0,1639.0,3132.0,1443.0,0.25124141573905945,0.3147902488708496,0.3339683413505554,282.794189453125,0.0
5404,3727.912109375,0.0,1558.0,3159.0,1657.0,0.2512822151184082,0.31461551785469055,0.3341022729873657,283.003662109375,0.0
5408,3727.912109375,0.0,2126.0,3166.0,1554.0,0.2513236701488495,0.31444060802459717,0.3342357277870178,283.213134765625,0.0
5412,3727.912109375,0.0,1591.0,3134.0,1464.0,0.2513657808303833,0.31426551938056946,0.3343687057495117,283.422607421875,0.0
5416,3727.912109375,0.0,1608.0,3153.0,1666.0,0.25140854716300964,0.31409022212028503,0.3345012366771698,283.632080078125,0.0
5420,3727.912109375,0.0,1326.0,3242.0,1774.0,0.25145193934440613,0.3139147460460663,0.33463332056999207,283.841552734375,0.0
5424,3727.912109375,0.0,2138.0,3163.0,1571.0,0.25149601697921753,0.3137390613555908,0.33476492762565613,284.051025390625,0.0
5428,3727.912109375,0.0,1628.0,3130.0,1482.0,0.2515407204627991,0.31356319785118103,0.3348960876464844,284.260498046875,0.0
5432,3727.912109375,0.0,1339.0,3242.0,1792.0,0.25158607959747314,0.3133871555328369,0.3350267708301544,284.469970703125,0.0
5436,3727.912109375,0.0,2147.0,3158.0,1586.0,0.25163206458091736,0.31321096420288086,0.33515697717666626,284.679443359375,0.0
5440,3727.912109375,0.0,1653.0,3122.0,1495.0,0.2516787052154541,0.3130345642566681,0.3352867364883423,284.888916015625,0.0
5444,3727.912109375,0.0,1504.0,3144.0,1698.0,0.2517260015010834,0.3128580152988434,0.3354159891605377,285.098388671875,0.0
5448,3727.912109375,0.0,1331.0,3234.0,1810.0,0.2517739236354828,0.31268128752708435,0.33554479479789734,285.307861328125,0.0
5452,3727.912109375,0.0,2155.0,3155.0,1608.0,0.2518225312232971,0.3125043511390686,0.33567312359809875,285.517333984375,0.0
5456,3727.912109375,0.0,1701.0,3122.0,1517.0,0.2518717646598816,0.3123272657394409,0.33580097556114197,285.726806640625,0.0
5460,3727.912109375,0.0,1318.0,3232.0,1824.0,0.2519216239452362,0.3121500313282013,0.335928350687027,285.936279296875,0.0
5464,3727.912109375,0.0,2155.0,3146.0,1619.0,0.25197213888168335,0.31197264790534973,0.3360552191734314,286.145751953125,0.0
5468,3727.912109375,0.0,1725.0,3114.0,1527.0,0.25202327966690063,0.31179508566856384,0.336181640625,286.355224609375,0.0
5472,3727.912109375,0.0,1437.0,3136.0,1741.0,0.25207507610321045,0.311617374420166,0.336307555437088,286.564697265625,0.0
5476,3727.912109375,0.0,1299.0,3220.0,1838.0,0.2521275281906128,0.31143948435783386,0.3364329934120178,286.774169921875,0.0
5480,3727.912109375,0.0,2101.0,3140.0,1641.0,0.2521805763244629,0.31126144528388977,0.33655795454978943,286.983642578125,0.0
5484,3727.912109375,0.0,1673.0,3106.0,1544.0,0.2522343099117279,0.31108328700065613,0.33668240904808044,287.193115234375,0.0
5488,3727.912109375,0.0,1267.0,3220.0,1857.0,0.25228866934776306,0.31090494990348816,0.33680638670921326,287.402587890625,0.0
5492,3727.912109375,0.0,2046.0,3140.0,1654.0,0.25234365463256836,0.31072649359703064,0.3369298577308655,287.612060546875,0.0
5496,3727.912109375,0.0,1657.0,3100.0,1564.0,0.2523992657661438,0.3105478882789612,0.3370528519153595,287.821533203125,0.0
5500,3727.912109375,0.0,1434.0,3122.0,1766.0,0.25245553255081177,0.3103691041469574,0.3371753394603729,288.031005859375,0.0
5504,3727.912109375,0.0,1203.0,3212.0,1880.0,0.25251245498657227,0.31019023060798645,0.33729735016822815,288.240478515625,0.0
5508,3727.912109375,0.0,2002.0,3136.0,1676.0,0.2525699734687805,0.3100111782550812,0.3374188244342804,288.449951171875,0.0
5512,3727.912109375,0.0,1647.0,3096.0,1585.0,0.2526281476020813,0.30983203649520874,0.33753982186317444,288.659423828125,0.0
5516,3727.912109375,0.0,1163.0,3210.0,1894.0,0.2526869475841522,0.30965274572372437,0.3376603126525879,288.868896484375,0.0
5520,3727.912109375,0.0,1963.0,3124.0,1690.0,0.2527463734149933,0.30947330594062805,0.33778029680252075,289.078369140625,0.0
5524,3727.912109375,0.0,1627.0,3092.0,1602.0,0.2528064548969269,0.3092937767505646,0.3378998041152954,289.287841796875,0.0
5528,3727.912109375,0.0,1417.0,3113.0,1806.0,0.2528671324253082,0.3091140687465668,0.3380187749862671,289.497314453125,0.0
5532,3727.912109375,0.0,1096.0,3206.0,1912.0,0.2529284656047821,0.3089342713356018,0.3381372392177582,289.706787109375,0.0
5536,3727.912109375,0.0,1979.0,3120.0,1708.0,0.2529904246330261,0.3087543845176697,0.33825522661209106,289.916259765625,0.0
5540,3727.912109375,0.0,1631.0,3083.0,1615.0,0.2530530095100403,0.3085743486881256,0.3383726477622986,290.125732421875,0.0
5544,3727.912109375,0.0,1084.0,3196.0,1927.0,0.2531162202358246,0.308394193649292,0.3384895920753479,290.335205078125,0.0
5548,3727.912109375,0.0,1971.0,3114.0,1722.0,0.25318005681037903,0.3082139492034912,0.33860599994659424,290.544677734375,0.0
5552,3727.912109375,0.0,1660.0,3088.0,1636.0,0.2532445192337036,0.3080335557460785,0.3387219309806824,290.754150390625,0.0
5556,3727.912109375,0.0,1382.0,3096.0,1836.0,0.25330960750579834,0.3078530728816986,0.33883732557296753,290.963623046875,0.0
5560,3727.912109375,0.0,1078.0,3187.0,1947.0,0.2533753216266632,0.30767250061035156,0.3389521837234497,291.173095703125,0.0
5564,3727.912109375,0.0,1999.0,3108.0,1742.0,0.2534416615962982,0.30749180912971497,0.3390665352344513,291.382568359375,0.0
5568,3727.912109375,0.0,1671.0,3060.0,1642.0,0.25350862741470337,0.3073110282421112,0.3391803503036499,291.592041015625,0.0
5572,3727.912109375,0.0,1062.0,3181.0,1957.0,0.2535761892795563,0.3071301579475403,0.3392936587333679,291.801513671875,0.0
5576,3727.912109375,0.0,2038.0,3100.0,1760.0,0.2536444067955017,0.3069491684436798,0.33940646052360535,292.010986328125,0.0
5580,3727.912109375,0.0,1687.0,3062.0,1664.0,0.2537132203578949,0.3067680895328522,0.3395186960697174,292.220458984375,0.0
5584,3727.912109375,0.0,1339.0,3085.0,1876.0,0.2537826597690582,0.3065869212150574,0.3396304249763489,292.429931640625,0.0
5588,3727.912109375,0.0,1045.0,3172.0,1984.0,0.2538527250289917,0.3064056932926178,0.33974161744117737,292.639404296875,0.0
5592,3727.912109375,0.0,2071.0,3094.0,1778.0,0.2539233863353729,0.30622434616088867,0.3398522734642029,292.848876953125,0.0
5596,3727.912109375,0.0,1358.0,3075.0,1885.0,0.2539946734905243,0.30604293942451477,0.3399623930454254,293.058349609375,0.0
5600,3727.912109375,0.0,1042.0,3164.0,1994.0,0.2540665864944458,0.3058614134788513,0.34007200598716736,293.267822265625,0.0
5604,3727.912109375,0.0,2071.0,3088.0,1794.0,0.25413909554481506,0.3056798577308655,0.34018105268478394,293.477294921875,0.0
5608,3727.912109375,0.0,1674.0,3054.0,1699.0,0.25421223044395447,0.3054981827735901,0.3402895927429199,293.686767578125,0.0
5612,3727.912109375,0.0,1356.0,3069.0,1905.0,0.2542859613895416,0.3053164780139923,0.34039756655693054,293.896240234375,0.0
5616,3727.912109375,0.0,1035.0,3160.0,2012.0,0.2543603181838989,0.30513468384742737,0.3405050039291382,294.105712890625,0.0
5620,3727.912109375,0.0,2042.0,3082.0,1812.0,0.25443530082702637,0.30495280027389526,0.34061190485954285,294.315185546875,0.0
5624,3727.912109375,0.0,1270.0,3069.0,1926.0,0.25451087951660156,0.3047708570957184,0.34071826934814453,294.524658203125,0.0
5628,3727.912109375,0.0,1036.0,3153.0,2023.0,0.2545870542526245,0.30458885431289673,0.34082409739494324,294.734130859375,0.0
5632,3727.912109375,0.0,2028.0,3082.0,1830.0,0.2546638250350952,0.3044068217277527,0.3409293591976166,294.943603515625,0.0
5636,3727.912109375,0.0,1600.0,3040.0,1726.0,0.25474122166633606,0.3042246997356415,0.34103408455848694,295.153076171875,0.0
5640,3727.912109375,0.0,1315.0,3061.0,1937.0,0.25481921434402466,0.3040425181388855,0.34113824367523193,295.362548828125,0.0
5644,3727.912109375,0.0,1037.0,3149.0,2044.0,0.2548978328704834,0.30386030673980713,0.34124186635017395,295.572021484375,0.0
5648,3727.912109375,0.0,1999.0,3068.0,1835.0,0.2549770176410675,0.303678035736084,0.341344952583313,295.781494140625,0.0
5656,3727.912109375,0.0,1032.0,3140.0,2051.0,0.25513726472854614,0.30331331491470337,0.34154945611953735,296.200439453125,0.0
5660,3727.912109375,0.0,1962.0,3064.0,1846.0,0.2552182674407959,0.3031308948993683,0.3416508436203003,296.409912109375,0.0
5664,3727.912109375,0.0,1643.0,3028.0,1750.0,0.2552998661994934,0.3029484450817108,0.34175169467926025,296.619384765625,0.0
5668,3727.912109375,0.0,1321.0,3049.0,1959.0,0.25538206100463867,0.30276593565940857,0.34185200929641724,296.828857421875,0.0
5672,3727.912109375,0.0,994.0,3143.0,2066.0,0.2554648518562317,0.30258339643478394,0.34195172786712646,297.038330078125,0.0
5676,3727.912109375,0.0,1915.0,3062.0,1864.0,0.25554826855659485,0.3024008274078369,0.3420509099960327,297.247802734375,0.0
5680,3727.912109375,0.0,1286.0,3043.0,1971.0,0.2556322515010834,0.3022182285785675,0.3421495258808136,297.457275390625,0.0
5684,3727.912109375,0.0,976.0,3133.0,2072.0,0.25571683049201965,0.3020355999469757,0.3422475755214691,297.666748046875,0.0
5688,3727.912109375,0.0,1911.0,3053.0,1870.0,0.2558020055294037,0.3018529415130615,0.34234505891799927,297.876220703125,0.0
