time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
964,64.70330047607422,0.0,1435.0,977.0,3196.0,0.3385767638683319,0.2531639337539673,0.3082592785358429,50.491966247558594,0.0
968,64.61538696289062,-175.82701110839844,3042.0,914.0,2980.0,0.3386927843093872,0.25322821736335754,0.30807897448539734,50.701393127441406,0.0
972,64.61538696289062,0.0,2029.0,883.0,3089.0,0.3388082683086395,0.25329315662384033,0.3078985810279846,50.91082000732422,0.0
976,64.61538696289062,0.0,1442.0,961.0,3185.0,0.33892324566841125,0.2533586919307709,0.30771806836128235,51.12024688720703,0.0
980,64.52747344970703,-175.82701110839844,3007.0,894.0,2972.0,0.3390377163887024,0.25342485308647156,0.3075374364852905,51.329673767089844,0.0
984,64.52747344970703,0.0,3075.0,877.0,2865.0,0.33915165066719055,0.2534916400909424,0.30735671520233154,51.539100646972656,0.0
988,64.52747344970703,0.0,2081.0,868.0,3078.0,0.33926504850387573,0.25355905294418335,0.3071759045124054,51.74852752685547,0.0
992,64.43955993652344,-175.82701110839844,1460.0,950.0,3180.0,0.3393779397010803,0.25362706184387207,0.3069949746131897,51.95795440673828,0.0
996,64.43955993652344,0.0,2936.0,879.0,2964.0,0.33949029445648193,0.2536957263946533,0.3068139851093292,52.167381286621094,0.0
1000,64.43955993652344,0.0,2157.0,862.0,3075.0,0.33960211277008057,0.2537649869918823,0.3066328763961792,52.376808166503906,0.0
1004,64.35164642333984,-175.82701110839844,1490.0,944.0,3172.0,0.3397134244441986,0.25383487343788147,0.3064517080783844,52.58623504638672,0.0
1008,64.35164642333984,0.0,2945.0,871.0,2960.0,0.33982419967651367,0.25390538573265076,0.30627042055130005,52.79566192626953,0.0
1012,64.26373291015625,-175.82701110839844,2993.0,847.0,2848.0,0.33993443846702576,0.2539764940738678,0.3060890734195709,53.005088806152344,0.0
1016,64.26373291015625,0.0,2157.0,843.0,3061.0,0.34004414081573486,0.254048228263855,0.30590760707855225,53.214515686035156,0.0
1020,64.26373291015625,0.0,1513.0,911.0,3158.0,0.3401533365249634,0.2541205585002899,0.3057261109352112,53.42394256591797,0.0
1024,64.17582702636719,-175.81175231933594,2991.0,844.0,2844.0,0.34026196599006653,0.2541935443878174,0.30554449558258057,53.63336944580078,0.0
1028,64.17582702636719,0.0,2210.0,840.0,3058.0,0.3403700590133667,0.2542670965194702,0.30536285042762756,53.842796325683594,0.0
1032,64.17582702636719,0.0,1523.0,916.0,3154.0,0.3404776155948639,0.2543412744998932,0.305181086063385,54.052223205566406,0.0
1036,64.0879135131836,-175.82701110839844,2901.0,865.0,2951.0,0.3405846357345581,0.2544160783290863,0.30499929189682007,54.26165008544922,0.0
1040,64.0879135131836,0.0,3025.0,825.0,2832.0,0.34069111943244934,0.2544914782047272,0.30481740832328796,54.47107696533203,0.0
1044,64.0879135131836,0.0,2187.0,828.0,3047.0,0.3407970368862152,0.2545674741268158,0.3046354651451111,54.680503845214844,0.0
1048,64.0,-175.82701110839844,1517.0,904.0,3150.0,0.3409024477005005,0.25464409589767456,0.30445346236228943,54.889930725097656,0.0
1052,64.0,0.0,3044.0,821.0,2832.0,0.341007262468338,0.2547213137149811,0.304271399974823,55.09935760498047,0.0
1056,64.0,0.0,1999.0,827.0,3050.0,0.34111157059669495,0.25479915738105774,0.3040892779827118,55.30878448486328,0.0
1060,63.912086486816406,-175.82701110839844,1501.0,893.0,3147.0,0.3412153124809265,0.25487756729125977,0.3039070963859558,55.518211364746094,0.0
1064,64.0,175.82701110839844,2964.0,834.0,2936.0,0.3413184881210327,0.25495660305023193,0.30372488498687744,55.727638244628906,0.0
1068,63.912086486816406,-175.82701110839844,3092.0,814.0,2824.0,0.34142112731933594,0.25503623485565186,0.3035426139831543,55.93706512451172,0.0
1072,63.912086486816406,0.0,1971.0,813.0,3043.0,0.3415232300758362,0.2551164925098419,0.3033602833747864,56.14649200439453,0.0
1076,63.912086486816406,0.0,1525.0,904.0,3144.0,0.34162476658821106,0.25519731640815735,0.30317792296409607,56.355918884277344,0.0
1080,63.912086486816406,0.0,3028.0,807.0,2824.0,0.34172573685646057,0.2552787661552429,0.302995502948761,56.565345764160156,0.0
1084,63.82417678833008,-175.8193817138672,1949.0,803.0,3040.0,0.3418261706829071,0.25536078214645386,0.3028130531311035,56.77477264404297,0.0
1088,63.82417678833008,0.0,1505.0,887.0,3139.0,0.3419260084629059,0.25544342398643494,0.30263057351112366,56.98419952392578,0.0
1092,63.82417678833008,0.0,2964.0,820.0,2924.0,0.3420253098011017,0.2555266320705414,0.302448034286499,57.193626403808594,0.0
1096,63.82417678833008,0.0,3069.0,800.0,2816.0,0.3421240448951721,0.25561046600341797,0.3022654950618744,57.403053283691406,0.0
1100,63.82417678833008,0.0,1986.0,800.0,3031.0,0.3422222435474396,0.2556948661804199,0.302082896232605,57.61248016357422,0.0
1104,63.82417678833008,0.0,1507.0,875.0,3133.0,0.3423198461532593,0.25577986240386963,0.3019002676010132,57.82190704345703,0.0
1108,63.82417678833008,0.0,3089.0,789.0,2808.0,0.3424168825149536,0.2558654546737671,0.3017176389694214,58.031333923339844,0.0
1112,63.736263275146484,-175.82701110839844,2042.0,788.0,3022.0,0.34251338243484497,0.2559516429901123,0.3015349805355072,58.240760803222656,0.0
1116,63.736263275146484,0.0,1509.0,870.0,3126.0,0.3426092863082886,0.2560384273529053,0.30135229229927063,58.45018768310547,0.0
1120,63.736263275146484,0.0,3001.0,805.0,2912.0,0.3427046239376068,0.2561257779598236,0.30116960406303406,58.65961456298828,0.0
1124,63.736263275146484,0.0,3087.0,784.0,2804.0,0.3427993953227997,0.2562137246131897,0.3009868860244751,58.869041442871094,0.0
1128,63.736263275146484,0.0,2091.0,774.0,3016.0,0.3428936004638672,0.25630223751068115,0.30080416798591614,59.078468322753906,0.0
1132,63.64834976196289,-175.82701110839844,1527.0,862.0,3118.0,0.34298720955848694,0.25639137625694275,0.3006214201450348,59.28789520263672,0.0
1136,63.64834976196289,0.0,3109.0,778.0,2799.0,0.3430802822113037,0.2564810514450073,0.30043867230415344,59.49732208251953,0.0
1140,63.64834976196289,0.0,1993.0,780.0,3018.0,0.34317275881767273,0.25657135248184204,0.3002558946609497,59.706748962402344,0.0
1144,63.64834976196289,0.0,1516.0,857.0,3115.0,0.343264639377594,0.25666218996047974,0.30007314682006836,59.916175842285156,0.0
1148,63.56044006347656,-175.8193817138672,2945.0,800.0,2906.0,0.3433559536933899,0.2567536234855652,0.2998903691768646,60.12560272216797,0.0
1152,63.56044006347656,0.0,3121.0,772.0,2792.0,0.3434467017650604,0.2568456530570984,0.29970765113830566,60.33502960205078,0.0
1156,63.56044006347656,0.0,2194.0,768.0,3003.0,0.3435368835926056,0.25693824887275696,0.29952487349510193,60.544456481933594,0.0
1160,63.56044006347656,0.0,1517.0,849.0,3110.0,0.3436264395713806,0.2570314109325409,0.2993421256542206,60.753883361816406,0.0
1164,63.56044006347656,0.0,3111.0,768.0,2791.0,0.34371545910835266,0.2571251392364502,0.29915937781333923,60.96331024169922,0.0
1168,63.47252655029297,-175.82701110839844,2204.0,772.0,3004.0,0.34380388259887695,0.25721946358680725,0.2989766597747803,61.17273712158203,0.0
1172,63.47252655029297,0.0,1520.0,843.0,3102.0,0.3438916802406311,0.2573143541812897,0.2987939417362213,61.382164001464844,0.0
1176,63.47252655029297,0.0,2905.0,777.0,2888.0,0.3439789414405823,0.25740981101989746,0.29861125349998474,61.591590881347656,0.0
1180,63.47252655029297,0.0,3124.0,757.0,2782.0,0.3440656065940857,0.2575058341026306,0.29842856526374817,61.80101776123047,0.0
1184,63.38461685180664,-175.8193817138672,2149.0,762.0,3001.0,0.34415164589881897,0.25760242342948914,0.298245906829834,62.01044464111328,0.0
1188,63.38461685180664,0.0,2897.0,770.0,2885.0,0.34423714876174927,0.257699579000473,0.2980632781982422,62.219871520996094,0.0
1192,63.38461685180664,0.0,3131.0,752.0,2770.0,0.3443220257759094,0.2577973008155823,0.2978806793689728,62.429298400878906,0.0
1196,63.38461685180664,0.0,2248.0,751.0,2981.0,0.3444063067436218,0.2578955888748169,0.29769808053970337,62.63872528076172,0.0
1200,63.38461685180664,0.0,1517.0,819.0,3077.0,0.34449002146720886,0.2579944431781769,0.29751554131507874,62.84815216064453,0.0
1204,63.38461685180664,0.0,2809.0,763.0,2873.0,0.34457311034202576,0.25809386372566223,0.2973330318927765,63.057579040527344,0.0
1208,63.29670333862305,-175.82701110839844,3135.0,742.0,2764.0,0.3446556329727173,0.25819382071495056,0.29715055227279663,63.267005920410156,0.0
1212,63.29670333862305,0.0,2369.0,745.0,2976.0,0.34473752975463867,0.25829434394836426,0.29696810245513916,63.47643280029297,0.0
1216,63.29670333862305,0.0,2802.0,759.0,2868.0,0.3448188602924347,0.2583954334259033,0.2967856824398041,63.68585968017578,0.0
1220,63.20878982543945,-175.82701110839844,3131.0,738.0,2757.0,0.34489956498146057,0.25849708914756775,0.29660332202911377,63.895286560058594,0.0
1224,63.20878982543945,0.0,2409.0,739.0,2966.0,0.3449797034263611,0.25859931111335754,0.29642099142074585,64.104736328125,0.0
1228,63.20878982543945,0.0,1541.0,816.0,3068.0,0.34505921602249146,0.2587020695209503,0.2962386906147003,64.314208984375,0.0
1232,63.20878982543945,0.0,2809.0,748.0,2854.0,0.34513816237449646,0.25880539417266846,0.29605644941329956,64.523681640625,0.0
1236,63.120880126953125,-175.8193817138672,3129.0,720.0,2738.0,0.3452164828777313,0.25890928506851196,0.2958742380142212,64.733154296875,0.0
1240,63.120880126953125,0.0,2475.0,723.0,2952.0,0.34529420733451843,0.25901371240615845,0.2956920862197876,64.942626953125,0.0
1244,63.03296661376953,-175.82701110839844,2812.0,742.0,2846.0,0.3453713357448578,0.2591186761856079,0.2955099940299988,65.152099609375,0.0
1248,63.03296661376953,0.0,3129.0,726.0,2740.0,0.345447838306427,0.25922417640686035,0.29532796144485474,65.361572265625,0.0
1252,63.03296661376953,0.0,2357.0,726.0,2956.0,0.34552374482154846,0.25933024287223816,0.29514598846435547,65.571044921875,0.0
1256,63.03296661376953,0.0,1563.0,802.0,3043.0,0.3455990254878998,0.25943684577941895,0.29496410489082336,65.780517578125,0.0
1260,63.03296661376953,0.0,2753.0,736.0,2836.0,0.34567371010780334,0.2595440149307251,0.29478228092193604,65.989990234375,0.0
1264,62.94505310058594,-175.82701110839844,3141.0,716.0,2728.0,0.34574779868125916,0.25965172052383423,0.2946004867553711,66.199462890625,0.0
1268,62.94505310058594,0.0,2471.0,720.0,2944.0,0.3458212614059448,0.25975993275642395,0.2944188117980957,66.408935546875,0.0
1272,62.94505310058594,0.0,2685.0,728.0,2828.0,0.34589409828186035,0.25986871123313904,0.2942371666431427,66.618408203125,0.0
1276,62.94505310058594,0.0,3146.0,711.0,2720.0,0.3459663391113281,0.2599779963493347,0.29405564069747925,66.827880859375,0.0
1280,62.85714340209961,-175.8193817138672,2519.0,707.0,2930.0,0.34603798389434814,0.26008784770965576,0.29387417435646057,67.037353515625,0.0
1284,62.85714340209961,0.0,1637.0,789.0,3031.0,0.34610897302627563,0.2601982355117798,0.29369279742240906,67.246826171875,0.0
1288,62.85714340209961,0.0,2711.0,721.0,2817.0,0.34617936611175537,0.2603091299533844,0.2935115098953247,67.456298828125,0.0
1292,62.769229888916016,-175.82701110839844,3147.0,699.0,2704.0,0.34624913334846497,0.260420560836792,0.29333028197288513,67.665771484375,0.0
1296,62.769229888916016,0.0,2632.0,703.0,2921.0,0.3463183045387268,0.26053252816200256,0.2931491732597351,67.875244140625,0.0
1300,62.769229888916016,0.0,2693.0,714.0,2808.0,0.3463868498802185,0.2606450319290161,0.29296812415122986,68.084716796875,0.0
1304,62.68132019042969,-175.8193817138672,3163.0,690.0,2696.0,0.3464547395706177,0.26075804233551025,0.29278719425201416,68.294189453125,0.0
1308,62.68132019042969,0.0,2711.0,697.0,2908.0,0.3465220332145691,0.2608715891838074,0.292606383562088,68.503662109375,0.0
1312,62.68132019042969,0.0,1637.0,774.0,3006.0,0.34658873081207275,0.2609856426715851,0.29242563247680664,68.713134765625,0.0
1316,62.68132019042969,0.0,2651.0,711.0,2797.0,0.3466547727584839,0.26110023260116577,0.2922450006008148,68.922607421875,0.0
1320,62.593406677246094,-175.82701110839844,3175.0,690.0,2686.0,0.34672021865844727,0.26121532917022705,0.29206445813179016,69.132080078125,0.0
1324,62.593406677246094,0.0,1655.0,770.0,2995.0,0.3467850089073181,0.2613309621810913,0.29188403487205505,69.341552734375,0.0
1328,62.593406677246094,0.0,2706.0,701.0,2784.0,0.3468491733074188,0.26144710183143616,0.2917037010192871,69.551025390625,0.0
1332,62.593406677246094,0.0,3183.0,681.0,2677.0,0.3469127416610718,0.261563777923584,0.2915234863758087,69.760498046875,0.0
1336,62.5054931640625,-175.82701110839844,2829.0,678.0,2876.0,0.3469756543636322,0.26168093085289,0.2913433909416199,69.969970703125,0.0
1340,62.5054931640625,0.0,1661.0,758.0,2985.0,0.3470379710197449,0.261798620223999,0.2911634147167206,70.179443359375,0.0
1344,62.41758346557617,-175.8193817138672,2727.0,698.0,2773.0,0.347099632024765,0.2619168162345886,0.29098355770111084,70.388916015625,0.0
1348,62.5054931640625,175.8193817138672,3200.0,679.0,2668.0,0.347160667181015,0.2620355188846588,0.29080381989479065,70.598388671875,0.0
1352,62.41758346557617,-175.8193817138672,1688.0,756.0,2976.0,0.3472210764884949,0.2621547281742096,0.29062420129776,70.807861328125,0.0
1356,62.41758346557617,0.0,2670.0,688.0,2764.0,0.3472808599472046,0.26227444410324097,0.2904447019100189,71.017333984375,0.0
1360,62.32966995239258,-175.82701110839844,3205.0,676.0,2657.0,0.3473399877548218,0.26239466667175293,0.29026535153388977,71.226806640625,0.0
1364,62.32966995239258,0.0,2745.0,672.0,2860.0,0.3473985195159912,0.2625153958797455,0.2900860905647278,71.436279296875,0.0
1368,62.32966995239258,0.0,1700.0,752.0,2965.0,0.3474563956260681,0.26263660192489624,0.28990697860717773,71.645751953125,0.0
1372,62.32966995239258,0.0,2707.0,685.0,2753.0,0.3475136160850525,0.26275834441185,0.2897280156612396,71.855224609375,0.0
1376,62.241756439208984,-175.82701110839844,3215.0,668.0,2644.0,0.3475702404975891,0.2628805637359619,0.28954920172691345,72.064697265625,0.0
1380,62.241756439208984,0.0,1692.0,751.0,2963.0,0.3476262092590332,0.26300328969955444,0.28937050700187683,72.274169921875,0.0
1384,62.241756439208984,0.0,2709.0,685.0,2749.0,0.34768155217170715,0.2631264925003052,0.28919196128845215,72.483642578125,0.0
1388,62.241756439208984,0.0,3221.0,656.0,2636.0,0.3477362394332886,0.2632502019405365,0.289013534784317,72.693115234375,0.0
1392,62.241756439208984,0.0,2749.0,672.0,2856.0,0.34779030084609985,0.263374388217926,0.2888352870941162,72.902587890625,0.0
1396,62.241756439208984,0.0,1727.0,750.0,2951.0,0.347843736410141,0.26349908113479614,0.28865718841552734,73.112060546875,0.0
1400,62.241756439208984,0.0,2685.0,699.0,2749.0,0.3478965163230896,0.26362425088882446,0.288479208946228,73.321533203125,0.0
1404,62.153846740722656,-175.8193817138672,3225.0,666.0,2634.0,0.34794867038726807,0.263749897480011,0.28830140829086304,73.531005859375,0.0
1408,62.153846740722656,0.0,1700.0,749.0,2948.0,0.348000168800354,0.2638760507106781,0.2881237864494324,73.740478515625,0.0
1412,62.153846740722656,0.0,2692.0,686.0,2738.0,0.3480510413646698,0.2640026807785034,0.28794628381729126,73.949951171875,0.0
1416,62.153846740722656,0.0,3231.0,667.0,2632.0,0.34810125827789307,0.26412978768348694,0.2877689599990845,74.159423828125,0.0
1420,62.153846740722656,0.0,2755.0,673.0,2842.0,0.3481508195400238,0.26425737142562866,0.2875917851924896,74.368896484375,0.0
1424,62.153846740722656,0.0,1699.0,747.0,2938.0,0.3481997549533844,0.2643854320049286,0.2874147891998291,74.578369140625,0.0
1428,62.153846740722656,0.0,2689.0,684.0,2730.0,0.34824803471565247,0.2645139694213867,0.2872379720211029,74.787841796875,0.0
1432,62.153846740722656,0.0,3223.0,667.0,2621.0,0.3482956886291504,0.26464301347732544,0.28706130385398865,74.997314453125,0.0
1436,62.153846740722656,0.0,1734.0,750.0,2937.0,0.3483426868915558,0.2647725045681,0.2868848145008087,75.206787109375,0.0
1440,62.153846740722656,0.0,2709.0,684.0,2722.0,0.34838902950286865,0.2649024426937103,0.2867085039615631,75.416259765625,0.0
1444,62.06593322753906,-175.82701110839844,3235.0,669.0,2614.0,0.3484347462654114,0.26503288745880127,0.28653237223625183,75.625732421875,0.0
1448,62.153846740722656,175.82701110839844,2755.0,667.0,2823.0,0.3484798073768616,0.265163779258728,0.2863564193248749,75.835205078125,0.0
1452,62.06593322753906,-175.82701110839844,1712.0,738.0,2921.0,0.34852421283721924,0.265295147895813,0.28618064522743225,76.044677734375,0.0
1456,62.06593322753906,0.0,2751.0,684.0,2713.0,0.3485679626464844,0.26542696356773376,0.28600507974624634,76.254150390625,0.0
1460,62.06593322753906,0.0,3251.0,663.0,2606.0,0.34861108660697937,0.26555925607681274,0.28582969307899475,76.463623046875,0.0
1464,61.978023529052734,-175.8193817138672,1733.0,742.0,2911.0,0.34865352511405945,0.26569199562072754,0.2856544554233551,76.673095703125,0.0
1468,61.978023529052734,0.0,2749.0,680.0,2708.0,0.3486953377723694,0.26582521200180054,0.28547942638397217,76.882568359375,0.0
1472,61.978023529052734,0.0,3253.0,663.0,2598.0,0.3487364947795868,0.26595887541770935,0.28530460596084595,77.092041015625,0.0
1476,61.89011001586914,-175.82701110839844,2831.0,663.0,2797.0,0.34877702593803406,0.266092985868454,0.28512999415397644,77.301513671875,0.0
1480,61.89011001586914,0.0,1754.0,739.0,2898.0,0.3488168716430664,0.2662275433540344,0.28495556116104126,77.510986328125,0.0
1484,61.89011001586914,0.0,2734.0,678.0,2693.0,0.3488560914993286,0.26636257767677307,0.2847813367843628,77.720458984375,0.0
1488,61.80219650268555,-175.82701110839844,2757.0,662.0,2794.0,0.3488946259021759,0.26649805903434753,0.28460732102394104,77.929931640625,0.0
1492,61.80219650268555,0.0,1759.0,729.0,2885.0,0.34893253445625305,0.2666339874267578,0.2844334840774536,78.139404296875,0.0
1496,61.80219650268555,0.0,2763.0,673.0,2682.0,0.3489697575569153,0.2667703330516815,0.2842598855495453,78.348876953125,0.0
1500,61.80219650268555,0.0,3279.0,653.0,2571.0,0.3490063548088074,0.2669071555137634,0.2840864956378937,78.558349609375,0.0
1504,61.71428680419922,-175.8193817138672,2869.0,643.0,2765.0,0.34904229640960693,0.26704439520835876,0.2839133143424988,78.767822265625,0.0
1508,61.71428680419922,0.0,1785.0,730.0,2869.0,0.34907758235931396,0.2671820819377899,0.2837403416633606,78.977294921875,0.0
1512,61.71428680419922,0.0,2759.0,669.0,2666.0,0.34911221265792847,0.2673202157020569,0.2835675776004791,79.186767578125,0.0
1516,61.626373291015625,-175.82701110839844,2888.0,656.0,2768.0,0.34914615750312805,0.26745879650115967,0.28339505195617676,79.396240234375,0.0
1520,61.626373291015625,0.0,1797.0,736.0,2867.0,0.3491794764995575,0.2675977945327759,0.2832227051258087,79.605712890625,0.0
1524,61.626373291015625,0.0,2779.0,667.0,2656.0,0.349212110042572,0.2677372395992279,0.28305062651634216,79.815185546875,0.0
1528,61.626373291015625,0.0,3303.0,651.0,2546.0,0.3492441177368164,0.26787710189819336,0.2828787863254547,80.024658203125,0.0
1532,61.53845977783203,-175.82701110839844,2911.0,658.0,2756.0,0.34927546977996826,0.26801741123199463,0.282707154750824,80.234130859375,0.0
1536,61.53845977783203,0.0,1810.0,724.0,2845.0,0.3493061363697052,0.2681581377983093,0.28253573179244995,80.443603515625,0.0
1540,61.53845977783203,0.0,2775.0,661.0,2638.0,0.3493361473083496,0.26829928159713745,0.2823645770549774,80.653076171875,0.0
1544,61.53845977783203,0.0,2928.0,652.0,2739.0,0.3493655025959015,0.268440842628479,0.2821936309337616,80.862548828125,0.0
1548,61.4505500793457,-175.8193817138672,1814.0,725.0,2838.0,0.34939420223236084,0.26858285069465637,0.2820229232311249,81.072021484375,0.0
1556,61.4505500793457,0.0,3321.0,642.0,2519.0,0.34944963455200195,0.268868088722229,0.2816822826862335,81.490966796875,0.0
1560,61.4505500793457,0.0,2943.0,650.0,2724.0,0.34947633743286133,0.26901134848594666,0.2815122902393341,81.700439453125,0.0
1564,61.36263656616211,-175.82701110839844,1833.0,723.0,2825.0,0.3495023846626282,0.26915502548217773,0.28134259581565857,81.909912109375,0.0
