time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
14347,110.24176025390625,-175.82701110839844,2895.0,645.0,2402.0,0.34990981221199036,0.27764469385147095,0.27244552969932556,2253.44189453125,0.0
14351,110.15384674072266,-175.82701110839844,3486.0,598.0,2255.0,0.34987396001815796,0.2781354784965515,0.271990567445755,2254.06884765625,0.0
14355,110.06593322753906,-175.82701110839844,3248.0,628.0,2478.0,0.3498321771621704,0.27862873673439026,0.2715391218662262,2254.69580078125,0.0
14359,109.97801971435547,-175.82701110839844,2113.0,714.0,2568.0,0.34978440403938293,0.27912473678588867,0.27109092473983765,2255.32275390625,0.0
14363,109.89010620117188,-175.82701110839844,2956.0,640.0,2342.0,0.3497306704521179,0.27962303161621094,0.270646333694458,2255.94970703125,0.0
14367,109.80220031738281,-175.81175231933594,3298.0,642.0,2445.0,0.34967097640037537,0.2801239490509033,0.2702051103115082,2256.57666015625,0.0
14371,109.71428680419922,-175.82701110839844,2092.0,707.0,2520.0,0.34960535168647766,0.2806271016597748,0.2697676122188568,2257.20361328125,0.0
14375,109.62637329101562,-175.82701110839844,2988.0,642.0,2306.0,0.3495337665081024,0.28113269805908203,0.2693335711956024,2257.83056640625,0.0
14379,109.53845977783203,-175.82701110839844,3540.0,617.0,2173.0,0.3494562804698944,0.2816404104232788,0.26890334486961365,2258.45751953125,0.0
14383,109.36264038085938,-351.6387634277344,3242.0,635.0,2384.0,0.34937283396720886,0.2821505069732666,0.2684767246246338,2259.08447265625,0.0
14387,109.36264038085938,0.0,2181.0,712.0,2468.0,0.34928351640701294,0.2826625406742096,0.2680540084838867,2259.71142578125,0.0
14391,109.18681335449219,-351.6540222167969,3567.0,621.0,2132.0,0.3491882383823395,0.28317683935165405,0.26763495802879333,2260.33837890625,0.0
14395,109.0988998413086,-175.82701110839844,3324.0,640.0,2343.0,0.349087119102478,0.28369295597076416,0.2672199308872223,2260.96533203125,0.0
14399,109.010986328125,-175.82701110839844,2132.0,727.0,2429.0,0.3489800989627838,0.2842112183570862,0.2668086886405945,2261.59228515625,0.0
14403,108.92308044433594,-175.81175231933594,3116.0,658.0,2206.0,0.3488672375679016,0.2847312092781067,0.26640158891677856,2262.21923828125,0.0
14407,108.83516693115234,-175.82701110839844,3610.0,632.0,2082.0,0.34874850511550903,0.2852531969547272,0.26599833369255066,2262.84619140625,0.0
14411,108.74725341796875,-175.82701110839844,3196.0,658.0,2292.0,0.34862396121025085,0.2857767641544342,0.2655993103981018,2263.47314453125,0.0
14415,108.65933990478516,-175.82701110839844,2169.0,721.0,2370.0,0.3484935760498047,0.28630220890045166,0.2652042508125305,2264.10009765625,0.0
14419,108.57142639160156,-175.82701110839844,3629.0,635.0,2050.0,0.3483574092388153,0.2868291139602661,0.26481351256370544,2264.72705078125,0.0
14423,108.48351287841797,-175.82701110839844,3250.0,659.0,2272.0,0.34821540117263794,0.28735777735710144,0.2644268572330475,2265.35400390625,0.0
14427,108.3956069946289,-175.81175231933594,2191.0,724.0,2350.0,0.34806767106056213,0.2878877818584442,0.2640445828437805,2265.98095703125,0.0
14431,108.3956069946289,0.0,3146.0,672.0,2154.0,0.3479141891002655,0.288419246673584,0.26366662979125977,2266.60791015625,0.0
14435,108.3956069946289,0.0,3642.0,637.0,2026.0,0.34775492548942566,0.2889522612094879,0.2632928788661957,2267.23486328125,0.0
14439,108.30769348144531,-175.82701110839844,3292.0,646.0,2234.0,0.34758996963500977,0.2894864082336426,0.2629236578941345,2267.86181640625,0.0
14443,108.30769348144531,0.0,2214.0,749.0,2337.0,0.34741929173469543,0.29002201557159424,0.2625587284564972,2268.48876953125,0.0
14447,108.13186645507812,-351.6540222167969,3652.0,647.0,1997.0,0.34724298119544983,0.2905586361885071,0.26219841837882996,2269.11572265625,0.0
14451,108.13186645507812,0.0,3271.0,671.0,2208.0,0.3470609486103058,0.291096568107605,0.2618425190448761,2269.74267578125,0.0
14455,108.04395294189453,-175.82701110839844,2244.0,753.0,2291.0,0.34687337279319763,0.2916353642940521,0.2614912986755371,2270.36962890625,0.0
14459,107.86813354492188,-351.6387634277344,3252.0,685.0,2072.0,0.34668007493019104,0.2921753525733948,0.26114457845687866,2270.99658203125,0.0
14463,107.78022003173828,-175.82701110839844,3686.0,668.0,1948.0,0.3464812934398651,0.2927161157131195,0.26080262660980225,2271.62353515625,0.0
14467,107.69230651855469,-175.82701110839844,3160.0,682.0,2150.0,0.3462768495082855,0.2932579219341278,0.26046526432037354,2272.25048828125,0.0
14471,107.6043930053711,-175.82701110839844,2300.0,766.0,2231.0,0.346066951751709,0.29380032420158386,0.26013273000717163,2272.87744140625,0.0
14475,107.51648712158203,-175.81175231933594,3680.0,681.0,1900.0,0.34585148096084595,0.2943436801433563,0.2598048746585846,2273.50439453125,0.0
14479,107.34066009521484,-351.6540222167969,3025.0,704.0,2110.0,0.34563055634498596,0.2948875427246094,0.25948193669319153,2274.13134765625,0.0
14483,107.34066009521484,0.0,2354.0,801.0,2199.0,0.34540411829948425,0.2954321801662445,0.2591637372970581,2274.75830078125,0.0
14487,107.16483306884766,-351.6540222167969,3398.0,730.0,1976.0,0.34517231583595276,0.2959771752357483,0.2588505446910858,2275.38525390625,0.0
14491,107.07691955566406,-175.82701110839844,3660.0,707.0,1844.0,0.34493502974510193,0.296522855758667,0.25854215025901794,2276.01220703125,0.0
14495,106.989013671875,-175.81175231933594,2954.0,728.0,2051.0,0.3446924388408661,0.2970687448978424,0.25823885202407837,2276.63916015625,0.0
14499,106.9011001586914,-175.82701110839844,2472.0,816.0,2137.0,0.3444443941116333,0.2976152002811432,0.2579404413700104,2277.26611328125,0.0
14503,106.81318664550781,-175.82701110839844,3640.0,728.0,1806.0,0.34419113397598267,0.29816174507141113,0.25764715671539307,2277.89306640625,0.0
14507,106.72527313232422,-175.82701110839844,2802.0,749.0,2014.0,0.34393250942230225,0.2987086772918701,0.2573588490486145,2278.52001953125,0.0
14511,106.54945373535156,-351.6387634277344,2507.0,833.0,2098.0,0.34366869926452637,0.2992555797100067,0.2570757567882538,2279.14697265625,0.0
14515,106.46154022216797,-175.82701110839844,3558.0,777.0,1886.0,0.3433995544910431,0.2998027801513672,0.2567977011203766,2279.77392578125,0.0
14519,106.37362670898438,-175.82701110839844,3654.0,748.0,1758.0,0.3431253135204315,0.30034980177879333,0.256524920463562,2280.40087890625,0.0
14523,106.37362670898438,0.0,2829.0,774.0,1974.0,0.3428458273410797,0.3008969724178314,0.25625723600387573,2281.02783203125,0.0
14527,106.28571319580078,-175.82701110839844,2572.0,858.0,2058.0,0.3425613045692444,0.30144384503364563,0.25599488615989685,2281.65478515625,0.0
14531,106.19779968261719,-175.82701110839844,3650.0,768.0,1732.0,0.3422715663909912,0.3019907474517822,0.2557377219200134,2282.28173828125,0.0
14535,106.19779968261719,0.0,2667.0,792.0,1948.0,0.3419768810272217,0.302537202835083,0.2554859220981598,2282.90869140625,0.0
14539,106.10989379882812,-175.81175231933594,2638.0,881.0,2036.0,0.34167706966400146,0.3030835688114166,0.2552393972873688,2283.53564453125,0.0
14543,106.10989379882812,0.0,3596.0,816.0,1819.0,0.34137237071990967,0.3036293685436249,0.2549982964992523,2284.16259765625,0.0
14547,105.93406677246094,-351.6540222167969,3592.0,790.0,1689.0,0.34106260538101196,0.30417490005493164,0.2547625005245209,2284.78955078125,0.0
14551,105.84615325927734,-175.82701110839844,2714.0,826.0,1908.0,0.34074804186820984,0.3047197461128235,0.25453221797943115,2285.41650390625,0.0
14555,105.75823974609375,-175.82701110839844,3540.0,837.0,1778.0,0.3404286205768585,0.30526405572891235,0.254307359457016,2286.04345703125,0.0
14559,105.67032623291016,-175.82701110839844,3499.0,813.0,1652.0,0.34010422229766846,0.305807888507843,0.2540879249572754,2286.67041015625,0.0
14563,105.5824203491211,-175.81175231933594,2651.0,854.0,1873.0,0.3397751450538635,0.30635085701942444,0.2538740336894989,2287.29736328125,0.0
14567,105.4945068359375,-175.82701110839844,2664.0,930.0,1940.0,0.339441180229187,0.3068932592868805,0.25366559624671936,2287.92431640625,0.0
14571,105.31867980957031,-351.6540222167969,3768.0,876.0,1723.0,0.3391025960445404,0.30743464827537537,0.2534627914428711,2288.55126953125,0.0
14575,105.23076629638672,-175.82701110839844,3710.0,854.0,1596.0,0.33875924348831177,0.30797532200813293,0.25326547026634216,2289.17822265625,0.0
14579,105.14286041259766,-175.81175231933594,2566.0,887.0,1809.0,0.3384113311767578,0.30851486325263977,0.2530738413333893,2289.80517578125,0.0
14583,105.05494689941406,-175.82701110839844,3734.0,896.0,1675.0,0.338058739900589,0.30905357003211975,0.2528877258300781,2290.43212890625,0.0
14587,104.87911987304688,-351.6540222167969,3652.0,885.0,1554.0,0.337701678276062,0.30959099531173706,0.2527073323726654,2291.05908203125,0.0
14591,104.79120635986328,-175.82701110839844,2577.0,916.0,1766.0,0.33733999729156494,0.31012746691703796,0.2525325417518616,2291.68603515625,0.0
14595,104.70330047607422,-175.81175231933594,2768.0,1001.0,1840.0,0.33697396516799927,0.31066253781318665,0.25236350297927856,2292.31298828125,0.0
14599,104.52747344970703,-351.6540222167969,3572.0,941.0,1624.0,0.33660340309143066,0.311196506023407,0.2522001266479492,2292.93994140625,0.0
14603,104.43955993652344,-175.82701110839844,3514.0,916.0,1498.0,0.33622854948043823,0.31172898411750793,0.2520425021648407,2293.56689453125,0.0
14607,104.35164642333984,-175.82701110839844,2712.0,957.0,1710.0,0.33584925532341003,0.3122602105140686,0.2518905699253082,2294.19384765625,0.0
14611,104.26373291015625,-175.82701110839844,3527.0,972.0,1582.0,0.33546578884124756,0.31278979778289795,0.25174444913864136,2294.82080078125,0.0
14615,104.17582702636719,-175.81175231933594,3492.0,947.0,1454.0,0.3350779414176941,0.31331804394721985,0.2516040503978729,2295.44775390625,0.0
14619,104.0879135131836,-175.82701110839844,2722.0,979.0,1660.0,0.3346860408782959,0.3138445019721985,0.2514694929122925,2296.07470703125,0.0
14623,104.0,-175.82701110839844,2819.0,1065.0,1733.0,0.3342898488044739,0.31436946988105774,0.25134071707725525,2296.70166015625,0.0
14627,103.9120864868164,-175.82701110839844,3514.0,1015.0,1525.0,0.3338896632194519,0.31489256024360657,0.2512178122997284,2297.32861328125,0.0
14631,103.73626708984375,-351.6387634277344,3466.0,990.0,1396.0,0.33348530530929565,0.31541404128074646,0.25110068917274475,2297.95556640625,0.0
14635,103.64835357666016,-175.82701110839844,2674.0,1045.0,1618.0,0.333077073097229,0.315933495759964,0.25098946690559387,2298.58251953125,0.0
14639,103.56044006347656,-175.82701110839844,3546.0,1048.0,1485.0,0.33266472816467285,0.31645122170448303,0.250884085893631,2299.20947265625,0.0
14643,103.47252655029297,-175.82701110839844,3376.0,1017.0,1347.0,0.33224862813949585,0.3169667720794678,0.25078460574150085,2299.83642578125,0.0
14647,103.38461303710938,-175.82701110839844,2640.0,1079.0,1567.0,0.3318285048007965,0.31748050451278687,0.2506909966468811,2300.46337890625,0.0
14651,103.29669952392578,-175.82701110839844,2952.0,1138.0,1631.0,0.33140474557876587,0.3179919719696045,0.2506033182144165,2301.09033203125,0.0
14655,103.20879364013672,-175.81175231933594,3564.0,1100.0,1429.0,0.33097705245018005,0.31850144267082214,0.25052154064178467,2301.71728515625,0.0
14659,103.12088012695312,-175.82701110839844,3332.0,1065.0,1291.0,0.3305458128452301,0.3190085291862488,0.250445693731308,2302.34423828125,0.0
14663,103.03296661376953,-175.82701110839844,2791.0,1118.0,1512.0,0.3301107585430145,0.3195134997367859,0.25037574768066406,2302.97119140625,0.0
14667,102.94505310058594,-175.82701110839844,3592.0,1132.0,1386.0,0.32967227697372437,0.32001596689224243,0.25031179189682007,2303.59814453125,0.0
14671,102.85713958740234,-175.82701110839844,3194.0,1117.0,1262.0,0.32923004031181335,0.3205162286758423,0.25025373697280884,2304.22509765625,0.0
14675,102.76923370361328,-175.81175231933594,2834.0,1147.0,1460.0,0.3287844955921173,0.32101383805274963,0.2502017021179199,2304.85205078125,0.0
14679,102.68132019042969,-175.82701110839844,3112.0,1243.0,1550.0,0.3283354938030243,0.3215089440345764,0.25015556812286377,2305.47900390625,0.0
14683,102.5934066772461,-175.82701110839844,3478.0,1190.0,1336.0,0.32788294553756714,0.3220016360282898,0.25011542439460754,2306.10595703125,0.0
14687,102.5054931640625,-175.82701110839844,3075.0,1170.0,1210.0,0.3274272084236145,0.32249152660369873,0.25008127093315125,2306.73291015625,0.0
14691,102.4175796508789,-175.82701110839844,2904.0,1203.0,1405.0,0.3269680440425873,0.3229789137840271,0.2500530779361725,2307.35986328125,0.0
14695,102.4175796508789,0.0,3386.0,1232.0,1293.0,0.3265058100223541,0.3234633505344391,0.25003087520599365,2307.98681640625,0.0
14699,102.24176025390625,-351.6387634277344,2920.0,1212.0,1169.0,0.32604020833969116,0.32394516468048096,0.25001463294029236,2308.61376953125,0.0
14703,102.15384674072266,-175.82701110839844,2988.0,1244.0,1367.0,0.3255716860294342,0.3244239389896393,0.250004380941391,2309.24072265625,0.0
14707,102.06593322753906,-175.82701110839844,3160.0,1343.0,1451.0,0.325099915266037,0.32489997148513794,0.25000011920928955,2309.86767578125,0.0
14711,102.06593322753906,0.0,3164.0,1285.0,1227.0,0.32462531328201294,0.3253728151321411,0.25000184774398804,2310.49462890625,0.0
14715,101.89010620117188,-351.6540222167969,2820.0,1279.0,1109.0,0.32414761185646057,0.32584282755851746,0.25000956654548645,2311.12158203125,0.0
14719,101.71428680419922,-351.6387634277344,3143.0,1391.0,1393.0,0.32366716861724854,0.32630956172943115,0.2500232756137848,2311.74853515625,0.0
14723,101.62637329101562,-175.82701110839844,3026.0,1339.0,1195.0,0.32318374514579773,0.3267733156681061,0.25004297494888306,2312.37548828125,0.0
14727,101.53845977783203,-175.82701110839844,2790.0,1319.0,1072.0,0.3226976990699768,0.3272337019443512,0.25006863474845886,2313.00244140625,0.0
14731,101.53845977783203,0.0,3184.0,1364.0,1268.0,0.3222087621688843,0.327690988779068,0.2501002848148346,2313.62939453125,0.0
14735,101.45054626464844,-175.82701110839844,3195.0,1446.0,1346.0,0.3217173218727112,0.32814478874206543,0.25013789534568787,2314.25634765625,0.0
14739,101.27472686767578,-351.6387634277344,2794.0,1391.0,1138.0,0.3212231397628784,0.3285953998565674,0.25018149614334106,2314.88330078125,0.0
14743,101.27472686767578,0.0,2791.0,1378.0,1022.0,0.32072657346725464,0.3290424048900604,0.2502310276031494,2315.51025390625,0.0
14747,101.0988998413086,-351.6540222167969,3184.0,1491.0,1306.0,0.32022735476493835,0.32948610186576843,0.2502865791320801,2316.13720703125,0.0
14751,101.0988998413086,0.0,2800.0,1435.0,1101.0,0.3197258710861206,0.32992610335350037,0.2503480315208435,2316.76416015625,0.0
14755,101.010986328125,-175.82701110839844,2853.0,1417.0,980.0,0.3192218840122223,0.3303626775741577,0.2504154443740845,2317.39111328125,0.0
14759,100.83516693115234,-351.6387634277344,3102.0,1451.0,1168.0,0.31871575117111206,0.3307954668998718,0.2504887878894806,2318.01806640625,0.0
14763,100.74725341796875,-175.82701110839844,3210.0,1544.0,1261.0,0.3182072043418884,0.3312247395515442,0.25056809186935425,2318.64501953125,0.0
14767,100.74725341796875,0.0,2628.0,1492.0,1050.0,0.3176966607570648,0.33165010809898376,0.2506532669067383,2319.27197265625,0.0
14771,100.65933990478516,-175.82701110839844,2984.0,1478.0,937.0,0.31718379259109497,0.33207184076309204,0.25074437260627747,2319.89892578125,0.0
14775,100.57142639160156,-175.82701110839844,3240.0,1590.0,1222.0,0.3166690766811371,0.332489550113678,0.2508413791656494,2320.52587890625,0.0
14779,100.3956069946289,-351.6387634277344,2617.0,1532.0,1017.0,0.3161521852016449,0.33290356397628784,0.25094425678253174,2321.15283203125,0.0
14783,100.3956069946289,0.0,3037.0,1526.0,906.0,0.31563353538513184,0.3333134651184082,0.25105300545692444,2321.77978515625,0.0
14787,100.30769348144531,-175.82701110839844,3330.0,1550.0,1092.0,0.315112829208374,0.33371952176094055,0.2511676549911499,2322.40673828125,0.0
14791,100.13186645507812,-351.6540222167969,3132.0,1654.0,1177.0,0.3145904839038849,0.3341214060783386,0.25128811597824097,2323.03369140625,0.0
14795,100.13186645507812,0.0,2778.0,1592.0,977.0,0.31406641006469727,0.3345192074775696,0.25141438841819763,2323.66064453125,0.0
14799,99.95604705810547,-351.6387634277344,3004.0,1586.0,866.0,0.3135404586791992,0.3349130153656006,0.2515465319156647,2324.28759765625,0.0
14803,99.95604705810547,0.0,3116.0,1692.0,1148.0,0.31301307678222656,0.3353025019168854,0.25168442726135254,2324.91455078125,0.0
14807,99.78022003173828,-351.6540222167969,2846.0,1632.0,943.0,0.31248393654823303,0.33568790555000305,0.2518281638622284,2325.54150390625,0.0
14811,99.78022003173828,0.0,3056.0,1624.0,834.0,0.31195348501205444,0.33606889843940735,0.2519776225090027,2326.16845703125,0.0
14815,99.69230651855469,-175.82701110839844,3124.0,1657.0,1021.0,0.3114214539527893,0.336445689201355,0.2521328628063202,2326.79541015625,0.0
14819,99.51648712158203,-351.6387634277344,3082.0,1750.0,1105.0,0.3108882009983063,0.33681800961494446,0.25229379534721375,2327.42236328125,0.0
14823,99.42857360839844,-175.82701110839844,2918.0,1696.0,906.0,0.31035348773002625,0.3371860384941101,0.2524604797363281,2328.04931640625,0.0
14827,99.42857360839844,0.0,3179.0,1678.0,790.0,0.30981770157814026,0.33754950761795044,0.25263282656669617,2328.67626953125,0.0
14831,99.25274658203125,-351.6540222167969,3041.0,1786.0,1073.0,0.30928054451942444,0.3379085659980774,0.25281086564064026,2329.30322265625,0.0
14835,99.16483306884766,-175.82701110839844,2910.0,1727.0,869.0,0.308742493391037,0.33826297521591187,0.2529945373535156,2329.93017578125,0.0
14839,99.07691955566406,-175.82701110839844,3270.0,1708.0,757.0,0.30820319056510925,0.33861294388771057,0.25318387150764465,2330.55712890625,0.0
14843,98.989013671875,-175.81175231933594,2898.0,1754.0,949.0,0.30766308307647705,0.33895814418792725,0.2533787488937378,2331.18408203125,0.0
14847,98.9011001586914,-175.82701110839844,2964.0,1860.0,1042.0,0.3071219027042389,0.3392988443374634,0.2535792887210846,2331.81103515625,0.0
14851,98.81318664550781,-175.82701110839844,2900.0,1793.0,841.0,0.3065800368785858,0.33963465690612793,0.25378531217575073,2332.43798828125,0.0
14855,98.72527313232422,-175.82701110839844,2802.0,1802.0,927.0,0.30603718757629395,0.3399658799171448,0.25399693846702576,2333.06494140625,0.0
14859,98.63735961914062,-175.82701110839844,2957.0,1884.0,1009.0,0.3054938018321991,0.34029221534729004,0.25421398878097534,2333.69189453125,0.0
14863,98.54945373535156,-175.81175231933594,2815.0,1835.0,816.0,0.3049495816230774,0.34061381220817566,0.2544366121292114,2334.31884765625,0.0
14867,98.46154022216797,-175.82701110839844,2900.0,1819.0,709.0,0.30440494418144226,0.34093043208122253,0.2546645998954773,2334.94580078125,0.0
14871,98.37362670898438,-175.82701110839844,2848.0,1840.0,882.0,0.3038596212863922,0.3412422835826874,0.2548981010913849,2335.57275390625,0.0
14875,98.28571319580078,-175.82701110839844,2952.0,1938.0,983.0,0.3033140003681183,0.3415490686893463,0.2551369369029999,2336.19970703125,0.0
14879,98.19779968261719,-175.82701110839844,2698.0,1884.0,786.0,0.3027677834033966,0.34185099601745605,0.2553812265396118,2336.82666015625,0.0
14883,98.10989379882812,-175.81175231933594,2889.0,1885.0,871.0,0.3022214472293854,0.3421477973461151,0.255630761384964,2337.45361328125,0.0
14887,98.10989379882812,0.0,2966.0,1972.0,961.0,0.30167466402053833,0.3424396514892578,0.25588569045066833,2338.08056640625,0.0
14891,98.02198028564453,-175.82701110839844,2668.0,1917.0,772.0,0.3011278510093689,0.34272634983062744,0.25614580512046814,2338.70751953125,0.0
14895,97.93406677246094,-175.82701110839844,2922.0,1896.0,664.0,0.3005807101726532,0.34300801157951355,0.25641128420829773,2339.33447265625,0.0
14899,97.84615325927734,-175.82701110839844,2850.0,1925.0,844.0,0.30003368854522705,0.3432844281196594,0.256681889295578,2339.96142578125,0.0
14903,97.75823974609375,-175.82701110839844,2972.0,2020.0,942.0,0.2994864881038666,0.343555748462677,0.2569577693939209,2340.58837890625,0.0
14907,97.75823974609375,0.0,2618.0,1957.0,752.0,0.2989395260810852,0.34382176399230957,0.2572386860847473,2341.21533203125,0.0
14911,97.67032623291016,-175.82701110839844,2804.0,1972.0,843.0,0.29839250445365906,0.34408265352249146,0.25752484798431396,2341.84228515625,0.0
14915,97.5824203491211,-175.81175231933594,2940.0,2055.0,927.0,0.29784587025642395,0.34433814883232117,0.25781598687171936,2342.46923828125,0.0
14919,97.4945068359375,-175.82701110839844,2630.0,1997.0,732.0,0.29729947447776794,0.34458833932876587,0.25811219215393066,2343.09619140625,0.0
14923,97.4065933227539,-175.82701110839844,2900.0,1971.0,621.0,0.2967532277107239,0.34483328461647034,0.25841349363327026,2343.72314453125,0.0
14927,97.4065933227539,0.0,2754.0,2016.0,813.0,0.29620757699012756,0.34507274627685547,0.25871968269348145,2344.35009765625,0.0
14931,97.23076629638672,-351.6540222167969,2896.0,2100.0,896.0,0.29566216468811035,0.345306932926178,0.25903090834617615,2344.97705078125,0.0
14935,97.14286041259766,-175.81175231933594,2700.0,2048.0,706.0,0.29511746764183044,0.34553560614585876,0.25934693217277527,2345.60400390625,0.0
14939,97.05494689941406,-175.82701110839844,2759.0,2056.0,795.0,0.29457318782806396,0.3457588851451874,0.25966793298721313,2346.23095703125,0.0
14943,96.96703338623047,-175.82701110839844,2842.0,2149.0,885.0,0.29402971267700195,0.3459766209125519,0.25999364256858826,2346.85791015625,0.0
14947,96.87911987304688,-175.82701110839844,2864.0,2089.0,693.0,0.2934867739677429,0.3461889326572418,0.26032429933547974,2347.48486328125,0.0
14951,96.79120635986328,-175.82701110839844,2646.0,2076.0,588.0,0.2929448187351227,0.3463956415653229,0.2606595456600189,2348.11181640625,0.0
14955,96.70330047607422,-175.81175231933594,2732.0,2107.0,767.0,0.2924034893512726,0.3465968370437622,0.2609996497631073,2348.73876953125,0.0
14959,96.61538696289062,-175.82701110839844,2778.0,2204.0,861.0,0.2918632924556732,0.34679242968559265,0.2613442838191986,2349.36572265625,0.0
14963,96.43955993652344,-351.6540222167969,2903.0,2144.0,671.0,0.29132387042045593,0.3469824492931366,0.26169365644454956,2349.99267578125,0.0
14967,96.43955993652344,0.0,2726.0,2146.0,749.0,0.29078567028045654,0.3471668064594269,0.26204752922058105,2350.61962890625,0.0
14971,96.26373291015625,-351.6540222167969,2756.0,2244.0,850.0,0.29024839401245117,0.3473455607891083,0.26240605115890503,2351.24658203125,0.0
14975,96.26373291015625,0.0,2845.0,2182.0,661.0,0.28971245884895325,0.34751859307289124,0.26276895403862,2351.87353515625,0.0
14979,96.17582702636719,-175.81175231933594,2556.0,2158.0,562.0,0.2891775667667389,0.3476859927177429,0.2631364166736603,2352.50048828125,0.0
14983,96.0879135131836,-175.82701110839844,2674.0,2186.0,757.0,0.2886441648006439,0.3478476405143738,0.2635082006454468,2353.12744140625,0.0
14987,96.0,-175.82701110839844,2710.0,2283.0,850.0,0.28811195492744446,0.3480035960674286,0.26388445496559143,2353.75439453125,0.0
14991,96.0,0.0,2890.0,2206.0,661.0,0.28758132457733154,0.3481537401676178,0.26426494121551514,2354.38134765625,0.0
14995,96.0,0.0,2685.0,2202.0,750.0,0.2870520055294037,0.34829819202423096,0.26464980840682983,2355.00830078125,0.0
14999,95.9120864868164,-175.82701110839844,2684.0,2289.0,845.0,0.2865244150161743,0.34843680262565613,0.26503878831863403,2355.63525390625,0.0
15003,95.82417297363281,-175.82701110839844,2903.0,2230.0,657.0,0.28599828481674194,0.3485696613788605,0.26543205976486206,2356.26220703125,0.0
15007,95.73626708984375,-175.81175231933594,2460.0,2210.0,550.0,0.2854739725589752,0.34869664907455444,0.2658293545246124,2356.88916015625,0.0
15011,95.64835357666016,-175.82701110839844,2625.0,2248.0,741.0,0.28495123982429504,0.3488178551197052,0.26623088121414185,2357.51611328125,0.0
15015,95.56044006347656,-175.82701110839844,2624.0,2350.0,836.0,0.28443050384521484,0.3489331901073456,0.26663631200790405,2358.14306640625,0.0
