time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
18773,53.36263656616211,0.0,3589.0,852.0,1640.0,0.33742499351501465,0.31000205874443054,0.2525729238986969,491.53936767578125,0.0
18777,53.36263656616211,0.0,3895.0,824.0,1518.0,0.3373643159866333,0.31009161472320557,0.2525440752506256,491.64410400390625,0.0
18781,53.36263656616211,0.0,3041.0,863.0,1763.0,0.3373035490512848,0.3101810812950134,0.25251537561416626,491.74884033203125,0.0
18785,53.36263656616211,0.0,3533.0,856.0,1629.0,0.33724263310432434,0.3102705478668213,0.25248682498931885,491.85357666015625,0.0
18789,53.27472686767578,-175.8193817138672,3862.0,802.0,1509.0,0.33718156814575195,0.31035998463630676,0.2524584233760834,491.95831298828125,0.0
18793,53.27472686767578,0.0,3039.0,867.0,1751.0,0.33712038397789,0.31044939160346985,0.2524302005767822,492.06304931640625,0.0
18797,53.18681335449219,-175.82701110839844,2715.0,921.0,1828.0,0.3370590806007385,0.31053876876831055,0.252402126789093,492.16778564453125,0.0
18801,53.27472686767578,175.82701110839844,3526.0,860.0,1616.0,0.3369976878166199,0.3106280565261841,0.25237423181533813,492.27252197265625,0.0
18805,53.27472686767578,0.0,3833.0,834.0,1502.0,0.3369361460208893,0.31071737408638,0.2523464560508728,492.37725830078125,0.0
18809,53.18681335449219,-175.82701110839844,3054.0,877.0,1747.0,0.33687448501586914,0.31080663204193115,0.2523188889026642,492.48199462890625,0.0
18813,53.18681335449219,0.0,3503.0,870.0,1614.0,0.33681267499923706,0.3108958601951599,0.2522914409637451,492.58673095703125,0.0
18817,53.18681335449219,0.0,3803.0,833.0,1482.0,0.3367507755756378,0.3109850585460663,0.2522641718387604,492.69146728515625,0.0
18821,53.18681335449219,0.0,3085.0,905.0,1750.0,0.336688756942749,0.3110741674900055,0.25223708152770996,492.79620361328125,0.0
18825,53.18681335449219,0.0,2715.0,933.0,1811.0,0.3366265892982483,0.3111633062362671,0.2522101104259491,492.90093994140625,0.0
18829,53.098899841308594,-175.82701110839844,3475.0,874.0,1600.0,0.336564302444458,0.3112523853778839,0.25218331813812256,493.00567626953125,0.0
18833,53.098899841308594,0.0,3771.0,849.0,1476.0,0.3365018963813782,0.31134143471717834,0.25215667486190796,493.11041259765625,0.0
18837,53.098899841308594,0.0,3015.0,889.0,1730.0,0.3364394009113312,0.3114303946495056,0.2521302103996277,493.21514892578125,0.0
18841,53.098899841308594,0.0,3485.0,880.0,1594.0,0.33637675642967224,0.3115193545818329,0.25210389494895935,493.31988525390625,0.0
18845,53.098899841308594,0.0,3781.0,845.0,1483.0,0.33631396293640137,0.31160828471183777,0.25207772850990295,493.42462158203125,0.0
18849,53.098899841308594,0.0,3063.0,920.0,1733.0,0.33625108003616333,0.31169718503952026,0.2520517408847809,493.52935791015625,0.0
18853,53.010990142822266,-175.8193817138672,2717.0,946.0,1792.0,0.33618804812431335,0.311786025762558,0.25202590227127075,493.63409423828125,0.0
18857,53.010990142822266,0.0,3501.0,886.0,1586.0,0.3361249566078186,0.3118748068809509,0.25200024247169495,493.73883056640625,0.0
18861,53.010990142822266,0.0,3741.0,857.0,1455.0,0.3360616862773895,0.31196358799934387,0.2519747316837311,493.84356689453125,0.0
18865,53.010990142822266,0.0,3066.0,900.0,1701.0,0.3359983265399933,0.31205230951309204,0.25194936990737915,493.94830322265625,0.0
18869,52.92307662963867,-175.82701110839844,3475.0,893.0,1576.0,0.3359348177909851,0.3121410012245178,0.25192418694496155,494.05303955078125,0.0
18873,52.92307662963867,0.0,3727.0,864.0,1458.0,0.3358711898326874,0.3122296631336212,0.2518991231918335,494.15777587890625,0.0
18877,52.92307662963867,0.0,3023.0,929.0,1713.0,0.3358075022697449,0.31231823563575745,0.25187426805496216,494.26251220703125,0.0
18881,52.92307662963867,0.0,2767.0,959.0,1769.0,0.33574363589286804,0.3124068081378937,0.25184956192970276,494.36724853515625,0.0
18885,52.92307662963867,0.0,3493.0,900.0,1564.0,0.33567965030670166,0.31249532103538513,0.2518250048160553,494.47198486328125,0.0
18889,52.92307662963867,0.0,3703.0,870.0,1442.0,0.3356155455112457,0.3125838041305542,0.25180062651634216,494.57672119140625,0.0
18893,52.92307662963867,0.0,2799.0,967.0,1767.0,0.33555135130882263,0.3126722574234009,0.25177639722824097,494.68145751953125,0.0
18897,52.83516311645508,-175.82701110839844,3457.0,908.0,1559.0,0.33548703789711,0.3127606213092804,0.2517523467540741,494.78619384765625,0.0
18901,52.83516311645508,0.0,3705.0,879.0,1441.0,0.3354225754737854,0.3128489851951599,0.25172844529151917,494.89093017578125,0.0
18905,52.83516311645508,0.0,3051.0,921.0,1682.0,0.33535802364349365,0.31293728947639465,0.25170469284057617,494.99566650390625,0.0
18909,52.83516311645508,0.0,2799.0,965.0,1747.0,0.33529332280158997,0.313025563955307,0.2516811192035675,495.10040283203125,0.0
18913,52.83516311645508,0.0,3482.0,913.0,1544.0,0.33522850275039673,0.313113808631897,0.2516576647758484,495.20513916015625,0.0
18917,52.83516311645508,0.0,3687.0,886.0,1428.0,0.3351636230945587,0.3132019340991974,0.251634418964386,495.30987548828125,0.0
18921,52.74725341796875,-175.8193817138672,2815.0,998.0,1746.0,0.3350985646247864,0.3132900893688202,0.2516113519668579,495.41461181640625,0.0
18925,52.74725341796875,0.0,3465.0,925.0,1544.0,0.3350334167480469,0.3133781850337982,0.251588374376297,495.51934814453125,0.0
18929,52.74725341796875,0.0,3675.0,861.0,1403.0,0.3349681496620178,0.31346625089645386,0.2515656352043152,495.62408447265625,0.0
18933,52.74725341796875,0.0,3049.0,930.0,1664.0,0.3349027633666992,0.31355419754981995,0.2515430152416229,495.72882080078125,0.0
18937,52.74725341796875,0.0,2839.0,990.0,1738.0,0.33483725786209106,0.3136421740055084,0.2515205442905426,495.83355712890625,0.0
18941,52.659339904785156,-175.82701110839844,3516.0,926.0,1528.0,0.33477163314819336,0.3137300908565521,0.251498281955719,495.93829345703125,0.0
18945,52.659339904785156,0.0,3673.0,901.0,1408.0,0.3347058892250061,0.31381794810295105,0.25147613883018494,496.04302978515625,0.0
18949,52.659339904785156,0.0,2847.0,1003.0,1739.0,0.3346400260925293,0.3139057755470276,0.2514541745185852,496.14776611328125,0.0
18953,52.659339904785156,0.0,3503.0,934.0,1524.0,0.3345741033554077,0.31399351358413696,0.2514323890209198,496.25250244140625,0.0
18957,52.659339904785156,0.0,3679.0,878.0,1390.0,0.3345080018043518,0.31408125162124634,0.25141072273254395,496.35723876953125,0.0
18961,52.57143020629883,-175.8193817138672,3030.0,948.0,1652.0,0.33444178104400635,0.31416893005371094,0.2513892650604248,496.46197509765625,0.0
18965,52.57143020629883,0.0,2863.0,999.0,1716.0,0.3343754708766937,0.31425657868385315,0.2513679265975952,496.56671142578125,0.0
18969,52.57143020629883,0.0,3519.0,937.0,1509.0,0.33430904150009155,0.3143441677093506,0.25134679675102234,496.67144775390625,0.0
18973,52.57143020629883,0.0,3655.0,913.0,1388.0,0.3342425227165222,0.31443166732788086,0.2513258159160614,496.77618408203125,0.0
18977,52.57143020629883,0.0,2869.0,1014.0,1712.0,0.33417585492134094,0.31451916694641113,0.2513049840927124,496.88092041015625,0.0
18981,52.57143020629883,0.0,3483.0,947.0,1504.0,0.3341090679168701,0.31460660696029663,0.25128433108329773,496.98565673828125,0.0
18985,52.483516693115234,-175.82701110839844,3654.0,905.0,1372.0,0.33404219150543213,0.31469401717185974,0.2512637972831726,497.09039306640625,0.0
18989,52.483516693115234,0.0,3015.0,966.0,1633.0,0.3339751660823822,0.3147813677787781,0.2512434720993042,497.19512939453125,0.0
18993,52.483516693115234,0.0,2895.0,1011.0,1699.0,0.3339080810546875,0.31486859917640686,0.25122329592704773,497.29986572265625,0.0
18997,52.483516693115234,0.0,3493.0,955.0,1493.0,0.33384084701538086,0.31495586037635803,0.2512032687664032,497.40460205078125,0.0
19001,52.39560317993164,-175.82701110839844,3650.0,927.0,1369.0,0.33377349376678467,0.31504306197166443,0.2511834502220154,497.50933837890625,0.0
19005,52.39560317993164,0.0,2907.0,1025.0,1688.0,0.3337060511112213,0.31513020396232605,0.2511637508869171,497.61407470703125,0.0
19009,52.39560317993164,0.0,3509.0,961.0,1484.0,0.3336384892463684,0.3152172565460205,0.2511442303657532,497.71881103515625,0.0
19013,52.39560317993164,0.0,3663.0,917.0,1353.0,0.33357080817222595,0.31530430912971497,0.25112485885620117,497.82354736328125,0.0
19017,52.39560317993164,0.0,3021.0,976.0,1609.0,0.33350300788879395,0.31539130210876465,0.2511056661605835,497.92828369140625,0.0
19021,52.39560317993164,0.0,2943.0,1028.0,1683.0,0.3334351181983948,0.31547826528549194,0.25108665227890015,498.03302001953125,0.0
19025,52.39560317993164,0.0,3515.0,967.0,1477.0,0.33336707949638367,0.3155651390552521,0.25106775760650635,498.13775634765625,0.0
19029,52.30769348144531,-175.8193817138672,3647.0,931.0,1350.0,0.3332989811897278,0.31565195322036743,0.25104907155036926,498.24249267578125,0.0
19033,52.30769348144531,0.0,2943.0,1034.0,1673.0,0.33323073387145996,0.3157387375831604,0.2510305345058441,498.34722900390625,0.0
19037,52.30769348144531,0.0,3513.0,971.0,1470.0,0.333162397146225,0.3158254623413086,0.2510121464729309,498.45196533203125,0.0
19041,52.30769348144531,0.0,3645.0,971.0,1369.0,0.33309391140937805,0.3159121572971344,0.250993937253952,498.55670166015625,0.0
19045,52.30769348144531,0.0,2969.0,993.0,1595.0,0.33302533626556396,0.31599879264831543,0.2509758770465851,498.66143798828125,0.0
19049,52.30769348144531,0.0,2941.0,1036.0,1656.0,0.3329567015171051,0.3160853087902069,0.25095799565315247,498.76617431640625,0.0
19053,52.30769348144531,0.0,3519.0,980.0,1457.0,0.3328878879547119,0.3161718249320984,0.2509402632713318,498.87091064453125,0.0
19057,52.21977996826172,-175.82701110839844,2972.0,1001.0,1590.0,0.33281898498535156,0.3162583112716675,0.25092267990112305,498.97564697265625,0.0
19061,52.21977996826172,0.0,2934.0,1057.0,1653.0,0.33274996280670166,0.3163447380065918,0.250905305147171,499.08038330078125,0.0
19065,52.21977996826172,0.0,3531.0,988.0,1448.0,0.3326808512210846,0.31643107533454895,0.25088804960250854,499.18511962890625,0.0
19069,52.21977996826172,0.0,3663.0,965.0,1335.0,0.33261165022850037,0.31651735305786133,0.2508710026741028,499.28985595703125,0.0
19073,52.21977996826172,0.0,2957.0,1008.0,1580.0,0.3325423002243042,0.3166036009788513,0.25085410475730896,499.39459228515625,0.0
19077,52.131866455078125,-175.82701110839844,2949.0,1058.0,1644.0,0.33247286081314087,0.31668978929519653,0.2508373558521271,499.49932861328125,0.0
19081,52.21977996826172,175.82701110839844,3509.0,994.0,1440.0,0.3324032723903656,0.316775918006897,0.2508207857608795,499.60406494140625,0.0
19085,52.131866455078125,-175.82701110839844,2971.0,1040.0,1584.0,0.33233365416526794,0.31686195731163025,0.2508043944835663,499.70880126953125,0.0
19089,52.131866455078125,0.0,2920.0,1062.0,1639.0,0.33226388692855835,0.3169479966163635,0.2507881224155426,499.81353759765625,0.0
19093,52.131866455078125,0.0,3500.0,1001.0,1429.0,0.3321940004825592,0.31703394651412964,0.25077205896377563,499.91827392578125,0.0
19097,52.131866455078125,0.0,3675.0,981.0,1317.0,0.3321239948272705,0.31711986660957336,0.2507561147212982,500.02301025390625,0.0
19101,52.0439567565918,-175.8193817138672,2921.0,1026.0,1565.0,0.33205389976501465,0.3172057271003723,0.2507403790950775,500.12774658203125,0.0
19105,52.0439567565918,0.0,2971.0,1072.0,1628.0,0.3319837152957916,0.3172914981842041,0.25072479248046875,500.23248291015625,0.0
19109,52.0439567565918,0.0,3519.0,1014.0,1418.0,0.33191341161727905,0.3173772096633911,0.2507093548774719,500.33721923828125,0.0
19113,52.0439567565918,0.0,2924.0,1047.0,1560.0,0.33184298872947693,0.3174629211425781,0.2506940960884094,500.44195556640625,0.0
19117,52.0439567565918,0.0,2983.0,1093.0,1632.0,0.33177244663238525,0.317548543214798,0.25067901611328125,500.54669189453125,0.0
19121,52.0439567565918,0.0,3540.0,1016.0,1416.0,0.3317018151283264,0.31763410568237305,0.250664085149765,500.65142822265625,0.0
19125,51.9560432434082,-175.82701110839844,3694.0,991.0,1298.0,0.3316311240196228,0.31771954894065857,0.2506493330001831,500.75616455078125,0.0
19129,51.9560432434082,0.0,2906.0,1033.0,1537.0,0.33156028389930725,0.3178049921989441,0.25063472986221313,500.86090087890625,0.0
19133,51.9560432434082,0.0,2973.0,1085.0,1606.0,0.33148932456970215,0.3178904056549072,0.2506202757358551,500.96563720703125,0.0
19137,51.9560432434082,0.0,3506.0,1041.0,1414.0,0.3314182758331299,0.3179757297039032,0.2506060004234314,501.07037353515625,0.0
19141,51.9560432434082,0.0,2888.0,1042.0,1533.0,0.33134710788726807,0.3180609941482544,0.250591903924942,501.17510986328125,0.0
19145,51.868133544921875,-175.8193817138672,2979.0,1061.0,1625.0,0.3312758803367615,0.31814613938331604,0.25057798624038696,501.27984619140625,0.0
19149,51.9560432434082,175.8193817138672,3537.0,1037.0,1400.0,0.33120450377464294,0.3182312846183777,0.25056418776512146,501.38458251953125,0.0
19153,51.868133544921875,-175.8193817138672,3698.0,1007.0,1277.0,0.33113303780555725,0.31831640005111694,0.25055059790611267,501.48931884765625,0.0
19157,51.868133544921875,0.0,2855.0,1052.0,1523.0,0.331061452627182,0.31840139627456665,0.25053712725639343,501.59405517578125,0.0
19161,51.868133544921875,0.0,2987.0,1100.0,1593.0,0.3309897780418396,0.31848636269569397,0.2505238652229309,501.69879150390625,0.0
19165,51.868133544921875,0.0,3538.0,1044.0,1387.0,0.33091801404953003,0.3185712397098541,0.2505107522010803,501.80352783203125,0.0
19169,51.868133544921875,0.0,2845.0,1062.0,1523.0,0.3308461308479309,0.3186560571193695,0.2504977881908417,501.90826416015625,0.0
19173,51.78022003173828,-175.82701110839844,2981.0,1109.0,1587.0,0.33077412843704224,0.3187408447265625,0.25048503279685974,502.01300048828125,0.0
19177,51.78022003173828,0.0,3523.0,1050.0,1381.0,0.3307020366191864,0.3188255727291107,0.25047239661216736,502.11773681640625,0.0
19181,51.78022003173828,0.0,3693.0,1027.0,1265.0,0.3306298851966858,0.3189101815223694,0.2504599392414093,502.22247314453125,0.0
19185,51.78022003173828,0.0,2854.0,1063.0,1499.0,0.33055758476257324,0.31899476051330566,0.25044766068458557,502.32720947265625,0.0
19189,51.78022003173828,0.0,3032.0,1115.0,1574.0,0.33048516511917114,0.31907927989959717,0.2504355311393738,502.43194580078125,0.0
19193,51.69230651855469,-175.82701110839844,3554.0,1060.0,1372.0,0.3304126560688019,0.3191637396812439,0.2504235804080963,502.53668212890625,0.0
19197,51.69230651855469,0.0,2884.0,1098.0,1508.0,0.33034005761146545,0.31924813985824585,0.2504118084907532,502.64141845703125,0.0
19201,51.69230651855469,0.0,3079.0,1137.0,1578.0,0.33026739954948425,0.31933242082595825,0.250400185585022,502.74615478515625,0.0
19205,51.69230651855469,0.0,3519.0,1065.0,1361.0,0.3301945924758911,0.31941670179367065,0.2503887116909027,502.85089111328125,0.0
19209,51.69230651855469,0.0,3687.0,1039.0,1246.0,0.3301216661930084,0.3195008933544159,0.2503774166107178,502.95562744140625,0.0
19213,51.69230651855469,0.0,2839.0,1076.0,1485.0,0.33004865050315857,0.31958502531051636,0.25036630034446716,503.06036376953125,0.0
19217,51.60439682006836,-175.8193817138672,3059.0,1133.0,1557.0,0.32997554540634155,0.31966909766197205,0.2503553330898285,503.16510009765625,0.0
19221,51.60439682006836,0.0,3556.0,1025.0,1235.0,0.32990238070487976,0.31975308060646057,0.25034454464912415,503.26983642578125,0.0
19225,51.60439682006836,0.0,2858.0,1085.0,1477.0,0.32982906699180603,0.3198370039463043,0.25033390522003174,503.37457275390625,0.0
19229,51.60439682006836,0.0,3077.0,1142.0,1550.0,0.32975566387176514,0.3199208974838257,0.25032344460487366,503.47930908203125,0.0
19233,51.60439682006836,0.0,3549.0,1079.0,1345.0,0.3296821415424347,0.3200047016143799,0.2503131628036499,503.58404541015625,0.0
19237,51.60439682006836,0.0,3669.0,1051.0,1224.0,0.3296085298061371,0.3200884461402893,0.2503030300140381,503.68878173828125,0.0
19241,51.60439682006836,0.0,2869.0,1094.0,1467.0,0.3295348584651947,0.3201720714569092,0.2502930760383606,503.79351806640625,0.0
19245,51.60439682006836,0.0,3094.0,1154.0,1541.0,0.32946106791496277,0.32025566697120667,0.25028327107429504,503.89825439453125,0.0
19249,51.516483306884766,-175.82701110839844,3615.0,1063.0,1232.0,0.3293871581554413,0.3203392028808594,0.2502736449241638,504.00299072265625,0.0
19253,51.516483306884766,0.0,2885.0,1134.0,1476.0,0.32931315898895264,0.3204226791858673,0.25026416778564453,504.10772705078125,0.0
19257,51.516483306884766,0.0,3103.0,1160.0,1532.0,0.3292390704154968,0.3205060362815857,0.25025486946105957,504.21246337890625,0.0
19261,51.516483306884766,0.0,3475.0,1097.0,1334.0,0.32916489243507385,0.3205893635749817,0.25024572014808655,504.31719970703125,0.0
19265,51.42856979370117,-175.82701110839844,3607.0,1066.0,1210.0,0.32909059524536133,0.3206726312637329,0.25023677945137024,504.42193603515625,0.0
19269,51.42856979370117,0.0,2859.0,1116.0,1449.0,0.32901620864868164,0.32075583934783936,0.2502279579639435,504.52667236328125,0.0
19273,51.42856979370117,0.0,3085.0,1164.0,1526.0,0.3289417028427124,0.32083895802497864,0.25021934509277344,504.63140869140625,0.0
19277,51.42856979370117,0.0,3551.0,1068.0,1196.0,0.3288671374320984,0.32092198729515076,0.25021088123321533,504.73614501953125,0.0
19281,51.42856979370117,0.0,2875.0,1152.0,1458.0,0.3287924528121948,0.3210049569606781,0.25020256638526917,504.84088134765625,0.0
19285,51.42856979370117,0.0,3115.0,1177.0,1516.0,0.3287176787853241,0.32108789682388306,0.2501944303512573,504.94561767578125,0.0
19289,51.42856979370117,0.0,3435.0,1116.0,1313.0,0.3286428153514862,0.32117074728012085,0.2501864433288574,505.05035400390625,0.0
19293,51.340660095214844,-175.8193817138672,3551.0,1083.0,1190.0,0.32856783270835876,0.3212535083293915,0.25017866492271423,505.15509033203125,0.0
19301,51.340660095214844,0.0,3112.0,1184.0,1505.0,0.32841765880584717,0.32141879200935364,0.25016355514526367,505.36456298828125,0.0
19305,51.42856979370117,175.8193817138672,3496.0,1075.0,1182.0,0.32834237813949585,0.32150137424468994,0.2501562535762787,505.46929931640625,0.0
19309,51.340660095214844,-175.8193817138672,2881.0,1164.0,1442.0,0.32826703786849976,0.3215838670730591,0.25014910101890564,505.57403564453125,0.0
19313,51.340660095214844,0.0,3113.0,1192.0,1500.0,0.3281915783882141,0.32166627049446106,0.2501421272754669,505.67877197265625,0.0
19317,51.25274658203125,-175.82701110839844,3443.0,1140.0,1300.0,0.3281160891056061,0.3217485845088959,0.2501353323459625,505.78350830078125,0.0
19321,51.25274658203125,0.0,3467.0,1096.0,1170.0,0.3280404508113861,0.3218308389186859,0.25012868642807007,505.88824462890625,0.0
19325,51.25274658203125,0.0,2851.0,1140.0,1406.0,0.327964723110199,0.32191306352615356,0.25012221932411194,505.99298095703125,0.0
19329,51.25274658203125,0.0,3131.0,1194.0,1484.0,0.3278889060020447,0.32199516892433167,0.25011593103408813,506.09771728515625,0.0
19333,51.25274658203125,0.0,3439.0,1108.0,1167.0,0.32781296968460083,0.322077214717865,0.25010979175567627,506.20245361328125,0.0
19337,51.16483688354492,-175.8193817138672,2853.0,1165.0,1409.0,0.3277370035648346,0.32215917110443115,0.25010383129119873,506.30718994140625,0.0
19341,51.16483688354492,0.0,3126.0,1205.0,1479.0,0.3276609182357788,0.32224106788635254,0.25009801983833313,506.41192626953125,0.0
19345,51.16483688354492,0.0,3373.0,1153.0,1277.0,0.32758471369743347,0.32232290506362915,0.25009238719940186,506.51666259765625,0.0
19349,51.16483688354492,0.0,3409.0,1117.0,1152.0,0.32750844955444336,0.3224046528339386,0.2500869035720825,506.62139892578125,0.0
19353,51.07692337036133,-175.82701110839844,2854.0,1163.0,1393.0,0.3274320960044861,0.3224863111972809,0.2500815987586975,506.72613525390625,0.0
19357,51.16483688354492,175.82701110839844,3147.0,1220.0,1476.0,0.32735562324523926,0.3225679099559784,0.2500764727592468,506.83087158203125,0.0
19361,51.07692337036133,-175.82701110839844,3351.0,1127.0,1150.0,0.32727906107902527,0.32264944911003113,0.2500714957714081,506.93560791015625,0.0
19365,51.07692337036133,0.0,2855.0,1169.0,1385.0,0.3272024095058441,0.3227308988571167,0.25006669759750366,507.04034423828125,0.0
19369,51.07692337036133,0.0,3135.0,1221.0,1456.0,0.3271256685256958,0.3228122591972351,0.2500620484352112,507.14508056640625,0.0
19373,51.07692337036133,0.0,3367.0,1167.0,1254.0,0.3270488679409027,0.32289353013038635,0.250057578086853,507.24981689453125,0.0
19377,51.07692337036133,0.0,3353.0,1137.0,1140.0,0.32697194814682007,0.3229747712612152,0.2500532865524292,507.35455322265625,0.0
19381,51.07692337036133,0.0,2859.0,1180.0,1379.0,0.32689493894577026,0.3230558931827545,0.2500491440296173,507.45928955078125,0.0
19385,51.07692337036133,0.0,3331.0,1175.0,1256.0,0.3268178403377533,0.32313698530197144,0.25004518032073975,507.56402587890625,0.0
19389,51.07692337036133,0.0,3237.0,1120.0,1117.0,0.32674065232276917,0.3232179880142212,0.2500413656234741,507.66876220703125,0.0
19393,50.989009857177734,-175.82701110839844,2867.0,1195.0,1369.0,0.32666340470314026,0.323298841714859,0.2500377595424652,507.77349853515625,0.0
19397,50.901100158691406,-175.8193817138672,3153.0,1249.0,1443.0,0.3265860378742218,0.3233796954154968,0.25003427267074585,507.87823486328125,0.0
19401,50.901100158691406,0.0,3379.0,1190.0,1239.0,0.3265085518360138,0.3234604597091675,0.2500309944152832,507.98297119140625,0.0
19405,50.989009857177734,175.8193817138672,3290.0,1162.0,1126.0,0.326431006193161,0.32354113459587097,0.2500278353691101,508.08770751953125,0.0
19409,50.989009857177734,0.0,2865.0,1196.0,1356.0,0.32635337114334106,0.3236217498779297,0.2500248849391937,508.19244384765625,0.0
19413,50.901100158691406,-175.8193817138672,3413.0,1199.0,1240.0,0.32627570629119873,0.32370221614837646,0.2500220835208893,508.29718017578125,0.0
19417,50.901100158691406,0.0,3247.0,1147.0,1109.0,0.32619786262512207,0.32378268241882324,0.25001946091651917,508.40191650390625,0.0
19421,50.901100158691406,0.0,2879.0,1208.0,1350.0,0.326119989156723,0.32386302947998047,0.250016987323761,508.50665283203125,0.0
19425,50.901100158691406,0.0,3166.0,1265.0,1424.0,0.3260419964790344,0.3239433169364929,0.25001469254493713,508.61138916015625,0.0
19429,50.81318664550781,-175.82701110839844,3372.0,1202.0,1228.0,0.32596394419670105,0.3240234851837158,0.2500125467777252,508.71612548828125,0.0
19433,50.81318664550781,0.0,3193.0,1165.0,1101.0,0.3258858025074005,0.32410362362861633,0.25001057982444763,508.82086181640625,0.0
19437,50.81318664550781,0.0,2925.0,1214.0,1337.0,0.3258075416088104,0.3241836726665497,0.25000879168510437,508.92559814453125,0.0
19441,50.81318664550781,0.0,3343.0,1216.0,1226.0,0.3257291913032532,0.32426363229751587,0.25000715255737305,509.03033447265625,0.0
19445,50.81318664550781,0.0,3139.0,1174.0,1089.0,0.32565078139305115,0.3243435025215149,0.25000569224357605,509.13507080078125,0.0
19449,50.81318664550781,0.0,2927.0,1229.0,1330.0,0.32557231187820435,0.32442328333854675,0.2500044107437134,509.23980712890625,0.0
19453,50.72527313232422,-175.82701110839844,3182.0,1282.0,1410.0,0.325493723154068,0.32450300455093384,0.25000327825546265,509.34454345703125,0.0
19457,50.72527313232422,0.0,3339.0,1226.0,1208.0,0.3254150450229645,0.32458263635635376,0.25000232458114624,509.44927978515625,0.0
19461,50.72527313232422,0.0,3121.0,1194.0,1095.0,0.3253362774848938,0.3246622085571289,0.2500015199184418,509.55401611328125,0.0
19465,50.72527313232422,0.0,2947.0,1234.0,1326.0,0.32525745034217834,0.3247416615486145,0.25000089406967163,509.65875244140625,0.0
19469,50.72527313232422,0.0,3309.0,1234.0,1201.0,0.3251785635948181,0.32482102513313293,0.2500004172325134,509.76348876953125,0.0
19473,50.63736343383789,-175.8193817138672,3065.0,1217.0,1085.0,0.32509952783584595,0.3249003291130066,0.25000011920928955,509.86822509765625,0.0
19477,50.63736343383789,0.0,2983.0,1254.0,1313.0,0.325020432472229,0.3249795436859131,0.25,509.97296142578125,0.0
19481,50.5494499206543,-175.82701110839844,3209.0,1316.0,1381.0,0.3249412477016449,0.3250586986541748,0.2500000596046448,510.07769775390625,0.0
19485,50.5494499206543,0.0,3269.0,1250.0,1166.0,0.32486197352409363,0.32513776421546936,0.2500002384185791,510.18243408203125,0.0
19489,50.46154022216797,-175.8193817138672,3066.0,1222.0,1058.0,0.32478266954421997,0.32521671056747437,0.25000062584877014,510.28717041015625,0.0
19493,50.46154022216797,0.0,3007.0,1276.0,1293.0,0.32470324635505676,0.3252955973148346,0.2500011622905731,510.39190673828125,0.0
19497,50.46154022216797,0.0,3319.0,1266.0,1169.0,0.3246237337589264,0.32537439465522766,0.2500018775463104,510.49664306640625,0.0
19501,50.46154022216797,0.0,3059.0,1241.0,1059.0,0.32454413175582886,0.32545310258865356,0.25000274181365967,510.60137939453125,0.0
19505,50.46154022216797,0.0,3025.0,1285.0,1285.0,0.32446449995040894,0.3255317211151123,0.25000378489494324,510.70611572265625,0.0
19509,50.46154022216797,0.0,3249.0,1331.0,1348.0,0.3243847191333771,0.3256102502346039,0.25000500679016113,510.81085205078125,0.0
19513,50.373626708984375,-175.82701110839844,3267.0,1273.0,1157.0,0.32430487871170044,0.3256887197494507,0.25000637769699097,510.91558837890625,0.0
19517,50.373626708984375,0.0,3033.0,1246.0,1041.0,0.32422494888305664,0.3257670998573303,0.2500079274177551,511.02032470703125,0.0
19521,50.373626708984375,0.0,3260.0,1340.0,1352.0,0.32414495944976807,0.3258453905582428,0.2500096559524536,511.12506103515625,0.0
19525,50.373626708984375,0.0,3259.0,1279.0,1149.0,0.3240649104118347,0.3259235620498657,0.25001150369644165,511.22979736328125,0.0
19529,50.373626708984375,0.0,2991.0,1256.0,1034.0,0.3239847421646118,0.32600167393684387,0.2500135600566864,511.33453369140625,0.0
19533,50.373626708984375,0.0,3093.0,1298.0,1260.0,0.32390451431274414,0.32607972621917725,0.2500157654285431,511.43927001953125,0.0
19537,50.28571319580078,-175.82701110839844,3251.0,1350.0,1342.0,0.3238241672515869,0.32615765929222107,0.2500181496143341,511.54400634765625,0.0
19541,50.28571319580078,0.0,3196.0,1286.0,1134.0,0.3237437605857849,0.3262355327606201,0.25002071261405945,511.64874267578125,0.0
19545,50.28571319580078,0.0,2947.0,1266.0,1025.0,0.3236633241176605,0.3263132572174072,0.25002342462539673,511.75347900390625,0.0
19549,50.28571319580078,0.0,3263.0,1361.0,1338.0,0.3235827684402466,0.32639095187187195,0.25002628564834595,511.85821533203125,0.0
19553,50.28571319580078,0.0,3199.0,1300.0,1138.0,0.3235021233558655,0.3264685273170471,0.2500293254852295,511.96295166015625,0.0
19557,50.28571319580078,0.0,2929.0,1269.0,1024.0,0.3234213888645172,0.3265460431575775,0.25003254413604736,512.0676879882812,0.0
19561,50.28571319580078,0.0,3139.0,1311.0,1252.0,0.32334059476852417,0.32662346959114075,0.25003594160079956,512.1724243164062,0.0
19565,50.19780349731445,-175.8193817138672,3267.0,1368.0,1332.0,0.32325977087020874,0.32670074701309204,0.2500394880771637,512.2771606445312,0.0
19569,50.19780349731445,0.0,3181.0,1307.0,1127.0,0.32317879796028137,0.32677799463272095,0.25004321336746216,512.3818969726562,0.0
19573,50.19780349731445,0.0,2915.0,1280.0,1018.0,0.32309776544570923,0.3268551230430603,0.25004708766937256,512.4866333007812,0.0
