time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
9395,3727.912109375,0.0,3039.0,862.0,1739.0,0.3371645212173462,0.31038495898246765,0.25245052576065063,491.987548828125,0.0
9399,3727.912109375,0.0,2722.0,933.0,1824.0,0.337041974067688,0.31056371331214905,0.25239431858062744,492.197021484375,0.0
9403,3727.912109375,0.0,3507.0,867.0,1619.0,0.3369189500808716,0.3107422888278961,0.2523387670516968,492.406494140625,0.0
9407,3727.912109375,0.0,3843.0,851.0,1519.0,0.3367954194545746,0.310920774936676,0.25228381156921387,492.615966796875,0.0
9411,3727.912109375,0.0,2721.0,945.0,1812.0,0.3366714119911194,0.3110990524291992,0.2522295117378235,492.825439453125,0.0
9415,3727.912109375,0.0,3476.0,880.0,1605.0,0.3365468978881836,0.31127724051475525,0.25217586755752563,493.034912109375,0.0
9419,3727.912109375,0.0,3805.0,850.0,1496.0,0.3364219069480896,0.31145524978637695,0.25212281942367554,493.244384765625,0.0
9423,3727.912109375,0.0,3036.0,899.0,1712.0,0.3362964391708374,0.3116331100463867,0.25207048654556274,493.453857421875,0.0
9427,3727.912109375,0.0,2739.0,958.0,1786.0,0.3361704349517822,0.31181082129478455,0.2520187199115753,493.663330078125,0.0
9431,3727.912109375,0.0,3485.0,890.0,1579.0,0.3360440135002136,0.31198835372924805,0.2519676387310028,493.872802734375,0.0
9435,3727.912109375,0.0,3753.0,861.0,1475.0,0.33591708540916443,0.3121657371520996,0.25191715359687805,494.082275390625,0.0
9439,3727.912109375,0.0,2749.0,972.0,1774.0,0.33578968048095703,0.31234294176101685,0.2518673837184906,494.291748046875,0.0
9443,3727.912109375,0.0,3447.0,909.0,1568.0,0.33566176891326904,0.31252002716064453,0.2518182098865509,494.501220703125,0.0
9447,3727.912109375,0.0,3727.0,871.0,1463.0,0.33553341031074524,0.3126969337463379,0.25176966190338135,494.710693359375,0.0
9451,3727.912109375,0.0,3039.0,932.0,1680.0,0.33540457487106323,0.31287363171577454,0.2517217993736267,494.920166015625,0.0
9455,3727.912109375,0.0,2786.0,986.0,1757.0,0.33527523279190063,0.31305021047592163,0.2516745328903198,495.129638671875,0.0
9459,3727.912109375,0.0,3430.0,916.0,1549.0,0.3351454734802246,0.3132265508174896,0.25162798166275024,495.339111328125,0.0
9463,3727.912109375,0.0,3697.0,884.0,1440.0,0.335015207529068,0.31340277194976807,0.2515820264816284,495.548583984375,0.0
9467,3727.912109375,0.0,2813.0,994.0,1737.0,0.3348844647407532,0.3135788142681122,0.2515367269515991,495.758056640625,0.0
9471,3727.912109375,0.0,3445.0,932.0,1536.0,0.3347533047199249,0.3137546181678772,0.25149208307266235,495.967529296875,0.0
9475,3727.912109375,0.0,3705.0,893.0,1424.0,0.3346216380596161,0.31393030285835266,0.2514480650424957,496.177001953125,0.0
9479,3727.912109375,0.0,3023.0,951.0,1638.0,0.33448952436447144,0.31410571932792664,0.251404732465744,496.386474609375,0.0
9483,3727.912109375,0.0,2847.0,1012.0,1715.0,0.3343569338321686,0.31428101658821106,0.25136202573776245,496.595947265625,0.0
9487,3727.912109375,0.0,3457.0,946.0,1513.0,0.3342239260673523,0.31445610523223877,0.2513199746608734,496.805419921875,0.0
9491,3727.912109375,0.0,3689.0,908.0,1410.0,0.3340904116630554,0.31463101506233215,0.2512785792350769,497.014892578125,0.0
9495,3727.912109375,0.0,2871.0,1024.0,1701.0,0.33395645022392273,0.3148057162761688,0.25123780965805054,497.224365234375,0.0
9499,3727.912109375,0.0,3451.0,956.0,1497.0,0.3338220715522766,0.3149802088737488,0.2511977255344391,497.433837890625,0.0
9503,3727.912109375,0.0,3685.0,922.0,1392.0,0.3336871862411499,0.3151545226573944,0.25115829706192017,497.643310546875,0.0
9507,3727.912109375,0.0,3011.0,978.0,1605.0,0.33355191349983215,0.31532859802246094,0.2511194944381714,497.852783203125,0.0
9511,3727.912109375,0.0,2911.0,1037.0,1681.0,0.3334161341190338,0.31550249457359314,0.25108134746551514,498.062255859375,0.0
9515,3727.912109375,0.0,3469.0,970.0,1476.0,0.33327996730804443,0.31567618250846863,0.2510438859462738,498.271728515625,0.0
9519,3727.912109375,0.0,3673.0,936.0,1370.0,0.33314329385757446,0.3158496618270874,0.2510070502758026,498.481201171875,0.0
9523,3727.912109375,0.0,2929.0,1047.0,1664.0,0.33300620317459106,0.31602296233177185,0.25097087025642395,498.690673828125,0.0
9527,3727.912109375,0.0,3482.0,980.0,1464.0,0.33286866545677185,0.3161959648132324,0.2509353458881378,498.900146484375,0.0
9531,3727.912109375,0.0,3663.0,949.0,1355.0,0.3327306807041168,0.31636881828308105,0.2509004771709442,499.109619140625,0.0
9535,3727.912109375,0.0,2981.0,1000.0,1564.0,0.33259230852127075,0.3165414333343506,0.25086626410484314,499.319091796875,0.0
9539,3727.912109375,0.0,2928.0,1069.0,1648.0,0.3324534296989441,0.3167138397693634,0.250832736492157,499.528564453125,0.0
9543,3727.912109375,0.0,3491.0,1001.0,1442.0,0.3323141634464264,0.3168860375881195,0.25079983472824097,499.738037109375,0.0
9547,3727.912109375,0.0,2962.0,1022.0,1555.0,0.33217447996139526,0.31705793738365173,0.2507675886154175,499.947509765625,0.0
9551,3727.912109375,0.0,2927.0,1071.0,1629.0,0.33203431963920593,0.317229688167572,0.2507359981536865,500.156982421875,0.0
9555,3727.912109375,0.0,3467.0,1016.0,1432.0,0.33189377188682556,0.31740114092826843,0.2507050931453705,500.366455078125,0.0
9559,3727.912109375,0.0,3661.0,984.0,1327.0,0.331752747297287,0.3175724148750305,0.250674843788147,500.575927734375,0.0
9563,3727.912109375,0.0,2911.0,1035.0,1539.0,0.33161136507987976,0.3177434206008911,0.2506452202796936,500.785400390625,0.0
9567,3727.912109375,0.0,2931.0,1090.0,1601.0,0.33146950602531433,0.317914217710495,0.25061628222465515,500.994873046875,0.0
9571,3727.912109375,0.0,3529.0,1042.0,1416.0,0.3313272297382355,0.3180847764015198,0.25058799982070923,501.204345703125,0.0
9575,3727.912109375,0.0,2903.0,1048.0,1519.0,0.3311845660209656,0.31825506687164307,0.25056037306785583,501.413818359375,0.0
9579,3727.912109375,0.0,2935.0,1112.0,1600.0,0.33104145526885986,0.31842511892318726,0.25053343176841736,501.623291015625,0.0
9583,3727.912109375,0.0,3534.0,1048.0,1397.0,0.3308979570865631,0.31859490275382996,0.250507116317749,501.832763671875,0.0
9587,3727.912109375,0.0,3699.0,1005.0,1285.0,0.33075401186943054,0.31876450777053833,0.2504814863204956,502.042236328125,0.0
9591,3727.912109375,0.0,2889.0,1061.0,1499.0,0.33060967922210693,0.3189338147640228,0.2504565119743347,502.251708984375,0.0
9595,3727.912109375,0.0,2987.0,1128.0,1574.0,0.3304649591445923,0.31910285353660583,0.25043219327926636,502.461181640625,0.0
9599,3727.912109375,0.0,3551.0,1064.0,1378.0,0.33031976222991943,0.31927168369293213,0.2504085302352905,502.670654296875,0.0
9603,3727.912109375,0.0,2899.0,1078.0,1476.0,0.3301742374897003,0.31944021582603455,0.2503855526447296,502.880126953125,0.0
9607,3727.912109375,0.0,3010.0,1141.0,1564.0,0.3300282657146454,0.31960850954055786,0.25036323070526123,503.089599609375,0.0
9611,3727.912109375,0.0,3519.0,1079.0,1364.0,0.3298819363117218,0.3197765052318573,0.2503415644168854,503.299072265625,0.0
9615,3727.912109375,0.0,3541.0,1045.0,1257.0,0.3297351598739624,0.3199442923069,0.25032055377960205,503.508544921875,0.0
9619,3727.912109375,0.0,2875.0,1097.0,1462.0,0.3295879662036896,0.32011181116104126,0.25030022859573364,503.718017578125,0.0
9623,2499.6923828125,-2456439.25,3050.0,1160.0,1538.0,0.3294404447078705,0.32027900218963623,0.25028055906295776,503.927490234375,0.0
9627,2499.6923828125,-2456439.25,3503.0,1097.0,1343.0,0.3292924761772156,0.3204459547996521,0.2502615451812744,504.136962890625,0.0
9631,2499.6923828125,-2456439.25,2868.0,1112.0,1442.0,0.329144150018692,0.3206126093864441,0.250243216753006,504.346435546875,0.0
9635,2499.6923828125,-2456439.25,3083.0,1174.0,1528.0,0.32899540662765503,0.32077905535697937,0.2502255439758301,504.555908203125,0.0
9639,2499.6923828125,-2456439.25,3499.0,1110.0,1324.0,0.3288463056087494,0.320945143699646,0.2502085268497467,504.765380859375,0.0
9643,2499.6923828125,-2456439.25,3450.0,1078.0,1220.0,0.3286967873573303,0.3211110234260559,0.25019216537475586,504.974853515625,0.0
9647,2499.6923828125,-2456439.25,2851.0,1127.0,1420.0,0.3285468816757202,0.32127660512924194,0.25017648935317993,505.184326171875,0.0
9651,2499.6923828125,-2456439.25,3095.0,1201.0,1513.0,0.32839664816856384,0.3214418590068817,0.2501614987850189,505.393798828125,0.0
9655,2499.6923828125,-2456439.25,3471.0,1131.0,1310.0,0.32824599742889404,0.3216068744659424,0.25014713406562805,505.603271484375,0.0
9659,2499.6923828125,-2456439.25,2851.0,1141.0,1410.0,0.3280949890613556,0.3217715322971344,0.2501334547996521,505.812744140625,0.0
9663,2499.6923828125,-2456439.25,3117.0,1208.0,1488.0,0.3279435634613037,0.3219359815120697,0.25012046098709106,506.022216796875,0.0
9667,2499.6923828125,-2456439.25,3463.0,1144.0,1292.0,0.3277917802333832,0.32210010290145874,0.25010809302330017,506.231689453125,0.0
9671,2499.6923828125,-2456439.25,3321.0,1107.0,1185.0,0.3276396691799164,0.3222639262676239,0.2500964105129242,506.441162109375,0.0
9675,2499.6923828125,-2456439.25,2845.0,1162.0,1394.0,0.32748714089393616,0.3224274516105652,0.25008541345596313,506.650634765625,0.0
9679,3727.912109375,2456439.25,3147.0,1228.0,1478.0,0.32733428478240967,0.3225906789302826,0.2500750720500946,506.860107421875,0.0
9683,3727.912109375,2456439.25,3423.0,1169.0,1270.0,0.32718101143836975,0.3227536082267761,0.2500653862953186,507.069580078125,0.0
9687,3727.912109375,2456439.25,2852.0,1178.0,1376.0,0.32702741026878357,0.3229162096977234,0.2500563859939575,507.279052734375,0.0
9691,3727.912109375,2456439.25,3141.0,1242.0,1461.0,0.32687342166900635,0.32307854294776917,0.25004804134368896,507.488525390625,0.0
9695,3727.912109375,2456439.25,3455.0,1189.0,1252.0,0.3267190754413605,0.32324057817459106,0.25004035234451294,507.697998046875,0.0
9699,3727.912109375,2456439.25,3257.0,1156.0,1156.0,0.3265644311904907,0.3234022259712219,0.25003334879875183,507.907470703125,0.0
9703,3727.912109375,2456439.25,2861.0,1190.0,1350.0,0.32640936970710754,0.3235636353492737,0.25002700090408325,508.116943359375,0.0
9707,3727.912109375,2456439.25,3158.0,1268.0,1436.0,0.3262539803981781,0.3237246870994568,0.2500213384628296,508.326416015625,0.0
9711,3727.912109375,2456439.25,3215.0,1168.0,1140.0,0.3260982036590576,0.323885440826416,0.25001633167266846,508.535888671875,0.0
9715,3727.912109375,2456439.25,2884.0,1214.0,1342.0,0.32594209909439087,0.32404589653015137,0.25001198053359985,508.745361328125,0.0
9719,3727.912109375,2456439.25,3170.0,1281.0,1428.0,0.32578569650650024,0.32420599460601807,0.25000831484794617,508.954833984375,0.0
9723,3727.912109375,2456439.25,3399.0,1218.0,1225.0,0.3256288766860962,0.3243657946586609,0.250005304813385,509.164306640625,0.0
9727,3727.912109375,2456439.25,3101.0,1193.0,1127.0,0.32547178864479065,0.32452523708343506,0.25000298023223877,509.373779296875,0.0
9731,3727.912109375,2456439.25,2978.0,1233.0,1321.0,0.3253142833709717,0.32468438148498535,0.25000131130218506,509.583251953125,0.0
9735,3727.912109375,0.0,3189.0,1305.0,1404.0,0.3251565098762512,0.324843168258667,0.25000032782554626,509.792724609375,0.0
9739,3727.912109375,0.0,3017.0,1216.0,1115.0,0.3249983489513397,0.32500165700912476,0.25,510.002197265625,0.0
9743,3727.912109375,0.0,2991.0,1261.0,1288.0,0.32483986020088196,0.32515981793403625,0.25000035762786865,510.211669921875,0.0
9747,3727.912109375,0.0,3215.0,1329.0,1376.0,0.32468104362487793,0.3253175914287567,0.25000134110450745,510.421142578125,0.0
9751,3727.912109375,0.0,3279.0,1272.0,1178.0,0.32452189922332764,0.3254750669002533,0.25000303983688354,510.630615234375,0.0
9755,3727.912109375,0.0,2991.0,1247.0,1073.0,0.32436245679855347,0.32563215494155884,0.2500053644180298,510.840087890625,0.0
9759,3727.912109375,0.0,3021.0,1286.0,1268.0,0.32420265674591064,0.3257889747619629,0.25000840425491333,511.049560546875,0.0
9763,3727.912109375,0.0,3241.0,1350.0,1359.0,0.32404255867004395,0.3259453773498535,0.250012069940567,511.259033203125,0.0
9767,3727.912109375,0.0,2951.0,1255.0,1060.0,0.3238821029663086,0.32610148191452026,0.2500164210796356,511.468505859375,0.0
9771,3727.912109375,0.0,3090.0,1300.0,1253.0,0.323721319437027,0.32625722885131836,0.25002142786979675,511.677978515625,0.0
9775,3727.912109375,0.0,3252.0,1367.0,1346.0,0.32356026768684387,0.3264126181602478,0.2500271201133728,511.887451171875,0.0
9779,3727.912109375,0.0,3181.0,1302.0,1146.0,0.3233988583087921,0.3265676498413086,0.25003349781036377,512.096923828125,0.0
9783,3727.912109375,0.0,2903.0,1269.0,1049.0,0.32323718070983887,0.32672232389450073,0.2500405013561249,512.306396484375,0.0
9787,3727.912109375,0.0,3123.0,1321.0,1237.0,0.32307514548301697,0.3268766403198242,0.2500481903553009,512.515869140625,0.0
9791,3727.912109375,0.0,3254.0,1390.0,1330.0,0.3229128122329712,0.32703062891960144,0.25005656480789185,512.725341796875,0.0
9795,3727.912109375,0.0,2885.0,1280.0,1028.0,0.3227502107620239,0.32718420028686523,0.25006556510925293,512.934814453125,0.0
9799,3727.912109375,0.0,3159.0,1350.0,1224.0,0.322587251663208,0.32733747363090515,0.2500752806663513,513.144287109375,0.0
9803,3727.912109375,0.0,3269.0,1400.0,1307.0,0.322424054145813,0.32749032974243164,0.25008562207221985,513.353759765625,0.0
9807,3727.912109375,0.0,3093.0,1336.0,1112.0,0.3222604990005493,0.32764285802841187,0.2500966489315033,513.563232421875,0.0
9811,3727.912109375,0.0,2849.0,1313.0,1016.0,0.32209667563438416,0.32779496908187866,0.25010836124420166,513.772705078125,0.0
9815,3727.912109375,0.0,3198.0,1360.0,1207.0,0.3219325542449951,0.3279467523097992,0.25012072920799255,513.982177734375,0.0
9819,3727.912109375,0.0,3266.0,1427.0,1295.0,0.3217681050300598,0.3280981481075287,0.250133752822876,514.191650390625,0.0
9823,3727.912109375,0.0,2843.0,1315.0,992.0,0.3216034173965454,0.32824915647506714,0.25014743208885193,514.401123046875,0.0
9827,3727.912109375,0.0,3205.0,1369.0,1192.0,0.32143840193748474,0.32839980721473694,0.2501617968082428,514.610595703125,0.0
9831,3727.912109375,0.0,3263.0,1442.0,1276.0,0.32127314805984497,0.3285500407218933,0.2501768171787262,514.820068359375,0.0
9835,3727.912109375,0.0,3005.0,1372.0,1080.0,0.32110753655433655,0.3286999464035034,0.2501925230026245,515.029541015625,0.0
9839,3727.912109375,0.0,2862.0,1336.0,979.0,0.320941686630249,0.3288494348526001,0.25020888447761536,515.239013671875,0.0
9843,3727.912109375,0.0,3173.0,1409.0,1182.0,0.32077556848526,0.32899853587150574,0.25022590160369873,515.448486328125,0.0
9847,3727.912109375,0.0,3247.0,1476.0,1271.0,0.3206091523170471,0.3291472792625427,0.250243604183197,515.657958984375,0.0
9851,3727.912109375,0.0,2873.0,1349.0,959.0,0.32044246792793274,0.3292955756187439,0.25026196241378784,515.867431640625,0.0
9855,3727.912109375,0.0,3143.0,1407.0,1158.0,0.3202754855155945,0.3294435441493988,0.2502809762954712,516.076904296875,0.0
9859,3727.912109375,0.0,3263.0,1480.0,1249.0,0.3201082944869995,0.3295910656452179,0.25030064582824707,516.286376953125,0.0
9863,3727.912109375,0.0,2970.0,1406.0,1046.0,0.3199407756328583,0.32973822951316833,0.25032100081443787,516.495849609375,0.0
9867,3727.912109375,0.0,2915.0,1378.0,950.0,0.31977298855781555,0.32988500595092773,0.2503420114517212,516.705322265625,0.0
9871,3727.912109375,0.0,3135.0,1427.0,1143.0,0.3196049928665161,0.3300313353538513,0.25036367774009705,516.914794921875,0.0
9875,3727.912109375,0.0,2943.0,1422.0,1036.0,0.3194366693496704,0.33017730712890625,0.2503860294818878,517.124267578125,0.0
9879,3727.912109375,0.0,2934.0,1395.0,936.0,0.3192681670188904,0.33032283186912537,0.25040900707244873,517.333740234375,0.0
9883,3727.912109375,0.0,3155.0,1438.0,1125.0,0.3190993368625641,0.33046796917915344,0.25043269991874695,517.543212890625,0.0
9887,3727.912109375,0.0,3255.0,1512.0,1217.0,0.3189302980899811,0.3306126892566681,0.2504570186138153,517.752685546875,0.0
9891,3727.912109375,0.0,2894.0,1446.0,1015.0,0.3187609612941742,0.3307570219039917,0.2504820227622986,517.962158203125,0.0
9895,3727.912109375,0.0,2961.0,1414.0,919.0,0.3185913562774658,0.33090096712112427,0.2505076825618744,518.171630859375,0.0
9899,3727.912109375,0.0,3203.0,1454.0,1102.0,0.3184215724468231,0.33104443550109863,0.25053396821022034,518.381103515625,0.0
9903,3727.912109375,0.0,2831.0,1448.0,1001.0,0.31825149059295654,0.33118754625320435,0.2505609393119812,518.590576171875,0.0
9907,3727.912109375,0.0,2965.0,1426.0,900.0,0.31808120012283325,0.33133020997047424,0.250588595867157,518.800048828125,0.0
9911,3727.912109375,0.0,3249.0,1471.0,1092.0,0.31791064143180847,0.3314724564552307,0.2506168782711029,519.009521484375,0.0
9915,3727.912109375,0.0,3275.0,1548.0,1185.0,0.3177398443222046,0.33161431550979614,0.25064584612846375,519.218994140625,0.0
9919,3727.912109375,0.0,2732.0,1478.0,987.0,0.317568838596344,0.33175569772720337,0.2506754398345947,519.428466796875,0.0
9923,3727.912109375,0.0,3023.0,1456.0,892.0,0.3173975646495819,0.33189672231674194,0.2507057189941406,519.637939453125,0.0
9927,3727.912109375,0.0,3328.0,1494.0,1075.0,0.3172260820865631,0.3320372402667999,0.25073665380477905,519.847412109375,0.0
9931,3727.912109375,0.0,2705.0,1495.0,975.0,0.3170543611049652,0.33217740058898926,0.2507682740688324,520.056884765625,0.0
9935,3727.912109375,0.0,3059.0,1474.0,878.0,0.3168824315071106,0.3323170840740204,0.2508004903793335,520.266357421875,0.0
9939,3727.912109375,0.0,3366.0,1504.0,1064.0,0.3167102336883545,0.3324563503265381,0.2508334219455719,520.475830078125,0.0
9943,3727.912109375,0.0,3310.0,1580.0,1152.0,0.3165377974510193,0.33259519934654236,0.25086697936058044,520.685302734375,0.0
9947,3727.912109375,0.0,2727.0,1513.0,960.0,0.31636521220207214,0.3327335715293884,0.2509011924266815,520.894775390625,0.0
9951,3727.912109375,0.0,2993.0,1494.0,860.0,0.3161923587322235,0.33287155628204346,0.2509360909461975,521.104248046875,0.0
9955,3727.912109375,0.0,3383.0,1528.0,1042.0,0.31601932644844055,0.3330090641975403,0.25097161531448364,521.313720703125,0.0
9959,3727.912109375,0.0,2767.0,1526.0,943.0,0.3158460259437561,0.3331461548805237,0.2510077953338623,521.523193359375,0.0
9963,3727.912109375,0.0,3052.0,1511.0,847.0,0.31567254662513733,0.33328279852867126,0.2510446608066559,521.732666015625,0.0
9967,3727.912109375,0.0,3383.0,1533.0,1024.0,0.31549885869026184,0.33341896533966064,0.2510821521282196,521.942138671875,0.0
9971,3727.912109375,0.0,3239.0,1611.0,1124.0,0.31532496213912964,0.333554744720459,0.25112029910087585,522.151611328125,0.0
9975,3727.912109375,0.0,2833.0,1552.0,936.0,0.3151508867740631,0.33369001746177673,0.25115910172462463,522.361083984375,0.0
9979,3727.912109375,0.0,3013.0,1530.0,832.0,0.3149765431880951,0.33382487297058105,0.25119855999946594,522.570556640625,0.0
9983,3727.912109375,0.0,3377.0,1558.0,1014.0,0.3148020803928375,0.3339592516422272,0.2512386739253998,522.780029296875,0.0
9987,3727.912109375,0.0,2869.0,1566.0,918.0,0.31462734937667847,0.33409321308135986,0.25127944350242615,522.989501953125,0.0
9991,3727.912109375,0.0,3010.0,1546.0,822.0,0.3144524395465851,0.33422672748565674,0.25132086873054504,523.198974609375,0.0
9995,3727.912109375,0.0,3338.0,1580.0,1012.0,0.3142773509025574,0.33435970544815063,0.2513629198074341,523.408447265625,0.0
9999,3727.912109375,0.0,3180.0,1656.0,1102.0,0.31410205364227295,0.3344922959804535,0.25140562653541565,523.617919921875,0.0
10003,3727.912109375,0.0,2911.0,1584.0,905.0,0.3139266073703766,0.33462437987327576,0.25144898891448975,523.827392578125,0.0
10007,3727.912109375,0.0,3031.0,1567.0,813.0,0.3137509524822235,0.3347560465335846,0.25149300694465637,524.036865234375,0.0
10011,3727.912109375,0.0,3151.0,1665.0,1085.0,0.3135751187801361,0.33488720655441284,0.25153765082359314,524.246337890625,0.0
10015,3727.912109375,0.0,2983.0,1602.0,893.0,0.313399076461792,0.33501794934272766,0.2515829801559448,524.455810546875,0.0
10019,3727.912109375,0.0,3065.0,1588.0,804.0,0.31322285532951355,0.3351482152938843,0.25162893533706665,524.665283203125,0.0
10023,3727.912109375,0.0,3287.0,1616.0,982.0,0.31304651498794556,0.3352779448032379,0.251675546169281,524.874755859375,0.0
10027,3727.912109375,0.0,3143.0,1690.0,1076.0,0.31286993622779846,0.3354072868824005,0.2517227828502655,525.084228515625,0.0
10031,3727.912109375,0.0,3013.0,1623.0,881.0,0.3126932382583618,0.33553609251976013,0.25177067518234253,525.293701171875,0.0
10035,3727.912109375,0.0,3110.0,1604.0,786.0,0.31251633167266846,0.33566445112228394,0.2518192231655121,525.503173828125,0.0
10039,3727.912109375,0.0,3113.0,1708.0,1061.0,0.31233924627304077,0.3357923626899719,0.2518683969974518,525.712646484375,0.0
10043,3727.912109375,0.0,3084.0,1639.0,872.0,0.31216204166412354,0.33591973781585693,0.251918226480484,525.922119140625,0.0
10047,3727.912109375,0.0,3051.0,1618.0,771.0,0.3119846284389496,0.33604666590690613,0.25196871161460876,526.131591796875,0.0
10051,3727.912109375,0.0,3245.0,1644.0,952.0,0.3118070960044861,0.33617308735847473,0.2520197927951813,526.341064453125,0.0
10055,3727.912109375,0.0,3126.0,1733.0,1054.0,0.31162938475608826,0.3362990617752075,0.2520715594291687,526.550537109375,0.0
10059,3727.912109375,0.0,3050.0,1657.0,855.0,0.3114515542984009,0.3364245295524597,0.25212395191192627,526.760009765625,0.0
10063,3727.912109375,0.0,3063.0,1632.0,756.0,0.3112735152244568,0.3365495204925537,0.25217700004577637,526.969482421875,0.0
10067,3727.912109375,0.0,3110.0,1746.0,1041.0,0.31109532713890076,0.3366740345954895,0.2522306740283966,527.178955078125,0.0
10071,3727.912109375,0.0,2985.0,1673.0,841.0,0.3109170198440552,0.3367980122566223,0.2522849440574646,527.388427734375,0.0
10075,3727.912109375,0.0,3125.0,1650.0,747.0,0.31073856353759766,0.3369215428829193,0.2523398995399475,527.597900390625,0.0
10079,3727.912109375,0.0,3163.0,1687.0,928.0,0.3105599582195282,0.33704453706741333,0.25239551067352295,527.807373046875,0.0
10083,3727.912109375,0.0,3094.0,1771.0,1029.0,0.3103812038898468,0.33716708421707153,0.25245171785354614,528.016845703125,0.0
10087,3727.912109375,0.0,2971.0,1693.0,829.0,0.31020230054855347,0.33728912472724915,0.25250858068466187,528.226318359375,0.0
10091,3727.912109375,0.0,3161.0,1670.0,732.0,0.31002330780029297,0.3374106287956238,0.25256606936454773,528.435791015625,0.0
10095,3727.912109375,0.0,3071.0,1782.0,1014.0,0.30984413623809814,0.3375316858291626,0.25262418389320374,528.645263671875,0.0
10099,3727.912109375,0.0,2963.0,1707.0,821.0,0.30966487526893616,0.33765217661857605,0.25268295407295227,528.854736328125,0.0
10103,3727.912109375,0.0,3227.0,1684.0,721.0,0.30948543548583984,0.3377722203731537,0.25274235010147095,529.064208984375,0.0
10111,3727.912109375,0.0,3018.0,1804.0,998.0,0.30912622809410095,0.3380107581615448,0.2528630197048187,529.483154296875,0.0
10115,3727.912109375,0.0,2971.0,1733.0,810.0,0.308946430683136,0.3381292521953583,0.2529242932796478,529.692626953125,0.0
10119,3727.912109375,0.0,3239.0,1703.0,707.0,0.30876654386520386,0.33824723958969116,0.25298622250556946,529.902099609375,0.0
10123,3727.912109375,0.0,3025.0,1816.0,988.0,0.3085865080356598,0.33836475014686584,0.25304877758026123,530.111572265625,0.0
10127,3727.912109375,0.0,2939.0,1753.0,800.0,0.30840638279914856,0.33848169445991516,0.25311189889907837,530.321044921875,0.0
10131,3727.912109375,0.0,3265.0,1730.0,704.0,0.3082261085510254,0.3385981619358063,0.2531757056713104,530.530517578125,0.0
10135,3727.912109375,0.0,3011.0,1762.0,886.0,0.30804574489593506,0.3387141227722168,0.2532401382923126,530.739990234375,0.0
10139,3727.912109375,0.0,2985.0,1835.0,974.0,0.30786529183387756,0.33882951736450195,0.25330519676208496,530.949462890625,0.0
10143,3727.912109375,0.0,2947.0,1767.0,782.0,0.30768468976020813,0.3389444351196289,0.25337088108062744,531.158935546875,0.0
