time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
1126,20.21977996826172,-351.65020751953125,973.0,1961.0,3372.0,0.30104127526283264,0.23886430263519287,0.36009442806243896,0.8523244857788086,0.0
1130,19.78022003173828,-879.1198120117188,1024.0,1942.0,3380.0,0.3011478781700134,0.2388124316930771,0.36003968119621277,0.9395910501480103,0.0
1134,19.868131637573242,175.8231964111328,1133.0,1960.0,3626.0,0.3012757897377014,0.2387503981590271,0.35997381806373596,1.0443105697631836,0.0
1138,20.131868362426758,527.4734497070312,656.0,2000.0,3670.0,0.3014037013053894,0.23868855834007263,0.35990771651268005,1.1490297317504883,0.0
1142,20.131868362426758,0.0,291.0,1929.0,3419.0,0.3015316128730774,0.23862692713737488,0.3598414659500122,1.253748893737793,0.0
1146,19.868131637573242,-527.4734497070312,1078.0,1934.0,3385.0,0.3016595244407654,0.23856550455093384,0.35977497696876526,1.3584680557250977,0.0
1150,19.956043243408203,175.8231964111328,597.0,1985.0,3673.0,0.30178743600845337,0.23850427567958832,0.3597082793712616,1.4631872177124023,0.0
1154,20.043956756591797,175.82701110839844,345.0,1914.0,3425.0,0.30191531777381897,0.2384432554244995,0.3596414029598236,1.567906379699707,0.0
1158,19.956043243408203,-175.82701110839844,1062.0,1927.0,3385.0,0.30204319953918457,0.23838244378566742,0.3595743477344513,1.6726255416870117,0.0
1162,19.956043243408203,0.0,1145.0,1944.0,3624.0,0.30217108130455017,0.23832185566425323,0.35950708389282227,1.7773447036743164,0.0
1166,19.956043243408203,0.0,611.0,1980.0,3682.0,0.30229896306991577,0.23826144635677338,0.35943958163261414,1.882063865661621,0.0
1170,19.956043243408203,0.0,353.0,1907.0,3435.0,0.302426815032959,0.23820126056671143,0.35937193036079407,1.9867830276489258,0.0
1174,19.956043243408203,0.0,1055.0,1915.0,3389.0,0.3025546967983246,0.238141268491745,0.3593040406703949,2.0915021896362305,0.0
1178,19.956043243408203,0.0,612.0,1965.0,3681.0,0.3026825189590454,0.23808148503303528,0.3592359721660614,2.196221351623535,0.0
1182,19.956043243408203,0.0,387.0,1900.0,3440.0,0.3028103709220886,0.23802191019058228,0.3591676950454712,2.30094051361084,0.0
1186,19.868131637573242,-175.8231964111328,1091.0,1908.0,3396.0,0.30293819308280945,0.237962543964386,0.35909923911094666,2.4056596755981445,0.0
1190,19.956043243408203,175.8231964111328,1159.0,1938.0,3636.0,0.3030660152435303,0.2379033863544464,0.3590305745601654,2.510378837585449,0.0
1194,19.868131637573242,-175.8231964111328,683.0,1962.0,3688.0,0.3031938374042511,0.23784443736076355,0.35896173119544983,2.615097999572754,0.0
1198,19.868131637573242,0.0,276.0,1886.0,3444.0,0.30332162976264954,0.2377856969833374,0.35889267921447754,2.7198171615600586,0.0
1202,19.868131637573242,0.0,1014.0,1900.0,3390.0,0.303449422121048,0.23772716522216797,0.35882341861724854,2.8245363235473633,0.0
1206,19.868131637573242,0.0,683.0,1948.0,3688.0,0.3035772144794464,0.23766884207725525,0.3587539792060852,2.929255485534668,0.0
1210,19.868131637573242,0.0,279.0,1881.0,3445.0,0.30370497703552246,0.23761071264743805,0.35868433117866516,3.0339746475219727,0.0
1214,19.868131637573242,0.0,1033.0,1892.0,3400.0,0.3038327097892761,0.23755280673503876,0.3586144745349884,3.1386938095092773,0.0
1218,19.868131637573242,0.0,1162.0,1916.0,3638.0,0.3039604723453522,0.23749510943889618,0.3585444390773773,3.243412971496582,0.0
1222,19.868131637573242,0.0,684.0,1939.0,3696.0,0.30408817529678345,0.23743760585784912,0.3584741950035095,3.3481321334838867,0.0
1226,19.868131637573242,0.0,358.0,1872.0,3446.0,0.3042159080505371,0.23738032579421997,0.3584037721157074,3.4528512954711914,0.0
1230,19.868131637573242,0.0,1031.0,1878.0,3406.0,0.3043436110019684,0.23732323944568634,0.35833314061164856,3.557570457458496,0.0
1234,19.78022003173828,-175.8231964111328,679.0,1932.0,3696.0,0.30447128415107727,0.23726637661457062,0.3582623302936554,3.662289619445801,0.0
1238,19.78022003173828,0.0,315.0,1864.0,3452.0,0.30459895730018616,0.2372097223997116,0.3581913113594055,3.7670087814331055,0.0
1242,19.78022003173828,0.0,995.0,1875.0,3402.0,0.30472660064697266,0.23715327680110931,0.3581201136112213,3.87172794342041,0.0
1246,19.78022003173828,0.0,1160.0,1896.0,3640.0,0.30485424399375916,0.23709703981876373,0.3580487072467804,3.976447105407715,0.0
1250,19.78022003173828,0.0,703.0,1921.0,3700.0,0.30498185753822327,0.23704101145267487,0.35797712206840515,4.0811662673950195,0.0
1254,19.78022003173828,0.0,310.0,1852.0,3454.0,0.3051094710826874,0.2369851917028427,0.3579053282737732,4.185885429382324,0.0
1258,19.69230842590332,-175.8231964111328,1055.0,1856.0,3407.0,0.3052370548248291,0.23692959547042847,0.3578333556652069,4.290604591369629,0.0
1262,19.78022003173828,175.8231964111328,673.0,1918.0,3706.0,0.3053646385669708,0.23687419295310974,0.3577611744403839,4.395323753356934,0.0
1266,19.78022003173828,0.0,312.0,1842.0,3456.0,0.30549219250679016,0.23681901395320892,0.3576887845993042,4.500042915344238,0.0
1270,19.78022003173828,0.0,998.0,1854.0,3414.0,0.3056197166442871,0.23676402866840363,0.35761624574661255,4.604762077331543,0.0
