time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
16226,0.0,0.0,905.0,1027.0,1043.0,0.5443181991577148,0.5443181991577148,0.5443181991577148,8.495244979858398,0.0
16229,0.0,0.0,906.0,1004.0,1038.0,0.5443263053894043,0.5443263053894043,0.5443263053894043,8.49681568145752,0.0
16232,0.0,0.0,905.0,998.0,994.0,0.5443344712257385,0.5443344712257385,0.5443344712257385,8.49838638305664,0.0
16235,0.0,0.0,902.0,997.0,1050.0,0.544342577457428,0.544342577457428,0.544342577457428,8.499957084655762,0.0
16238,0.0,0.0,900.0,1003.0,1021.0,0.5443507432937622,0.5443507432937622,0.5443507432937622,8.501527786254883,0.0
16241,0.0,0.0,902.0,1040.0,1001.0,0.5443588495254517,0.5443588495254517,0.5443588495254517,8.503098487854004,0.0
16244,0.0,0.0,890.0,1038.0,1021.0,0.5443670153617859,0.5443670153617859,0.5443670153617859,8.504669189453125,0.0
16247,0.0,0.0,896.0,1013.0,1011.0,0.5443751215934753,0.5443751215934753,0.5443751215934753,8.506239891052246,0.0
16250,0.0,0.0,908.0,989.0,993.0,0.5443832874298096,0.5443832874298096,0.5443832874298096,8.507810592651367,0.0
16253,0.0,0.0,919.0,1024.0,1003.0,0.544391393661499,0.544391393661499,0.544391393661499,8.509381294250488,0.0
16256,0.0,0.0,916.0,1000.0,996.0,0.5443995594978333,0.5443995594978333,0.5443995594978333,8.51095199584961,0.0
16259,0.0,0.0,902.0,999.0,992.0,0.5444076657295227,0.5444076657295227,0.5444076657295227,8.51252269744873,0.0
16262,0.0,0.0,908.0,1016.0,1034.0,0.5444158315658569,0.5444158315658569,0.5444158315658569,8.514093399047852,0.0
16265,0.0,0.0,918.0,1019.0,987.0,0.5444239377975464,0.5444239377975464,0.5444239377975464,8.515664100646973,0.0
16268,0.0,0.0,891.0,1026.0,1041.0,0.5444320440292358,0.5444320440292358,0.5444320440292358,8.517234802246094,0.0
16271,0.0,0.0,912.0,1015.0,1038.0,0.5444402098655701,0.5444402098655701,0.5444402098655701,8.518805503845215,0.0
16274,0.0,0.0,908.0,1008.0,987.0,0.5444483160972595,0.5444483160972595,0.5444483160972595,8.520376205444336,0.0
16277,0.0,0.0,892.0,1003.0,1004.0,0.5444564819335938,0.5444564819335938,0.5444564819335938,8.521946907043457,0.0
16280,0.0,0.0,894.0,1005.0,1045.0,0.5444645881652832,0.5444645881652832,0.5444645881652832,8.523517608642578,0.0
16283,0.0,0.0,915.0,1013.0,994.0,0.5444727540016174,0.5444727540016174,0.5444727540016174,8.5250883102417,0.0
16286,0.0,0.0,896.0,992.0,1035.0,0.5444808602333069,0.5444808602333069,0.5444808602333069,8.52665901184082,0.0
16289,0.0,0.0,900.0,1032.0,1004.0,0.5444890260696411,0.5444890260696411,0.5444890260696411,8.528229713439941,0.0
16292,0.0,0.0,890.0,994.0,1003.0,0.5444971323013306,0.5444971323013306,0.5444971323013306,8.529800415039062,0.0
16295,0.0,0.0,918.0,1020.0,1042.0,0.54450523853302,0.54450523853302,0.54450523853302,8.531371116638184,0.0
16298,0.0,0.0,888.0,998.0,1038.0,0.5445134043693542,0.5445134043693542,0.5445134043693542,8.532941818237305,0.0
16301,0.0,0.0,920.0,1019.0,999.0,0.5445215106010437,0.5445215106010437,0.5445215106010437,8.534512519836426,0.0
16304,0.0,0.0,908.0,1039.0,1007.0,0.5445296764373779,0.5445296764373779,0.5445296764373779,8.536083221435547,0.0
16307,0.0,0.0,916.0,1003.0,1013.0,0.5445377826690674,0.5445377826690674,0.5445377826690674,8.537653923034668,0.0
16310,0.0,0.0,913.0,1044.0,1019.0,0.5445459485054016,0.5445459485054016,0.5445459485054016,8.539224624633789,0.0
16313,0.0,0.0,906.0,1031.0,993.0,0.5445540547370911,0.5445540547370911,0.5445540547370911,8.54079532623291,0.0
16316,0.0,0.0,915.0,996.0,992.0,0.5445622205734253,0.5445622205734253,0.5445622205734253,8.542366027832031,0.0
16319,0.0,0.0,920.0,1034.0,1045.0,0.5445703268051147,0.5445703268051147,0.5445703268051147,8.543936729431152,0.0
16322,0.0,0.0,920.0,1028.0,986.0,0.544578492641449,0.544578492641449,0.544578492641449,8.545507431030273,0.0
16325,0.0,0.0,909.0,994.0,1033.0,0.5445865988731384,0.5445865988731384,0.5445865988731384,8.547078132629395,0.0
16328,0.0,0.0,893.0,1004.0,995.0,0.5445947051048279,0.5445947051048279,0.5445947051048279,8.548648834228516,0.0
16331,0.0,0.0,906.0,986.0,1018.0,0.5446028709411621,0.5446028709411621,0.5446028709411621,8.550219535827637,0.0
16334,0.0,0.0,906.0,1040.0,1046.0,0.5446109771728516,0.5446109771728516,0.5446109771728516,8.551790237426758,0.0
16337,0.0,0.0,908.0,1004.0,1042.0,0.5446191430091858,0.5446191430091858,0.5446191430091858,8.553360939025879,0.0
16340,0.0,0.0,892.0,1007.0,1053.0,0.5446272492408752,0.5446272492408752,0.5446272492408752,8.554931640625,0.0
16343,0.0,0.0,890.0,995.0,1013.0,0.5446354150772095,0.5446354150772095,0.5446354150772095,8.556502342224121,0.0
16346,0.0,0.0,905.0,1002.0,1038.0,0.5446435213088989,0.5446435213088989,0.5446435213088989,8.558073043823242,0.0
16349,0.0,0.0,894.0,993.0,993.0,0.5446516871452332,0.5446516871452332,0.5446516871452332,8.559643745422363,0.0
16352,0.0,0.0,900.0,1030.0,1022.0,0.5446597933769226,0.5446597933769226,0.5446597933769226,8.561214447021484,0.0
16355,0.0,0.0,902.0,1009.0,1015.0,0.5446679592132568,0.5446679592132568,0.5446679592132568,8.562785148620605,0.0
16358,0.0,0.0,905.0,1027.0,992.0,0.5446760654449463,0.5446760654449463,0.5446760654449463,8.564355850219727,0.0
16361,0.0,0.0,903.0,1021.0,1041.0,0.5446841716766357,0.5446841716766357,0.5446841716766357,8.565926551818848,0.0
16364,0.0,0.0,890.0,1024.0,1003.0,0.54469233751297,0.54469233751297,0.54469233751297,8.567497253417969,0.0
16367,0.0,0.0,896.0,1032.0,1036.0,0.5447004437446594,0.5447004437446594,0.5447004437446594,8.56906795501709,0.0
16370,0.0,0.0,921.0,998.0,984.0,0.5447086095809937,0.5447086095809937,0.5447086095809937,8.570638656616211,0.0
16373,0.0,0.0,911.0,1007.0,1009.0,0.5447167158126831,0.5447167158126831,0.5447167158126831,8.572209358215332,0.0
16376,0.0,0.0,896.0,1040.0,1029.0,0.5447248816490173,0.5447248816490173,0.5447248816490173,8.573780059814453,0.0
16379,0.0,0.0,895.0,1030.0,1034.0,0.5447329878807068,0.5447329878807068,0.5447329878807068,8.575350761413574,0.0
16382,0.0,0.0,905.0,1032.0,996.0,0.5447410941123962,0.5447410941123962,0.5447410941123962,8.576921463012695,0.0
16385,0.0,0.0,888.0,1007.0,1013.0,0.5447492599487305,0.5447492599487305,0.5447492599487305,8.578492164611816,0.0
16388,0.0,0.0,906.0,999.0,1035.0,0.5447573661804199,0.5447573661804199,0.5447573661804199,8.580062866210938,0.0
16391,0.0,0.0,898.0,1018.0,1042.0,0.5447655320167542,0.5447655320167542,0.5447655320167542,8.581633567810059,0.0
16394,0.0,0.0,918.0,1030.0,1007.0,0.5447736382484436,0.5447736382484436,0.5447736382484436,8.58320426940918,0.0
16397,0.0,0.0,894.0,1031.0,1018.0,0.5447818040847778,0.5447818040847778,0.5447818040847778,8.5847749710083,0.0
16400,0.0,0.0,912.0,1018.0,982.0,0.5447899103164673,0.5447899103164673,0.5447899103164673,8.586345672607422,0.0
16403,0.0,0.0,900.0,1024.0,1036.0,0.5447980165481567,0.5447980165481567,0.5447980165481567,8.587916374206543,0.0
16406,0.0,0.0,903.0,1032.0,1052.0,0.544806182384491,0.544806182384491,0.544806182384491,8.589487075805664,0.0
16409,0.0,0.0,907.0,987.0,1040.0,0.5448142886161804,0.5448142886161804,0.5448142886161804,8.591057777404785,0.0
16412,0.0,0.0,901.0,1045.0,998.0,0.5448224544525146,0.5448224544525146,0.5448224544525146,8.592628479003906,0.0
16415,0.0,0.0,890.0,1022.0,1003.0,0.5448305606842041,0.5448305606842041,0.5448305606842041,8.594199180603027,0.0
16418,0.0,0.0,912.0,1013.0,1045.0,0.5448387265205383,0.5448387265205383,0.5448387265205383,8.595769882202148,0.0
16421,0.0,0.0,919.0,1009.0,1019.0,0.5448468327522278,0.5448468327522278,0.5448468327522278,8.59734058380127,0.0
16424,0.0,0.0,903.0,1017.0,1004.0,0.5448549389839172,0.5448549389839172,0.5448549389839172,8.59891128540039,0.0
16427,0.0,0.0,912.0,1027.0,999.0,0.5448631048202515,0.5448631048202515,0.5448631048202515,8.600481986999512,0.0
16430,0.0,0.0,900.0,1024.0,1029.0,0.5448712110519409,0.5448712110519409,0.5448712110519409,8.602052688598633,0.0
16433,0.0,0.0,919.0,1017.0,1005.0,0.5448793768882751,0.5448793768882751,0.5448793768882751,8.603623390197754,0.0
16436,0.0,0.0,910.0,1002.0,1018.0,0.5448874831199646,0.5448874831199646,0.5448874831199646,8.605194091796875,0.0
16439,0.0,0.0,888.0,980.0,1041.0,0.5448956489562988,0.5448956489562988,0.5448956489562988,8.606764793395996,0.0
16442,0.0,0.0,915.0,1012.0,1026.0,0.5449037551879883,0.5449037551879883,0.5449037551879883,8.608335494995117,0.0
16445,0.0,0.0,918.0,1002.0,1012.0,0.5449118614196777,0.5449118614196777,0.5449118614196777,8.609906196594238,0.0
16448,0.0,0.0,895.0,1007.0,1031.0,0.544920027256012,0.544920027256012,0.544920027256012,8.61147689819336,0.0
16451,0.0,0.0,916.0,1030.0,1026.0,0.5449281334877014,0.5449281334877014,0.5449281334877014,8.61304759979248,0.0
16454,0.0,0.0,900.0,1018.0,1042.0,0.5449362993240356,0.5449362993240356,0.5449362993240356,8.614618301391602,0.0
16457,0.0,0.0,913.0,1009.0,1013.0,0.5449444055557251,0.5449444055557251,0.5449444055557251,8.616189002990723,0.0
16460,0.0,0.0,910.0,1029.0,1041.0,0.5449525713920593,0.5449525713920593,0.5449525713920593,8.617759704589844,0.0
16463,0.0,0.0,908.0,988.0,1011.0,0.5449606776237488,0.5449606776237488,0.5449606776237488,8.619330406188965,0.0
16466,0.0,0.0,906.0,1005.0,1039.0,0.5449687838554382,0.5449687838554382,0.5449687838554382,8.620901107788086,0.0
16469,0.0,0.0,900.0,1018.0,1024.0,0.5449769496917725,0.5449769496917725,0.5449769496917725,8.622471809387207,0.0
16472,0.0,0.0,900.0,993.0,1040.0,0.5449850559234619,0.5449850559234619,0.5449850559234619,8.624042510986328,0.0
16475,0.0,0.0,898.0,1000.0,1018.0,0.5449932217597961,0.5449932217597961,0.5449932217597961,8.62561321258545,0.0
16478,0.0,0.0,906.0,992.0,1037.0,0.5450013279914856,0.5450013279914856,0.5450013279914856,8.62718391418457,0.0
16481,0.0,0.0,903.0,1024.0,1001.0,0.5450094938278198,0.5450094938278198,0.5450094938278198,8.628754615783691,0.0
16484,0.0,0.0,902.0,986.0,999.0,0.5450176000595093,0.5450176000595093,0.5450176000595093,8.630325317382812,0.0
16487,0.0,0.0,918.0,990.0,1017.0,0.5450257062911987,0.5450257062911987,0.5450257062911987,8.631896018981934,0.0
16490,0.0,0.0,914.0,1026.0,996.0,0.545033872127533,0.545033872127533,0.545033872127533,8.633466720581055,0.0
16493,0.0,0.0,889.0,990.0,1001.0,0.5450419783592224,0.5450419783592224,0.5450419783592224,8.635037422180176,0.0
16496,0.0,0.0,912.0,1018.0,1002.0,0.5450501441955566,0.5450501441955566,0.5450501441955566,8.636608123779297,0.0
16499,0.0,0.0,883.0,1034.0,1001.0,0.5450582504272461,0.5450582504272461,0.5450582504272461,8.638178825378418,0.0
16502,0.0,0.0,907.0,1002.0,1031.0,0.5450663566589355,0.5450663566589355,0.5450663566589355,8.639749526977539,0.0
16505,0.0,0.0,912.0,1031.0,999.0,0.5450745224952698,0.5450745224952698,0.5450745224952698,8.64132022857666,0.0
16508,0.0,0.0,883.0,1003.0,981.0,0.5450826287269592,0.5450826287269592,0.5450826287269592,8.642890930175781,0.0
16511,0.0,0.0,912.0,1024.0,1024.0,0.5450907945632935,0.5450907945632935,0.5450907945632935,8.644461631774902,0.0
16514,0.0,0.0,914.0,1014.0,999.0,0.5450989007949829,0.5450989007949829,0.5450989007949829,8.646032333374023,0.0
16517,0.0,0.0,905.0,1018.0,1024.0,0.5451070070266724,0.5451070070266724,0.5451070070266724,8.647603034973145,0.0
16520,0.0,0.0,905.0,1040.0,1042.0,0.5451151728630066,0.5451151728630066,0.5451151728630066,8.649173736572266,0.0
16523,0.0,0.0,897.0,982.0,1019.0,0.545123279094696,0.545123279094696,0.545123279094696,8.650744438171387,0.0
16526,0.0,0.0,909.0,1040.0,1041.0,0.5451314449310303,0.5451314449310303,0.5451314449310303,8.652315139770508,0.0
16529,0.0,0.0,901.0,995.0,1019.0,0.5451395511627197,0.5451395511627197,0.5451395511627197,8.653885841369629,0.0
16532,0.0,0.0,916.0,1012.0,994.0,0.545147716999054,0.545147716999054,0.545147716999054,8.65545654296875,0.0
16535,0.0,0.0,908.0,1019.0,1004.0,0.5451558232307434,0.5451558232307434,0.5451558232307434,8.657027244567871,0.0
16538,0.0,0.0,910.0,986.0,1031.0,0.5451639294624329,0.5451639294624329,0.5451639294624329,8.658597946166992,0.0
16541,0.0,0.0,906.0,1014.0,1031.0,0.5451720952987671,0.5451720952987671,0.5451720952987671,8.660168647766113,0.0
16544,0.0,0.0,904.0,1017.0,1011.0,0.5451802015304565,0.5451802015304565,0.5451802015304565,8.661739349365234,0.0
16547,0.0,0.0,908.0,1005.0,1034.0,0.5451883673667908,0.5451883673667908,0.5451883673667908,8.663310050964355,0.0
16550,0.0,0.0,910.0,1011.0,1015.0,0.5451964735984802,0.5451964735984802,0.5451964735984802,8.664880752563477,0.0
16553,0.0,0.0,905.0,1043.0,1018.0,0.5452045798301697,0.5452045798301697,0.5452045798301697,8.666451454162598,0.0
16556,0.0,0.0,904.0,1032.0,1024.0,0.5452127456665039,0.5452127456665039,0.5452127456665039,8.668022155761719,0.0
16559,0.0,0.0,896.0,1020.0,1013.0,0.5452208518981934,0.5452208518981934,0.5452208518981934,8.66959285736084,0.0
16562,0.0,0.0,889.0,1025.0,1037.0,0.5452290177345276,0.5452290177345276,0.5452290177345276,8.671163558959961,0.0
16565,0.0,0.0,894.0,1036.0,1043.0,0.545237123966217,0.545237123966217,0.545237123966217,8.672734260559082,0.0
17171,0.0,0.0,902.0,1005.0,996.0,0.5468786954879761,0.5468786954879761,0.5468786954879761,8.990015983581543,0.0
17174,0.0,0.0,919.0,1037.0,999.0,0.5468868017196655,0.5468868017196655,0.5468868017196655,8.991586685180664,0.0
17177,0.0,0.0,900.0,1003.0,1008.0,0.5468949675559998,0.5468949675559998,0.5468949675559998,8.993157386779785,0.0
17180,0.0,0.0,894.0,1011.0,994.0,0.5469030737876892,0.5469030737876892,0.5469030737876892,8.994728088378906,0.0
17183,0.0,0.0,909.0,1024.0,1022.0,0.5469111800193787,0.5469111800193787,0.5469111800193787,8.996298789978027,0.0
17186,0.0,0.0,900.0,1005.0,1003.0,0.5469193458557129,0.5469193458557129,0.5469193458557129,8.997869491577148,0.0
17189,0.0,0.0,903.0,1017.0,1021.0,0.5469274520874023,0.5469274520874023,0.5469274520874023,8.99944019317627,0.0
17192,0.0,0.0,894.0,989.0,1014.0,0.5469355583190918,0.5469355583190918,0.5469355583190918,9.00101089477539,0.0
17195,0.0,0.0,903.0,1007.0,1048.0,0.5469436645507812,0.5469436645507812,0.5469436645507812,9.002581596374512,0.0
17198,0.0,0.0,900.0,1011.0,1016.0,0.5469518303871155,0.5469518303871155,0.5469518303871155,9.004152297973633,0.0
17201,0.0,0.0,886.0,983.0,1053.0,0.5469599366188049,0.5469599366188049,0.5469599366188049,9.005722999572754,0.0
17204,0.0,0.0,908.0,1039.0,1015.0,0.5469680428504944,0.5469680428504944,0.5469680428504944,9.007293701171875,0.0
17207,0.0,0.0,892.0,1021.0,1006.0,0.5469762086868286,0.5469762086868286,0.5469762086868286,9.008864402770996,0.0
17210,0.0,0.0,901.0,1001.0,1007.0,0.5469843149185181,0.5469843149185181,0.5469843149185181,9.010435104370117,0.0
17213,0.0,0.0,918.0,1018.0,1040.0,0.5469924211502075,0.5469924211502075,0.5469924211502075,9.012005805969238,0.0
17216,0.0,0.0,881.0,1011.0,1023.0,0.547000527381897,0.547000527381897,0.547000527381897,9.01357650756836,0.0
17219,0.0,0.0,900.0,1039.0,1040.0,0.5470086932182312,0.5470086932182312,0.5470086932182312,9.01514720916748,0.0
17222,0.0,0.0,894.0,1016.0,1025.0,0.5470167994499207,0.5470167994499207,0.5470167994499207,9.016717910766602,0.0
17225,0.0,0.0,911.0,1018.0,1033.0,0.5470249056816101,0.5470249056816101,0.5470249056816101,9.018288612365723,0.0
17228,0.0,0.0,916.0,1014.0,1012.0,0.5470330119132996,0.5470330119132996,0.5470330119132996,9.019859313964844,0.0
