time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
10762,3727.912109375,0.0,2374.0,1930.0,2097.0,0.4902108907699585,0.4902108907699585,0.4902108907699585,281.78741455078125,0.0
10766,3727.912109375,0.0,2087.0,1838.0,1895.0,0.49021461606025696,0.49021461606025696,0.49021461606025696,281.89215087890625,0.0
10770,3727.912109375,0.0,2441.0,1850.0,2016.0,0.4902184009552002,0.4902184009552002,0.4902184009552002,281.99688720703125,0.0
10774,3727.912109375,0.0,2367.0,1925.0,2098.0,0.4902222156524658,0.4902222156524658,0.4902222156524658,282.10162353515625,0.0
10778,3727.912109375,0.0,2089.0,1833.0,1892.0,0.4902260899543762,0.4902260899543762,0.4902260899543762,282.20635986328125,0.0
10782,3727.912109375,0.0,2304.0,1815.0,1825.0,0.4902299642562866,0.4902299642562866,0.4902299642562866,282.31109619140625,0.0
10786,3727.912109375,0.0,2450.0,1842.0,2022.0,0.4902338683605194,0.4902338683605194,0.4902338683605194,282.41583251953125,0.0
10790,3727.912109375,0.0,2370.0,1920.0,2104.0,0.490237832069397,0.490237832069397,0.490237832069397,282.52056884765625,0.0
10794,3727.912109375,0.0,2090.0,1828.0,1897.0,0.49024179577827454,0.49024179577827454,0.49024179577827454,282.62530517578125,0.0
10798,3727.912109375,0.0,2450.0,1846.0,2027.0,0.4902458190917969,0.4902458190917969,0.4902458190917969,282.73004150390625,0.0
10802,3727.912109375,0.0,2368.0,1911.0,2104.0,0.4902498424053192,0.4902498424053192,0.4902498424053192,282.83477783203125,0.0
10806,3727.912109375,0.0,2090.0,1826.0,1900.0,0.49025392532348633,0.49025392532348633,0.49025392532348633,282.93951416015625,0.0
10810,3727.912109375,0.0,2294.0,1802.0,1822.0,0.49025803804397583,0.49025803804397583,0.49025803804397583,283.04425048828125,0.0
10814,3727.912109375,0.0,2453.0,1838.0,2018.0,0.4902621805667877,0.4902621805667877,0.4902621805667877,283.14898681640625,0.0
10818,3727.912109375,0.0,2386.0,1916.0,2101.0,0.490266352891922,0.490266352891922,0.490266352891922,283.25372314453125,0.0
10822,3727.912109375,0.0,2091.0,1825.0,1893.0,0.49027055501937866,0.49027055501937866,0.49027055501937866,283.35845947265625,0.0
10826,3727.912109375,0.0,2455.0,1840.0,2018.0,0.4902748167514801,0.4902748167514801,0.4902748167514801,283.46319580078125,0.0
10830,3727.912109375,0.0,2385.0,1914.0,2096.0,0.49027907848358154,0.49027907848358154,0.49027907848358154,283.56793212890625,0.0
10834,3727.912109375,0.0,2075.0,1829.0,1898.0,0.49028337001800537,0.49028337001800537,0.49028337001800537,283.67266845703125,0.0
10838,3727.912109375,0.0,2301.0,1808.0,1824.0,0.490287721157074,0.490287721157074,0.490287721157074,283.77740478515625,0.0
10842,3727.912109375,0.0,2459.0,1846.0,2026.0,0.4902920722961426,0.4902920722961426,0.4902920722961426,283.88214111328125,0.0
10846,3727.912109375,0.0,2385.0,1904.0,2089.0,0.49029648303985596,0.49029648303985596,0.49029648303985596,283.98687744140625,0.0
10850,3727.912109375,0.0,2090.0,1828.0,1890.0,0.4903009235858917,0.4903009235858917,0.4903009235858917,284.09161376953125,0.0
10854,3727.912109375,0.0,2458.0,1843.0,2019.0,0.4903053939342499,0.4903053939342499,0.4903053939342499,284.19635009765625,0.0
10858,3727.912109375,0.0,2386.0,1909.0,2090.0,0.4903098940849304,0.4903098940849304,0.4903098940849304,284.30108642578125,0.0
10862,3727.912109375,0.0,2088.0,1829.0,1892.0,0.49031442403793335,0.49031442403793335,0.49031442403793335,284.40582275390625,0.0
10866,3727.912109375,0.0,2303.0,1814.0,1824.0,0.49031898379325867,0.49031898379325867,0.49031898379325867,284.51055908203125,0.0
10870,3727.912109375,0.0,2459.0,1847.0,2019.0,0.49032357335090637,0.49032357335090637,0.49032357335090637,284.61529541015625,0.0
10874,3727.912109375,0.0,2369.0,1917.0,2089.0,0.49032822251319885,0.49032822251319885,0.49032822251319885,284.72003173828125,0.0
10878,3727.912109375,0.0,2087.0,1832.0,1889.0,0.49033287167549133,0.49033287167549133,0.49033287167549133,284.82476806640625,0.0
10882,3727.912109375,0.0,2451.0,1842.0,2010.0,0.4903375506401062,0.4903375506401062,0.4903375506401062,284.92950439453125,0.0
10886,3727.912109375,0.0,2374.0,1923.0,2091.0,0.49034228920936584,0.49034228920936584,0.49034228920936584,285.03424072265625,0.0
10890,3727.912109375,0.0,2088.0,1832.0,1885.0,0.4903470575809479,0.4903470575809479,0.4903470575809479,285.13897705078125,0.0
10894,3727.912109375,0.0,2281.0,1810.0,1807.0,0.4903518259525299,0.4903518259525299,0.4903518259525299,285.24371337890625,0.0
10898,3727.912109375,0.0,2453.0,1851.0,2016.0,0.4903566539287567,0.4903566539287567,0.4903566539287567,285.34844970703125,0.0
10902,3727.912109375,0.0,2389.0,1928.0,2094.0,0.4903615117073059,0.4903615117073059,0.4903615117073059,285.45318603515625,0.0
10906,3727.912109375,0.0,2299.0,1814.0,1811.0,0.4903663992881775,0.4903663992881775,0.4903663992881775,285.55792236328125,0.0
10910,3727.912109375,0.0,2449.0,1849.0,2011.0,0.49037131667137146,0.49037131667137146,0.49037131667137146,285.66265869140625,0.0
10914,3727.912109375,0.0,2379.0,1928.0,2092.0,0.4903762638568878,0.4903762638568878,0.4903762638568878,285.76739501953125,0.0
10918,3727.912109375,0.0,2076.0,1837.0,1886.0,0.49038124084472656,0.49038124084472656,0.49038124084472656,285.87213134765625,0.0
10922,3727.912109375,0.0,2284.0,1816.0,1811.0,0.4903862774372101,0.4903862774372101,0.4903862774372101,285.97686767578125,0.0
10926,3727.912109375,0.0,2451.0,1848.0,2007.0,0.4903913140296936,0.4903913140296936,0.4903913140296936,286.08160400390625,0.0
10930,3727.912109375,0.0,2384.0,1930.0,2096.0,0.4903964102268219,0.4903964102268219,0.4903964102268219,286.18634033203125,0.0
10934,3727.912109375,0.0,2273.0,1811.0,1806.0,0.4904015064239502,0.4904015064239502,0.4904015064239502,286.29107666015625,0.0
10938,3727.912109375,0.0,2449.0,1850.0,2015.0,0.49040666222572327,0.49040666222572327,0.49040666222572327,286.39581298828125,0.0
10942,3727.912109375,0.0,2384.0,1928.0,2094.0,0.49041181802749634,0.49041181802749634,0.49041181802749634,286.50054931640625,0.0
10946,3727.912109375,0.0,2063.0,1835.0,1882.0,0.4904170334339142,0.4904170334339142,0.4904170334339142,286.60528564453125,0.0
10950,3727.912109375,0.0,2289.0,1819.0,1817.0,0.4904222786426544,0.4904222786426544,0.4904222786426544,286.71002197265625,0.0
10954,3727.912109375,0.0,2451.0,1854.0,2015.0,0.49042755365371704,0.49042755365371704,0.49042755365371704,286.81475830078125,0.0
10958,3727.912109375,0.0,2389.0,1914.0,2084.0,0.49043285846710205,0.49043285846710205,0.49043285846710205,286.91949462890625,0.0
10962,3727.912109375,0.0,2291.0,1810.0,1808.0,0.49043819308280945,0.49043819308280945,0.49043819308280945,287.02423095703125,0.0
10966,3727.912109375,0.0,2451.0,1848.0,2012.0,0.49044355750083923,0.49044355750083923,0.49044355750083923,287.12896728515625,0.0
10970,3727.912109375,0.0,2388.0,1927.0,2091.0,0.4904489517211914,0.4904489517211914,0.4904489517211914,287.23370361328125,0.0
10974,3727.912109375,0.0,2081.0,1836.0,1887.0,0.49045437574386597,0.49045437574386597,0.49045437574386597,287.33843994140625,0.0
10978,3727.912109375,0.0,2285.0,1819.0,1816.0,0.4904598593711853,0.4904598593711853,0.4904598593711853,287.44317626953125,0.0
10982,3727.912109375,0.0,2436.0,1851.0,2011.0,0.49046534299850464,0.49046534299850464,0.49046534299850464,287.54791259765625,0.0
10986,3727.912109375,0.0,2387.0,1931.0,2091.0,0.49047088623046875,0.49047088623046875,0.49047088623046875,287.65264892578125,0.0
10990,3727.912109375,0.0,2291.0,1824.0,1820.0,0.49047642946243286,0.49047642946243286,0.49047642946243286,287.75738525390625,0.0
10994,3727.912109375,0.0,2454.0,1850.0,2010.0,0.49048203229904175,0.49048203229904175,0.49048203229904175,287.86212158203125,0.0
10998,3727.912109375,0.0,2388.0,1929.0,2090.0,0.49048763513565063,0.49048763513565063,0.49048763513565063,287.96685791015625,0.0
11002,3727.912109375,0.0,2079.0,1845.0,1885.0,0.4904932975769043,0.4904932975769043,0.4904932975769043,288.07159423828125,0.0
11006,3727.912109375,0.0,2269.0,1829.0,1814.0,0.49049898982048035,0.49049898982048035,0.49049898982048035,288.17633056640625,0.0
11010,3727.912109375,0.0,2444.0,1863.0,2011.0,0.4905047118663788,0.4905047118663788,0.4905047118663788,288.28106689453125,0.0
11014,3727.912109375,0.0,2393.0,1939.0,2084.0,0.4905104637145996,0.4905104637145996,0.4905104637145996,288.38580322265625,0.0
11018,3727.912109375,0.0,2270.0,1837.0,1810.0,0.4905162453651428,0.4905162453651428,0.4905162453651428,288.49053955078125,0.0
11022,3727.912109375,0.0,2437.0,1864.0,2000.0,0.4905220568180084,0.4905220568180084,0.4905220568180084,288.59527587890625,0.0
11026,3727.912109375,0.0,2402.0,1936.0,2082.0,0.4905278980731964,0.4905278980731964,0.4905278980731964,288.70001220703125,0.0
11030,3727.912109375,0.0,2061.0,1849.0,1875.0,0.4905337691307068,0.4905337691307068,0.4905337691307068,288.80474853515625,0.0
11034,3727.912109375,0.0,2301.0,1829.0,1810.0,0.49053966999053955,0.49053966999053955,0.49053966999053955,288.90948486328125,0.0
11038,3727.912109375,0.0,2447.0,1866.0,2003.0,0.4905456304550171,0.4905456304550171,0.4905456304550171,289.01422119140625,0.0
11042,3727.912109375,0.0,2378.0,1936.0,2076.0,0.49055159091949463,0.49055159091949463,0.49055159091949463,289.11895751953125,0.0
11046,3727.912109375,0.0,2295.0,1828.0,1805.0,0.49055761098861694,0.49055761098861694,0.49055761098861694,289.22369384765625,0.0
11050,3727.912109375,0.0,2446.0,1854.0,1997.0,0.49056363105773926,0.49056363105773926,0.49056363105773926,289.32843017578125,0.0
11054,3727.912109375,0.0,2373.0,1932.0,2080.0,0.49056971073150635,0.49056971073150635,0.49056971073150635,289.43316650390625,0.0
11058,3727.912109375,0.0,2069.0,1850.0,1873.0,0.49057579040527344,0.49057579040527344,0.49057579040527344,289.53790283203125,0.0
11062,3727.912109375,0.0,2305.0,1821.0,1810.0,0.4905819296836853,0.4905819296836853,0.4905819296836853,289.64263916015625,0.0
11066,3727.912109375,0.0,2450.0,1847.0,2000.0,0.49058809876441956,0.49058809876441956,0.49058809876441956,289.74737548828125,0.0
11070,3727.912109375,0.0,2091.0,1842.0,1882.0,0.4905942678451538,0.4905942678451538,0.4905942678451538,289.85211181640625,0.0
11074,3727.912109375,0.0,2303.0,1819.0,1811.0,0.49060049653053284,0.49060049653053284,0.49060049653053284,289.95684814453125,0.0
11078,3727.912109375,0.0,2444.0,1849.0,2007.0,0.49060675501823425,0.49060675501823425,0.49060675501823425,290.06158447265625,0.0
11082,3727.912109375,0.0,2377.0,1924.0,2082.0,0.49061304330825806,0.49061304330825806,0.49061304330825806,290.16632080078125,0.0
11086,3727.912109375,0.0,2097.0,1836.0,1880.0,0.49061936140060425,0.49061936140060425,0.49061936140060425,290.27105712890625,0.0
11090,3727.912109375,0.0,2297.0,1816.0,1810.0,0.4906257092952728,0.4906257092952728,0.4906257092952728,290.37579345703125,0.0
11094,3727.912109375,0.0,2449.0,1846.0,1999.0,0.4906320869922638,0.4906320869922638,0.4906320869922638,290.48052978515625,0.0
11098,3727.912109375,0.0,2107.0,1848.0,1880.0,0.49063849449157715,0.49063849449157715,0.49063849449157715,290.58526611328125,0.0
11102,3727.912109375,0.0,2321.0,1816.0,1807.0,0.4906449317932129,0.4906449317932129,0.4906449317932129,290.69000244140625,0.0
11106,3727.912109375,0.0,2453.0,1841.0,1998.0,0.4906514286994934,0.4906514286994934,0.4906514286994934,290.79473876953125,0.0
11110,3727.912109375,0.0,2352.0,1920.0,2088.0,0.4906579256057739,0.4906579256057739,0.4906579256057739,290.89947509765625,0.0
11114,3727.912109375,0.0,2109.0,1827.0,1883.0,0.49066445231437683,0.49066445231437683,0.49066445231437683,291.00421142578125,0.0
11118,3727.912109375,0.0,2311.0,1799.0,1808.0,0.4906710386276245,0.4906710386276245,0.4906710386276245,291.10894775390625,0.0
11122,3727.912109375,0.0,2451.0,1841.0,2013.0,0.4906776249408722,0.4906776249408722,0.4906776249408722,291.21368408203125,0.0
11126,3727.912109375,0.0,2119.0,1827.0,1889.0,0.49068427085876465,0.49068427085876465,0.49068427085876465,291.31842041015625,0.0
11130,3727.912109375,0.0,2322.0,1808.0,1821.0,0.4906909167766571,0.4906909167766571,0.4906909167766571,291.42315673828125,0.0
11134,3727.912109375,0.0,2453.0,1827.0,2008.0,0.49069762229919434,0.49069762229919434,0.49069762229919434,291.52789306640625,0.0
11138,3727.912109375,0.0,2333.0,1913.0,2096.0,0.49070432782173157,0.49070432782173157,0.49070432782173157,291.63262939453125,0.0
11142,3727.912109375,0.0,2119.0,1823.0,1887.0,0.4907110929489136,0.4907110929489136,0.4907110929489136,291.73736572265625,0.0
11146,3727.912109375,0.0,2327.0,1802.0,1823.0,0.49071788787841797,0.49071788787841797,0.49071788787841797,291.84210205078125,0.0
11150,3727.912109375,0.0,2454.0,1834.0,2020.0,0.49072468280792236,0.49072468280792236,0.49072468280792236,291.94683837890625,0.0
11154,3727.912109375,0.0,2120.0,1819.0,1893.0,0.49073153734207153,0.49073153734207153,0.49073153734207153,292.05157470703125,0.0
11158,3727.912109375,0.0,2329.0,1797.0,1817.0,0.4907384216785431,0.4907384216785431,0.4907384216785431,292.15631103515625,0.0
11162,3727.912109375,0.0,2459.0,1836.0,2020.0,0.49074533581733704,0.49074533581733704,0.49074533581733704,292.26104736328125,0.0
11166,3727.912109375,0.0,2345.0,1908.0,2096.0,0.49075227975845337,0.49075227975845337,0.49075227975845337,292.36578369140625,0.0
11170,3727.912109375,0.0,2143.0,1818.0,1890.0,0.4907592236995697,0.4907592236995697,0.4907592236995697,292.47052001953125,0.0
11174,3727.912109375,0.0,2329.0,1800.0,1820.0,0.4907662272453308,0.4907662272453308,0.4907662272453308,292.57525634765625,0.0
11178,3727.912109375,0.0,2462.0,1835.0,2018.0,0.4907732605934143,0.4907732605934143,0.4907732605934143,292.67999267578125,0.0
11182,3727.912109375,0.0,2117.0,1824.0,1892.0,0.4907803237438202,0.4907803237438202,0.4907803237438202,292.78472900390625,0.0
11186,3727.912109375,0.0,2313.0,1796.0,1815.0,0.49078741669654846,0.49078741669654846,0.49078741669654846,292.88946533203125,0.0
11190,3727.912109375,0.0,2452.0,1828.0,2008.0,0.4907945692539215,0.4907945692539215,0.4907945692539215,292.99420166015625,0.0
11194,3727.912109375,0.0,2356.0,1908.0,2098.0,0.49080172181129456,0.49080172181129456,0.49080172181129456,293.09893798828125,0.0
11198,3727.912109375,0.0,2122.0,1817.0,1889.0,0.49080890417099,0.49080890417099,0.49080890417099,293.20367431640625,0.0
11202,3727.912109375,0.0,2333.0,1801.0,1825.0,0.4908161163330078,0.4908161163330078,0.4908161163330078,293.30841064453125,0.0
11206,3727.912109375,0.0,2349.0,1909.0,2096.0,0.490823358297348,0.490823358297348,0.490823358297348,293.41314697265625,0.0
11210,3727.912109375,0.0,2127.0,1822.0,1890.0,0.4908306300640106,0.4908306300640106,0.4908306300640106,293.51788330078125,0.0
11214,3727.912109375,0.0,2325.0,1800.0,1818.0,0.490837961435318,0.490837961435318,0.490837961435318,293.62261962890625,0.0
11218,3727.912109375,0.0,2451.0,1833.0,2015.0,0.49084529280662537,0.49084529280662537,0.49084529280662537,293.72735595703125,0.0
11222,3727.912109375,0.0,2357.0,1905.0,2092.0,0.4908526539802551,0.4908526539802551,0.4908526539802551,293.83209228515625,0.0
11226,3727.912109375,0.0,2120.0,1820.0,1892.0,0.49086007475852966,0.49086007475852966,0.49086007475852966,293.93682861328125,0.0
11230,3727.912109375,0.0,2316.0,1800.0,1818.0,0.4908674955368042,0.4908674955368042,0.4908674955368042,294.04156494140625,0.0
11234,3727.912109375,0.0,2349.0,1909.0,2097.0,0.4908749461174011,0.4908749461174011,0.4908749461174011,294.14630126953125,0.0
11238,3727.912109375,0.0,2104.0,1820.0,1896.0,0.4908824563026428,0.4908824563026428,0.4908824563026428,294.25103759765625,0.0
11242,3727.912109375,0.0,2314.0,1795.0,1814.0,0.4908899664878845,0.4908899664878845,0.4908899664878845,294.35577392578125,0.0
11246,3727.912109375,0.0,2454.0,1829.0,2016.0,0.490897536277771,0.490897536277771,0.490897536277771,294.46051025390625,0.0
11250,3727.912109375,0.0,2377.0,1904.0,2096.0,0.49090510606765747,0.49090510606765747,0.49090510606765747,294.56524658203125,0.0
11254,3727.912109375,0.0,2116.0,1831.0,1896.0,0.4909127354621887,0.4909127354621887,0.4909127354621887,294.66998291015625,0.0
11258,3727.912109375,0.0,2326.0,1806.0,1826.0,0.49092036485671997,0.49092036485671997,0.49092036485671997,294.77471923828125,0.0
11262,3727.912109375,0.0,2352.0,1907.0,2096.0,0.490928053855896,0.490928053855896,0.490928053855896,294.87945556640625,0.0
11266,3727.912109375,0.0,2116.0,1826.0,1898.0,0.490935742855072,0.490935742855072,0.490935742855072,294.98419189453125,0.0
11270,3727.912109375,0.0,2314.0,1800.0,1816.0,0.4909434914588928,0.4909434914588928,0.4909434914588928,295.08892822265625,0.0
11274,3727.912109375,0.0,2455.0,1830.0,2014.0,0.490951269865036,0.490951269865036,0.490951269865036,295.19366455078125,0.0
11278,3727.912109375,0.0,2335.0,1908.0,2096.0,0.4909590482711792,0.4909590482711792,0.4909590482711792,295.29840087890625,0.0
11282,3727.912109375,0.0,2119.0,1821.0,1895.0,0.49096688628196716,0.49096688628196716,0.49096688628196716,295.40313720703125,0.0
11286,3727.912109375,0.0,2321.0,1792.0,1818.0,0.4909747242927551,0.4909747242927551,0.4909747242927551,295.50787353515625,0.0
11290,3727.912109375,0.0,2355.0,1911.0,2096.0,0.49098262190818787,0.49098262190818787,0.49098262190818787,295.61260986328125,0.0
11294,3727.912109375,0.0,2117.0,1818.0,1894.0,0.490990549325943,0.490990549325943,0.490990549325943,295.71734619140625,0.0
11298,3727.912109375,0.0,2323.0,1796.0,1819.0,0.4909984767436981,0.4909984767436981,0.4909984767436981,295.82208251953125,0.0
11302,3727.912109375,0.0,2453.0,1827.0,2017.0,0.491006463766098,0.491006463766098,0.491006463766098,295.92681884765625,0.0
11306,3727.912109375,0.0,2341.0,1903.0,2097.0,0.4910144805908203,0.4910144805908203,0.4910144805908203,296.03155517578125,0.0
11310,3727.912109375,0.0,2125.0,1810.0,1889.0,0.491022527217865,0.491022527217865,0.491022527217865,296.13629150390625,0.0
11314,3727.912109375,0.0,2319.0,1795.0,1820.0,0.49103057384490967,0.49103057384490967,0.49103057384490967,296.24102783203125,0.0
11318,3727.912109375,0.0,2340.0,1905.0,2098.0,0.4910386800765991,0.4910386800765991,0.4910386800765991,296.34576416015625,0.0
11322,3727.912109375,0.0,2121.0,1818.0,1896.0,0.49104681611061096,0.49104681611061096,0.49104681611061096,296.45050048828125,0.0
11326,3727.912109375,0.0,2322.0,1794.0,1819.0,0.4910549521446228,0.4910549521446228,0.4910549521446228,296.55523681640625,0.0
11330,3727.912109375,0.0,2453.0,1828.0,2016.0,0.4910631477832794,0.4910631477832794,0.4910631477832794,296.65997314453125,0.0
11334,3727.912109375,0.0,2347.0,1905.0,2100.0,0.4910713732242584,0.4910713732242584,0.4910713732242584,296.76470947265625,0.0
11338,3727.912109375,0.0,2128.0,1804.0,1890.0,0.4910795986652374,0.4910795986652374,0.4910795986652374,296.86944580078125,0.0
11342,3727.912109375,0.0,2339.0,1802.0,1829.0,0.4910878837108612,0.4910878837108612,0.4910878837108612,296.97418212890625,0.0
11346,3727.912109375,0.0,2340.0,1904.0,2101.0,0.4910961985588074,0.4910961985588074,0.4910961985588074,297.07891845703125,0.0
11350,3727.912109375,0.0,2137.0,1812.0,1896.0,0.4911045432090759,0.4911045432090759,0.4911045432090759,297.18365478515625,0.0
11354,3727.912109375,0.0,2331.0,1795.0,1825.0,0.4911128878593445,0.4911128878593445,0.4911128878593445,297.28839111328125,0.0
11358,3727.912109375,0.0,2451.0,1827.0,2023.0,0.4911212921142578,0.4911212921142578,0.4911212921142578,297.39312744140625,0.0
11362,3727.912109375,0.0,2338.0,1913.0,2112.0,0.49112972617149353,0.49112972617149353,0.49112972617149353,297.49786376953125,0.0
11366,3727.912109375,0.0,2125.0,1813.0,1901.0,0.49113816022872925,0.49113816022872925,0.49113816022872925,297.60260009765625,0.0
11370,3727.912109375,0.0,2452.0,1821.0,2019.0,0.49114665389060974,0.49114665389060974,0.49114665389060974,297.70733642578125,0.0
11374,3727.912109375,0.0,2342.0,1900.0,2104.0,0.4911551773548126,0.4911551773548126,0.4911551773548126,297.81207275390625,0.0
11378,3727.912109375,0.0,2129.0,1811.0,1901.0,0.4911637306213379,0.4911637306213379,0.4911637306213379,297.91680908203125,0.0
11382,3727.912109375,0.0,2339.0,1794.0,1832.0,0.49117228388786316,0.49117228388786316,0.49117228388786316,298.02154541015625,0.0
11386,3727.912109375,0.0,2453.0,1824.0,2024.0,0.4911808967590332,0.4911808967590332,0.4911808967590332,298.12628173828125,0.0
11390,3727.912109375,0.0,2357.0,1896.0,2100.0,0.49118950963020325,0.49118950963020325,0.49118950963020325,298.23101806640625,0.0
11394,3727.912109375,0.0,2127.0,1810.0,1898.0,0.49119818210601807,0.49119818210601807,0.49119818210601807,298.33575439453125,0.0
11398,3727.912109375,0.0,2453.0,1823.0,2019.0,0.4912068843841553,0.4912068843841553,0.4912068843841553,298.44049072265625,0.0
11402,3727.912109375,0.0,2346.0,1901.0,2105.0,0.4912155866622925,0.4912155866622925,0.4912155866622925,298.54522705078125,0.0
11406,3727.912109375,0.0,2124.0,1816.0,1910.0,0.49122434854507446,0.49122434854507446,0.49122434854507446,298.64996337890625,0.0
11410,3727.912109375,0.0,2315.0,1789.0,1822.0,0.49123314023017883,0.49123314023017883,0.49123314023017883,298.75469970703125,0.0
11414,3727.912109375,0.0,2454.0,1821.0,2018.0,0.4912419319152832,0.4912419319152832,0.4912419319152832,298.85943603515625,0.0
11418,3727.912109375,0.0,2351.0,1908.0,2113.0,0.49125078320503235,0.49125078320503235,0.49125078320503235,298.96417236328125,0.0
11422,3727.912109375,0.0,2132.0,1808.0,1901.0,0.4912596344947815,0.4912596344947815,0.4912596344947815,299.06890869140625,0.0
11426,3727.912109375,0.0,2453.0,1817.0,2026.0,0.4912685453891754,0.4912685453891754,0.4912685453891754,299.17364501953125,0.0
11430,3727.912109375,0.0,2344.0,1898.0,2114.0,0.49127745628356934,0.49127745628356934,0.49127745628356934,299.27838134765625,0.0
11434,3727.912109375,0.0,2135.0,1802.0,1911.0,0.49128642678260803,0.49128642678260803,0.49128642678260803,299.38311767578125,0.0
11438,3727.912109375,0.0,2341.0,1783.0,1843.0,0.49129539728164673,0.49129539728164673,0.49129539728164673,299.48785400390625,0.0
11442,3727.912109375,0.0,2452.0,1821.0,2044.0,0.4913043975830078,0.4913043975830078,0.4913043975830078,299.59259033203125,0.0
11446,3727.912109375,0.0,2331.0,1894.0,2122.0,0.49131345748901367,0.49131345748901367,0.49131345748901367,299.69732666015625,0.0
11450,3727.912109375,0.0,2135.0,1800.0,1913.0,0.49132251739501953,0.49132251739501953,0.49132251739501953,299.80206298828125,0.0
11454,3727.912109375,0.0,2451.0,1808.0,2041.0,0.49133163690567017,0.49133163690567017,0.49133163690567017,299.90679931640625,0.0
11458,3727.912109375,0.0,2369.0,1882.0,2120.0,0.4913407564163208,0.4913407564163208,0.4913407564163208,300.01153564453125,0.0
11466,3727.912109375,0.0,2323.0,1782.0,1842.0,0.49135908484458923,0.49135908484458923,0.49135908484458923,300.22100830078125,0.0
11470,3727.912109375,0.0,2455.0,1812.0,2031.0,0.4913683235645294,0.4913683235645294,0.4913683235645294,300.32574462890625,0.0
11474,3727.912109375,0.0,2363.0,1893.0,2113.0,0.4913775622844696,0.4913775622844696,0.4913775622844696,300.43048095703125,0.0
11478,3727.912109375,0.0,2121.0,1797.0,1905.0,0.4913868308067322,0.4913868308067322,0.4913868308067322,300.53521728515625,0.0
11482,3727.912109375,0.0,2445.0,1808.0,2025.0,0.49139612913131714,0.49139612913131714,0.49139612913131714,300.63995361328125,0.0
