time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
4359,176.1758270263672,-4219.78759765625,1812.0,1768.0,2952.0,0.31216856837272644,0.2519163191318512,0.335915207862854,13694.0859375,0.0
4363,174.3296661376953,-3692.321533203125,1091.0,1525.0,3335.0,0.32242533564567566,0.2500855326652527,0.32748931646347046,13706.6484375,0.0
4367,172.92308044433594,-2813.171142578125,2316.0,1150.0,3120.0,0.33160895109176636,0.2506447732448578,0.31774652004241943,13719.2109375,0.0
4371,171.25274658203125,-3340.66748046875,3108.0,913.0,3001.0,0.3392784595489502,0.2535671591758728,0.30715465545654297,13731.7734375,0.0
4375,168.7912139892578,-4923.06494140625,2934.0,749.0,3148.0,0.3450673520565033,0.2587127685546875,0.29622021317481995,13744.3359375,0.0
4379,166.24176025390625,-5098.9072265625,1956.0,688.0,3054.0,0.3486984074115753,0.265835165977478,0.2854667901992798,13756.8984375,0.0
4383,164.13186645507812,-4219.78759765625,2679.0,561.0,2571.0,0.34999778866767883,0.2745940685272217,0.2754085063934326,13769.4609375,0.0
4387,163.07691955566406,-2109.893798828125,3344.0,549.0,2220.0,0.3489031195640564,0.28456881642341614,0.2665284276008606,13782.0234375,0.0
4391,162.02197265625,-2109.893798828125,2531.0,663.0,2342.0,0.3454669713973999,0.29528242349624634,0.2592509388923645,13794.5859375,0.0
4395,160.08790588378906,-3868.13330078125,3436.0,716.0,1868.0,0.3398538827896118,0.3062219023704529,0.25392448902130127,13807.1484375,0.0
4399,157.62637329101562,-4923.06494140625,3823.0,863.0,1509.0,0.3323320150375366,0.3168641924858093,0.25080403685569763,13819.7109375,0.0
4403,155.25274658203125,-4747.25341796875,2904.0,1197.0,1391.0,0.3232625424861908,0.32669827342033386,0.25003933906555176,13832.2734375,0.0
4407,153.3186798095703,-3868.13330078125,3290.0,1564.0,1169.0,0.31307926774024963,0.335254043340683,0.251666784286499,13844.8359375,0.0
4411,151.8241729736328,-2989.013427734375,2918.0,1815.0,764.0,0.30226975679397583,0.3421218693256378,0.25560837984085083,13857.3984375,0.0
4415,150.5054931640625,-2637.359375,2738.0,2042.0,566.0,0.2913515865802765,0.34697288274765015,0.26167547702789307,13869.9609375,0.0
4419,149.1868133544922,-2637.359375,2688.0,2371.0,785.0,0.2808467745780945,0.3495749533176422,0.26957812905311584,13882.5234375,0.0
4423,147.86813354492188,-2637.359375,2900.0,2557.0,564.0,0.27125978469848633,0.3498031198978424,0.27893689274787903,13895.0859375,0.0
4427,146.10989379882812,-3516.479248046875,2085.0,2766.0,506.0,0.26304885745048523,0.34764671325683594,0.28930413722991943,13907.6484375,0.0
4431,143.8241729736328,-4571.44140625,1941.0,2980.0,756.0,0.25660714507102966,0.34320899844169617,0.30018350481987,13920.2109375,0.0
4435,141.1868133544922,-5274.71875,1786.0,3202.0,998.0,0.2522428631782532,0.3367019295692444,0.31105485558509827,13932.7734375,0.0
4439,139.5164794921875,-3340.66748046875,2310.0,3220.0,1050.0,0.25016555190086365,0.3284379541873932,0.3213961124420166,13945.3359375,0.0
4443,138.46153259277344,-2109.893798828125,1512.0,3234.0,1448.0,0.25047433376312256,0.31881237030029297,0.3307129442691803,13957.8984375,0.0
4447,137.14285278320312,-2637.359375,1208.0,3277.0,1764.0,0.25315436720848083,0.30828607082366943,0.33855924010276794,13970.4609375,0.0
4451,134.76922607421875,-4747.25341796875,1936.0,3106.0,1826.0,0.25807738304138184,0.2973630130290985,0.34455931186676025,13983.0234375,0.0
4455,131.95603942871094,-5626.373046875,1668.0,2937.0,2040.0,0.26500818133354187,0.28656548261642456,0.34842610359191895,13995.5859375,0.0
4459,129.75823974609375,-4395.59912109375,1163.0,2724.0,2536.0,0.27361395955085754,0.2764119505882263,0.3499738872051239,14008.1484375,0.0
4463,128.35165405273438,-2813.171142578125,817.0,2530.0,2870.0,0.28348308801651,0.26738783717155457,0.34912893176078796,14020.7109375,0.0
4467,127.03296661376953,-2637.374755859375,1841.0,2224.0,2817.0,0.29414308071136475,0.2599251866340637,0.3459317088127136,14033.2734375,0.0
4471,125.18681335449219,-3692.306396484375,1178.0,1962.0,3132.0,0.305084228515625,0.2543809711933136,0.34053483605384827,14045.8359375,0.0
4475,123.34066009521484,-3692.306396484375,1230.0,1721.0,3307.0,0.31578120589256287,0.25102144479751587,0.3331974446773529,14058.3984375,0.0
4479,122.10989379882812,-2461.532470703125,2512.0,1340.0,3113.0,0.3257225751876831,0.2500070333480835,0.3242705762386322,14070.9609375,0.0
4483,120.87911987304688,-2461.5478515625,2626.0,1067.0,3025.0,0.33443233370780945,0.25138625502586365,0.3141816556453705,14083.5234375,0.0
4487,119.03296661376953,-3692.306396484375,2550.0,879.0,3209.0,0.34149351716041565,0.2550930976867676,0.3034136891365051,14096.0859375,0.0
4491,116.3956069946289,-5274.71875,1697.0,759.0,3173.0,0.34656822681427,0.26095056533813477,0.29248154163360596,14108.6484375,0.0
4495,113.67032623291016,-5450.56103515625,2610.0,592.0,2752.0,0.34941285848617554,0.26867738366127014,0.28191012144088745,14121.2109375,0.0
4499,112.0,-3340.65234375,3340.0,570.0,2608.0,0.3498916029930115,0.27790388464927673,0.27220484614372253,14133.7734375,0.0
4503,111.20879364013672,-1582.41259765625,2471.0,667.0,2437.0,0.3479815721511841,0.2881883680820465,0.26383039355278015,14146.3359375,0.0
4507,110.15384674072266,-2109.893798828125,3231.0,643.0,2030.0,0.3437737822532654,0.29903915524482727,0.2571873664855957,14158.8984375,0.0
4511,108.04395294189453,-4219.78759765625,3710.0,744.0,1698.0,0.3374703526496887,0.30993521213531494,0.2525947093963623,14171.4609375,0.0
4515,105.67032623291016,-4747.25341796875,2961.0,1006.0,1625.0,0.3293728232383728,0.3203555643558502,0.2502717971801758,14184.0234375,0.0
4519,103.56044006347656,-4219.77197265625,3280.0,1353.0,1356.0,0.31986895203590393,0.3298012912273407,0.2503298819065094,14196.5859375,0.0
4523,101.71428680419922,-3692.306396484375,2947.0,1591.0,911.0,0.30941301584243774,0.3378206491470337,0.2527664303779602,14209.1484375,0.0
4527,99.95604705810547,-3516.479248046875,2962.0,1896.0,849.0,0.29850706458091736,0.3440285325050354,0.2574644088745117,14221.7109375,0.0
4531,98.28571319580078,-3340.66748046875,2834.0,2208.0,794.0,0.28767257928848267,0.3481283485889435,0.2641989588737488,14234.2734375,0.0
4535,96.52747344970703,-3516.479248046875,2988.0,2377.0,564.0,0.27742835879325867,0.3499237895011902,0.2726477086544037,14246.8359375,0.0
4539,94.85713958740234,-3340.66748046875,2197.0,2627.0,475.0,0.26826485991477966,0.349328875541687,0.2824060320854187,14259.3984375,0.0
4543,93.18681335449219,-3340.65234375,2100.0,2876.0,704.0,0.2606203556060791,0.3463717997074127,0.2930075526237488,14271.9609375,0.0
4547,91.07691955566406,-4219.78759765625,1720.0,3123.0,900.0,0.2548619508743286,0.34119459986686707,0.30394312739372253,14284.5234375,0.0
4551,89.31867980957031,-3516.479248046875,2362.0,3154.0,878.0,0.2512647211551666,0.3340449929237366,0.31468990445137024,14297.0859375,0.0
4555,88.0879135131836,-2461.532470703125,1426.0,3221.0,1265.0,0.2500009536743164,0.3252653479576111,0.32473334670066833,14309.6484375,0.0
4559,86.68132019042969,-2813.1865234375,1143.0,3296.0,1595.0,0.2511312663555145,0.31527525186538696,0.33359313011169434,14322.2109375,0.0
4563,84.65933990478516,-4043.96044921875,1910.0,3172.0,1652.0,0.25460144877433777,0.30455443263053894,0.3408437967300415,14334.7734375,0.0
4567,82.19779968261719,-4923.080078125,1694.0,3045.0,1860.0,0.26024526357650757,0.29361554980278015,0.3461388647556305,14347.3359375,0.0
4571,79.9120864868164,-4571.42626953125,1154.0,2889.0,2356.0,0.26779255270957947,0.28298237919807434,0.34922483563423157,14359.8984375,0.0
4575,78.4175796508789,-2989.013427734375,810.0,2693.0,2703.0,0.2768819332122803,0.27316397428512573,0.34995391964912415,14372.4609375,0.0
4579,77.27472686767578,-2285.70556640625,1820.0,2370.0,2712.0,0.28707894682884216,0.26462996006011963,0.3482910096645355,14385.0234375,0.0
4583,75.69230651855469,-3164.840576171875,1222.0,2169.0,3024.0,0.2978939116001129,0.25779008865356445,0.3443159759044647,14397.5859375,0.0
4587,73.5824203491211,-4219.77197265625,1010.0,1926.0,3242.0,0.308809757232666,0.25297123193740845,0.3382191061973572,14410.1484375,0.0
4591,71.82417297363281,-3516.49462890625,2342.0,1530.0,3100.0,0.3193037509918213,0.25040408968925476,0.330292284488678,14422.7109375,0.0
4595,70.68132019042969,-2285.70556640625,2399.0,1242.0,3040.0,0.3288741409778595,0.2502116560935974,0.3209144175052643,14435.2734375,0.0
4599,69.0988998413086,-3164.840576171875,2414.0,1041.0,3271.0,0.3370613157749176,0.252403199672699,0.3105357587337494,14447.8359375,0.0
4603,66.37362670898438,-5450.5458984375,1814.0,869.0,3280.0,0.34347400069236755,0.2568736672401428,0.299652636051178,14460.3984375,0.0
4607,63.20878982543945,-6329.67333984375,3100.0,612.0,2790.0,0.3478051722049713,0.2634090185165405,0.2887861728668213,14472.9609375,0.0
4611,61.098899841308594,-4219.77978515625,3224.0,581.0,2757.0,0.3498474359512329,0.2716963291168213,0.27845659852027893,14485.5234375,0.0
4615,60.659339904785156,-879.1198120117188,2512.0,634.0,2584.0,0.34950289130210876,0.28133952617645264,0.26915794610977173,14498.0859375,0.0
4619,60.30769348144531,-703.2927856445312,3082.0,596.0,2176.0,0.34678810834884644,0.29187557101249695,0.26133668422698975,14510.6484375,0.0
4623,58.28571319580078,-4043.96044921875,3694.0,669.0,1873.0,0.34183311462402344,0.30280059576034546,0.25536659359931946,14523.2109375,0.0
4627,55.56044006347656,-5450.5458984375,2944.0,846.0,1830.0,0.3348751664161682,0.31359151005744934,0.251533567905426,14535.7734375,0.0
4631,53.010990142822266,-5098.8994140625,3090.0,1164.0,1536.0,0.3262467384338379,0.3237323760986328,0.2500210702419281,14548.3359375,0.0
4635,51.42856979370117,-3164.840576171875,2910.0,1384.0,950.0,0.3163621723651886,0.33273619413375854,0.2509017586708069,14560.8984375,0.0
4639,50.10988998413086,-2637.359375,3171.0,1710.0,960.0,0.30569419264793396,0.34017258882522583,0.25413358211517334,14573.4609375,0.0
4643,48.35165023803711,-3516.479248046875,3064.0,2022.0,877.0,0.2947535514831543,0.34568554162979126,0.25956085324287415,14586.0234375,0.0
4647,46.41758346557617,-3868.13330078125,2950.0,2198.0,593.0,0.2840634286403656,0.34901121258735657,0.26692524552345276,14598.5859375,0.0
4651,44.659339904785156,-3516.487060546875,2290.0,2483.0,493.0,0.27413707971572876,0.34998995065689087,0.27587345242500305,14611.1484375,0.0
4655,43.25274658203125,-2813.1865234375,2260.0,2744.0,685.0,0.26544904708862305,0.3485751748085022,0.28597554564476013,14623.7109375,0.0
4659,41.406593322753906,-3692.306396484375,1891.0,2981.0,794.0,0.2584153115749359,0.3448345959186554,0.296750545501709,14636.2734375,0.0
4663,38.94505310058594,-4923.080078125,1802.0,3058.0,645.0,0.2533726394176483,0.3389473855495453,0.3076796531677246,14648.8359375,0.0
4667,36.57143020629883,-4747.24560546875,2029.0,3192.0,1056.0,0.2505623698234558,0.33119475841522217,0.31824252009391785,14661.3984375,0.0
4671,34.63736343383789,-3868.13330078125,1265.0,3298.0,1429.0,0.2501193881034851,0.32194969058036804,0.3279305696487427,14673.9609375,0.0
4675,33.230770111083984,-2813.1865234375,1986.0,3206.0,1498.0,0.2520647644996643,0.31165236234664917,0.33628252148628235,14686.5234375,0.0
4679,31.560440063476562,-3340.659912109375,1764.0,3106.0,1710.0,0.25630563497543335,0.3007970154285431,0.34289705753326416,14699.0859375,0.0
4683,29.538461685180664,-4043.95654296875,1180.0,3000.0,2191.0,0.26263782382011414,0.28990501165390015,0.3474569022655487,14711.6484375,0.0
4687,27.516483306884766,-4043.95654296875,790.0,2880.0,2498.0,0.2707599103450775,0.27949488162994385,0.349744975566864,14724.2109375,0.0
4691,25.846153259277344,-3340.659912109375,1679.0,2539.0,2472.0,0.280282199382782,0.27006667852401733,0.34965094923973083,14736.7734375,0.0
4695,24.175825119018555,-3340.656005859375,1208.0,2275.0,2931.0,0.2907472252845764,0.262072890996933,0.3471798300743103,14749.3359375,0.0
4699,22.329669952392578,-3692.31005859375,898.0,2080.0,3170.0,0.30165669322013855,0.2558940649032593,0.34244924783706665,14761.8984375,0.0
4703,20.659339904785156,-3340.659912109375,1990.0,1744.0,3056.0,0.31248539686203003,0.2518277168273926,0.33568698167800903,14774.4609375,0.0
4707,19.516483306884766,-2285.713134765625,1948.0,1434.0,3024.0,0.32271772623062134,0.25006744265556335,0.3272150158882141,14787.0234375,0.0
4711,18.285715103149414,-2461.536376953125,2154.0,1180.0,3274.0,0.3318621814250946,0.2506982684135437,0.3174397945404053,14799.5859375,0.0
4715,16.175825119018555,-4219.77978515625,1764.0,1010.0,3317.0,0.339479923248291,0.25368940830230713,0.3068309426307678,14812.1484375,0.0
4719,13.186813354492188,-5978.0234375,2965.0,712.0,2908.0,0.3452082872390747,0.25889846682548523,0.2958935499191284,14824.7109375,0.0
4723,10.373626708984375,-5626.373046875,3032.0,609.0,2957.0,0.34877145290374756,0.26607459783554077,0.2851542830467224,14837.2734375,0.0
4727,8.615385055541992,-3516.483154296875,2367.0,624.0,2762.0,0.3499997854232788,0.2748761773109436,0.2751244008541107,14849.8359375,0.0
4731,7.824175834655762,-1582.4183349609375,2908.0,573.0,2324.0,0.3488337993621826,0.2848808467388153,0.2662857174873352,14862.3984375,0.0
4735,6.505494594573975,-2637.3623046875,3527.0,586.0,2060.0,0.34532999992370605,0.2956079840660095,0.25906234979629517,14874.9609375,0.0
4739,4.131868362426758,-4747.25244140625,3292.0,728.0,2005.0,0.3396551311016083,0.3065468966960907,0.253798246383667,14887.5234375,0.0
4743,1.582417607307434,-5098.9013671875,3486.0,939.0,1545.0,0.33208250999450684,0.3171708881855011,0.25074681639671326,14900.0859375,0.0
4747,360.0,716835.125,2982.0,1224.0,1123.0,0.3229726552963257,0.32697412371635437,0.25005337595939636,14912.6484375,0.0
4751,359.032958984375,-1934.0819091796875,3402.0,1514.0,1106.0,0.31276270747184753,0.33548566699028015,0.25175172090530396,14925.2109375,0.0
4755,357.5384521484375,-2989.013427734375,2986.0,1830.0,980.0,0.3019431233406067,0.34229710698127747,0.2557597756385803,14937.7734375,0.0
4759,355.3406677246094,-4395.56884765625,2854.0,2036.0,650.0,0.29102903604507446,0.3470841646194458,0.26188674569129944,14950.3359375,0.0
4763,353.23077392578125,-4219.78759765625,2448.0,2298.0,498.0,0.2805444896221161,0.34961652755737305,0.2698388397693634,14962.8984375,0.0
4767,351.9120788574219,-2637.389892578125,2434.0,2616.0,672.0,0.27099287509918213,0.3497730791568756,0.27923384308815,14975.4609375,0.0
4771,350.8571472167969,-2109.86328125,2754.0,2815.0,582.0,0.26282888650894165,0.3475463390350342,0.28962448239326477,14988.0234375,0.0
4775,349.0989074707031,-3516.479248046875,1980.0,2955.0,568.0,0.25644567608833313,0.34304359555244446,0.300510436296463,15000.5859375,0.0
4779,346.6373596191406,-4923.095703125,1630.0,3118.0,903.0,0.2521470785140991,0.336479127407074,0.31137344241142273,15013.1484375,0.0
4783,344.4395751953125,-4395.56884765625,1375.0,3281.0,1236.0,0.250139981508255,0.3281678259372711,0.3216918110847473,15025.7109375,0.0
4787,342.945068359375,-2989.013427734375,2156.0,3228.0,1325.0,0.2505203187465668,0.3185090720653534,0.33097025752067566,15038.2734375,0.0
4791,341.6263732910156,-2637.389892578125,1746.0,3168.0,1506.0,0.25326991081237793,0.3079627454280853,0.33876699209213257,15050.8359375,0.0
4795,339.69232177734375,-3868.102783203125,1377.0,3113.0,1993.0,0.2582564353942871,0.29703661799430847,0.344706654548645,15063.3984375,0.0
4799,337.23077392578125,-4923.095703125,1826.0,2970.0,2094.0,0.26524242758750916,0.28625088930130005,0.3485064208507538,15075.9609375,0.0
4803,334.6813049316406,-5098.93798828125,1676.0,2709.0,2310.0,0.2738928496837616,0.2761235535144806,0.3499833941459656,15088.5234375,0.0
4807,332.9230651855469,-3516.479248046875,1171.0,2432.0,2818.0,0.28379201889038086,0.2671407163143158,0.34906715154647827,15101.0859375,0.0
4811,331.9560546875,-1934.0208740234375,859.0,2267.0,3060.0,0.29446861147880554,0.2597300708293915,0.3458012640476227,15113.6484375,0.0
4815,330.8132019042969,-2285.70556640625,1953.0,1923.0,2981.0,0.30541011691093445,0.2542478144168854,0.34034210443496704,15126.2109375,0.0
4819,329.4945068359375,-2637.389892578125,1592.0,1634.0,2984.0,0.31609106063842773,0.25095677375793457,0.3329522907733917,15138.7734375,0.0
4823,328.0,-2989.013427734375,1700.0,1370.0,3264.0,0.3260030150413513,0.2500135898590088,0.3239835798740387,15151.3359375,0.0
4827,326.3296813964844,-3340.636962890625,2344.0,1092.0,3117.0,0.33466866612434387,0.25146374106407166,0.31386783719062805,15163.8984375,0.0
4831,323.8681335449219,-4923.095703125,3150.0,833.0,2974.0,0.34167546033859253,0.2552381753921509,0.30308669805526733,15176.4609375,0.0
4835,321.1428527832031,-5450.56103515625,2854.0,675.0,3075.0,0.34668654203414917,0.2611560523509979,0.29215773940086365,15189.0234375,0.0
4839,319.032958984375,-4219.78759765625,2026.0,648.0,2934.0,0.34946176409721375,0.26893284916877747,0.28160572052001953,15201.5859375,0.0
4843,317.97802734375,-2109.86328125,2786.0,561.0,2472.0,0.3498689830303192,0.27819833159446716,0.27193304896354675,15214.1484375,0.0
4847,317.27471923828125,-1406.6160888671875,3458.0,568.0,2150.0,0.3478885889053345,0.28850629925727844,0.2636054456233978,15226.7109375,0.0
4851,315.5164794921875,-3516.479248046875,3458.0,650.0,2192.0,0.3436148762702942,0.2993660569190979,0.25701940059661865,15239.2734375,0.0
4855,313.054931640625,-4923.095703125,3410.0,766.0,1776.0,0.33725258708000183,0.31025615334510803,0.2524915337562561,15251.8359375,0.0
4859,310.8571472167969,-4395.56884765625,3662.0,980.0,1348.0,0.3291076421737671,0.3206537365913391,0.250238835811615,15264.3984375,0.0
4863,309.1867980957031,-3340.697998046875,3052.0,1300.0,1280.0,0.31956782937049866,0.3300637900829315,0.25036853551864624,15276.9609375,0.0
4867,307.5164794921875,-3340.636962890625,3182.0,1632.0,1122.0,0.3090924620628357,0.33803316950798035,0.2528744041919708,15289.5234375,0.0
4871,305.3186950683594,-4395.56884765625,2706.0,1877.0,718.0,0.29818031191825867,0.3441825211048126,0.2576371431350708,15302.0859375,0.0
4875,303.29669189453125,-4044.006103515625,2584.0,2150.0,514.0,0.2873552739620209,0.34821611642837524,0.2644284963607788,15314.6484375,0.0
4879,301.8901062011719,-2813.171142578125,2648.0,2456.0,677.0,0.2771371304988861,0.3499407470226288,0.27292194962501526,15327.2109375,0.0
4883,301.0989074707031,-1582.3973388671875,2846.0,2678.0,565.0,0.26801231503486633,0.34927430748939514,0.2827131450176239,15339.7734375,0.0
4887,299.8681335449219,-2461.5478515625,2001.0,2830.0,521.0,0.2604192793369293,0.3462482690811157,0.29333215951919556,15352.3359375,0.0
4891,297.5824279785156,-4571.4111328125,1868.0,3036.0,810.0,0.2547222673892975,0.3410084545612335,0.3042689561843872,15364.8984375,0.0
4895,294.8571472167969,-5450.56103515625,1672.0,3238.0,1072.0,0.25119253993034363,0.33380427956581116,0.31500282883644104,15377.4609375,0.0
4899,292.9230651855469,-3868.163818359375,2024.0,3228.0,1156.0,0.25,0.3249827027320862,0.32501694560050964,15390.0234375,0.0
4903,291.8681335449219,-2109.86328125,1748.0,3193.0,1355.0,0.25120148062705994,0.3149636387825012,0.33383452892303467,15402.5859375,0.0
4907,290.6373596191406,-2461.5478515625,1175.0,3242.0,1882.0,0.2547397315502167,0.3042280077934265,0.341031938791275,15415.1484375,0.0
4911,288.5274658203125,-4219.78759765625,1866.0,3065.0,1913.0,0.26044440269470215,0.29329144954681396,0.3462638556957245,15427.7109375,0.0
4915,285.97802734375,-5098.876953125,1678.0,2882.0,2100.0,0.2680439054965973,0.2826746106147766,0.3492812514305115,15440.2734375,0.0
4919,283.9560546875,-4043.945068359375,1165.0,2628.0,2633.0,0.2771722972393036,0.272888720035553,0.3499388098716736,15452.8359375,0.0
4923,282.5494384765625,-2813.232177734375,822.0,2417.0,2956.0,0.28739503026008606,0.2643996477127075,0.34820523858070374,15465.3984375,0.0
4927,281.23077392578125,-2637.328857421875,1862.0,2142.0,2888.0,0.2982213497161865,0.257615327835083,0.34416329860687256,15477.9609375,0.0
4931,279.5604248046875,-3340.697998046875,1522.0,1857.0,2931.0,0.30913135409355164,0.2528612017631531,0.33800750970840454,15490.5234375,0.0
4935,277.80218505859375,-3516.479248046875,1308.0,1645.0,3324.0,0.31960561871528625,0.2503635883331299,0.3300309479236603,15503.0859375,0.0
4939,276.0439453125,-3516.479248046875,2376.0,1252.0,3131.0,0.3291410207748413,0.25024285912513733,0.32061630487442017,15515.6484375,0.0
4943,274.1098937988281,-3868.102783203125,2790.0,979.0,3019.0,0.3372799754142761,0.2525043487548828,0.31021595001220703,15528.2109375,0.0
4947,271.8241882324219,-4571.4111328125,2742.0,778.0,3157.0,0.3436349332332611,0.257040411233902,0.29932498931884766,15540.7734375,0.0
4951,269.6263732910156,-4395.6298828125,1926.0,687.0,3065.0,0.3478999435901642,0.263632595539093,0.2884678244590759,15553.3359375,0.0
4955,268.0439453125,-3164.855712890625,2658.0,586.0,2648.0,0.3498719334602356,0.2719670534133911,0.2781613767147064,15565.8984375,0.0
4959,266.989013671875,-2109.86328125,3308.0,560.0,2304.0,0.34945574402809143,0.28164392709732056,0.26890069246292114,15578.4609375,0.0
4963,265.6703186035156,-2637.389892578125,2434.0,650.0,2386.0,0.34667181968688965,0.2921983003616333,0.2611302137374878,15591.0234375,0.0
4967,263.6483459472656,-4043.945068359375,3378.0,698.0,1920.0,0.3416527509689331,0.3031277060508728,0.25521987676620483,15603.5859375,0.0
4971,261.5384521484375,-4219.78759765625,3868.0,858.0,1547.0,0.33464014530181885,0.31390583515167236,0.25145426392555237,15616.1484375,0.0
4975,259.8681335449219,-3340.636962890625,2796.0,1135.0,1477.0,0.3259679079055786,0.3240196108818054,0.25001266598701477,15628.7109375,0.0
4979,258.4615478515625,-2813.171142578125,3272.0,1447.0,1264.0,0.3160521686077118,0.3329831659793854,0.25096479058265686,15641.2734375,0.0
4983,256.6153869628906,-3692.321533203125,3115.0,1674.0,840.0,0.3053692579269409,0.3403663635253906,0.2542644143104553,15653.8359375,0.0
4987,254.3296661376953,-4571.44140625,2917.0,1953.0,588.0,0.2944278120994568,0.3458177149295807,0.2597544491291046,15666.3984375,0.0
4991,252.39559936523438,-3868.13330078125,2779.0,2280.0,774.0,0.2837546169757843,0.34907472133636475,0.2671705484390259,15678.9609375,0.0
4995,251.1648406982422,-2461.517333984375,2920.0,2509.0,559.0,0.27385783195495605,0.3499823212623596,0.2761596441268921,15691.5234375,0.0
4999,249.93406677246094,-2461.5478515625,2169.0,2708.0,482.0,0.26521292328834534,0.3484964370727539,0.28629037737846375,15704.0859375,0.0
5003,248.0,-3868.13330078125,2039.0,2905.0,708.0,0.2582346796989441,0.34468895196914673,0.2970760762691498,15716.6484375,0.0
5007,245.010986328125,-5978.02685546875,1667.0,3153.0,912.0,0.25325530767440796,0.3387410640716553,0.3080032765865326,15729.2109375,0.0
5011,242.63735961914062,-4747.25341796875,2286.0,3203.0,986.0,0.250514417886734,0.3309379816055298,0.31854721903800964,15741.7734375,0.0
5015,241.6703338623047,-1934.0513916015625,1708.0,3196.0,1192.0,0.2501430809497833,0.3216547966003418,0.3282017409801483,15754.3359375,0.0
5019,241.05494689941406,-1230.77392578125,1163.0,3275.0,1712.0,0.2521589994430542,0.31133344769477844,0.3365072011947632,15766.8984375,0.0
5023,239.38461303710938,-3340.66748046875,1889.0,3128.0,1748.0,0.2564651072025299,0.30047088861465454,0.34306368231773376,15779.4609375,0.0
5027,236.74725341796875,-5274.71875,1724.0,2992.0,1930.0,0.2628563940525055,0.28958427906036377,0.34755903482437134,15792.0234375,0.0
5031,233.93406677246094,-5626.373046875,1183.0,2786.0,2460.0,0.2710263431072235,0.27919647097587585,0.3497769832611084,15804.5859375,0.0
5035,232.43955993652344,-2989.013427734375,819.0,2564.0,2820.0,0.28058233857154846,0.2698060870170593,0.34961143136024475,15817.1484375,0.0
5039,231.56044006347656,-1758.2396240234375,1860.0,2266.0,2812.0,0.2910694479942322,0.2618601620197296,0.3470703363418579,15829.7109375,0.0
5043,230.15383911132812,-2813.20166015625,1540.0,2024.0,2860.0,0.3019826412200928,0.2557413578033447,0.342276006937027,15842.2734375,0.0
5047,228.39559936523438,-3516.479248046875,1230.0,1826.0,3272.0,0.31280243396759033,0.251740962266922,0.3354567289352417,15854.8359375,0.0
5051,226.63735961914062,-3516.479248046875,2792.0,1448.0,3110.0,0.3230091333389282,0.25005149841308594,0.32693952322006226,15867.3984375,0.0
5055,224.96702575683594,-3340.66748046875,2490.0,1152.0,3038.0,0.3321128487586975,0.25075364112854004,0.31713372468948364,15879.9609375,0.0
5059,222.94505310058594,-4043.945068359375,2604.0,932.0,3242.0,0.33968013525009155,0.2538139522075653,0.3065061867237091,15892.5234375,0.0
