time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
3646,180.92308044433594,-1230.77392578125,1761.0,2689.0,2402.0,0.27306896448135376,0.27698224782943726,0.3499489426612854,5727.41015625,0.0
3650,180.13186645507812,-1582.4278564453125,1594.0,2552.0,2468.0,0.27783969044685364,0.27226418256759644,0.34989625215530396,5733.69140625,0.0
3654,179.1648406982422,-1934.0513916015625,1179.0,2427.0,2808.0,0.28287646174430847,0.2678791284561157,0.34924450516700745,5739.97265625,0.0
3658,178.2857208251953,-1758.2396240234375,1783.0,2269.0,2777.0,0.28811880946159363,0.2638797163963318,0.34800153970718384,5746.25390625,0.0
3662,177.40660095214844,-1758.2396240234375,1578.0,2163.0,2778.0,0.2935042083263397,0.2603137195110321,0.3461821377277374,5752.53515625,0.0
3666,176.7912139892578,-1230.77392578125,1182.0,2037.0,3098.0,0.298967182636261,0.2572244703769684,0.3438083529472351,5758.81640625,0.0
3670,176.1758270263672,-1230.77392578125,926.0,1972.0,3213.0,0.3044425845146179,0.25464877486228943,0.34090861678123474,5765.09765625,0.0
3674,175.4725341796875,-1406.5855712890625,2091.0,1771.0,3034.0,0.3098646402359009,0.25261756777763367,0.33751773834228516,5771.37890625,0.0
3678,174.6813201904297,-1582.4278564453125,1556.0,1615.0,3005.0,0.3151686489582062,0.25115513801574707,0.33367612957954407,5777.66015625,0.0
3682,173.89010620117188,-1582.4278564453125,1351.0,1501.0,3274.0,0.32029014825820923,0.2502792775630951,0.3294304609298706,5783.94140625,0.0
3686,172.8351593017578,-2109.893798828125,2484.0,1329.0,3117.0,0.32516804337501526,0.25000038743019104,0.32483142614364624,5790.22265625,0.0
3690,171.6923065185547,-2285.70556640625,2548.0,1158.0,3062.0,0.32974377274513245,0.25032174587249756,0.31993430852890015,5796.50390625,0.0
3694,170.46153259277344,-2461.5478515625,2318.0,1042.0,3282.0,0.3339623808860779,0.2512395679950714,0.3147978186607361,5802.78515625,0.0
3698,169.14285278320312,-2637.359375,1591.0,963.0,3309.0,0.33777353167533875,0.2527429461479187,0.3094833195209503,5809.06640625,0.0
3702,168.08790588378906,-2109.893798828125,2621.0,787.0,3026.0,0.3411308526992798,0.2548135817050934,0.3040553331375122,5815.34765625,0.0
3706,167.12088012695312,-1934.0513916015625,3060.0,707.0,2890.0,0.3439943790435791,0.25742673873901367,0.2985786199569702,5821.62890625,0.0
3710,166.24176025390625,-1758.2396240234375,2796.0,664.0,3053.0,0.3463296890258789,0.2605510354042053,0.29311901330947876,5827.91015625,0.0
3714,165.53846740722656,-1406.5855712890625,2588.0,602.0,2813.0,0.3481088876724243,0.26414918899536133,0.28774163126945496,5834.19140625,0.0
3718,164.8351593017578,-1406.6160888671875,3230.0,563.0,2642.0,0.34931033849716187,0.2681775689125061,0.28251180052757263,5840.47265625,0.0
3722,164.13186645507812,-1406.5855712890625,3160.0,592.0,2763.0,0.34991976618766785,0.27258798480033875,0.2774919271469116,5846.75390625,0.0
3726,163.3406524658203,-1582.4278564453125,2278.0,617.0,2702.0,0.3499298691749573,0.2773275375366211,0.27274230122566223,5853.03515625,0.0
3730,162.2857208251953,-2109.86328125,2914.0,561.0,2354.0,0.34934043884277344,0.2823396325111389,0.26831963658332825,5859.31640625,0.0
3734,161.23077392578125,-2109.893798828125,3524.0,571.0,2131.0,0.34815865755081177,0.28756341338157654,0.2642776370048523,5865.59765625,0.0
3738,160.1758270263672,-2109.893798828125,3392.0,624.0,2268.0,0.3463986814022064,0.2929365336894989,0.26066452264785767,5871.87890625,0.0
3742,159.2087860107422,-1934.0819091796875,3340.0,666.0,1962.0,0.3440816402435303,0.29839444160461426,0.25752365589141846,5878.16015625,0.0
3746,158.41758728027344,-1582.3973388671875,3742.0,704.0,1766.0,0.34123536944389343,0.30387160181999207,0.2548927962779999,5884.44140625,0.0
3750,157.45054626464844,-1934.0819091796875,2936.0,825.0,1885.0,0.3378937542438507,0.3093026876449585,0.25280332565307617,5890.72265625,0.0
3754,156.39559936523438,-2109.893798828125,2786.0,947.0,1777.0,0.33409741520881653,0.3146216869354248,0.25128069519996643,5897.00390625,0.0
3758,155.3406524658203,-2109.893798828125,3582.0,1015.0,1427.0,0.32989171147346497,0.3197651505470276,0.2503429651260376,5903.28515625,0.0
3762,154.37362670898438,-1934.0513916015625,3124.0,1147.0,1191.0,0.3253270983695984,0.32467129826545715,0.2500014305114746,5909.56640625,0.0
3766,153.4945068359375,-1758.2396240234375,3220.0,1351.0,1253.0,0.3204580843448639,0.3292815685272217,0.25026020407676697,5915.84765625,0.0
3770,152.61538696289062,-1758.2396240234375,2696.0,1475.0,980.0,0.3153437674045563,0.3335399627685547,0.25111618638038635,5922.12890625,0.0
3774,151.91209411621094,-1406.5855712890625,3168.0,1626.0,795.0,0.3100452423095703,0.33739563822746277,0.25255903601646423,5928.41015625,0.0
3778,151.12088012695312,-1582.4278564453125,2848.0,1822.0,906.0,0.30462610721588135,0.3408023715019226,0.25457146763801575,5934.69140625,0.0
3782,150.41758728027344,-1406.5855712890625,3108.0,1980.0,890.0,0.2991514503955841,0.3437192142009735,0.25712934136390686,5940.97265625,0.0
3786,149.8022003173828,-1230.77392578125,2752.0,2049.0,638.0,0.2936865985393524,0.34611132740974426,0.2602021098136902,5947.25390625,0.0
3790,149.09890747070312,-1406.5855712890625,2644.0,2162.0,530.0,0.2882978916168213,0.34794965386390686,0.2637525200843811,5953.53515625,0.0
3794,148.4835205078125,-1230.77392578125,2748.0,2300.0,706.0,0.28304970264434814,0.34921225905418396,0.26773810386657715,5959.81640625,0.0
3798,147.6923065185547,-1582.4278564453125,2834.0,2402.0,554.0,0.27800503373146057,0.3498840630054474,0.27211105823516846,5966.09765625,0.0
3802,146.72528076171875,-1934.0513916015625,2262.0,2522.0,480.0,0.2732241153717041,0.3499568998813629,0.2768191397190094,5972.37890625,0.0
3806,145.58241271972656,-2285.736083984375,2372.0,2698.0,682.0,0.2687649726867676,0.3494299650192261,0.28180524706840515,5978.66015625,0.0
3810,144.1758270263672,-2813.171142578125,2072.0,2885.0,764.0,0.2646808624267578,0.34830954670906067,0.2870097756385803,5984.94140625,0.0
3814,142.85714721679688,-2637.359375,2697.0,2912.0,594.0,0.26102080941200256,0.3466091454029083,0.2923702895641327,5991.22265625,0.0
3818,141.97802734375,-1758.2396240234375,1856.0,3004.0,592.0,0.2578287124633789,0.3443491458892822,0.29782238602638245,5997.50390625,0.0
3822,141.53846740722656,-879.1198120117188,1754.0,3142.0,908.0,0.25514277815818787,0.34155648946762085,0.30330100655555725,6003.78515625,0.0
3826,141.010986328125,-1054.962158203125,2374.0,3113.0,787.0,0.2529955804347992,0.338265061378479,0.30873963236808777,6010.06640625,0.0
3830,140.3076934814453,-1406.5855712890625,1842.0,3141.0,822.0,0.2514127492904663,0.33451423048973083,0.3140733242034912,6016.34765625,0.0
3834,139.3406524658203,-1934.0819091796875,1735.0,3222.0,1143.0,0.2504132390022278,0.33034902811050415,0.3192380368709564,6022.62890625,0.0
3838,138.2857208251953,-2109.86328125,1230.0,3296.0,1335.0,0.25000903010368347,0.32581913471221924,0.32417210936546326,6028.91015625,0.0
3842,137.23077392578125,-2109.893798828125,2147.0,3222.0,1278.0,0.2502050995826721,0.3209795355796814,0.32881563901901245,6035.19140625,0.0
3846,136.26373291015625,-1934.0819091796875,1708.0,3222.0,1372.0,0.25099900364875793,0.31588807702064514,0.3331131935119629,6041.47265625,0.0
3850,135.03297424316406,-2461.517333984375,1271.0,3276.0,1784.0,0.25238120555877686,0.31060585379600525,0.33701321482658386,6047.75390625,0.0
3854,133.89010620117188,-2285.736083984375,1839.0,3144.0,1720.0,0.25433528423309326,0.3051959276199341,0.3404690623283386,6054.03515625,0.0
3858,132.8351593017578,-2109.893798828125,1609.0,3078.0,1795.0,0.25683748722076416,0.2997239828109741,0.3434387743473053,6060.31640625,0.0
3862,131.86813354492188,-1934.0513916015625,1178.0,3044.0,2162.0,0.2598578929901123,0.2942553758621216,0.3458869755268097,6066.59765625,0.0
3866,131.1648406982422,-1406.5855712890625,770.0,3011.0,2346.0,0.26336026191711426,0.2888557016849518,0.34778425097465515,6072.87890625,0.0
3870,130.37362670898438,-1582.4278564453125,1770.0,2855.0,2219.0,0.2673025131225586,0.2835898697376251,0.3491078317165375,6079.16015625,0.0
3874,129.58241271972656,-1582.4278564453125,1598.0,2728.0,2286.0,0.2716376483440399,0.2785206735134125,0.3498418629169464,6085.44140625,0.0
3878,128.61538696289062,-1934.0513916015625,766.0,2705.0,2700.0,0.27631300687789917,0.2737097442150116,0.34997740387916565,6091.72265625,0.0
3882,127.56044006347656,-2109.893798828125,1760.0,2481.0,2615.0,0.2812727689743042,0.2692144215106964,0.34951290488243103,6098.00390625,0.0
3886,126.4175796508789,-2285.720703125,1643.0,2320.0,2670.0,0.286457359790802,0.2650887370109558,0.34845399856567383,6104.28515625,0.0
3890,125.45054626464844,-1934.066650390625,1195.0,2248.0,2998.0,0.2918049097061157,0.26138195395469666,0.3468131721019745,6110.56640625,0.0
3894,124.74725341796875,-1406.5855712890625,859.0,2131.0,3147.0,0.29725050926208496,0.25813910365104675,0.34461042284965515,6116.84765625,0.0
3898,124.30769348144531,-879.1198120117188,1930.0,1934.0,2981.0,0.3027290999889374,0.25539880990982056,0.34187209606170654,6123.12890625,0.0
3902,123.69230651855469,-1230.77392578125,1531.0,1816.0,2952.0,0.30817490816116333,0.25319400429725647,0.3386310338973999,6129.41015625,0.0
3906,122.989013671875,-1406.5855712890625,1241.0,1748.0,3302.0,0.313522607088089,0.25155115127563477,0.33492615818977356,6135.69140625,0.0
3910,122.19779968261719,-1582.4278564453125,2333.0,1516.0,3100.0,0.31870827078819275,0.2504899501800537,0.33080166578292847,6141.97265625,0.0
3914,121.4065933227539,-1582.41259765625,1980.0,1362.0,3041.0,0.3236689865589142,0.25002321600914,0.32630765438079834,6148.25390625,0.0
3918,120.52747344970703,-1758.2396240234375,1914.0,1233.0,3292.0,0.32834550738334656,0.2501565217971802,0.3214977979660034,6154.53515625,0.0
3922,119.29669952392578,-2461.5478515625,1540.0,1133.0,3344.0,0.3326817452907562,0.25088825821876526,0.31642982363700867,6160.81640625,0.0
3926,117.97801971435547,-2637.359375,2508.0,946.0,3096.0,0.3366258442401886,0.25220972299575806,0.3111642301082611,6167.09765625,0.0
3930,116.74725341796875,-2461.532470703125,3036.0,823.0,2962.0,0.34012991189956665,0.2541049122810364,0.30576494336128235,6173.37890625,0.0
3934,115.69230651855469,-2109.893798828125,1644.0,810.0,3205.0,0.3431521952152252,0.2565510869026184,0.30029645562171936,6179.66015625,0.0
3938,114.72527313232422,-1934.066650390625,2656.0,677.0,2912.0,0.3456563949584961,0.25951892137527466,0.29482439160346985,6185.94140625,0.0
3942,114.02198028564453,-1406.5855712890625,3172.0,608.0,2748.0,0.3476124405860901,0.26297280192375183,0.28941449522972107,6192.22265625,0.0
3946,113.4945068359375,-1054.9468994140625,2875.0,624.0,2912.0,0.34899693727493286,0.26687148213386536,0.28413131833076477,6198.50390625,0.0
3950,112.79120635986328,-1406.600830078125,1979.0,631.0,2852.0,0.34979304671287537,0.2711676359176636,0.27903902530670166,6204.78515625,0.0
3954,112.0879135131836,-1406.5855712890625,2792.0,562.0,2516.0,0.3499913513660431,0.27580997347831726,0.27419838309288025,6211.06640625,0.0
3958,111.20879364013672,-1758.2396240234375,3346.0,540.0,2298.0,0.34958943724632263,0.28074273467063904,0.26966750621795654,6217.34765625,0.0
3962,110.15384674072266,-2109.893798828125,2423.0,637.0,2462.0,0.3485921025276184,0.2859070599079132,0.265500545501709,6223.62890625,0.0
3966,109.18681335449219,-1934.066650390625,3135.0,590.0,2146.0,0.34701138734817505,0.29124024510383606,0.2617481052875519,6229.91015625,0.0
3970,108.30769348144531,-1758.2396240234375,3695.0,633.0,1920.0,0.34486624598503113,0.2966786026954651,0.2584548890590668,6236.19140625,0.0
3974,107.51648712158203,-1582.41259765625,3098.0,732.0,2034.0,0.342182457447052,0.30215680599212646,0.2556604743003845,6242.47265625,0.0
3978,106.72527313232422,-1582.4278564453125,2602.0,838.0,1972.0,0.33899199962615967,0.307609498500824,0.25339826941490173,6248.75390625,0.0
3982,105.75823974609375,-1934.066650390625,3650.0,871.0,1616.0,0.33533358573913574,0.31297048926353455,0.2516957223415375,6255.03515625,0.0
3986,104.79120635986328,-1934.066650390625,2916.0,1012.0,1638.0,0.33125096559524536,0.31817570328712463,0.25057312846183777,6261.31640625,0.0
3990,103.64835357666016,-2285.70556640625,3182.0,1178.0,1528.0,0.3267931640148163,0.3231627345085144,0.25004392862319946,6267.59765625,0.0
3994,102.5934066772461,-2109.893798828125,3175.0,1277.0,1158.0,0.3220136761665344,0.3278716802597046,0.2501145303249359,6273.87890625,0.0
3998,101.62637329101562,-1934.066650390625,2954.0,1412.0,942.0,0.31696951389312744,0.3322462737560272,0.25078412890434265,6280.16015625,0.0
4002,100.74725341796875,-1758.2396240234375,3360.0,1613.0,1045.0,0.3117219805717468,0.33623337745666504,0.25204455852508545,6286.44140625,0.0
4006,99.95604705810547,-1582.41259765625,3067.0,1784.0,989.0,0.3063336908817291,0.33978551626205444,0.2538807690143585,6292.72265625,0.0
4010,98.989013671875,-1934.066650390625,2714.0,1874.0,720.0,0.3008693754673004,0.3428599536418915,0.2562706768512726,6299.00390625,0.0
4014,98.02198028564453,-1934.066650390625,2908.0,2019.0,790.0,0.29539424180984497,0.3454199731349945,0.2591858208179474,6305.28515625,0.0
4018,97.14286041259766,-1758.2396240234375,2853.0,2214.0,791.0,0.28997477889060974,0.34743449091911316,0.26259076595306396,6311.56640625,0.0
4022,96.43955993652344,-1406.600830078125,2914.0,2230.0,580.0,0.2846756875514984,0.34887951612472534,0.2664448916912079,6317.84765625,0.0
4026,95.73626708984375,-1406.5855712890625,2388.0,2352.0,479.0,0.27956056594848633,0.3497377038002014,0.2707018554210663,6324.12890625,0.0
4030,94.85713958740234,-1758.2548828125,2587.0,2518.0,673.0,0.2746908664703369,0.34999871253967285,0.27531057596206665,6330.41015625,0.0
4034,93.80220031738281,-2109.87841796875,2313.0,2706.0,735.0,0.2701246738433838,0.34965941309928894,0.2802160680294037,6336.69140625,0.0
4038,92.65933990478516,-2285.720703125,2764.0,2784.0,561.0,0.2659175395965576,0.3487238883972168,0.2853587567806244,6342.97265625,0.0
4042,91.6043930053711,-2109.893798828125,2072.0,2909.0,724.0,0.2621195912361145,0.34720340371131897,0.2906772196292877,6349.25390625,0.0
4046,90.9011001586914,-1406.5855712890625,1777.0,3052.0,832.0,0.2587764263153076,0.34511619806289673,0.29610762000083923,6355.53515625,0.0
4050,90.46154022216797,-879.1198120117188,2308.0,3050.0,697.0,0.25592800974845886,0.3424871265888214,0.3015851378440857,6361.81640625,0.0
4054,89.84615325927734,-1230.77392578125,1822.0,3075.0,688.0,0.25360894203186035,0.33934810757637024,0.3070432245731354,6368.09765625,0.0
4058,89.05494689941406,-1582.41259765625,2122.0,3159.0,998.0,0.2518468499183655,0.3357366621494293,0.31241679191589355,6374.37890625,0.0
4062,88.17582702636719,-1758.2396240234375,1815.0,3272.0,1181.0,0.2506628632545471,0.33169618248939514,0.3176412284374237,6380.66015625,0.0
4066,87.20879364013672,-1934.066650390625,2200.0,3208.0,1086.0,0.2500712275505066,0.3272751569747925,0.3226538896560669,6386.94140625,0.0
4070,86.15384674072266,-2109.893798828125,1412.0,3238.0,1394.0,0.25007906556129456,0.32252630591392517,0.32739490270614624,6393.22265625,0.0
4074,85.0988998413086,-2109.893798828125,1163.0,3294.0,1590.0,0.25068628787994385,0.3175073564052582,0.33180665969848633,6399.50390625,0.0
4078,83.86813354492188,-2461.532470703125,2052.0,3204.0,1533.0,0.2518855333328247,0.3122781813144684,0.3358365297317505,6405.78515625,0.0
4082,82.9011001586914,-1934.066650390625,1519.0,3146.0,1626.0,0.25366246700286865,0.30690163373947144,0.3394361734390259,6412.06640625,0.0
4086,81.93406677246094,-1934.066650390625,1324.0,3123.0,2006.0,0.2559959292411804,0.30144181847572327,0.3425625264644623,6418.34765625,0.0
4090,81.14286041259766,-1582.41259765625,831.0,3112.0,2171.0,0.25885751843452454,0.2959650456905365,0.34517765045166016,6424.62890625,0.0
4094,80.43955993652344,-1406.600830078125,1793.0,2946.0,2092.0,0.2622130811214447,0.2905367612838745,0.347250372171402,6430.91015625,0.0
4098,79.64835357666016,-1582.41259765625,1164.0,2906.0,2334.0,0.26602232456207275,0.2852220833301544,0.348755806684494,6437.19140625,0.0
4102,78.85713958740234,-1582.4278564453125,770.0,2845.0,2539.0,0.27023980021476746,0.2800844609737396,0.3496759235858917,6443.47265625,0.0
4106,77.97801971435547,-1758.2396240234375,1774.0,2645.0,2453.0,0.27481430768966675,0.27518630027770996,0.3499995470046997,6449.75390625,0.0
4110,77.010986328125,-1934.066650390625,1646.0,2517.0,2520.0,0.2796911597251892,0.2705860733985901,0.34972286224365234,6456.03515625,0.0
4114,75.95604705810547,-2109.87841796875,1176.0,2394.0,2870.0,0.2848118841648102,0.2663390040397644,0.34884920716285706,6462.31640625,0.0
4118,74.989013671875,-1934.066650390625,822.0,2301.0,3041.0,0.2901149392127991,0.26249605417251587,0.3473890721797943,6468.59765625,0.0
4122,74.10989379882812,-1758.2396240234375,1553.0,2116.0,2828.0,0.2955370545387268,0.2591031491756439,0.34535983204841614,6474.87890625,0.0
4126,73.5824203491211,-1054.9468994140625,1167.0,1990.0,3134.0,0.3010123670101166,0.25620150566101074,0.34278613328933716,6481.16015625,0.0
4130,73.05494689941406,-1054.9468994140625,992.0,1929.0,3245.0,0.30647552013397217,0.25382572412490845,0.3396987318992615,6487.44140625,0.0
4134,72.35164642333984,-1406.600830078125,1989.0,1715.0,3057.0,0.31186094880104065,0.2520042955875397,0.3361347019672394,6493.72265625,0.0
4138,71.56044006347656,-1582.41259765625,1810.0,1578.0,3029.0,0.3171043395996094,0.2507590353488922,0.3321365416049957,6500.00390625,0.0
4142,70.5934066772461,-1934.066650390625,1280.0,1456.0,3287.0,0.32214197516441345,0.2501050531864166,0.32775282859802246,6506.28515625,0.0
4146,69.45054626464844,-2285.720703125,1302.0,1330.0,3350.0,0.3269138038158417,0.2500501275062561,0.3230358958244324,6512.56640625,0.0
4150,68.04395294189453,-2813.1865234375,2498.0,1133.0,3060.0,0.3313624858856201,0.2505949139595032,0.3180423974990845,6518.84765625,0.0
4154,66.46154022216797,-3164.8251953125,2436.0,1013.0,3282.0,0.3354346454143524,0.25173285603523254,0.3128322958946228,6525.12890625,0.0
4158,64.96703338623047,-2989.013427734375,1585.0,923.0,3289.0,0.33908161520957947,0.2534504234790802,0.3074677586555481,6531.41015625,0.0
4162,63.912086486816406,-2109.893798828125,2648.0,750.0,2996.0,0.34225907921791077,0.25572675466537476,0.30201390385627747,6537.69140625,0.0
4166,63.29670333862305,-1230.7662353515625,3090.0,693.0,2865.0,0.34492918848991394,0.25853464007377625,0.2965359091758728,6543.97265625,0.0
4170,62.85714340209961,-879.1198120117188,2799.0,651.0,3017.0,0.3470599055290222,0.2618403434753418,0.291099488735199,6550.25390625,0.0
4174,62.32966995239258,-1054.9468994140625,1850.0,674.0,3012.0,0.34862568974494934,0.26560449600219727,0.2857695519924164,6556.53515625,0.0
4178,61.626373291015625,-1406.59326171875,3265.0,577.0,2599.0,0.34960752725601196,0.26978135108947754,0.2806108295917511,6562.81640625,0.0
4182,60.92307662963867,-1406.59326171875,3210.0,588.0,2694.0,0.3499937951564789,0.2743209898471832,0.2756849229335785,6569.09765625,0.0
4186,60.21977996826172,-1406.59326171875,2254.0,621.0,2641.0,0.3497798442840576,0.2791689336299896,0.27105093002319336,6575.37890625,0.0
4190,59.25274658203125,-1934.066650390625,2967.0,576.0,2296.0,0.3489682376384735,0.28426700830459595,0.26676449179649353,6581.66015625,0.0
4194,58.19780349731445,-2109.885986328125,3570.0,593.0,2096.0,0.3475685715675354,0.28955429792404175,0.26287683844566345,6587.94140625,0.0
4198,57.05494689941406,-2285.713134765625,3358.0,642.0,2201.0,0.34559789299964905,0.2949666678905487,0.25943514704704285,6594.22265625,0.0
4202,56.17582321166992,-1758.247314453125,2490.0,752.0,2112.0,0.3430797755718231,0.3004394471645355,0.25648051500320435,6600.50390625,0.0
4206,55.38461685180664,-1582.41259765625,3690.0,751.0,1717.0,0.34004443883895874,0.3059069812297821,0.25404834747314453,6606.78515625,0.0
4210,54.5054931640625,-1758.247314453125,2808.0,875.0,1811.0,0.33652806282043457,0.3113039433956146,0.2521677613258362,6613.06640625,0.0
4214,53.626373291015625,-1758.2396240234375,2856.0,1013.0,1720.0,0.3325733542442322,0.3165648281574249,0.25086161494255066,6619.34765625,0.0
4218,52.659339904785156,-1934.066650390625,3622.0,1074.0,1362.0,0.32822757959365845,0.32162681221961975,0.25014543533325195,6625.62890625,0.0
4222,51.60439682006836,-2109.885986328125,2992.0,1234.0,1118.0,0.32354292273521423,0.326429158449173,0.25002777576446533,6631.91015625,0.0
4226,50.63736343383789,-1934.066650390625,3196.0,1424.0,1206.0,0.3185752332210541,0.3309144973754883,0.25051015615463257,6638.19140625,0.0
4230,49.758243560791016,-1758.2396240234375,3200.0,1605.0,1132.0,0.31338486075401306,0.33502835035324097,0.2515867054462433,6644.47265625,0.0
4234,48.879119873046875,-1758.247314453125,3280.0,1691.0,753.0,0.3080337941646576,0.3387216627597809,0.2532444894313812,6650.75390625,0.0
4238,48.0,-1758.2396240234375,2898.0,1867.0,869.0,0.30258628726005554,0.34195005893707275,0.2554636299610138,6657.03515625,0.0
4242,47.120880126953125,-1758.2396240234375,3052.0,2023.0,868.0,0.2971076965332031,0.34467482566833496,0.2582174837589264,6663.31640625,0.0
4246,46.32966995239258,-1582.4202880859375,2904.0,2107.0,612.0,0.2916634976863861,0.34686335921287537,0.2614732086658478,6669.59765625,0.0
4250,45.626373291015625,-1406.59326171875,2575.0,2194.0,514.0,0.2863197326660156,0.34848907589912415,0.2651912569999695,6675.87890625,0.0
4254,44.92307662963867,-1406.59326171875,2711.0,2359.0,699.0,0.2811402380466461,0.3495326340198517,0.2693272531032562,6682.16015625,0.0
4258,44.131866455078125,-1582.4202880859375,2528.0,2536.0,739.0,0.27618715167045593,0.34998148679733276,0.27383148670196533,6688.44140625,0.0
4262,43.07692337036133,-2109.885986328125,2201.0,2586.0,479.0,0.27151966094970703,0.3498302400112152,0.2786502540111542,6694.72265625,0.0
4266,41.846153259277344,-2461.5400390625,2280.0,2744.0,681.0,0.2671944499015808,0.34908074140548706,0.2837250232696533,6701.00390625,0.0
4270,40.52747344970703,-2637.359375,1989.0,2915.0,768.0,0.263263076543808,0.347741961479187,0.2889951765537262,6707.28515625,0.0
4274,39.38461685180664,-2285.713134765625,2629.0,2939.0,606.0,0.25977277755737305,0.3458299934864044,0.2943974733352661,6713.56640625,0.0
4278,38.41758346557617,-1934.066650390625,1829.0,3019.0,603.0,0.2567654550075531,0.3433677852153778,0.29986700415611267,6719.84765625,0.0
4282,37.626373291015625,-1582.4202880859375,1760.0,3094.0,861.0,0.2542770504951477,0.34038469195365906,0.3053385317325592,6726.12890625,0.0
4286,36.83516311645508,-1582.4202880859375,2415.0,3142.0,817.0,0.252337783575058,0.3369169235229492,0.31074559688568115,6732.41015625,0.0
4290,35.9560432434082,-1758.2396240234375,1761.0,3168.0,848.0,0.2509707510471344,0.3330059051513672,0.3160236179828644,6738.69140625,0.0
4294,34.989009857177734,-1934.066650390625,1588.0,3228.0,1182.0,0.2501923739910126,0.32869863510131836,0.32110926508903503,6744.97265625,0.0
4298,34.021976470947266,-1934.066650390625,1271.0,3296.0,1406.0,0.25001198053359985,0.3240464925765991,0.3259418308734894,6751.25390625,0.0
4302,33.05494689941406,-1934.05908203125,2114.0,3226.0,1334.0,0.25043177604675293,0.31910595297813416,0.33046257495880127,6757.53515625,0.0
4306,32.087913513183594,-1934.066650390625,1644.0,3202.0,1435.0,0.2514466941356659,0.3139360249042511,0.33461758494377136,6763.81640625,0.0
4310,31.120878219604492,-1934.0704345703125,1420.0,3187.0,1808.0,0.2530445456504822,0.3085987865924835,0.33835697174072266,6770.09765625,0.0
4314,30.329669952392578,-1582.41650390625,1952.0,3114.0,1796.0,0.2552061378955841,0.3031582832336426,0.3416358232498169,6776.37890625,0.0
4318,29.450550079345703,-1758.2396240234375,1576.0,3052.0,1829.0,0.2579057216644287,0.29767951369285583,0.34441500902175903,6782.66015625,0.0
4322,28.483516693115234,-1934.066650390625,1157.0,2998.0,2208.0,0.2611105442047119,0.29222896695137024,0.3466607332229614,6788.94140625,0.0
4326,27.78022003173828,-1406.59326171875,778.0,2981.0,2365.0,0.26478224992752075,0.2868717312812805,0.3483462333679199,6795.22265625,0.0
4330,26.813186645507812,-1934.066650390625,1766.0,2808.0,2272.0,0.2688767910003662,0.28167209029197693,0.34945130348205566,6801.50390625,0.0
4334,25.934066772460938,-1758.2396240234375,1618.0,2691.0,2350.0,0.27334532141685486,0.2766921818256378,0.34996265172958374,6807.78515625,0.0
4338,24.96703338623047,-1934.066650390625,1157.0,2571.0,2691.0,0.2781335711479187,0.27199244499206543,0.3498741090297699,6814.06640625,0.0
4342,23.91208839416504,-2109.889892578125,1764.0,2412.0,2670.0,0.28318431973457336,0.2676289975643158,0.3491867780685425,6820.34765625,0.0
4346,22.94505500793457,-1934.066650390625,1613.0,2256.0,2720.0,0.28843700885772705,0.2636541724205017,0.3479089140892029,6826.62890625,0.0
