time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
15369,139.5164794921875,0.0,2123.0,1918.0,1843.0,0.4561222791671753,0.5427008271217346,0.5011768937110901,241.34873962402344,0.0
15373,139.42857360839844,-175.81175231933594,2290.0,1840.0,1771.0,0.45609602332115173,0.5426722764968872,0.5012316703796387,241.4115447998047,0.0
15377,139.42857360839844,0.0,2455.0,1939.0,2019.0,0.45606982707977295,0.5426437258720398,0.5012864470481873,241.47434997558594,0.0
15381,139.60440063476562,351.6540222167969,2119.0,1863.0,1852.0,0.45604369044303894,0.5426150560379028,0.5013412833213806,241.5371551513672,0.0
15385,139.78021240234375,351.6235046386719,2326.0,1846.0,1798.0,0.4560175836086273,0.5425863862037659,0.5013960599899292,241.59996032714844,0.0
15389,139.95603942871094,351.6540222167969,2449.0,1927.0,1998.0,0.4559915363788605,0.5425575971603394,0.5014508366584778,241.6627655029297,0.0
15393,140.04396057128906,175.84226989746094,2383.0,1974.0,2066.0,0.4559655785560608,0.5425288081169128,0.5015056133270264,241.72557067871094,0.0
15397,140.04396057128906,0.0,2091.0,1883.0,1853.0,0.4559396207332611,0.5424999594688416,0.501560389995575,241.7883758544922,0.0
15401,139.95603942871094,-175.84226989746094,2298.0,1854.0,1768.0,0.4559137523174286,0.5424711108207703,0.5016151666641235,241.85118103027344,0.0
15405,139.95603942871094,0.0,2443.0,1928.0,2010.0,0.45588791370391846,0.5424421429634094,0.5016699433326721,241.9139862060547,0.0
15409,139.95603942871094,0.0,2081.0,1888.0,1860.0,0.4558621346950531,0.5424131155014038,0.5017247200012207,241.97679138183594,0.0
15413,139.95603942871094,0.0,2304.0,1871.0,1794.0,0.4558364152908325,0.5423840880393982,0.5017794966697693,242.0395965576172,0.0
15417,139.95603942871094,0.0,2435.0,1957.0,2019.0,0.4558107256889343,0.5423550009727478,0.5018342733383179,242.10240173339844,0.0
15421,139.95603942871094,0.0,2383.0,1975.0,2062.0,0.4557851254940033,0.5423258543014526,0.5018890500068665,242.1652069091797,0.0
15425,139.95603942871094,0.0,2091.0,1873.0,1853.0,0.45575955510139465,0.5422966480255127,0.501943826675415,242.22801208496094,0.0
15429,139.95603942871094,0.0,2304.0,1864.0,1782.0,0.4557340443134308,0.542267382144928,0.5019986033439636,242.2908172607422,0.0
15433,139.95603942871094,0.0,2445.0,1932.0,2012.0,0.4557085931301117,0.5422380566596985,0.5020533204078674,242.35362243652344,0.0
15437,139.95603942871094,0.0,2093.0,1884.0,1858.0,0.455683171749115,0.542208731174469,0.502108097076416,242.4164276123047,0.0
15441,139.95603942871094,0.0,2297.0,1844.0,1793.0,0.45565783977508545,0.54217928647995,0.5021628737449646,242.47923278808594,0.0
15445,139.95603942871094,0.0,2443.0,1967.0,2026.0,0.4556325376033783,0.5421498417854309,0.5022176504135132,242.5420379638672,0.0
15449,139.95603942871094,0.0,2389.0,1976.0,2057.0,0.4556072950363159,0.5421203374862671,0.502272367477417,242.60484313964844,0.0
15453,139.95603942871094,0.0,2097.0,1884.0,1859.0,0.4555820822715759,0.5420907735824585,0.5023271441459656,242.6676483154297,0.0
15457,139.95603942871094,0.0,2299.0,1866.0,1784.0,0.4555569589138031,0.5420612096786499,0.5023818612098694,242.73045349121094,0.0
15461,139.95603942871094,0.0,2439.0,1932.0,2010.0,0.45553186535835266,0.5420315265655518,0.502436637878418,242.7932586669922,0.0
15465,139.95603942871094,0.0,2090.0,1887.0,1866.0,0.455506831407547,0.5420017838478088,0.5024913549423218,242.85606384277344,0.0
15469,139.95603942871094,0.0,2290.0,1843.0,1792.0,0.4554818570613861,0.5419720411300659,0.5025460720062256,242.9188690185547,0.0
15473,139.95603942871094,0.0,2441.0,1925.0,1995.0,0.45545694231987,0.5419422388076782,0.5026008486747742,242.98167419433594,0.0
15477,139.95603942871094,0.0,2401.0,1980.0,2065.0,0.45543205738067627,0.5419123768806458,0.502655565738678,243.0444793701172,0.0
15481,139.95603942871094,0.0,2091.0,1884.0,1857.0,0.4554072618484497,0.5418824553489685,0.5027102828025818,243.10728454589844,0.0
15485,139.95603942871094,0.0,2289.0,1865.0,1783.0,0.45538249611854553,0.5418524742126465,0.5027649998664856,243.1700897216797,0.0
15489,139.95603942871094,0.0,2442.0,1932.0,2006.0,0.45535776019096375,0.5418224930763245,0.5028197169303894,243.23289489746094,0.0
15493,139.95603942871094,0.0,2088.0,1889.0,1861.0,0.4553331136703491,0.5417924523353577,0.502874493598938,243.2957000732422,0.0
15497,139.95603942871094,0.0,2292.0,1864.0,1803.0,0.4553085267543793,0.5417623519897461,0.502929151058197,243.35850524902344,0.0
15501,139.95603942871094,0.0,2442.0,1934.0,2001.0,0.4552839696407318,0.541732132434845,0.5029838681221008,243.4213104248047,0.0
15505,139.95603942871094,0.0,2389.0,1979.0,2067.0,0.4552594721317291,0.5417019128799438,0.5030385851860046,243.48411560058594,0.0
15509,139.95603942871094,0.0,2095.0,1890.0,1859.0,0.4552350342273712,0.5416716933250427,0.5030933022499084,243.5469207763672,0.0
15513,139.95603942871094,0.0,2295.0,1863.0,1780.0,0.4552106261253357,0.541641354560852,0.5031480193138123,243.60972595214844,0.0
15517,139.95603942871094,0.0,2447.0,1933.0,2010.0,0.45518630743026733,0.5416110157966614,0.5032026767730713,243.6725311279297,0.0
15521,139.95603942871094,0.0,2091.0,1892.0,1856.0,0.45516201853752136,0.5415806174278259,0.5032573938369751,243.73533630371094,0.0
15525,139.95603942871094,0.0,2283.0,1842.0,1784.0,0.45513778924942017,0.5415501594543457,0.5033120512962341,243.7981414794922,0.0
15529,139.95603942871094,0.0,2448.0,1956.0,2012.0,0.45511361956596375,0.5415196418762207,0.5033667683601379,243.86094665527344,0.0
15533,139.86813354492188,-175.81175231933594,2338.0,1916.0,2096.0,0.4550895094871521,0.5414890646934509,0.503421425819397,243.9237518310547,0.0
15537,140.04396057128906,351.6540222167969,2110.0,1890.0,1857.0,0.45506545901298523,0.5414584279060364,0.503476083278656,243.98655700683594,0.0
15541,140.21978759765625,351.6540222167969,2326.0,1870.0,1786.0,0.45504143834114075,0.5414277911186218,0.5035308003425598,244.0493621826172,0.0
15545,140.3076934814453,175.81175231933594,2385.0,1971.0,2061.0,0.45501747727394104,0.5413970947265625,0.5035854578018188,244.11216735839844,0.0
15549,140.3076934814453,0.0,2078.0,1887.0,1866.0,0.4549935758113861,0.5413662791252136,0.5036401152610779,244.1749725341797,0.0
15553,140.21978759765625,-175.81175231933594,2291.0,1840.0,1774.0,0.45496970415115356,0.5413354635238647,0.5036947727203369,244.23777770996094,0.0
15557,140.21978759765625,0.0,2436.0,1927.0,2012.0,0.4549459218978882,0.5413046479225159,0.503749430179596,244.3005828857422,0.0
15561,140.3076934814453,175.81175231933594,2381.0,1976.0,2070.0,0.4549221992492676,0.5412737131118774,0.503804087638855,244.36338806152344,0.0
15565,140.3076934814453,0.0,2086.0,1881.0,1857.0,0.45489850640296936,0.541242778301239,0.503858745098114,244.4261932373047,0.0
15569,140.3076934814453,0.0,2287.0,1859.0,1787.0,0.4548748731613159,0.541211724281311,0.503913402557373,244.48899841308594,0.0
15573,140.3076934814453,0.0,2371.0,1977.0,2075.0,0.45485129952430725,0.5411806702613831,0.5039680004119873,244.5518035888672,0.0
15577,140.3076934814453,0.0,2093.0,1882.0,1862.0,0.45482775568962097,0.5411495566368103,0.5040226578712463,244.61460876464844,0.0
15581,140.3076934814453,0.0,2279.0,1851.0,1798.0,0.45480430126190186,0.5411184430122375,0.5040772557258606,244.6774139404297,0.0
15585,140.3076934814453,0.0,2440.0,1926.0,2000.0,0.4547808766365051,0.5410872101783752,0.5041319131851196,244.74021911621094,0.0
15589,140.3076934814453,0.0,2387.0,1967.0,2071.0,0.4547575116157532,0.5410559773445129,0.5041865110397339,244.8030242919922,0.0
15593,140.3076934814453,0.0,2092.0,1880.0,1856.0,0.454734206199646,0.5410246253013611,0.5042411684989929,244.86582946777344,0.0
15597,140.3076934814453,0.0,2303.0,1858.0,1788.0,0.4547109603881836,0.5409932732582092,0.5042957663536072,244.9286346435547,0.0
15601,140.3076934814453,0.0,2371.0,1967.0,2069.0,0.45468777418136597,0.5409619212150574,0.5043503642082214,244.99143981933594,0.0
15605,140.3076934814453,0.0,2089.0,1879.0,1860.0,0.4546646177768707,0.540930449962616,0.5044049620628357,245.0542449951172,0.0
15609,140.3076934814453,0.0,2288.0,1834.0,1795.0,0.45464155077934265,0.5408989191055298,0.50445955991745,245.11705017089844,0.0
15613,140.3076934814453,0.0,2433.0,1952.0,2030.0,0.45461851358413696,0.5408673882484436,0.5045140981674194,245.1798553466797,0.0
15617,140.3076934814453,0.0,2388.0,1960.0,2072.0,0.45459550619125366,0.5408357977867126,0.5045686960220337,245.24266052246094,0.0
15621,140.3076934814453,0.0,2098.0,1878.0,1862.0,0.4545726180076599,0.5408041477203369,0.504623293876648,245.3054656982422,0.0
15625,140.3076934814453,0.0,2283.0,1868.0,1805.0,0.45454972982406616,0.5407724380493164,0.5046778321266174,245.36827087402344,0.0
15629,140.3076934814453,0.0,2379.0,1961.0,2072.0,0.4545269012451172,0.5407406687736511,0.5047324299812317,245.4310760498047,0.0
15633,140.3076934814453,0.0,2087.0,1867.0,1873.0,0.4545041620731354,0.5407088994979858,0.5047869682312012,245.49388122558594,0.0
15637,140.3076934814453,0.0,2279.0,1825.0,1796.0,0.45448145270347595,0.540677011013031,0.5048415064811707,245.5566864013672,0.0
15641,140.3076934814453,0.0,2425.0,1917.0,2020.0,0.4544588029384613,0.5406451225280762,0.5048960447311401,245.61949157714844,0.0
15645,140.3076934814453,0.0,2359.0,1952.0,2076.0,0.45443618297576904,0.5406131744384766,0.5049505829811096,245.6822967529297,0.0
15649,140.3076934814453,0.0,2085.0,1867.0,1863.0,0.45441365242004395,0.540581226348877,0.5050051212310791,245.74510192871094,0.0
15653,140.3076934814453,0.0,2265.0,1843.0,1787.0,0.4543911814689636,0.5405491590499878,0.5050596594810486,245.8079071044922,0.0
15657,140.3076934814453,0.0,2365.0,1959.0,2076.0,0.4543687403202057,0.5405170917510986,0.5051141977310181,245.87071228027344,0.0
15661,140.3076934814453,0.0,2087.0,1864.0,1870.0,0.45434635877609253,0.5404849052429199,0.5051687359809875,245.9335174560547,0.0
15665,140.3076934814453,0.0,2274.0,1841.0,1803.0,0.45432403683662415,0.5404527187347412,0.5052232146263123,245.99632263183594,0.0
15669,140.3076934814453,0.0,2421.0,1883.0,2011.0,0.45430177450180054,0.5404205322265625,0.5052777528762817,246.0591278076172,0.0
15673,140.3076934814453,0.0,2365.0,1952.0,2075.0,0.4542795419692993,0.5403882265090942,0.5053322315216064,246.12193298339844,0.0
15677,140.3076934814453,0.0,2083.0,1864.0,1870.0,0.45425739884376526,0.5403558611869812,0.5053867101669312,246.1847381591797,0.0
15681,140.3076934814453,0.0,2427.0,1914.0,2025.0,0.4542352855205536,0.5403234958648682,0.5054412484169006,246.24754333496094,0.0
15685,140.21978759765625,-175.81175231933594,2367.0,1949.0,2074.0,0.4542132616043091,0.5402910709381104,0.5054956674575806,246.3103485107422,0.0
15689,140.3076934814453,175.81175231933594,2096.0,1869.0,1873.0,0.4541912376880646,0.5402585864067078,0.5055501461029053,246.37315368652344,0.0
15693,140.4835205078125,351.6540222167969,2289.0,1837.0,1819.0,0.45416930317878723,0.5402260422706604,0.50560462474823,246.4359588623047,0.0
15697,140.74725341796875,527.4658203125,2441.0,1865.0,2064.0,0.45414742827415466,0.540193498134613,0.5056591033935547,246.49876403808594,0.0
15701,140.92308044433594,351.6540222167969,2367.0,1959.0,2091.0,0.4541255831718445,0.5401608347892761,0.5057135224342346,246.5615692138672,0.0
15705,141.010986328125,175.81175231933594,2083.0,1854.0,1870.0,0.45410382747650146,0.5401281714439392,0.5057680010795593,246.62437438964844,0.0
15709,141.1868133544922,351.6540222167969,2420.0,1926.0,2035.0,0.45408210158348083,0.5400954484939575,0.5058224201202393,246.6871795654297,0.0
15713,141.27471923828125,175.81175231933594,2357.0,1941.0,2083.0,0.454060435295105,0.5400627255439758,0.5058768391609192,246.74998474121094,0.0
15717,141.36264038085938,175.84226989746094,2081.0,1837.0,1864.0,0.4540388286113739,0.5400298833847046,0.5059312582015991,246.8127899169922,0.0
15721,141.45054626464844,175.81175231933594,2285.0,1823.0,1809.0,0.4540172815322876,0.5399970412254333,0.5059857368469238,246.87559509277344,0.0
15725,141.53846740722656,175.84226989746094,2419.0,1912.0,2034.0,0.45399579405784607,0.5399641394615173,0.506040096282959,246.9384002685547,0.0
15729,141.53846740722656,0.0,2363.0,1941.0,2086.0,0.45397433638572693,0.5399311780929565,0.5060945153236389,247.00120544433594,0.0
15733,141.53846740722656,0.0,2084.0,1856.0,1879.0,0.45395296812057495,0.539898157119751,0.5061489343643188,247.0640106201172,0.0
15737,141.53846740722656,0.0,2428.0,1898.0,2027.0,0.45393162965774536,0.5398650765419006,0.506203293800354,247.12681579589844,0.0
15741,141.53846740722656,0.0,2375.0,1947.0,2080.0,0.45391035079956055,0.5398319959640503,0.5062577128410339,247.1896209716797,0.0
15745,141.53846740722656,0.0,2092.0,1846.0,1873.0,0.4538891315460205,0.5397988557815552,0.5063120126724243,247.25242614746094,0.0
15749,141.53846740722656,0.0,2289.0,1829.0,1805.0,0.45386797189712524,0.5397655963897705,0.5063664317131042,247.3152313232422,0.0
15753,141.53846740722656,0.0,2419.0,1921.0,2037.0,0.45384687185287476,0.5397323966026306,0.5064207911491394,247.37803649902344,0.0
15757,141.53846740722656,0.0,2363.0,1940.0,2088.0,0.45382580161094666,0.5396990776062012,0.5064751505851746,247.4408416748047,0.0
15761,141.53846740722656,0.0,2107.0,1840.0,1867.0,0.45380479097366333,0.539665699005127,0.5065294504165649,247.50364685058594,0.0
15765,141.53846740722656,0.0,2435.0,1893.0,2032.0,0.45378386974334717,0.5396323204040527,0.5065838098526001,247.5664520263672,0.0
15769,141.53846740722656,0.0,2356.0,1933.0,2085.0,0.4537629783153534,0.5395988821983337,0.5066381096839905,247.62925720214844,0.0
15773,141.53846740722656,0.0,2100.0,1843.0,1881.0,0.4537421464920044,0.5395654439926147,0.5066924691200256,247.6920623779297,0.0
15777,141.53846740722656,0.0,2294.0,1798.0,1799.0,0.45372137427330017,0.5395318865776062,0.506746768951416,247.75486755371094,0.0
15781,141.53846740722656,0.0,2437.0,1881.0,2032.0,0.45370063185691833,0.5394982695579529,0.5068010687828064,247.8176727294922,0.0
15785,141.53846740722656,0.0,2365.0,1922.0,2091.0,0.45367997884750366,0.5394646525382996,0.5068553686141968,247.88047790527344,0.0
15789,141.53846740722656,0.0,2111.0,1835.0,1885.0,0.45365938544273376,0.5394309759140015,0.5069096088409424,247.9432830810547,0.0
15793,141.53846740722656,0.0,2439.0,1905.0,2041.0,0.45363882184028625,0.5393972992897034,0.5069639086723328,248.00608825683594,0.0
15797,141.62637329101562,175.81175231933594,2357.0,1922.0,2094.0,0.4536183178424835,0.5393635034561157,0.5070182085037231,248.0688934326172,0.0
15801,141.62637329101562,0.0,2107.0,1836.0,1889.0,0.45359787344932556,0.5393296480178833,0.5070724487304688,248.13169860839844,0.0
15805,141.62637329101562,0.0,2307.0,1782.0,1794.0,0.4535774886608124,0.5392957925796509,0.5071266889572144,248.1945037841797,0.0
15809,141.62637329101562,0.0,2445.0,1879.0,2035.0,0.45355716347694397,0.5392619371414185,0.50718092918396,248.25730895996094,0.0
15813,141.62637329101562,0.0,2354.0,1920.0,2096.0,0.45353689789772034,0.5392279624938965,0.5072351694107056,248.3201141357422,0.0
15817,141.62637329101562,0.0,2111.0,1833.0,1885.0,0.4535166621208191,0.5391939282417297,0.5072894096374512,248.38291931152344,0.0
15821,141.62637329101562,0.0,2441.0,1870.0,2021.0,0.453496515750885,0.539159893989563,0.5073436498641968,248.4457244873047,0.0
15825,141.62637329101562,0.0,2368.0,1920.0,2092.0,0.4534763991832733,0.5391258001327515,0.5073978304862976,248.50852966308594,0.0
15829,141.62637329101562,0.0,2117.0,1833.0,1886.0,0.4534563422203064,0.5390916466712952,0.5074520111083984,248.5713348388672,0.0
15833,141.62637329101562,0.0,2312.0,1804.0,1800.0,0.45343634486198425,0.5390574336051941,0.5075061917304993,248.63414001464844,0.0
15837,141.62637329101562,0.0,2445.0,1867.0,2034.0,0.4534164071083069,0.5390231609344482,0.5075604319572449,248.6969451904297,0.0
15841,141.53846740722656,-175.81175231933594,2351.0,1915.0,2096.0,0.4533965289592743,0.5389888882637024,0.5076146125793457,248.75975036621094,0.0
15845,141.62637329101562,175.81175231933594,2309.0,1810.0,1817.0,0.4533766806125641,0.5389545559883118,0.5076687335968018,248.8225555419922,0.0
15849,141.8022003173828,351.6540222167969,2442.0,1874.0,2038.0,0.45335692167282104,0.5389201641082764,0.5077229142189026,248.88536071777344,0.0
15853,142.06593322753906,527.4658203125,2363.0,1916.0,2093.0,0.4533372223377228,0.538885772228241,0.5077770352363586,248.9481658935547,0.0
15857,142.15383911132812,175.81175231933594,2105.0,1826.0,1892.0,0.4533175528049469,0.538851261138916,0.5078311562538147,249.01097106933594,0.0
15861,142.3296661376953,351.6540222167969,2340.0,1792.0,1810.0,0.4532979428768158,0.5388167500495911,0.5078853368759155,249.0737762451172,0.0
15865,142.41758728027344,175.84226989746094,2449.0,1868.0,2045.0,0.45327839255332947,0.5387821793556213,0.5079394578933716,249.13658142089844,0.0
15869,142.41758728027344,0.0,2348.0,1904.0,2100.0,0.4532589018344879,0.5387475490570068,0.5079935193061829,249.1993865966797,0.0
15873,142.59339904785156,351.6235046386719,2319.0,1789.0,1828.0,0.45323947072029114,0.5387129187583923,0.5080476403236389,249.26219177246094,0.0
15877,142.76922607421875,351.6540222167969,2445.0,1897.0,2059.0,0.45322009921073914,0.5386781692504883,0.5081017017364502,249.3249969482422,0.0
15881,143.03297424316406,527.496337890625,2350.0,1911.0,2102.0,0.4532007575035095,0.5386434197425842,0.5081558227539062,249.38780212402344,0.0
15885,143.2967071533203,527.4658203125,2118.0,1820.0,1902.0,0.45318150520324707,0.5386086106300354,0.5082098841667175,249.4506072998047,0.0
15889,143.64834594726562,703.2775268554688,2308.0,1799.0,1815.0,0.453162282705307,0.5385738015174866,0.5082639455795288,249.51341247558594,0.0
