time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
5765,226.90109252929688,-351.6540222167969,1678.0,1754.0,3236.0,0.30988889932632446,0.25260961055755615,0.33750149607658386,1811.4071044921875,0.0
5769,226.63735961914062,-527.4658203125,1980.0,1694.0,3076.0,0.3109615743160248,0.2522713243961334,0.3367670476436615,1812.6639404296875,0.0
5773,226.46153259277344,-351.6540222167969,1535.0,1672.0,3029.0,0.31202900409698486,0.2519560158252716,0.336014986038208,1813.9207763671875,0.0
5777,226.2857208251953,-351.6235046386719,1644.0,1668.0,3270.0,0.31309062242507935,0.25166380405426025,0.3352454900741577,1815.1776123046875,0.0
5781,226.10989379882812,-351.6540222167969,1250.0,1666.0,3332.0,0.31414586305618286,0.2513948976993561,0.33445918560028076,1816.4344482421875,0.0
5785,225.84616088867188,-527.4658203125,2065.0,1569.0,3108.0,0.31519436836242676,0.25114935636520386,0.33365628123283386,1817.6912841796875,0.0
5789,225.6703338623047,-351.6540222167969,1828.0,1536.0,3046.0,0.31623560190200806,0.25092729926109314,0.3328370451927185,1818.9481201171875,0.0
5793,225.4945068359375,-351.6540222167969,1383.0,1536.0,3294.0,0.3172689974308014,0.25072887539863586,0.3320021629333496,1820.2049560546875,0.0
5797,225.23077392578125,-527.4658203125,2539.0,1469.0,3122.0,0.3182939887046814,0.2505541443824768,0.3311518728733063,1821.4617919921875,0.0
5801,224.96702575683594,-527.496337890625,1793.0,1453.0,3065.0,0.3193102777004242,0.2504032254219055,0.33028644323349,1822.7186279296875,0.0
5805,224.7912139892578,-351.6235046386719,1284.0,1445.0,3307.0,0.32031726837158203,0.2502761483192444,0.32940658926963806,1823.9754638671875,0.0
5809,224.5274658203125,-527.496337890625,1169.0,1458.0,3370.0,0.3213144838809967,0.25017300248146057,0.3285124599933624,1825.2322998046875,0.0
5813,224.35165405273438,-351.6235046386719,2642.0,1355.0,3133.0,0.32230135798454285,0.25009384751319885,0.327604740858078,1826.4891357421875,0.0
5817,224.08790588378906,-527.496337890625,2250.0,1336.0,3072.0,0.3232775926589966,0.25003868341445923,0.32668372988700867,1827.7459716796875,0.0
5821,223.8241729736328,-527.4658203125,1892.0,1320.0,3301.0,0.32424262166023254,0.2500075697898865,0.3257497549057007,1829.0028076171875,0.0
5825,223.56044006347656,-527.4658203125,2296.0,1255.0,3125.0,0.3251959979534149,0.2500005066394806,0.32480350136756897,1830.2596435546875,0.0
5829,223.2967071533203,-527.4658203125,2380.0,1221.0,3064.0,0.32613715529441833,0.25001752376556396,0.32384535670280457,1831.5164794921875,0.0
5833,222.94505310058594,-703.3080444335938,2166.0,1208.0,3308.0,0.3270658254623413,0.2500585615634918,0.3228755593299866,1832.7733154296875,0.0
5837,222.59339904785156,-703.3080444335938,1384.0,1221.0,3368.0,0.32798147201538086,0.25012364983558655,0.32189491391181946,1834.0301513671875,0.0
5841,222.3296661376953,-527.4658203125,2292.0,1134.0,3142.0,0.328883558511734,0.25021272897720337,0.3209037482738495,1835.2869873046875,0.0
5845,222.15383911132812,-351.6540222167969,2570.0,1081.0,3061.0,0.32977190613746643,0.2503257691860199,0.31990236043930054,1836.5438232421875,0.0
5849,221.97802734375,-351.6235046386719,1614.0,1134.0,3366.0,0.3306457996368408,0.25046268105506897,0.3188915550708771,1837.8006591796875,0.0
5853,221.7142791748047,-527.496337890625,2282.0,1026.0,3122.0,0.3315049409866333,0.2506234347820282,0.31787165999412537,1839.0574951171875,0.0
5857,221.45054626464844,-527.4658203125,2754.0,1017.0,3065.0,0.3323490619659424,0.2508080005645752,0.3168429732322693,1840.3143310546875,0.0
5861,221.1868133544922,-527.4658203125,2419.0,1009.0,3288.0,0.33317744731903076,0.25101616978645325,0.31580638885498047,1841.5711669921875,0.0
5865,221.010986328125,-351.6540222167969,1784.0,1033.0,3345.0,0.33399003744125366,0.25124797224998474,0.3147619962692261,1842.8280029296875,0.0
5869,220.74725341796875,-527.4658203125,2414.0,938.0,3100.0,0.33478614687919617,0.2515031695365906,0.31371068954467773,1844.0848388671875,0.0
5873,220.57142639160156,-351.6540222167969,3094.0,922.0,3032.0,0.3355655074119568,0.25178173184394836,0.3126527965068817,1845.3416748046875,0.0
5877,220.3076934814453,-527.4658203125,1631.0,956.0,3311.0,0.3363278806209564,0.25208351016044617,0.3115886151790619,1846.5985107421875,0.0
5881,220.04396057128906,-527.4658203125,2592.0,869.0,3075.0,0.3370726406574249,0.25240832567214966,0.3105190694332123,1847.8553466796875,0.0
5885,219.86813354492188,-351.6540222167969,3133.0,850.0,2996.0,0.3377995789051056,0.2527559995651245,0.3094444274902344,1849.1121826171875,0.0
5889,219.60440063476562,-527.4658203125,2538.0,857.0,3232.0,0.3385084569454193,0.25312650203704834,0.3083650767803192,1850.3690185546875,0.0
5893,219.3406524658203,-527.496337890625,1676.0,875.0,3272.0,0.33919864892959595,0.2535194754600525,0.30728188157081604,1851.6258544921875,0.0
5897,219.07691955566406,-527.4658203125,2577.0,802.0,3041.0,0.33987003564834595,0.2539348304271698,0.3061951994895935,1852.8826904296875,0.0
5901,218.8131866455078,-527.4658203125,2947.0,771.0,2952.0,0.34052231907844543,0.25437241792678833,0.3051053285598755,1854.1395263671875,0.0
5905,218.63735961914062,-351.6540222167969,1707.0,836.0,3248.0,0.3411549925804138,0.25483185052871704,0.304013192653656,1855.3963623046875,0.0
5909,218.46153259277344,-351.6540222167969,2530.0,739.0,3000.0,0.34176796674728394,0.25531312823295593,0.302918940782547,1856.6531982421875,0.0
5913,218.2857208251953,-351.6235046386719,3012.0,726.0,2920.0,0.3423607349395752,0.2558158338069916,0.3018234670162201,1857.9100341796875,0.0
5917,218.10989379882812,-351.6540222167969,2907.0,729.0,3146.0,0.34293314814567566,0.25633975863456726,0.30072712898254395,1859.1668701171875,0.0
5921,218.02197265625,-175.84226989746094,1756.0,771.0,3200.0,0.3434849977493286,0.2568848133087158,0.29963022470474243,1860.4237060546875,0.0
5925,217.93406677246094,-175.81175231933594,2570.0,697.0,2964.0,0.34401580691337585,0.25745052099227905,0.29853370785713196,1861.6805419921875,0.0
5929,217.84616088867188,-175.81175231933594,3071.0,681.0,2882.0,0.34452545642852783,0.25803670287132263,0.2974379062652588,1862.9373779296875,0.0
5933,217.58241271972656,-527.496337890625,1747.0,733.0,3156.0,0.34501373767852783,0.25864315032958984,0.2963431179523468,1864.1942138671875,0.0
5937,217.40660095214844,-351.6235046386719,2554.0,655.0,2915.0,0.3454803228378296,0.2592694163322449,0.2952502965927124,1865.4510498046875,0.0
5941,217.14285278320312,-527.496337890625,3080.0,638.0,2830.0,0.34592506289482117,0.25991538166999817,0.29415959119796753,1866.7078857421875,0.0
5945,216.96702575683594,-351.6540222167969,2822.0,640.0,3040.0,0.3463476598262787,0.26058053970336914,0.2930718660354614,1867.9647216796875,0.0
5949,216.87911987304688,-175.81175231933594,1860.0,680.0,3088.0,0.3467479348182678,0.2612646222114563,0.29198744893074036,1869.2215576171875,0.0
5953,216.61538696289062,-527.4658203125,2540.0,606.0,2848.0,0.3471257984638214,0.2619675099849701,0.29090672731399536,1870.4783935546875,0.0
5957,216.43955993652344,-351.6540222167969,3150.0,596.0,2762.0,0.3474809229373932,0.262688547372818,0.2898305654525757,1871.7352294921875,0.0
5961,216.26373291015625,-351.6540222167969,1934.0,657.0,3037.0,0.3478131890296936,0.2634275555610657,0.2887592911720276,1872.9920654296875,0.0
5965,216.1758270263672,-175.81175231933594,2607.0,589.0,2802.0,0.3481225073337555,0.26418426632881165,0.2876932621002197,1874.2489013671875,0.0
5969,216.1758270263672,0.0,3182.0,596.0,2714.0,0.34840863943099976,0.26495808362960815,0.28663331270217896,1875.5057373046875,0.0
5973,216.08790588378906,-175.84226989746094,2916.0,608.0,2930.0,0.34867149591445923,0.26574891805648804,0.2855796217918396,1876.7625732421875,0.0
5977,216.0,-175.81175231933594,1960.0,651.0,2976.0,0.3489108979701996,0.2665560841560364,0.2845330536365509,1878.0194091796875,0.0
5981,215.73626708984375,-527.4658203125,2645.0,584.0,2740.0,0.34912678599357605,0.2673793435096741,0.28349393606185913,1879.2762451171875,0.0
5985,215.4725341796875,-527.4658203125,3086.0,588.0,2860.0,0.3493190407752991,0.26821842789649963,0.28246256709098816,1880.5330810546875,0.0
5989,215.38461303710938,-175.84226989746094,2078.0,626.0,2898.0,0.3494875431060791,0.26907268166542053,0.28143981099128723,1881.7899169921875,0.0
5993,215.2087860107422,-351.6540222167969,2678.0,555.0,2653.0,0.34963226318359375,0.2699417769908905,0.2804259955883026,1883.0467529296875,0.0
5997,215.03297424316406,-351.6235046386719,3276.0,552.0,2554.0,0.34975308179855347,0.2708255350589752,0.2794214189052582,1884.3035888671875,0.0
6001,214.85714721679688,-351.6540222167969,3197.0,578.0,2758.0,0.34984996914863586,0.2717231512069702,0.2784269154071808,1885.5604248046875,0.0
6005,214.6813201904297,-351.6540222167969,2232.0,612.0,2792.0,0.34992289543151855,0.2726345360279083,0.2774426341056824,1886.8172607421875,0.0
6009,214.41758728027344,-527.4658203125,2740.0,551.0,2552.0,0.3499717712402344,0.27355891466140747,0.276469349861145,1888.0740966796875,0.0
6013,214.24176025390625,-351.6540222167969,3244.0,596.0,2681.0,0.3499965965747833,0.27449604868888855,0.2755074203014374,1889.3309326171875,0.0
6017,214.06593322753906,-351.6540222167969,2382.0,612.0,2704.0,0.3499973714351654,0.2754455804824829,0.27455708384513855,1890.5877685546875,0.0
6021,213.89010620117188,-351.6540222167969,2806.0,550.0,2464.0,0.3499740958213806,0.27640679478645325,0.2736191749572754,1891.8446044921875,0.0
6025,213.8022003173828,-175.81175231933594,3292.0,550.0,2368.0,0.34992676973342896,0.2773793339729309,0.272693932056427,1893.1014404296875,0.0
6029,213.62637329101562,-351.6540222167969,3344.0,574.0,2560.0,0.3498554229736328,0.2783629298210144,0.27178168296813965,1894.3582763671875,0.0
6033,213.36264038085938,-527.4658203125,2582.0,613.0,2596.0,0.3497600853443146,0.27935677766799927,0.270883172750473,1895.6151123046875,0.0
6037,213.1868133544922,-351.6540222167969,2898.0,552.0,2353.0,0.349640816450119,0.28036054968833923,0.2699986696243286,1896.8719482421875,0.0
6041,213.010986328125,-351.6540222167969,3376.0,585.0,2482.0,0.34949764609336853,0.2813739478588104,0.2691284418106079,1898.1287841796875,0.0
6045,212.8351593017578,-351.6540222167969,2449.0,621.0,2506.0,0.3493306636810303,0.282396137714386,0.2682732343673706,1899.3856201171875,0.0
6049,212.6593475341797,-351.6235046386719,2992.0,572.0,2272.0,0.349139928817749,0.283426970243454,0.26743313670158386,1900.6424560546875,0.0
6053,212.4835205078125,-351.6540222167969,3462.0,574.0,2166.0,0.3489255905151367,0.28446561098098755,0.266608864068985,1901.8992919921875,0.0
6057,212.3076934814453,-351.6540222167969,3387.0,608.0,2368.0,0.34868767857551575,0.28551170229911804,0.2658006250858307,1903.1561279296875,0.0
6061,212.13186645507812,-351.6540222167969,2431.0,649.0,2387.0,0.34842634201049805,0.28656497597694397,0.26500874757766724,1904.4129638671875,0.0
6065,212.04396057128906,-175.81175231933594,3110.0,585.0,2157.0,0.34814172983169556,0.2876245081424713,0.26423379778862,1905.6697998046875,0.0
6069,211.86813354492188,-351.6540222167969,3416.0,609.0,2306.0,0.34783393144607544,0.2886900007724762,0.26347607374191284,1906.9266357421875,0.0
6073,211.78021240234375,-175.84226989746094,2415.0,654.0,2348.0,0.34750309586524963,0.28976112604141235,0.2627358138561249,1908.1834716796875,0.0
6077,211.78021240234375,0.0,3180.0,592.0,2109.0,0.34714946150779724,0.29083698987960815,0.26201358437538147,1909.4403076171875,0.0
6081,211.6923065185547,-175.81175231933594,3598.0,598.0,2013.0,0.34677305817604065,0.29191744327545166,0.26130953431129456,1910.6971435546875,0.0
6085,211.42857360839844,-527.4658203125,3326.0,638.0,2223.0,0.3463742136955261,0.29300159215927124,0.2606242001056671,1911.9539794921875,0.0
6089,211.25274658203125,-351.6540222167969,2392.0,688.0,2246.0,0.3459530770778656,0.294089138507843,0.25995782017707825,1913.2108154296875,0.0
6093,211.07691955566406,-351.6540222167969,3304.0,642.0,1999.0,0.34550973773002625,0.29517969489097595,0.25931060314178467,1914.4676513671875,0.0
6097,210.8131866455078,-527.4658203125,3209.0,681.0,2132.0,0.3450445830821991,0.2962723672389984,0.25868308544158936,1915.7244873046875,0.0
6101,210.72528076171875,-175.81175231933594,2458.0,728.0,2153.0,0.3445577621459961,0.2973668575286865,0.25807541608810425,1916.9813232421875,0.0
6105,210.54945373535156,-351.6540222167969,3420.0,680.0,1912.0,0.3440494239330292,0.29846280813217163,0.25748783349990845,1918.2381591796875,0.0
6109,210.37362670898438,-351.6540222167969,3700.0,690.0,1809.0,0.3435199558734894,0.2995592951774597,0.25692078471183777,1919.4949951171875,0.0
6113,210.10989379882812,-527.4658203125,3142.0,730.0,2027.0,0.34296947717666626,0.30065616965293884,0.25637438893318176,1920.7518310546875,0.0
6117,210.02197265625,-175.84226989746094,2498.0,780.0,2056.0,0.34239840507507324,0.30175256729125977,0.25584906339645386,1922.0086669921875,0.0
6121,210.02197265625,0.0,3476.0,731.0,1821.0,0.34180691838264465,0.30284810066223145,0.2553449869155884,1923.2655029296875,0.0
6125,209.84616088867188,-351.6235046386719,3063.0,759.0,1960.0,0.3411952257156372,0.30394247174263,0.25486233830451965,1924.5223388671875,0.0
6129,209.75823974609375,-175.84226989746094,2588.0,818.0,1990.0,0.3405638337135315,0.30503472685813904,0.25440144538879395,1925.7791748046875,0.0
6133,209.4945068359375,-527.4658203125,3446.0,771.0,1750.0,0.33991289138793945,0.30612459778785706,0.25396251678466797,1927.0360107421875,0.0
6137,209.3186798095703,-351.6540222167969,3576.0,792.0,1655.0,0.3392426669597626,0.307211697101593,0.2535456717014313,1928.2928466796875,0.0
6141,209.05494689941406,-527.4658203125,2844.0,838.0,1858.0,0.33855366706848145,0.3082951307296753,0.2531512379646301,1929.5496826171875,0.0
6145,208.87911987304688,-351.6540222167969,2706.0,893.0,1869.0,0.3378461003303528,0.3093745708465576,0.25277936458587646,1930.8065185546875,0.0
6149,208.61538696289062,-527.4658203125,3810.0,849.0,1560.0,0.3371202051639557,0.3104496896266937,0.25243011116981506,1932.0633544921875,0.0
6153,208.43955993652344,-351.6540222167969,2846.0,905.0,1764.0,0.3363766074180603,0.311519593000412,0.2521038353443146,1933.3201904296875,0.0
6157,208.1758270263672,-527.4658203125,2805.0,958.0,1782.0,0.335615336894989,0.31258416175842285,0.251800537109375,1934.5770263671875,0.0
6161,208.0,-351.6540222167969,3572.0,924.0,1544.0,0.33483707904815674,0.3136424422264099,0.2515205144882202,1935.8338623046875,0.0
6165,207.8241729736328,-351.6540222167969,3660.0,924.0,1424.0,0.3340420424938202,0.31469419598579407,0.2512637674808502,1937.0906982421875,0.0
6169,207.56044006347656,-527.4658203125,2898.0,993.0,1640.0,0.33323049545288086,0.31573906540870667,0.25103044509887695,1938.3475341796875,0.0
6173,207.4725341796875,-175.81175231933594,2888.0,1060.0,1664.0,0.33240312337875366,0.3167761564254761,0.25082075595855713,1939.6043701171875,0.0
6177,207.2087860107422,-527.496337890625,3618.0,1008.0,1339.0,0.3315601348876953,0.3178052008152008,0.25063470005989075,1940.8612060546875,0.0
6181,206.94505310058594,-527.4658203125,2808.0,1082.0,1557.0,0.3307018280029297,0.3188258409500122,0.25047236680984497,1942.1180419921875,0.0
6185,206.76922607421875,-351.6540222167969,2954.0,1128.0,1567.0,0.3298288881778717,0.3198372423648834,0.25033390522003174,1943.3748779296875,0.0
6189,206.59339904785156,-351.6540222167969,3610.0,1096.0,1334.0,0.3289414346218109,0.3208392858505249,0.25021928548812866,1944.6317138671875,0.0
6193,206.41758728027344,-351.6235046386719,3186.0,1109.0,1229.0,0.328040212392807,0.3218311071395874,0.25012868642807007,1945.8885498046875,0.0
6197,206.24176025390625,-351.6540222167969,2930.0,1176.0,1429.0,0.32712551951408386,0.32281243801116943,0.2500620484352112,1947.1453857421875,0.0
6201,205.97802734375,-527.4658203125,3152.0,1250.0,1457.0,0.3261975944042206,0.3237829804420471,0.2500194311141968,1948.4022216796875,0.0
6205,205.8022003173828,-351.6540222167969,3039.0,1209.0,1148.0,0.32525724172592163,0.3247418999671936,0.25000089406967163,1949.6590576171875,0.0
6209,205.62637329101562,-351.6540222167969,3084.0,1283.0,1321.0,0.3243047297000885,0.325688898563385,0.25000637769699097,1950.9158935546875,0.0
6213,205.36264038085938,-527.4658203125,3170.0,1350.0,1362.0,0.32334035634994507,0.32662370800971985,0.25003594160079956,1952.1727294921875,0.0
6217,205.09890747070312,-527.4658203125,2979.0,1320.0,1114.0,0.3223649263381958,0.32754555344581604,0.25008952617645264,1953.4295654296875,0.0
6221,204.92308044433594,-351.6540222167969,2850.0,1366.0,1026.0,0.32137855887413025,0.32845428586006165,0.2501671612262726,1954.6864013671875,0.0
6225,204.74725341796875,-351.6540222167969,3198.0,1407.0,1208.0,0.3203820586204529,0.32934918999671936,0.25026875734329224,1955.9432373046875,0.0
6229,204.57142639160156,-351.6540222167969,3246.0,1473.0,1235.0,0.31937578320503235,0.3302299678325653,0.2503942549228668,1957.2000732421875,0.0
6233,204.39559936523438,-351.6540222167969,3035.0,1441.0,945.0,0.31836000084877014,0.331096351146698,0.25054365396499634,1958.4569091796875,0.0
6237,204.21978759765625,-351.6235046386719,3298.0,1494.0,1124.0,0.3173355460166931,0.3319476246833801,0.25071683526039124,1959.7137451171875,0.0
6241,204.04396057128906,-351.6540222167969,3280.0,1568.0,1157.0,0.3163027763366699,0.3327835202217102,0.25091373920440674,1960.9705810546875,0.0
6245,203.86813354492188,-351.6540222167969,2758.0,1529.0,932.0,0.31526196002960205,0.33360379934310913,0.2511342763900757,1962.2274169921875,0.0
6249,203.78021240234375,-175.84226989746094,3152.0,1564.0,843.0,0.31421399116516113,0.3344077467918396,0.25137829780578613,1963.4842529296875,0.0
6253,203.5164794921875,-527.4658203125,3254.0,1621.0,1036.0,0.3131589889526367,0.33519527316093445,0.2516457438468933,1964.7410888671875,0.0
6257,203.3406524658203,-351.6540222167969,3146.0,1696.0,1070.0,0.31209784746170044,0.33596575260162354,0.2519364058971405,1965.9979248046875,0.0
6261,203.25274658203125,-175.81175231933594,3210.0,1640.0,773.0,0.31103086471557617,0.33671891689300537,0.25225022435188293,1967.2547607421875,0.0
6265,203.07691955566406,-351.6540222167969,3087.0,1717.0,969.0,0.30995842814445496,0.33745455741882324,0.25258705019950867,1968.5115966796875,0.0
6269,202.90109252929688,-351.6540222167969,2994.0,1780.0,1002.0,0.30888137221336365,0.3381720185279846,0.2529466152191162,1969.7684326171875,0.0
6273,202.72528076171875,-351.6235046386719,2890.0,1747.0,783.0,0.3078000247478485,0.3388711214065552,0.2533288598060608,1971.0252685546875,0.0
6277,202.54945373535156,-351.6540222167969,3216.0,1776.0,701.0,0.3067147433757782,0.3395516574382782,0.2537336051464081,1972.2821044921875,0.0
6281,202.37362670898438,-351.6540222167969,2836.0,1840.0,890.0,0.30562642216682434,0.34021303057670593,0.2541605234146118,1973.5389404296875,0.0
6285,202.1977996826172,-351.6540222167969,3071.0,1910.0,933.0,0.3045354187488556,0.34085506200790405,0.25460952520370483,1974.7957763671875,0.0
6289,202.10989379882812,-175.81175231933594,3046.0,1862.0,656.0,0.30344200134277344,0.34147754311561584,0.2550804316997528,1976.0526123046875,0.0
6293,201.93406677246094,-351.6540222167969,2990.0,1914.0,841.0,0.3023471534252167,0.3420799672603607,0.2555728852748871,1977.3094482421875,0.0
6297,201.84616088867188,-175.81175231933594,3098.0,1981.0,896.0,0.30125096440315247,0.3426622450351715,0.2560867965221405,1978.5662841796875,0.0
6301,201.75823974609375,-175.84226989746094,2660.0,1930.0,680.0,0.30015435814857483,0.34322389960289,0.25662174820899963,1979.8231201171875,0.0
6305,201.6703338623047,-175.81175231933594,2994.0,1950.0,603.0,0.2990576922893524,0.3437647521495819,0.25717756152153015,1981.0799560546875,0.0
6309,201.58241271972656,-175.84226989746094,2916.0,2006.0,796.0,0.2979612946510315,0.34428462386131287,0.2577540874481201,1982.3367919921875,0.0
