time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
7662,88.43955993652344,351.6540222167969,2844.0,1919.0,981.0,0.3061019480228424,0.3399266302585602,0.2539714276790619,0.11921699345111847,-1.2210063934326172,0.0,0.0,0.0,0.0,0.0
7670,88.96703338623047,527.4658203125,2873.0,1839.0,609.0,0.3032344579696655,0.34159335494041443,0.2551721930503845,0.11912418901920319,-1.2142912149429321,0.0,0.0,0.0,0.0,0.0
7678,89.31867980957031,351.6387634277344,2999.0,2057.0,897.0,0.3003562390804291,0.34312206506729126,0.25652173161506653,0.11906258761882782,-1.2098239660263062,0.0,0.0,0.0,0.0,0.0
7686,89.5824203491211,351.6540222167969,2955.0,2013.0,729.0,0.2974768280982971,0.34450769424438477,0.2580154836177826,0.11912892013788223,-1.214646816253662,0.0,0.0,0.0,0.0,0.0
7694,90.02198028564453,527.4810791015625,3182.0,2088.0,624.0,0.2946058213710785,0.34574562311172485,0.25964856147766113,0.11927560716867447,-1.2253347635269165,0.0,0.0,0.0,0.0,0.0
7702,90.46154022216797,527.4810791015625,2866.0,2172.0,666.0,0.2917526662349701,0.3468317985534668,0.2614155411720276,0.11943213641643524,-1.2367757558822632,0.0,0.0,0.0,0.0,0.0
7710,90.9011001586914,351.6540222167969,2668.0,2171.0,462.0,0.288926899433136,0.3477626144886017,0.2633105218410492,0.11957164853811264,-1.2470104694366455,0.0,0.0,0.0,0.0,0.0
7718,91.07691955566406,175.81175231933594,2699.0,2394.0,775.0,0.2861378788948059,0.3485349118709564,0.26532721519470215,0.11979378759860992,-1.2633458375930786,0.0,0.0,0.0,0.0,0.0
7726,91.42857360839844,527.4810791015625,2627.0,2297.0,438.0,0.28339484333992004,0.34914618730545044,0.267458975315094,0.1201385036110878,-1.2887343168258667,0.0,0.0,0.0,0.0,0.0
7734,92.04395294189453,527.4658203125,2565.0,2550.0,751.0,0.28070691227912903,0.3495944142341614,0.26969870924949646,0.12042537331581116,-1.3099417686462402,0.0,0.0,0.0,0.0,0.0
7742,92.30769348144531,351.6540222167969,2461.0,2494.0,609.0,0.2780829668045044,0.34987807273864746,0.2720389664173126,0.12071390450000763,-1.331350326538086,0.0,0.0,0.0,0.0,0.0
7750,92.83516693115234,527.4810791015625,2999.0,2577.0,530.0,0.2755317687988281,0.34999626874923706,0.2744719982147217,0.12101532518863678,-1.353783369064331,0.0,0.0,0.0,0.0,0.0
