time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
7765,3727.912109375,0.0,2441.0,1912.0,1934.0,0.5212691426277161,0.5212691426277161,0.5212691426277161,4.065516948699951,0.0
7769,3727.912109375,0.0,2440.0,2000.0,2042.0,0.52128005027771,0.52128005027771,0.52128005027771,4.067611217498779,0.0
7773,3727.912109375,0.0,2024.0,1938.0,1877.0,0.5212910175323486,0.5212910175323486,0.5212910175323486,4.069705486297607,0.0
7777,3727.912109375,0.0,2226.0,1873.0,1755.0,0.5213019251823425,0.5213019251823425,0.5213019251823425,4.0717997550964355,0.0
7781,3727.912109375,0.0,2435.0,2003.0,2045.0,0.5213128924369812,0.5213128924369812,0.5213128924369812,4.073894023895264,0.0
7785,3727.912109375,0.0,2018.0,1923.0,1869.0,0.5213238000869751,0.5213238000869751,0.5213238000869751,4.075988292694092,0.0
7789,3727.912109375,0.0,2214.0,1875.0,1753.0,0.5213347673416138,0.5213347673416138,0.5213347673416138,4.07808256149292,0.0
7793,3727.912109375,0.0,2454.0,1908.0,1930.0,0.5213457345962524,0.5213457345962524,0.5213457345962524,4.080176830291748,0.0
7797,3727.912109375,0.0,2440.0,2002.0,2045.0,0.5213566422462463,0.5213566422462463,0.5213566422462463,4.082271099090576,0.0
7801,3727.912109375,0.0,2022.0,1924.0,1872.0,0.5213675498962402,0.5213675498962402,0.5213675498962402,4.084365367889404,0.0
7805,3727.912109375,0.0,2429.0,1909.0,1926.0,0.5213785171508789,0.5213785171508789,0.5213785171508789,4.086459636688232,0.0
7809,3727.912109375,0.0,2446.0,1998.0,2043.0,0.5213894844055176,0.5213894844055176,0.5213894844055176,4.0885539054870605,0.0
7813,3727.912109375,0.0,2019.0,1916.0,1866.0,0.5214003920555115,0.5214003920555115,0.5214003920555115,4.090648174285889,0.0
7817,3727.912109375,0.0,2237.0,1870.0,1751.0,0.5214113593101501,0.5214113593101501,0.5214113593101501,4.092742443084717,0.0
7821,3727.912109375,0.0,2436.0,1911.0,1929.0,0.521422266960144,0.521422266960144,0.521422266960144,4.094836711883545,0.0
7825,3727.912109375,0.0,2436.0,1998.0,2045.0,0.5214332342147827,0.5214332342147827,0.5214332342147827,4.096930980682373,0.0
7829,3727.912109375,0.0,2027.0,1921.0,1868.0,0.5214441418647766,0.5214441418647766,0.5214441418647766,4.099025249481201,0.0
7833,3727.912109375,0.0,2444.0,1914.0,1933.0,0.5214551091194153,0.5214551091194153,0.5214551091194153,4.101119518280029,0.0
7837,3727.912109375,0.0,2438.0,2001.0,2044.0,0.5214660167694092,0.5214660167694092,0.5214660167694092,4.103213787078857,0.0
7841,3727.912109375,0.0,2018.0,1921.0,1867.0,0.5214769244194031,0.5214769244194031,0.5214769244194031,4.1053080558776855,0.0
7845,3727.912109375,0.0,2233.0,1874.0,1754.0,0.5214878916740417,0.5214878916740417,0.5214878916740417,4.107402324676514,0.0
7849,3727.912109375,0.0,2431.0,1916.0,1934.0,0.5214987993240356,0.5214987993240356,0.5214987993240356,4.109496593475342,0.0
7853,3727.912109375,0.0,2431.0,1999.0,2045.0,0.5215097665786743,0.5215097665786743,0.5215097665786743,4.11159086227417,0.0
7857,3727.912109375,0.0,2027.0,1908.0,1862.0,0.521520733833313,0.521520733833313,0.521520733833313,4.113685131072998,0.0
7861,3727.912109375,0.0,2440.0,1912.0,1930.0,0.5215316414833069,0.5215316414833069,0.5215316414833069,4.115779399871826,0.0
7865,3727.912109375,0.0,2444.0,1986.0,2034.0,0.5215426087379456,0.5215426087379456,0.5215426087379456,4.117873668670654,0.0
7869,3727.912109375,0.0,2030.0,1916.0,1868.0,0.5215535163879395,0.5215535163879395,0.5215535163879395,4.119967937469482,0.0
7873,3727.912109375,0.0,2222.0,1877.0,1756.0,0.5215644240379333,0.5215644240379333,0.5215644240379333,4.1220622062683105,0.0
7877,3727.912109375,0.0,2444.0,1910.0,1927.0,0.521575391292572,0.521575391292572,0.521575391292572,4.124156475067139,0.0
7881,3727.912109375,0.0,2446.0,2000.0,2040.0,0.5215862989425659,0.5215862989425659,0.5215862989425659,4.126250743865967,0.0
7885,3727.912109375,0.0,2031.0,1920.0,1868.0,0.5215972661972046,0.5215972661972046,0.5215972661972046,4.128345012664795,0.0
7889,3727.912109375,0.0,2436.0,1909.0,1926.0,0.5216081738471985,0.5216081738471985,0.5216081738471985,4.130439281463623,0.0
7893,3727.912109375,0.0,2439.0,1997.0,2043.0,0.5216191411018372,0.5216191411018372,0.5216191411018372,4.132533550262451,0.0
7897,3727.912109375,0.0,2021.0,1927.0,1874.0,0.521630048751831,0.521630048751831,0.521630048751831,4.134627819061279,0.0
7901,3727.912109375,0.0,2244.0,1874.0,1754.0,0.5216410160064697,0.5216410160064697,0.5216410160064697,4.136722087860107,0.0
7905,3727.912109375,0.0,2449.0,1920.0,1943.0,0.5216519236564636,0.5216519236564636,0.5216519236564636,4.1388163566589355,0.0
7909,3727.912109375,0.0,2430.0,2000.0,2043.0,0.5216628909111023,0.5216628909111023,0.5216628909111023,4.140910625457764,0.0
7913,3727.912109375,0.0,2030.0,1936.0,1878.0,0.5216737985610962,0.5216737985610962,0.5216737985610962,4.143004894256592,0.0
7917,3727.912109375,0.0,2437.0,1916.0,1933.0,0.5216847658157349,0.5216847658157349,0.5216847658157349,4.14509916305542,0.0
7921,3727.912109375,0.0,2438.0,1998.0,2044.0,0.5216956734657288,0.5216956734657288,0.5216956734657288,4.147193431854248,0.0
7925,3727.912109375,0.0,2016.0,1920.0,1868.0,0.5217066407203674,0.5217066407203674,0.5217066407203674,4.149287700653076,0.0
7929,3727.912109375,0.0,2237.0,1872.0,1751.0,0.5217175483703613,0.5217175483703613,0.5217175483703613,4.151381969451904,0.0
7933,3727.912109375,0.0,2434.0,1914.0,1930.0,0.521728515625,0.521728515625,0.521728515625,4.153476238250732,0.0
7937,3727.912109375,0.0,2434.0,1999.0,2043.0,0.5217394232749939,0.5217394232749939,0.5217394232749939,4.1555705070495605,0.0
7941,3727.912109375,0.0,2027.0,1910.0,1860.0,0.5217503905296326,0.5217503905296326,0.5217503905296326,4.157664775848389,0.0
7945,3727.912109375,0.0,2439.0,1913.0,1932.0,0.5217612981796265,0.5217612981796265,0.5217612981796265,4.159759044647217,0.0
7949,3727.912109375,0.0,2439.0,2001.0,2040.0,0.5217722654342651,0.5217722654342651,0.5217722654342651,4.161853313446045,0.0
7953,3727.912109375,0.0,2027.0,1920.0,1865.0,0.521783173084259,0.521783173084259,0.521783173084259,4.163947582244873,0.0
7957,3727.912109375,0.0,2248.0,1872.0,1752.0,0.5217941403388977,0.5217941403388977,0.5217941403388977,4.166041851043701,0.0
7961,3727.912109375,0.0,2431.0,1917.0,1934.0,0.5218050479888916,0.5218050479888916,0.5218050479888916,4.168136119842529,0.0
7965,3727.912109375,0.0,2436.0,1995.0,2041.0,0.5218160152435303,0.5218160152435303,0.5218160152435303,4.170230388641357,0.0
7969,3727.912109375,0.0,2222.0,1869.0,1750.0,0.5218269228935242,0.5218269228935242,0.5218269228935242,4.1723246574401855,0.0
7973,3727.912109375,0.0,2434.0,1912.0,1933.0,0.5218378901481628,0.5218378901481628,0.5218378901481628,4.174418926239014,0.0
7977,3727.912109375,0.0,2436.0,2000.0,2044.0,0.5218487977981567,0.5218487977981567,0.5218487977981567,4.176513195037842,0.0
7981,3727.912109375,0.0,2036.0,1916.0,1868.0,0.5218597650527954,0.5218597650527954,0.5218597650527954,4.17860746383667,0.0
7985,3727.912109375,0.0,2232.0,1870.0,1751.0,0.5218706727027893,0.5218706727027893,0.5218706727027893,4.180701732635498,0.0
7989,3727.912109375,0.0,2439.0,1912.0,1930.0,0.521881639957428,0.521881639957428,0.521881639957428,4.182796001434326,0.0
7993,3727.912109375,0.0,2438.0,2001.0,2045.0,0.5218925476074219,0.5218925476074219,0.5218925476074219,4.184890270233154,0.0
7997,3727.912109375,0.0,2221.0,1873.0,1753.0,0.5219035148620605,0.5219035148620605,0.5219035148620605,4.186984539031982,0.0
8001,3727.912109375,0.0,2440.0,1912.0,1933.0,0.5219144225120544,0.5219144225120544,0.5219144225120544,4.1890788078308105,0.0
8005,3727.912109375,0.0,2442.0,2001.0,2039.0,0.5219253897666931,0.5219253897666931,0.5219253897666931,4.191173076629639,0.0
8009,3727.912109375,0.0,2024.0,1921.0,1867.0,0.521936297416687,0.521936297416687,0.521936297416687,4.193267345428467,0.0
8013,3727.912109375,0.0,2236.0,1870.0,1751.0,0.5219472646713257,0.5219472646713257,0.5219472646713257,4.195361614227295,0.0
8017,3727.912109375,0.0,2438.0,1917.0,1938.0,0.5219581723213196,0.5219581723213196,0.5219581723213196,4.197455883026123,0.0
8021,3727.912109375,0.0,2433.0,2002.0,2042.0,0.5219690799713135,0.5219690799713135,0.5219690799713135,4.199550151824951,0.0
8025,3727.912109375,0.0,2229.0,1872.0,1750.0,0.5219800472259521,0.5219800472259521,0.5219800472259521,4.201644420623779,0.0
8029,3727.912109375,0.0,2438.0,1912.0,1930.0,0.521990954875946,0.521990954875946,0.521990954875946,4.203738689422607,0.0
8033,3727.912109375,0.0,2424.0,1998.0,2043.0,0.5220019221305847,0.5220019221305847,0.5220019221305847,4.2058329582214355,0.0
8037,3727.912109375,0.0,2036.0,1922.0,1869.0,0.5220128297805786,0.5220128297805786,0.5220128297805786,4.207927227020264,0.0
8041,3727.912109375,0.0,2234.0,1873.0,1753.0,0.5220237970352173,0.5220237970352173,0.5220237970352173,4.210021495819092,0.0
8045,3727.912109375,0.0,2440.0,1915.0,1937.0,0.5220347046852112,0.5220347046852112,0.5220347046852112,4.21211576461792,0.0
8049,3727.912109375,0.0,2437.0,2001.0,2043.0,0.5220456719398499,0.5220456719398499,0.5220456719398499,4.214210033416748,0.0
8053,3727.912109375,0.0,2238.0,1875.0,1758.0,0.5220565795898438,0.5220565795898438,0.5220565795898438,4.216304302215576,0.0
8057,3727.912109375,0.0,2435.0,1913.0,1933.0,0.5220675468444824,0.5220675468444824,0.5220675468444824,4.218398571014404,0.0
8061,3727.912109375,0.0,2437.0,2017.0,2053.0,0.5220784544944763,0.5220784544944763,0.5220784544944763,4.220492839813232,0.0
8065,3727.912109375,0.0,2023.0,1921.0,1867.0,0.522089421749115,0.522089421749115,0.522089421749115,4.2225871086120605,0.0
8069,3727.912109375,0.0,2232.0,1873.0,1751.0,0.5221003293991089,0.5221003293991089,0.5221003293991089,4.224681377410889,0.0
8073,3727.912109375,0.0,2438.0,1910.0,1932.0,0.5221112966537476,0.5221112966537476,0.5221112966537476,4.226775646209717,0.0
8077,3727.912109375,0.0,2434.0,1997.0,2042.0,0.5221222043037415,0.5221222043037415,0.5221222043037415,4.228869915008545,0.0
8081,3727.912109375,0.0,2238.0,1873.0,1752.0,0.5221331715583801,0.5221331715583801,0.5221331715583801,4.230964183807373,0.0
8085,3727.912109375,0.0,2442.0,1914.0,1938.0,0.522144079208374,0.522144079208374,0.522144079208374,4.233058452606201,0.0
8089,3727.912109375,0.0,2442.0,2002.0,2044.0,0.5221550464630127,0.5221550464630127,0.5221550464630127,4.235152721405029,0.0
8093,3727.912109375,0.0,2034.0,1922.0,1870.0,0.5221659541130066,0.5221659541130066,0.5221659541130066,4.237246990203857,0.0
8097,3727.912109375,0.0,2231.0,1871.0,1753.0,0.5221768617630005,0.5221768617630005,0.5221768617630005,4.2393412590026855,0.0
8101,3727.912109375,0.0,2436.0,1913.0,1935.0,0.5221878290176392,0.5221878290176392,0.5221878290176392,4.241435527801514,0.0
8105,3727.912109375,0.0,2442.0,2001.0,2042.0,0.5221987366676331,0.5221987366676331,0.5221987366676331,4.243529796600342,0.0
8109,3727.912109375,0.0,2234.0,1871.0,1753.0,0.5222097039222717,0.5222097039222717,0.5222097039222717,4.24562406539917,0.0
8113,3727.912109375,0.0,2441.0,1914.0,1937.0,0.5222206115722656,0.5222206115722656,0.5222206115722656,4.247718334197998,0.0
8117,3727.912109375,0.0,2421.0,2009.0,2052.0,0.5222315788269043,0.5222315788269043,0.5222315788269043,4.249812602996826,0.0
8121,3727.912109375,0.0,2046.0,1920.0,1864.0,0.5222424864768982,0.5222424864768982,0.5222424864768982,4.251906871795654,0.0
8125,3727.912109375,0.0,2262.0,1861.0,1746.0,0.5222534537315369,0.5222534537315369,0.5222534537315369,4.254001140594482,0.0
8129,3727.912109375,0.0,2448.0,1910.0,1934.0,0.5222643613815308,0.5222643613815308,0.5222643613815308,4.2560954093933105,0.0
8133,3727.912109375,0.0,2021.0,1924.0,1872.0,0.5222753286361694,0.5222753286361694,0.5222753286361694,4.258189678192139,0.0
8137,3727.912109375,0.0,2228.0,1872.0,1755.0,0.5222862362861633,0.5222862362861633,0.5222862362861633,4.260283946990967,0.0
8141,3727.912109375,0.0,2448.0,1914.0,1931.0,0.522297203540802,0.522297203540802,0.522297203540802,4.262378215789795,0.0
8145,3727.912109375,0.0,2434.0,2005.0,2049.0,0.5223081111907959,0.5223081111907959,0.5223081111907959,4.264472484588623,0.0
8149,3727.912109375,0.0,2024.0,1923.0,1869.0,0.5223190784454346,0.5223190784454346,0.5223190784454346,4.266566753387451,0.0
8153,3727.912109375,0.0,2233.0,1871.0,1749.0,0.5223299860954285,0.5223299860954285,0.5223299860954285,4.268661022186279,0.0
8157,3727.912109375,0.0,2437.0,1911.0,1933.0,0.5223408937454224,0.5223408937454224,0.5223408937454224,4.270755290985107,0.0
8161,3727.912109375,0.0,2022.0,1925.0,1867.0,0.522351861000061,0.522351861000061,0.522351861000061,4.2728495597839355,0.0
8165,3727.912109375,0.0,2242.0,1872.0,1753.0,0.5223627686500549,0.5223627686500549,0.5223627686500549,4.274943828582764,0.0
8169,3727.912109375,0.0,2435.0,1917.0,1931.0,0.5223737359046936,0.5223737359046936,0.5223737359046936,4.277038097381592,0.0
8173,3727.912109375,0.0,2440.0,2000.0,2043.0,0.5223846435546875,0.5223846435546875,0.5223846435546875,4.27913236618042,0.0
8177,3727.912109375,0.0,2026.0,1921.0,1869.0,0.5223956108093262,0.5223956108093262,0.5223956108093262,4.281226634979248,0.0
8181,3727.912109375,0.0,2274.0,1872.0,1754.0,0.5224065184593201,0.5224065184593201,0.5224065184593201,4.283320903778076,0.0
8185,3727.912109375,0.0,2448.0,1918.0,1940.0,0.5224174857139587,0.5224174857139587,0.5224174857139587,4.285415172576904,0.0
8189,3727.912109375,0.0,2026.0,1910.0,1864.0,0.5224283933639526,0.5224283933639526,0.5224283933639526,4.287509441375732,0.0
8193,3727.912109375,0.0,2240.0,1870.0,1748.0,0.5224393606185913,0.5224393606185913,0.5224393606185913,4.2896037101745605,0.0
8197,3727.912109375,0.0,2446.0,1920.0,1944.0,0.5224502682685852,0.5224502682685852,0.5224502682685852,4.291697978973389,0.0
8201,3727.912109375,0.0,2434.0,2000.0,2039.0,0.5224611759185791,0.5224611759185791,0.5224611759185791,4.293792247772217,0.0
8205,3727.912109375,0.0,2021.0,1920.0,1866.0,0.5224721431732178,0.5224721431732178,0.5224721431732178,4.295886516571045,0.0
8209,3727.912109375,0.0,2234.0,1871.0,1753.0,0.5224830508232117,0.5224830508232117,0.5224830508232117,4.297980785369873,0.0
8213,3727.912109375,0.0,2435.0,1919.0,1939.0,0.5224940180778503,0.5224940180778503,0.5224940180778503,4.300075054168701,0.0
8217,3727.912109375,0.0,2032.0,1927.0,1871.0,0.5225049257278442,0.5225049257278442,0.5225049257278442,4.302169322967529,0.0
8221,3727.912109375,0.0,2237.0,1873.0,1754.0,0.5225158929824829,0.5225158929824829,0.5225158929824829,4.304263591766357,0.0
8225,3727.912109375,0.0,2444.0,1916.0,1933.0,0.5225268006324768,0.5225268006324768,0.5225268006324768,4.3063578605651855,0.0
8229,3727.912109375,0.0,2446.0,2000.0,2042.0,0.5225377678871155,0.5225377678871155,0.5225377678871155,4.308452129364014,0.0
8233,3727.912109375,0.0,2028.0,1920.0,1868.0,0.5225486755371094,0.5225486755371094,0.5225486755371094,4.310546398162842,0.0
8237,3727.912109375,0.0,2254.0,1872.0,1752.0,0.522559642791748,0.522559642791748,0.522559642791748,4.31264066696167,0.0
8241,3727.912109375,0.0,2437.0,1915.0,1931.0,0.5225705504417419,0.5225705504417419,0.5225705504417419,4.314734935760498,0.0
8245,3727.912109375,0.0,2022.0,1923.0,1869.0,0.5225814580917358,0.5225814580917358,0.5225814580917358,4.316829204559326,0.0
8249,3727.912109375,0.0,2231.0,1860.0,1741.0,0.5225924253463745,0.5225924253463745,0.5225924253463745,4.318923473358154,0.0
8253,3727.912109375,0.0,2439.0,1912.0,1932.0,0.5226033329963684,0.5226033329963684,0.5226033329963684,4.321017742156982,0.0
8257,3727.912109375,0.0,2438.0,2000.0,2043.0,0.5226143002510071,0.5226143002510071,0.5226143002510071,4.3231120109558105,0.0
8261,3727.912109375,0.0,2028.0,1909.0,1865.0,0.522625207901001,0.522625207901001,0.522625207901001,4.325206279754639,0.0
8265,3727.912109375,0.0,2232.0,1861.0,1747.0,0.5226361751556396,0.5226361751556396,0.5226361751556396,4.327300548553467,0.0
8269,3727.912109375,0.0,2441.0,1914.0,1932.0,0.5226470828056335,0.5226470828056335,0.5226470828056335,4.329394817352295,0.0
8273,3727.912109375,0.0,2023.0,1921.0,1870.0,0.5226580500602722,0.5226580500602722,0.5226580500602722,4.331489086151123,0.0
8277,3727.912109375,0.0,2242.0,1872.0,1752.0,0.5226689577102661,0.5226689577102661,0.5226689577102661,4.333583354949951,0.0
8281,3727.912109375,0.0,2444.0,1917.0,1933.0,0.5226799249649048,0.5226799249649048,0.5226799249649048,4.335677623748779,0.0
8285,3727.912109375,0.0,2441.0,1992.0,2036.0,0.5226908326148987,0.5226908326148987,0.5226908326148987,4.337771892547607,0.0
8289,3727.912109375,0.0,2034.0,1922.0,1868.0,0.5227017402648926,0.5227017402648926,0.5227017402648926,4.3398661613464355,0.0
8293,3727.912109375,0.0,2231.0,1873.0,1751.0,0.5227127075195312,0.5227127075195312,0.5227127075195312,4.341960430145264,0.0
8297,3727.912109375,0.0,2446.0,1998.0,2042.0,0.5227236151695251,0.5227236151695251,0.5227236151695251,4.344054698944092,0.0
8301,3727.912109375,0.0,2025.0,1920.0,1869.0,0.5227345824241638,0.5227345824241638,0.5227345824241638,4.34614896774292,0.0
8305,3727.912109375,0.0,2230.0,1869.0,1752.0,0.5227454900741577,0.5227454900741577,0.5227454900741577,4.348243236541748,0.0
8309,3727.912109375,0.0,2436.0,1916.0,1928.0,0.5227564573287964,0.5227564573287964,0.5227564573287964,4.350337505340576,0.0
8313,3727.912109375,0.0,2438.0,1998.0,2042.0,0.5227673649787903,0.5227673649787903,0.5227673649787903,4.352431774139404,0.0
8317,3727.912109375,0.0,2033.0,1921.0,1869.0,0.5227782726287842,0.5227782726287842,0.5227782726287842,4.354526042938232,0.0
8321,3727.912109375,0.0,2229.0,1869.0,1750.0,0.5227892398834229,0.5227892398834229,0.5227892398834229,4.3566203117370605,0.0
8325,3727.912109375,0.0,2443.0,2000.0,2043.0,0.5228001475334167,0.5228001475334167,0.5228001475334167,4.358714580535889,0.0
8329,3727.912109375,0.0,2028.0,1920.0,1867.0,0.5228111147880554,0.5228111147880554,0.5228111147880554,4.360808849334717,0.0
8333,3727.912109375,0.0,2236.0,1874.0,1757.0,0.5228220224380493,0.5228220224380493,0.5228220224380493,4.362903118133545,0.0
8337,3727.912109375,0.0,2437.0,1911.0,1933.0,0.522832989692688,0.522832989692688,0.522832989692688,4.364997386932373,0.0
8341,3727.912109375,0.0,2442.0,1997.0,2041.0,0.5228438973426819,0.5228438973426819,0.5228438973426819,4.367091655731201,0.0
8345,3727.912109375,0.0,2017.0,1920.0,1872.0,0.5228548645973206,0.5228548645973206,0.5228548645973206,4.369185924530029,0.0
8349,3727.912109375,0.0,2242.0,1873.0,1753.0,0.5228657722473145,0.5228657722473145,0.5228657722473145,4.371280193328857,0.0
8353,3727.912109375,0.0,2437.0,1998.0,2039.0,0.5228766798973083,0.5228766798973083,0.5228766798973083,4.3733744621276855,0.0
8357,3727.912109375,0.0,2026.0,1918.0,1868.0,0.522887647151947,0.522887647151947,0.522887647151947,4.375468730926514,0.0
8361,3727.912109375,0.0,2222.0,1873.0,1753.0,0.5228985548019409,0.5228985548019409,0.5228985548019409,4.377562999725342,0.0
8365,3727.912109375,0.0,2434.0,1911.0,1927.0,0.5229095220565796,0.5229095220565796,0.5229095220565796,4.37965726852417,0.0
8369,3727.912109375,0.0,2428.0,1997.0,2043.0,0.5229204297065735,0.5229204297065735,0.5229204297065735,4.381751537322998,0.0
8373,3727.912109375,0.0,2026.0,1921.0,1869.0,0.5229313969612122,0.5229313969612122,0.5229313969612122,4.383845806121826,0.0
8377,3727.912109375,0.0,2232.0,1870.0,1752.0,0.522942304611206,0.522942304611206,0.522942304611206,4.385940074920654,0.0
8381,3727.912109375,0.0,2429.0,2001.0,2048.0,0.5229532122612,0.5229532122612,0.5229532122612,4.388034343719482,0.0
8385,3727.912109375,0.0,2014.0,1926.0,1872.0,0.5229641795158386,0.5229641795158386,0.5229641795158386,4.3901286125183105,0.0
8389,3727.912109375,0.0,2225.0,1873.0,1754.0,0.5229750871658325,0.5229750871658325,0.5229750871658325,4.392222881317139,0.0
8393,3727.912109375,0.0,2434.0,1905.0,1920.0,0.5229860544204712,0.5229860544204712,0.5229860544204712,4.394317150115967,0.0
8397,3727.912109375,0.0,2450.0,2000.0,2043.0,0.5229969620704651,0.5229969620704651,0.5229969620704651,4.396411418914795,0.0
8401,3727.912109375,0.0,2011.0,1921.0,1869.0,0.5230079293251038,0.5230079293251038,0.5230079293251038,4.398505687713623,0.0
8405,3727.912109375,0.0,2238.0,1872.0,1751.0,0.5230188369750977,0.5230188369750977,0.5230188369750977,4.400599956512451,0.0
8409,3727.912109375,0.0,2440.0,2001.0,2040.0,0.5230297446250916,0.5230297446250916,0.5230297446250916,4.402694225311279,0.0
8413,3727.912109375,0.0,2024.0,1909.0,1863.0,0.5230407118797302,0.5230407118797302,0.5230407118797302,4.404788494110107,0.0
8417,3727.912109375,0.0,2242.0,1873.0,1751.0,0.5230516195297241,0.5230516195297241,0.5230516195297241,4.4068827629089355,0.0
8421,3727.912109375,0.0,2432.0,1910.0,1926.0,0.5230625867843628,0.5230625867843628,0.5230625867843628,4.408977031707764,0.0
8425,3727.912109375,0.0,2424.0,1999.0,2039.0,0.5230734944343567,0.5230734944343567,0.5230734944343567,4.411071300506592,0.0
8429,3727.912109375,0.0,2032.0,1919.0,1868.0,0.5230844616889954,0.5230844616889954,0.5230844616889954,4.41316556930542,0.0
8433,3727.912109375,0.0,2446.0,1919.0,1945.0,0.5230953693389893,0.5230953693389893,0.5230953693389893,4.415259838104248,0.0
8441,3727.912109375,0.0,2033.0,1921.0,1869.0,0.5231172442436218,0.5231172442436218,0.5231172442436218,4.419448375701904,0.0
8445,3727.912109375,0.0,2239.0,1873.0,1751.0,0.5231281518936157,0.5231281518936157,0.5231281518936157,4.421542644500732,0.0
8449,3727.912109375,0.0,2442.0,1917.0,1941.0,0.5231391191482544,0.5231391191482544,0.5231391191482544,4.4236369132995605,0.0
8453,3727.912109375,0.0,2436.0,1998.0,2043.0,0.5231500267982483,0.5231500267982483,0.5231500267982483,4.425731182098389,0.0
8457,3727.912109375,0.0,2014.0,1921.0,1868.0,0.523160994052887,0.523160994052887,0.523160994052887,4.427825450897217,0.0
