time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9,signal_10,signal_11,signal_12,signal_13,signal_14
36789,358.945068359375,0.0,1995.0,1915.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36793,358.945068359375,0.0,2429.0,1949.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36797,358.945068359375,0.0,2439.0,2036.0,2055.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36801,358.945068359375,0.0,1991.0,1915.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36805,358.945068359375,0.0,2201.0,1859.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36809,358.945068359375,0.0,2434.0,1952.0,1937.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36813,358.945068359375,0.0,2427.0,2033.0,2051.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36817,358.945068359375,0.0,2203.0,1860.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36821,358.945068359375,0.0,2430.0,1945.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36825,358.945068359375,0.0,2446.0,2035.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36829,358.945068359375,0.0,1982.0,1919.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36833,358.945068359375,0.0,2209.0,1860.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36837,358.945068359375,0.0,2429.0,1948.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36841,358.945068359375,0.0,2453.0,2032.0,2052.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36845,358.945068359375,0.0,2212.0,1849.0,1717.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36849,358.945068359375,0.0,2424.0,1944.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36853,358.945068359375,0.0,2438.0,2036.0,2052.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36857,358.945068359375,0.0,1990.0,1914.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36861,358.945068359375,0.0,2195.0,1856.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36865,358.945068359375,0.0,2435.0,1948.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36869,358.945068359375,0.0,2437.0,2036.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36873,358.945068359375,0.0,2208.0,1862.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36877,358.945068359375,0.0,2433.0,1955.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36881,358.945068359375,0.0,2446.0,2034.0,2054.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36885,358.945068359375,0.0,1990.0,1914.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36889,358.945068359375,0.0,2199.0,1858.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36893,358.945068359375,0.0,2427.0,1946.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36897,358.945068359375,0.0,2445.0,2040.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36901,358.945068359375,0.0,2210.0,1862.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36905,358.945068359375,0.0,2430.0,1950.0,1930.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36909,358.945068359375,0.0,2435.0,2036.0,2054.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36913,358.945068359375,0.0,2003.0,1914.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36917,358.945068359375,0.0,2208.0,1859.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36921,358.945068359375,0.0,2427.0,1953.0,1935.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36925,358.945068359375,0.0,2446.0,2024.0,2048.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36929,358.945068359375,0.0,2183.0,1861.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36933,358.945068359375,0.0,2429.0,1949.0,1930.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36937,358.945068359375,0.0,2446.0,2039.0,2055.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36941,358.945068359375,0.0,1991.0,1918.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36945,358.945068359375,0.0,2194.0,1861.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36949,358.945068359375,0.0,2427.0,1946.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36953,358.945068359375,0.0,2439.0,2037.0,2055.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36957,358.945068359375,0.0,2195.0,1858.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36961,358.945068359375,0.0,2435.0,1949.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36965,358.945068359375,0.0,2446.0,2035.0,2053.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36969,358.945068359375,0.0,1983.0,1914.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36973,358.945068359375,0.0,2208.0,1861.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36977,358.945068359375,0.0,2435.0,1950.0,1938.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36981,358.945068359375,0.0,1989.0,1916.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36985,358.945068359375,0.0,2207.0,1864.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36989,358.945068359375,0.0,2425.0,1937.0,1925.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36993,358.945068359375,0.0,2438.0,2038.0,2057.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
36997,358.945068359375,0.0,1987.0,1912.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37001,358.945068359375,0.0,2211.0,1858.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37005,358.945068359375,0.0,2422.0,1952.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37009,358.945068359375,0.0,1985.0,1917.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37013,358.945068359375,0.0,2205.0,1858.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37017,358.945068359375,0.0,2437.0,1951.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37021,358.945068359375,0.0,2447.0,2040.0,2053.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37025,358.945068359375,0.0,1997.0,1912.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37029,358.945068359375,0.0,2211.0,1859.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37033,358.945068359375,0.0,2426.0,1952.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37037,358.945068359375,0.0,2002.0,1915.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37041,358.945068359375,0.0,2210.0,1860.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37045,358.945068359375,0.0,2427.0,1946.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37049,358.945068359375,0.0,2440.0,2036.0,2053.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37053,358.945068359375,0.0,1994.0,1931.0,1875.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37057,358.945068359375,0.0,2193.0,1859.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37061,358.945068359375,0.0,2431.0,1948.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37065,358.945068359375,0.0,1979.0,1915.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37069,358.945068359375,0.0,2197.0,1858.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37073,358.945068359375,0.0,2426.0,1937.0,1925.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37077,358.945068359375,0.0,2433.0,2034.0,2051.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37081,358.945068359375,0.0,1980.0,1912.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37085,358.945068359375,0.0,2207.0,1860.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37089,358.945068359375,0.0,2427.0,1947.0,1933.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37093,358.945068359375,0.0,1991.0,1915.0,1863.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37097,358.945068359375,0.0,2187.0,1859.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37101,358.945068359375,0.0,2426.0,1948.0,1934.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37105,358.945068359375,0.0,2446.0,2038.0,2054.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37109,358.945068359375,0.0,1986.0,1912.0,1860.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37113,358.945068359375,0.0,2202.0,1860.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37117,358.945068359375,0.0,2418.0,1941.0,1925.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37121,358.945068359375,0.0,1980.0,1917.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37125,358.945068359375,0.0,2189.0,1858.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37129,358.945068359375,0.0,2425.0,1947.0,1932.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37133,358.945068359375,0.0,2440.0,2037.0,2053.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37137,358.945068359375,0.0,1983.0,1917.0,1869.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37141,358.945068359375,0.0,2194.0,1859.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37145,358.945068359375,0.0,2450.0,2035.0,2053.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37149,358.945068359375,0.0,1975.0,1915.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37153,358.945068359375,0.0,2176.0,1860.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37157,358.945068359375,0.0,2417.0,1947.0,1928.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37161,358.945068359375,0.0,2442.0,2040.0,2058.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37165,358.945068359375,0.0,1988.0,1917.0,1869.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37169,358.945068359375,0.0,2194.0,1853.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37173,358.945068359375,0.0,2439.0,2038.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37177,358.945068359375,0.0,1983.0,1910.0,1862.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37181,358.945068359375,0.0,2213.0,1863.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37185,358.945068359375,0.0,2430.0,1944.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37189,358.945068359375,0.0,2441.0,2031.0,2051.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37193,358.945068359375,0.0,1978.0,1913.0,1861.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37197,358.945068359375,0.0,2201.0,1857.0,1721.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37201,358.945068359375,0.0,2442.0,2033.0,2049.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37205,358.945068359375,0.0,1987.0,1918.0,1868.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37209,358.945068359375,0.0,2206.0,1856.0,1722.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37213,358.945068359375,0.0,2419.0,1948.0,1928.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37217,358.945068359375,0.0,2444.0,2036.0,2057.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37221,358.945068359375,0.0,1986.0,1911.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37225,358.945068359375,0.0,2197.0,1860.0,1725.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37229,358.945068359375,0.0,2428.0,2035.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37233,358.945068359375,0.0,1996.0,1906.0,1860.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37237,358.945068359375,0.0,2205.0,1858.0,1723.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37241,358.945068359375,0.0,2421.0,1943.0,1926.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37245,358.945068359375,0.0,2445.0,2038.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37249,358.945068359375,0.0,1995.0,1914.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37253,358.945068359375,0.0,2193.0,1866.0,1729.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37257,358.945068359375,0.0,2439.0,2035.0,2056.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37261,358.945068359375,0.0,1993.0,1913.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37265,358.945068359375,0.0,2193.0,1860.0,1727.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37269,358.945068359375,0.0,2433.0,1944.0,1930.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37273,358.945068359375,0.0,2444.0,2025.0,2045.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37277,358.945068359375,0.0,1979.0,1915.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37281,358.945068359375,0.0,2423.0,1948.0,1930.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37285,358.945068359375,0.0,2442.0,2035.0,2053.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37289,358.945068359375,0.0,1977.0,1915.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37293,358.945068359375,0.0,2218.0,1865.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37297,358.945068359375,0.0,2427.0,1948.0,1936.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37301,358.945068359375,0.0,2442.0,2036.0,2057.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37305,358.945068359375,0.0,1988.0,1912.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37309,358.945068359375,0.0,2428.0,1948.0,1929.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37313,358.945068359375,0.0,2445.0,2046.0,2060.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37317,358.945068359375,0.0,1982.0,1913.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37321,358.945068359375,0.0,2190.0,1856.0,1724.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37325,358.945068359375,0.0,2415.0,1945.0,1926.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37329,358.945068359375,0.0,2452.0,2044.0,2061.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37333,358.945068359375,0.0,1998.0,1904.0,1863.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37337,358.945068359375,0.0,2417.0,1939.0,1925.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37341,358.945068359375,0.0,2440.0,2035.0,2054.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37345,358.945068359375,0.0,1987.0,1917.0,1865.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37349,358.945068359375,0.0,2194.0,1862.0,1726.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37353,358.945068359375,0.0,2423.0,1947.0,1931.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37357,358.945068359375,0.0,2449.0,2033.0,2051.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37361,358.945068359375,0.0,1976.0,1914.0,1867.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37365,358.945068359375,0.0,2421.0,1946.0,1926.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37369,358.945068359375,0.0,2441.0,2034.0,2050.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37373,358.945068359375,0.0,1990.0,1910.0,1864.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37377,358.945068359375,0.0,2180.0,1859.0,1728.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37381,358.945068359375,0.0,2431.0,1947.0,1931.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37385,358.945068359375,0.0,2438.0,2038.0,2054.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37389,358.945068359375,0.0,1989.0,1913.0,1866.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37393,358.945068359375,0.0,2423.0,1947.0,1930.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37397,358.945068359375,0.0,2445.0,2054.0,2062.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37401,358.945068359375,0.0,1986.0,1906.0,1859.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
37405,358.945068359375,0.0,2190.0,1847.0,1716.0,0.5,0.5,0.5,,-0.0,2.4168009757995605,0.0,0.0,0.0,0.0
