time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
7525,273.23077392578125,-175.84226989746094,1366.0,1255.0,3309.0,0.328014999628067,0.25012651085853577,0.3218584954738617,394.0765380859375,0.0
7529,273.23077392578125,0.0,2293.0,1180.0,3088.0,0.3281662166118622,0.25013983249664307,0.32169392704963684,394.2860107421875,0.0
7533,273.1428527832031,-175.84226989746094,2549.0,1146.0,2976.0,0.3283170461654663,0.2501538097858429,0.3215291202068329,394.4954833984375,0.0
7537,273.1428527832031,0.0,1883.0,1180.0,3236.0,0.32846754789352417,0.25016847252845764,0.32136398553848267,394.7049560546875,0.0
7541,273.1428527832031,0.0,1339.0,1238.0,3310.0,0.3286176323890686,0.2501838207244873,0.32119858264923096,394.9144287109375,0.0
7545,273.1428527832031,0.0,2291.0,1161.0,3084.0,0.328767329454422,0.2501997947692871,0.32103288173675537,395.1239013671875,0.0
7549,273.1428527832031,0.0,1946.0,1163.0,3229.0,0.32891663908958435,0.25021645426750183,0.3208668828010559,395.3333740234375,0.0
7553,273.054931640625,-175.84226989746094,1339.0,1225.0,3310.0,0.32906556129455566,0.25023379921913147,0.32070064544677734,395.5428466796875,0.0
7557,273.054931640625,0.0,2353.0,1141.0,3085.0,0.3292141258716583,0.25025177001953125,0.3205341398715973,395.7523193359375,0.0
7561,272.967041015625,-175.78123474121094,2585.0,1117.0,2977.0,0.32936227321624756,0.25027042627334595,0.32036730647087097,395.9617919921875,0.0
7565,272.967041015625,0.0,1956.0,1140.0,3224.0,0.32951003313064575,0.2502897381782532,0.32020020484924316,396.1712646484375,0.0
7569,272.967041015625,0.0,1398.0,1196.0,3305.0,0.3296574056148529,0.2503097355365753,0.32003283500671387,396.3807373046875,0.0
7573,272.8791198730469,-175.84226989746094,2389.0,1119.0,3081.0,0.329804390668869,0.25033038854599,0.31986522674560547,396.5902099609375,0.0
7577,272.8791198730469,0.0,1989.0,1121.0,3217.0,0.3299509584903717,0.2503516972064972,0.31969738006591797,396.7996826171875,0.0
7581,272.79119873046875,-175.84226989746094,1459.0,1190.0,3308.0,0.33009713888168335,0.2503736615180969,0.3195292055606842,397.0091552734375,0.0
7585,272.79119873046875,0.0,2417.0,1114.0,3082.0,0.33024290204048157,0.2503963112831116,0.31936079263687134,397.2186279296875,0.0
7589,272.79119873046875,0.0,2647.0,1083.0,2979.0,0.33038827776908875,0.25041961669921875,0.3191920816898346,397.4281005859375,0.0
7593,272.79119873046875,0.0,1937.0,1114.0,3224.0,0.3305332362651825,0.25044357776641846,0.3190231919288635,397.6375732421875,0.0
7597,272.70330810546875,-175.78123474121094,1517.0,1174.0,3310.0,0.3306777775287628,0.2504681944847107,0.31885403394699097,397.8470458984375,0.0
7601,272.70330810546875,0.0,2415.0,1096.0,3073.0,0.3308219313621521,0.25049349665641785,0.31868457794189453,398.0565185546875,0.0
7605,272.6153869628906,-175.84226989746094,1977.0,1095.0,3218.0,0.33096563816070557,0.25051942467689514,0.318514883518219,398.2659912109375,0.0
7609,272.6153869628906,0.0,1554.0,1160.0,3304.0,0.331108957529068,0.25054603815078735,0.31834498047828674,398.4754638671875,0.0
7613,272.6153869628906,0.0,2460.0,1081.0,3075.0,0.3312518894672394,0.2505733072757721,0.318174809217453,398.6849365234375,0.0
7617,272.6153869628906,0.0,2675.0,1058.0,2980.0,0.33139437437057495,0.25060126185417175,0.31800439953804016,398.8944091796875,0.0
7621,272.5274658203125,-175.84226989746094,1845.0,1089.0,3227.0,0.3315364122390747,0.25062984228134155,0.31783372163772583,399.1038818359375,0.0
7625,272.5274658203125,0.0,1548.0,1152.0,3304.0,0.3316780626773834,0.25065910816192627,0.3176628053188324,399.3133544921875,0.0
7629,272.4395751953125,-175.78123474121094,2701.0,1046.0,2971.0,0.3318192660808563,0.25068899989128113,0.31749171018600464,399.5228271484375,0.0
7633,272.4395751953125,0.0,1887.0,1065.0,3216.0,0.3319600522518158,0.2507195770740509,0.3173203766345978,399.7322998046875,0.0
7637,272.4395751953125,0.0,1647.0,1134.0,3297.0,0.33210045099258423,0.2507508099079132,0.31714874505996704,399.9417724609375,0.0
7641,272.4395751953125,0.0,2473.0,1051.0,3066.0,0.33224037289619446,0.25078269839286804,0.3169769048690796,400.1512451171875,0.0
7645,272.3516540527344,-175.84226989746094,2735.0,1032.0,2968.0,0.33237987756729126,0.2508152425289154,0.3168048560619354,400.3607177734375,0.0
7649,272.3516540527344,0.0,1917.0,1054.0,3216.0,0.33251896500587463,0.2508484423160553,0.31663259863853455,400.5701904296875,0.0
7653,272.26373291015625,-175.84226989746094,1679.0,1112.0,3289.0,0.3326575756072998,0.2508823275566101,0.31646013259887695,400.7796630859375,0.0
7657,272.26373291015625,0.0,2761.0,1016.0,2964.0,0.33279579877853394,0.25091683864593506,0.3162873685359955,400.9891357421875,0.0
7661,272.26373291015625,0.0,1946.0,1041.0,3213.0,0.33293357491493225,0.25095200538635254,0.3161144256591797,401.1986083984375,0.0
7665,272.26373291015625,0.0,1695.0,1107.0,3288.0,0.33307087421417236,0.25098782777786255,0.3159412443637848,401.4080810546875,0.0
7669,272.1758117675781,-175.84226989746094,2498.0,1030.0,3066.0,0.33320775628089905,0.2510243058204651,0.31576791405677795,401.6175537109375,0.0
7673,272.1758117675781,0.0,2801.0,999.0,2958.0,0.3333441913127899,0.25106146931648254,0.3155943751335144,401.8270263671875,0.0
7677,272.0879211425781,-175.78123474121094,1963.0,1024.0,3207.0,0.33348017930984497,0.25109925866127014,0.31542056798934937,402.0364990234375,0.0
7681,272.0879211425781,0.0,1725.0,1084.0,3285.0,0.3336157202720642,0.25113770365715027,0.3152465522289276,402.2459716796875,0.0
7685,272.0879211425781,0.0,2855.0,988.0,2962.0,0.33375081419944763,0.2511768043041229,0.3150723874568939,402.4554443359375,0.0
7689,272.0,-175.84226989746094,1911.0,1019.0,3210.0,0.3338854908943176,0.2512165606021881,0.31489795446395874,402.6649169921875,0.0
7693,272.0,0.0,1749.0,1072.0,3280.0,0.33401966094970703,0.25125694274902344,0.314723402261734,402.8743896484375,0.0
7697,272.0,0.0,2536.0,1000.0,3058.0,0.334153413772583,0.2512980103492737,0.3145485818386078,403.0838623046875,0.0
7701,271.9120788574219,-175.84226989746094,2939.0,978.0,2956.0,0.3342866897583008,0.25133970379829407,0.31437358260154724,403.2933349609375,0.0
7705,271.9120788574219,0.0,2050.0,997.0,3197.0,0.33441948890686035,0.25138208270072937,0.31419843435287476,403.5028076171875,0.0
7709,271.9120788574219,0.0,1752.0,1060.0,3280.0,0.3345518708229065,0.2514250874519348,0.31402307748794556,403.7122802734375,0.0
7713,271.8241882324219,-175.78123474121094,2979.0,959.0,2952.0,0.33468377590179443,0.2514687478542328,0.31384751200675964,403.9217529296875,0.0
7717,271.8241882324219,0.0,1964.0,989.0,3200.0,0.33481520414352417,0.2515130341053009,0.313671737909317,404.1312255859375,0.0
7721,271.8241882324219,0.0,1725.0,1048.0,3271.0,0.3349461853504181,0.25155800580978394,0.31349581480026245,404.3406982421875,0.0
7725,271.73626708984375,-175.84226989746094,2627.0,976.0,3049.0,0.3350766599178314,0.2516036033630371,0.31331971287727356,404.5501708984375,0.0
7729,271.73626708984375,0.0,3071.0,948.0,2944.0,0.3352067172527313,0.2516498565673828,0.31314346194267273,404.7596435546875,0.0
7733,271.6483459472656,-175.84226989746094,2021.0,975.0,3190.0,0.33533626794815063,0.25169673562049866,0.3129670023918152,404.9691162109375,0.0
7737,271.6483459472656,0.0,1679.0,1034.0,3266.0,0.33546537160873413,0.25174427032470703,0.3127903342247009,405.1785888671875,0.0
7741,271.6483459472656,0.0,3111.0,939.0,2938.0,0.3355939984321594,0.25179246068000793,0.31261351704597473,405.3880615234375,0.0
7745,271.6483459472656,0.0,1993.0,963.0,3184.0,0.3357221186161041,0.25184130668640137,0.312436580657959,405.5975341796875,0.0
7749,271.5604248046875,-175.84226989746094,1615.0,1010.0,3256.0,0.335849791765213,0.25189077854156494,0.3122594654560089,405.8070068359375,0.0
7753,271.4725341796875,-175.78123474121094,2708.0,948.0,3040.0,0.3359769582748413,0.25194087624549866,0.3120821416378021,406.0164794921875,0.0
7757,271.5604248046875,175.78123474121094,3193.0,911.0,2930.0,0.3361036777496338,0.2519916296005249,0.3119046688079834,406.2259521484375,0.0
7761,271.4725341796875,-175.78123474121094,2014.0,944.0,3179.0,0.33622992038726807,0.2520430386066437,0.31172701716423035,406.4354248046875,0.0
7765,271.4725341796875,0.0,2781.0,937.0,3032.0,0.33635565638542175,0.2520950734615326,0.31154927611351013,406.6448974609375,0.0
7769,271.4725341796875,0.0,3193.0,910.0,2932.0,0.33648088574409485,0.25214776396751404,0.3113713562488556,406.8543701171875,0.0
7773,271.4725341796875,0.0,2038.0,935.0,3171.0,0.33660566806793213,0.2522010803222656,0.3111932575702667,407.0638427734375,0.0
7777,271.3846130371094,-175.84226989746094,1507.0,998.0,3259.0,0.3367299437522888,0.25225502252578735,0.3110150098800659,407.2733154296875,0.0
7781,271.3846130371094,0.0,2875.0,924.0,3025.0,0.3368537127971649,0.2523096203804016,0.31083664298057556,407.4827880859375,0.0
7785,271.29669189453125,-175.84226989746094,3200.0,902.0,2928.0,0.3369770050048828,0.2523648738861084,0.3106580972671509,407.6922607421875,0.0
7789,271.29669189453125,0.0,2046.0,925.0,3166.0,0.3370998203754425,0.2524207532405853,0.31047946214675903,407.9017333984375,0.0
7793,271.29669189453125,0.0,2915.0,908.0,3018.0,0.3372220993041992,0.2524772584438324,0.31030064821243286,408.1112060546875,0.0
7797,271.20880126953125,-175.78123474121094,3218.0,892.0,2920.0,0.33734390139579773,0.2525343894958496,0.31012165546417236,408.3206787109375,0.0
7801,271.20880126953125,0.0,2047.0,910.0,3161.0,0.33746522665023804,0.25259217619895935,0.3099426031112671,408.5301513671875,0.0
7805,271.20880126953125,0.0,1479.0,980.0,3244.0,0.33758601546287537,0.25265058875083923,0.30976343154907227,408.7396240234375,0.0
7809,271.20880126953125,0.0,2962.0,901.0,3016.0,0.3377063274383545,0.25270962715148926,0.3095840513706207,408.9490966796875,0.0
7813,271.1208801269531,-175.84226989746094,3167.0,874.0,2910.0,0.337826132774353,0.2527692914009094,0.309404581785202,409.1585693359375,0.0
7817,271.1208801269531,0.0,2094.0,899.0,3156.0,0.3379454016685486,0.2528296113014221,0.3092249631881714,409.3680419921875,0.0
7821,271.032958984375,-175.84226989746094,2951.0,890.0,3012.0,0.33806419372558594,0.25289055705070496,0.3090452551841736,409.5775146484375,0.0
7825,271.032958984375,0.0,3169.0,863.0,2907.0,0.3381824791431427,0.25295209884643555,0.30886542797088623,409.7869873046875,0.0
7829,271.032958984375,0.0,2083.0,894.0,3150.0,0.3383002281188965,0.25301429629325867,0.30868545174598694,409.9964599609375,0.0
7833,270.945068359375,-175.78123474121094,1476.0,952.0,3233.0,0.3384174704551697,0.25307711958885193,0.3085053563117981,410.2059326171875,0.0
7837,270.945068359375,0.0,2951.0,876.0,3004.0,0.33853423595428467,0.2531405985355377,0.3083251416683197,410.4154052734375,0.0
7841,270.8571472167969,-175.84226989746094,3117.0,846.0,2893.0,0.3386504650115967,0.25320467352867126,0.30814486742019653,410.6248779296875,0.0
7845,270.8571472167969,0.0,2177.0,872.0,3140.0,0.3387661576271057,0.25326937437057495,0.3079645037651062,410.8343505859375,0.0
7849,270.8571472167969,0.0,2951.0,858.0,2992.0,0.33888134360313416,0.2533347010612488,0.30778396129608154,411.0438232421875,0.0
7853,270.8571472167969,0.0,3027.0,842.0,2896.0,0.338996022939682,0.25340065360069275,0.30760329961776733,411.2532958984375,0.0
7857,270.76922607421875,-175.84226989746094,2198.0,865.0,3136.0,0.3391101658344269,0.2534672021865845,0.30742260813713074,411.4627685546875,0.0
7861,270.76922607421875,0.0,1517.0,929.0,3219.0,0.33922380208969116,0.2535344362258911,0.3072417676448822,411.6722412109375,0.0
7865,270.6813049316406,-175.84226989746094,2898.0,852.0,2986.0,0.33933690190315247,0.2536022365093231,0.3070608675479889,411.8817138671875,0.0
7869,270.6813049316406,0.0,3005.0,827.0,2882.0,0.3394494652748108,0.25367066264152527,0.30687984824180603,412.0911865234375,0.0
7873,270.6813049316406,0.0,2239.0,850.0,3124.0,0.3395615220069885,0.25373971462249756,0.3066987097263336,412.3006591796875,0.0
7877,270.5934143066406,-175.78123474121094,2893.0,843.0,2984.0,0.3396730422973633,0.25380939245224,0.3065175414085388,412.5101318359375,0.0
7881,270.5934143066406,0.0,2979.0,817.0,2880.0,0.33978402614593506,0.25387969613075256,0.30633628368377686,412.7196044921875,0.0
7885,270.5934143066406,0.0,2179.0,849.0,3128.0,0.33989450335502625,0.2539505958557129,0.30615490674972534,412.9290771484375,0.0
7889,270.5054931640625,-175.84226989746094,1567.0,906.0,3203.0,0.34000441431999207,0.25402212142944336,0.30597344040870667,413.1385498046875,0.0
7893,270.5054931640625,0.0,2870.0,836.0,2976.0,0.3401138186454773,0.25409427285194397,0.3057918846607208,413.3480224609375,0.0
7897,270.5054931640625,0.0,2979.0,813.0,2878.0,0.34022265672683716,0.25416702032089233,0.3056102991104126,413.5574951171875,0.0
7901,270.4175720214844,-175.84226989746094,2234.0,817.0,3109.0,0.34033098816871643,0.25424039363861084,0.3054286539554596,413.7669677734375,0.0
7905,270.4175720214844,0.0,2891.0,825.0,2969.0,0.34043875336647034,0.2543143630027771,0.30524688959121704,413.9764404296875,0.0
7909,270.3296813964844,-175.78123474121094,3018.0,795.0,2864.0,0.34054601192474365,0.2543889582157135,0.3050650358200073,414.1859130859375,0.0
7913,270.3296813964844,0.0,2163.0,815.0,3104.0,0.3406527042388916,0.25446414947509766,0.30488312244415283,414.3953857421875,0.0
7917,270.3296813964844,0.0,1567.0,888.0,3188.0,0.3407588601112366,0.25453996658325195,0.30470117926597595,414.6048583984375,0.0
7921,270.3296813964844,0.0,2859.0,816.0,2966.0,0.3408644497394562,0.254616379737854,0.3045192062854767,414.8143310546875,0.0
7925,270.24176025390625,-175.84226989746094,3063.0,788.0,2860.0,0.3409695029258728,0.2546933889389038,0.3043370842933655,415.0238037109375,0.0
7929,270.24176025390625,0.0,1551.0,890.0,3186.0,0.34107401967048645,0.25477102398872375,0.3041549324989319,415.2332763671875,0.0
7933,270.24176025390625,0.0,2885.0,809.0,2958.0,0.3411779999732971,0.25484925508499146,0.3039727210998535,415.4427490234375,0.0
7937,270.24176025390625,0.0,3055.0,781.0,2853.0,0.3412814140319824,0.2549280822277069,0.30379050970077515,415.6522216796875,0.0
7941,270.24176025390625,0.0,2062.0,811.0,3098.0,0.34138426184654236,0.2550075054168701,0.303608238697052,415.8616943359375,0.0
7945,270.1538391113281,-175.84226989746094,1556.0,868.0,3177.0,0.3414865732192993,0.25508755445480347,0.3034258782863617,416.0711669921875,0.0
7949,270.1538391113281,0.0,2885.0,793.0,2949.0,0.3415883183479309,0.25516819953918457,0.3032434582710266,416.2806396484375,0.0
7953,270.1538391113281,0.0,3066.0,770.0,2850.0,0.3416895270347595,0.2552494406700134,0.30306103825569153,416.4901123046875,0.0
7957,270.1538391113281,0.0,1549.0,867.0,3176.0,0.34179016947746277,0.25533124804496765,0.30287858843803406,416.6995849609375,0.0
7961,270.1538391113281,0.0,2907.0,792.0,2948.0,0.34189024567604065,0.2554137110710144,0.3026960492134094,416.9090576171875,0.0
7965,270.0659484863281,-175.78123474121094,3055.0,769.0,2843.0,0.34198978543281555,0.2554967403411865,0.3025134801864624,417.1185302734375,0.0
7969,270.0659484863281,0.0,2222.0,784.0,3080.0,0.3420887291431427,0.2555803656578064,0.302330881357193,417.3280029296875,0.0
7973,270.0659484863281,0.0,1551.0,855.0,3171.0,0.34218713641166687,0.25566455721855164,0.30214831233024597,417.5374755859375,0.0
7977,270.0659484863281,0.0,2891.0,783.0,2940.0,0.3422849774360657,0.255749374628067,0.3019656836986542,417.7469482421875,0.0
7981,270.0659484863281,0.0,3097.0,757.0,2834.0,0.3423822224140167,0.25583475828170776,0.3017829954624176,417.9564208984375,0.0
7985,269.97802734375,-175.84226989746094,1562.0,845.0,3162.0,0.3424789607524872,0.25592076778411865,0.30160027742385864,418.1658935546875,0.0
7989,269.97802734375,0.0,2835.0,779.0,2941.0,0.3425750732421875,0.2560073435306549,0.3014175295829773,418.3753662109375,0.0
7993,269.97802734375,0.0,3095.0,759.0,2832.0,0.34267064929008484,0.2560945153236389,0.3012348413467407,418.5848388671875,0.0
7997,269.97802734375,0.0,2197.0,783.0,3077.0,0.3427656292915344,0.2561822831630707,0.30105212330818176,418.7943115234375,0.0
8001,269.8901062011719,-175.84226989746094,1559.0,836.0,3152.0,0.34286007285118103,0.2562706172466278,0.30086931586265564,419.0037841796875,0.0
8005,269.8901062011719,0.0,2883.0,772.0,2931.0,0.3429539203643799,0.2563595175743103,0.3006865382194519,419.2132568359375,0.0
8009,269.8901062011719,0.0,3082.0,754.0,2827.0,0.34304720163345337,0.25644904375076294,0.3005037307739258,419.4227294921875,0.0
8013,269.8901062011719,0.0,1572.0,850.0,3162.0,0.3431398868560791,0.25653913617134094,0.30032095313072205,419.6322021484375,0.0
8017,269.8901062011719,0.0,2887.0,766.0,2925.0,0.34323203563690186,0.2566298246383667,0.3001381754875183,419.8416748046875,0.0
8021,269.8901062011719,0.0,3095.0,746.0,2821.0,0.34332355856895447,0.25672104954719543,0.2999553680419922,420.0511474609375,0.0
8025,269.80218505859375,-175.84226989746094,2335.0,773.0,3061.0,0.3434145450592041,0.2568129003047943,0.29977256059646606,420.2606201171875,0.0
8029,269.80218505859375,0.0,1585.0,827.0,3144.0,0.343504935503006,0.25690528750419617,0.29958978295326233,420.4700927734375,0.0
8033,269.80218505859375,0.0,2870.0,776.0,2928.0,0.3435947299003601,0.25699830055236816,0.2994069755077362,420.6795654296875,0.0
8037,269.80218505859375,0.0,3103.0,747.0,2820.0,0.34368395805358887,0.25709185004234314,0.29922422766685486,420.8890380859375,0.0
8041,269.71429443359375,-175.78123474121094,1572.0,822.0,3138.0,0.3437725901603699,0.2571859657764435,0.29904142022132874,421.0985107421875,0.0
8045,269.71429443359375,0.0,2879.0,755.0,2914.0,0.3438606560230255,0.2572806775569916,0.298858642578125,421.3079833984375,0.0
8049,269.71429443359375,0.0,3112.0,734.0,2808.0,0.3439481258392334,0.25737595558166504,0.29867592453956604,421.5174560546875,0.0
8053,269.71429443359375,0.0,2295.0,743.0,3040.0,0.34403499960899353,0.25747179985046387,0.29849323630332947,421.7269287109375,0.0
8057,269.6263732910156,-175.84226989746094,1559.0,817.0,3125.0,0.3441213071346283,0.25756821036338806,0.2983105182647705,421.9364013671875,0.0
8061,269.6263732910156,0.0,2878.0,739.0,2898.0,0.3442069888114929,0.2576651871204376,0.29812780022621155,422.1458740234375,0.0
8065,269.6263732910156,0.0,3102.0,730.0,2800.0,0.3442921042442322,0.25776273012161255,0.297945111989975,422.3553466796875,0.0
8069,269.5384521484375,-175.84226989746094,1574.0,807.0,3123.0,0.3443766236305237,0.25786083936691284,0.29776251316070557,422.5648193359375,0.0
8073,269.5384521484375,0.0,2822.0,739.0,2896.0,0.34446054697036743,0.2579595148563385,0.29757994413375854,422.7742919921875,0.0
8077,269.5384521484375,0.0,3117.0,720.0,2790.0,0.3445438742637634,0.2580587565898895,0.29739734530448914,422.9837646484375,0.0
8081,269.4505615234375,-175.78123474121094,2326.0,738.0,3029.0,0.34462663531303406,0.25815853476524353,0.2972148060798645,423.1932373046875,0.0
8085,269.4505615234375,0.0,1581.0,800.0,3114.0,0.34470877051353455,0.2582589089870453,0.29703229665756226,423.4027099609375,0.0
8089,269.4505615234375,0.0,2750.0,729.0,2885.0,0.3447903096675873,0.25835981965065,0.2968498468399048,423.6121826171875,0.0
8093,269.3626403808594,-175.84226989746094,2339.0,735.0,3021.0,0.34487125277519226,0.2584612965583801,0.2966674864292145,423.8216552734375,0.0
8097,269.3626403808594,0.0,1587.0,792.0,3108.0,0.3449515998363495,0.2585633099079132,0.2964850962162018,424.0311279296875,0.0
8101,269.3626403808594,0.0,2779.0,723.0,2877.0,0.34503135085105896,0.25866588950157166,0.2963027358055115,424.2406005859375,0.0
8105,269.3626403808594,0.0,3109.0,707.0,2775.0,0.3451104760169983,0.2587690055370331,0.2961204946041107,424.4500732421875,0.0
8109,269.27471923828125,-175.84226989746094,2393.0,725.0,3009.0,0.34518903493881226,0.25887271761894226,0.29593825340270996,424.6595458984375,0.0
8113,269.27471923828125,0.0,1595.0,782.0,3094.0,0.3452669680118561,0.25897693634033203,0.29575610160827637,424.8690185546875,0.0
8117,269.27471923828125,0.0,2753.0,715.0,2868.0,0.34534430503845215,0.25908172130584717,0.29557397961616516,425.0784912109375,0.0
8121,269.1867980957031,-175.84226989746094,2447.0,719.0,3002.0,0.3454210162162781,0.2591870427131653,0.29539191722869873,425.2879638671875,0.0
8125,269.1867980957031,0.0,1610.0,773.0,3089.0,0.34549713134765625,0.25929293036460876,0.29520994424819946,425.4974365234375,0.0
8129,269.1867980957031,0.0,2735.0,710.0,2864.0,0.34557265043258667,0.25939932465553284,0.29502806067466736,425.7069091796875,0.0
8133,269.0989074707031,-175.78123474121094,3123.0,691.0,2753.0,0.34564754366874695,0.25950631499290466,0.29484617710113525,425.9163818359375,0.0
8137,269.0989074707031,0.0,2566.0,705.0,2984.0,0.3457218408584595,0.2596138119697571,0.2946643531322479,426.1258544921875,0.0
8141,269.010986328125,-175.84226989746094,1632.0,769.0,3069.0,0.34579551219940186,0.2597218453884125,0.29448261857032776,426.3353271484375,0.0
8145,269.010986328125,0.0,2739.0,704.0,2851.0,0.3458685874938965,0.25983041524887085,0.29430100321769714,426.5447998046875,0.0
8149,269.010986328125,0.0,2527.0,710.0,2986.0,0.34594103693962097,0.2599395215511322,0.2941194474697113,426.7542724609375,0.0
8153,269.010986328125,0.0,1650.0,760.0,3061.0,0.3460128605365753,0.2600491940975189,0.29393795132637024,426.9637451171875,0.0
8157,268.9230651855469,-175.84226989746094,2667.0,696.0,2842.0,0.3460840880870819,0.26015937328338623,0.29375651478767395,427.1732177734375,0.0
8161,268.9230651855469,0.0,3139.0,684.0,2740.0,0.34615468978881836,0.2602700889110565,0.2935751676559448,427.3826904296875,0.0
8165,268.9230651855469,0.0,2642.0,693.0,2964.0,0.34622469544410706,0.2603813409805298,0.29339396953582764,427.5921630859375,0.0
8169,268.8351745605469,-175.78123474121094,1674.0,752.0,3049.0,0.3462940752506256,0.26049312949180603,0.2932128310203552,427.8016357421875,0.0
8173,268.8351745605469,0.0,2693.0,685.0,2825.0,0.346362829208374,0.26060542464256287,0.2930317521095276,428.0111083984375,0.0
8177,268.8351745605469,0.0,2655.0,686.0,2956.0,0.3464309573173523,0.2607182562351227,0.2928507626056671,428.2205810546875,0.0
8181,268.74725341796875,-175.84226989746094,1674.0,749.0,3044.0,0.3464984893798828,0.2608316242694855,0.2926698625087738,428.4300537109375,0.0
8185,268.74725341796875,0.0,2679.0,682.0,2822.0,0.3465653657913208,0.26094549894332886,0.29248911142349243,428.6395263671875,0.0
8189,268.6593322753906,-175.84226989746094,3161.0,665.0,2714.0,0.34663164615631104,0.2610599100589752,0.2923084795475006,428.8489990234375,0.0
8193,268.6593322753906,0.0,2679.0,686.0,2953.0,0.34669727087020874,0.2611748278141022,0.2921278774738312,429.0584716796875,0.0
8197,268.6593322753906,0.0,1712.0,745.0,3034.0,0.3467622995376587,0.2612902820110321,0.2919473946094513,429.2679443359375,0.0
8201,268.6593322753906,0.0,2715.0,674.0,2806.0,0.3468267023563385,0.2614062428474426,0.29176706075668335,429.4774169921875,0.0
8205,268.5714416503906,-175.78123474121094,2703.0,681.0,2938.0,0.34689047932624817,0.26152271032333374,0.29158684611320496,429.6868896484375,0.0
8209,268.5714416503906,0.0,1714.0,732.0,3017.0,0.3469536304473877,0.26163971424102783,0.29140669107437134,429.8963623046875,0.0
8213,268.5714416503906,0.0,2721.0,675.0,2800.0,0.3470161259174347,0.2617571949958801,0.29122665524482727,430.1058349609375,0.0
