time_ms,signal_0,signal_1,signal_2,signal_3,signal_4,signal_5,signal_6,signal_7,signal_8,signal_9
9318,3727.912109375,0.0,3389.0,684.0,1918.0,0.3441080152988434,0.2983386814594269,0.2575533092021942,838.0958862304688,0.0
9322,3727.912109375,0.0,3690.0,664.0,1816.0,0.3440649211406708,0.2984299957752228,0.2575050890445709,838.2006225585938,0.0
9326,3727.912109375,0.0,3291.0,697.0,2035.0,0.34402164816856384,0.2985213100910187,0.2574569880962372,838.3053588867188,0.0
9330,3727.912109375,0.0,2489.0,769.0,2124.0,0.34397822618484497,0.2986127436161041,0.2574090361595154,838.4100952148438,0.0
9334,3727.912109375,0.0,3353.0,687.0,1908.0,0.34393468499183655,0.2987040579319,0.25736120343208313,838.5148315429688,0.0
9338,3727.912109375,0.0,3690.0,668.0,1807.0,0.3438909649848938,0.2987954914569855,0.2573135793209076,838.6195678710938,0.0
9342,3727.912109375,0.0,2484.0,756.0,2112.0,0.3438471257686615,0.29888683557510376,0.2572660744190216,838.7243041992188,0.0
9346,3727.912109375,0.0,3381.0,692.0,1904.0,0.34380313754081726,0.29897817969322205,0.2572186589241028,838.8290405273438,0.0
9350,3727.912109375,0.0,3693.0,669.0,1797.0,0.3437589704990387,0.2990696132183075,0.2571714520454407,838.9337768554688,0.0
9354,3727.912109375,0.0,3260.0,704.0,2022.0,0.3437146842479706,0.2991609573364258,0.25712430477142334,839.0385131835938,0.0
9358,3727.912109375,0.0,2489.0,763.0,2101.0,0.3436702489852905,0.29925233125686646,0.2570773959159851,839.1432495117188,0.0
9362,3727.912109375,0.0,3413.0,692.0,1893.0,0.34362566471099854,0.2993437647819519,0.2570306062698364,839.2479858398438,0.0
9366,3727.912109375,0.0,3699.0,673.0,1796.0,0.3435809314250946,0.2994351089000702,0.2569839060306549,839.3527221679688,0.0
9370,3727.912109375,0.0,2493.0,763.0,2093.0,0.34353604912757874,0.299526572227478,0.2569374144077301,839.4574584960938,0.0
9374,3727.912109375,0.0,3406.0,696.0,1891.0,0.3434910178184509,0.2996179461479187,0.25689101219177246,839.5621948242188,0.0
9378,3727.912109375,0.0,3706.0,677.0,1788.0,0.34344586730003357,0.299709290266037,0.25684478878974915,839.6669311523438,0.0
9382,3727.912109375,0.0,3287.0,711.0,2001.0,0.3434005677700043,0.2998007535934448,0.25679871439933777,839.7716674804688,0.0
9386,3727.912109375,0.0,2499.0,768.0,2086.0,0.34335508942604065,0.2998920977115631,0.25675275921821594,839.8764038085938,0.0
9390,3727.912109375,0.0,3409.0,702.0,1882.0,0.3433094918727875,0.29998356103897095,0.25670695304870605,839.9811401367188,0.0
9394,3727.912109375,0.0,3711.0,684.0,1781.0,0.34322935342788696,0.3001435101032257,0.2566271722316742,840.1644287109375,0.0
9398,3727.912109375,0.0,2508.0,772.0,2082.0,0.3431372046470642,0.30032631754875183,0.2565365135669708,840.3739013671875,0.0
9402,3727.912109375,0.0,3378.0,705.0,1873.0,0.3430444896221161,0.3005090355873108,0.2564464211463928,840.5833740234375,0.0
9406,3727.912109375,0.0,3719.0,688.0,1771.0,0.3429511785507202,0.3006918430328369,0.2563569247722626,840.7928466796875,0.0
9410,3727.912109375,0.0,3313.0,722.0,1989.0,0.342857301235199,0.30087462067604065,0.2562680244445801,841.0023193359375,0.0
9414,3727.912109375,0.0,2519.0,776.0,2064.0,0.34276288747787476,0.3010574281215668,0.25617972016334534,841.2117919921875,0.0
9418,3727.912109375,0.0,3392.0,711.0,1858.0,0.3426678776741028,0.3012402057647705,0.25609198212623596,841.4212646484375,0.0
9422,3727.912109375,0.0,3300.0,727.0,1972.0,0.34257230162620544,0.3014228641986847,0.25600481033325195,841.6307373046875,0.0
9426,3727.912109375,0.0,2519.0,789.0,2058.0,0.34247612953186035,0.30160558223724365,0.2559182345867157,841.8402099609375,0.0
9430,3727.912109375,0.0,3388.0,719.0,1852.0,0.3423794209957123,0.3017883002758026,0.255832314491272,842.0496826171875,0.0
9434,3727.912109375,0.0,3731.0,701.0,1748.0,0.34228211641311646,0.3019709885120392,0.25574690103530884,842.2591552734375,0.0
9438,3727.912109375,0.0,3307.0,736.0,1968.0,0.34218427538871765,0.30215364694595337,0.25566211342811584,842.4686279296875,0.0
9442,3727.912109375,0.0,2519.0,790.0,2038.0,0.3420858681201935,0.302336186170578,0.2555778920650482,842.6781005859375,0.0
9446,3727.912109375,0.0,3415.0,729.0,1835.0,0.34198689460754395,0.3025187849998474,0.25549429655075073,842.8875732421875,0.0
9450,3727.912109375,0.0,3359.0,738.0,1945.0,0.34188735485076904,0.30270135402679443,0.255411297082901,843.0970458984375,0.0
9454,3727.912109375,0.0,2531.0,799.0,2032.0,0.3417872488498688,0.30288389325141907,0.255328893661499,843.3065185546875,0.0
9458,3727.912109375,0.0,3423.0,732.0,1826.0,0.3416866064071655,0.30306631326675415,0.2552470564842224,843.5159912109375,0.0
9462,3727.912109375,0.0,3719.0,715.0,1716.0,0.3415853679180145,0.3032487630844116,0.25516581535339355,843.7254638671875,0.0
9466,3727.912109375,0.0,3258.0,750.0,1937.0,0.34148359298706055,0.3034311532974243,0.25508520007133484,843.9349365234375,0.0
9470,3727.912109375,0.0,2536.0,811.0,2014.0,0.3413812816143036,0.303613543510437,0.25500521063804626,844.1444091796875,0.0
9474,3727.912109375,0.0,3395.0,740.0,1808.0,0.34127840399742126,0.30379584431648254,0.25492578744888306,844.3538818359375,0.0
9478,3727.912109375,0.0,3297.0,744.0,1913.0,0.34117498993873596,0.3039780259132385,0.2548469603061676,844.5633544921875,0.0
9482,3727.912109375,0.0,2548.0,817.0,2008.0,0.3410709798336029,0.3041602373123169,0.2547687292098999,844.7728271484375,0.0
9486,3727.912109375,0.0,3411.0,749.0,1797.0,0.34096646308898926,0.3043423891067505,0.25469112396240234,844.9822998046875,0.0
9490,3727.912109375,0.0,3679.0,729.0,1692.0,0.34086138010025024,0.3045244812965393,0.2546141445636749,845.1917724609375,0.0
9494,3727.912109375,0.0,3277.0,768.0,1908.0,0.34075576066970825,0.30470651388168335,0.25453776121139526,845.4012451171875,0.0
9498,3727.912109375,0.0,2559.0,825.0,1983.0,0.3406496047973633,0.30488839745521545,0.25446194410324097,845.6107177734375,0.0
9502,3727.912109375,0.0,3419.0,762.0,1776.0,0.34054288268089294,0.30507031083106995,0.2543867528438568,845.8201904296875,0.0
9506,3727.912109375,0.0,3243.0,778.0,1892.0,0.340435653924942,0.30525216460227966,0.2543122172355652,846.0296630859375,0.0
9510,3727.912109375,0.0,2585.0,838.0,1968.0,0.34032782912254333,0.3054339289665222,0.2542382478713989,846.2391357421875,0.0
9514,3727.912109375,0.0,3395.0,774.0,1764.0,0.34021949768066406,0.30561563372612,0.2541649043560028,846.4486083984375,0.0
9518,3727.912109375,0.0,3627.0,753.0,1662.0,0.3401106297969818,0.30579715967178345,0.25409215688705444,846.6580810546875,0.0
9522,3727.912109375,0.0,3241.0,783.0,1866.0,0.3400012254714966,0.3059787154197693,0.2540200352668762,846.8675537109375,0.0
9526,3727.912109375,0.0,2598.0,847.0,1953.0,0.33989131450653076,0.30616018176078796,0.25394853949546814,847.0770263671875,0.0
9530,3727.912109375,0.0,3438.0,782.0,1742.0,0.3397808074951172,0.3063415586948395,0.2538776397705078,847.2864990234375,0.0
9534,3727.912109375,0.0,3170.0,802.0,1859.0,0.339669793844223,0.3065228760242462,0.2538073658943176,847.4959716796875,0.0
9538,3727.912109375,0.0,2623.0,861.0,1933.0,0.33955827355384827,0.30670398473739624,0.2537376880645752,847.7054443359375,0.0
9542,3727.912109375,0.0,3487.0,792.0,1726.0,0.33944618701934814,0.30688509345054626,0.2536686658859253,847.9149169921875,0.0
9546,3727.912109375,0.0,3679.0,771.0,1619.0,0.3393336236476898,0.3070661425590515,0.25360026955604553,848.1243896484375,0.0
9550,3727.912109375,0.0,3125.0,821.0,1844.0,0.33922049403190613,0.3072470724582672,0.2535324692726135,848.3338623046875,0.0
9554,3727.912109375,0.0,2631.0,874.0,1914.0,0.33910685777664185,0.3074278235435486,0.2534652650356293,848.5433349609375,0.0
9558,3727.912109375,0.0,3554.0,807.0,1710.0,0.3389926850795746,0.30760854482650757,0.25339871644973755,848.7528076171875,0.0
9562,3727.912109375,0.0,3100.0,828.0,1827.0,0.33887800574302673,0.3077892065048218,0.2533327639102936,848.9622802734375,0.0
9566,3727.912109375,0.0,2615.0,883.0,1899.0,0.3387628197669983,0.30796971917152405,0.2532674968242645,849.1717529296875,0.0
9570,0.0,-7455824.0,3595.0,816.0,1689.0,0.3386470675468445,0.30815017223358154,0.25320279598236084,849.3812255859375,0.0
9574,0.0,-7455824.0,3843.0,786.0,1582.0,0.33853083848953247,0.30833038687705994,0.2531387209892273,849.5906982421875,0.0
9578,0.0,-7455824.0,3067.0,840.0,1798.0,0.3384140729904175,0.30851060152053833,0.2530753016471863,849.8001708984375,0.0
9582,0.0,-7455824.0,2662.0,897.0,1881.0,0.3382968306541443,0.3086906969547272,0.2530125081539154,850.0096435546875,0.0
9586,0.0,-7455824.0,3871.0,813.0,1571.0,0.3381790518760681,0.30887067317962646,0.2529503107070923,850.2191162109375,0.0
9590,0.0,-7455824.0,3061.0,847.0,1782.0,0.33806073665618896,0.3090505301952362,0.2528887689113617,850.4285888671875,0.0
9594,0.0,-7455824.0,2674.0,899.0,1855.0,0.3379419445991516,0.30923017859458923,0.25282785296440125,850.6380615234375,0.0
9598,0.0,-7455824.0,3587.0,842.0,1660.0,0.33782264590263367,0.3094097971916199,0.25276753306388855,850.8475341796875,0.0
9602,0.0,-7455824.0,3863.0,826.0,1551.0,0.33770284056663513,0.3095892667770386,0.25270789861679077,851.0570068359375,0.0
9606,0.0,-7455824.0,3014.0,864.0,1768.0,0.3375824987888336,0.3097686469554901,0.25264889001846313,851.2664794921875,0.0
9610,0.0,-7455824.0,2727.0,924.0,1838.0,0.3374616801738739,0.3099478781223297,0.25259047746658325,851.4759521484375,0.0
9614,0.0,-7455824.0,3879.0,832.0,1534.0,0.337340384721756,0.3101268708705902,0.2525327205657959,851.6854248046875,0.0
9618,0.0,-7455824.0,3026.0,872.0,1748.0,0.3372185528278351,0.3103058338165283,0.2524755895137787,851.8948974609375,0.0
9622,3727.912109375,7455824.0,2710.0,936.0,1825.0,0.3370707035064697,0.3105218708515167,0.25240740180015564,852.1480102539062,0.0
9626,3727.912109375,7455824.0,3542.0,870.0,1620.0,0.33688613772392273,0.31078973412513733,0.25232407450675964,852.4622192382812,0.0
9630,3727.912109375,7455824.0,3815.0,851.0,1507.0,0.3367004692554474,0.3110573887825012,0.25224217772483826,852.7764282226562,0.0
9634,3727.912109375,7455824.0,3089.0,890.0,1717.0,0.3365136981010437,0.3113246262073517,0.2521617114543915,853.0906372070312,0.0
9638,3727.912109375,7455824.0,2719.0,951.0,1794.0,0.33632585406303406,0.3115915060043335,0.2520826756954193,853.4048461914062,0.0
9642,3727.912109375,7455824.0,3755.0,864.0,1483.0,0.3361368775367737,0.31185802817344666,0.25200507044792175,853.7190551757812,0.0
9646,3727.912109375,7455824.0,3078.0,907.0,1691.0,0.33594682812690735,0.31212422251701355,0.2519289255142212,854.0332641601562,0.0
9650,3727.912109375,7455824.0,2751.0,972.0,1776.0,0.33575567603111267,0.31239011883735657,0.25185421109199524,854.3474731445312,0.0
9654,3727.912109375,7455824.0,3455.0,910.0,1566.0,0.3355634808540344,0.31265556812286377,0.2517809569835663,854.6616821289062,0.0
9658,3727.912109375,7455824.0,3703.0,885.0,1456.0,0.3353702127933502,0.31292062997817993,0.2517091631889343,854.9758911132812,0.0
9662,3727.912109375,7455824.0,3015.0,940.0,1672.0,0.33517587184906006,0.31318530440330505,0.251638799905777,855.2901000976562,0.0
9666,3727.912109375,7455824.0,2801.0,996.0,1742.0,0.33498048782348633,0.31344959139823914,0.2515698969364166,855.6043090820312,0.0
9670,3727.912109375,7455824.0,3695.0,899.0,1431.0,0.33478406071662903,0.3137134611606598,0.25150245428085327,855.9185180664062,0.0
9674,3727.912109375,7455824.0,3025.0,955.0,1646.0,0.3345865309238434,0.3139770030975342,0.2514364719390869,856.2327270507812,0.0
9678,3727.912109375,0.0,2838.0,1005.0,1710.0,0.33438801765441895,0.314240038394928,0.25137197971343994,856.5469360351562,0.0
9682,3727.912109375,0.0,3463.0,945.0,1512.0,0.33418843150138855,0.31450265645980835,0.2513088881969452,856.8611450195312,0.0
9686,3727.912109375,0.0,3661.0,926.0,1405.0,0.333987832069397,0.3147648274898529,0.2512472867965698,857.1753540039062,0.0
9690,3727.912109375,0.0,2997.0,979.0,1615.0,0.3337862491607666,0.31502655148506165,0.25118717551231384,857.4895629882812,0.0
9694,3727.912109375,0.0,2892.0,1032.0,1684.0,0.3335835933685303,0.31528791785240173,0.25112852454185486,857.8037719726562,0.0
9698,3727.912109375,0.0,3658.0,949.0,1382.0,0.33337995409965515,0.31554874777793884,0.25107133388519287,858.1179809570312,0.0
9702,3727.912109375,0.0,3005.0,983.0,1585.0,0.33317530155181885,0.31580910086631775,0.2510156035423279,858.4321899414062,0.0
9706,3727.912109375,0.0,2911.0,1051.0,1668.0,0.33296963572502136,0.31606897711753845,0.2509613335132599,858.7463989257812,0.0
9710,3727.912109375,0.0,3463.0,988.0,1459.0,0.33276301622390747,0.31632837653160095,0.25090858340263367,859.0606079101562,0.0
9714,3727.912109375,0.0,3662.0,971.0,1350.0,0.3325554132461548,0.31658726930618286,0.25085729360580444,859.3748168945312,0.0
9718,3727.912109375,0.0,2979.0,1028.0,1568.0,0.3323467969894409,0.31684577465057373,0.2508074641227722,859.6890258789062,0.0
9722,3727.912109375,0.0,3487.0,1008.0,1436.0,0.33213722705841064,0.31710365414619446,0.2507591247558594,860.0032348632812,0.0
9726,3727.912109375,0.0,3667.0,989.0,1329.0,0.3319266736507416,0.317361056804657,0.25071224570274353,860.3174438476562,0.0
9730,3727.912109375,0.0,2940.0,1034.0,1534.0,0.3317151665687561,0.31761789321899414,0.25066688656806946,860.6316528320312,0.0
9734,3727.912109375,0.0,2925.0,1096.0,1610.0,0.3315027356147766,0.3178742527961731,0.2506229877471924,860.9458618164062,0.0
9738,3727.912109375,0.0,3519.0,1035.0,1405.0,0.3312893211841583,0.31813010573387146,0.2505805790424347,861.2600708007812,0.0
9742,3727.912109375,0.0,3657.0,1013.0,1297.0,0.331074982881546,0.31838536262512207,0.2505396604537964,861.5742797851562,0.0
9746,3727.912109375,0.0,2885.0,1066.0,1511.0,0.3308597207069397,0.3186400532722473,0.25050023198127747,861.8884887695312,0.0
9750,3727.912109375,0.0,3483.0,1056.0,1386.0,0.3306434750556946,0.3188942074775696,0.25046229362487793,862.2026977539062,0.0
9754,3727.912109375,0.0,3666.0,1032.0,1274.0,0.3304263651371002,0.3191477656364441,0.2504258155822754,862.5169067382812,0.0
9758,3727.912109375,0.0,2872.0,1086.0,1487.0,0.33020830154418945,0.3194008469581604,0.2503908574581146,862.8311157226562,0.0
9762,3727.912109375,0.0,3002.0,1142.0,1560.0,0.32998937368392944,0.3196532428264618,0.25035738945007324,863.1453247070312,0.0
9766,3727.912109375,0.0,3499.0,1080.0,1356.0,0.3297695219516754,0.3199050724506378,0.25032541155815125,863.4595336914062,0.0
9770,3727.912109375,0.0,3668.0,1057.0,1243.0,0.32954877614974976,0.3201562762260437,0.25029492378234863,863.7737426757812,0.0
9774,3727.912109375,0.0,2920.0,1114.0,1456.0,0.3293086290359497,0.3204277753829956,0.25026360154151917,864.1141357421875,0.0
9778,3727.912109375,0.0,3477.0,1107.0,1334.0,0.3290116488933563,0.3207608759403229,0.2502274215221405,864.5330810546875,0.0
9782,3727.912109375,0.0,3540.0,1087.0,1223.0,0.3287130892276764,0.32109296321868896,0.25019392371177673,864.9520263671875,0.0
9786,3727.912109375,0.0,2852.0,1139.0,1425.0,0.3284130394458771,0.32142388820648193,0.25016310811042786,865.3709716796875,0.0
9790,3727.912109375,0.0,3108.0,1204.0,1496.0,0.3281114399433136,0.3217536211013794,0.2501349151134491,865.7899169921875,0.0
9794,3727.912109375,0.0,3389.0,1144.0,1292.0,0.32780835032463074,0.3220822513103485,0.25010940432548523,866.2088623046875,0.0
9798,3727.912109375,0.0,3315.0,1131.0,1185.0,0.3275038003921509,0.32240960001945496,0.25008657574653625,866.6278076171875,0.0
9802,3727.912109375,0.0,2861.0,1181.0,1385.0,0.32719773054122925,0.32273587584495544,0.2500663995742798,867.0467529296875,0.0
9806,3727.912109375,0.0,3390.0,1172.0,1265.0,0.3268902003765106,0.32306089997291565,0.2500489056110382,867.4656982421875,0.0
9810,3727.912109375,0.0,3228.0,1163.0,1149.0,0.32658126950263977,0.3233846426010132,0.25003406405448914,867.8846435546875,0.0
9814,3727.912109375,0.0,2863.0,1206.0,1353.0,0.3262709081172943,0.3237071931362152,0.25002190470695496,868.3035888671875,0.0
9818,3727.912109375,0.0,3172.0,1280.0,1428.0,0.32595914602279663,0.3240284025669098,0.25001242756843567,868.7225341796875,0.0
9822,3727.912109375,0.0,3352.0,1216.0,1219.0,0.3256460130214691,0.3243483901023865,0.2500056028366089,869.1414794921875,0.0
9826,3727.912109375,0.0,3129.0,1200.0,1124.0,0.3253314793109894,0.3246670067310333,0.250001460313797,869.5604248046875,0.0
9830,3727.912109375,0.0,2962.0,1272.0,1313.0,0.3250155746936798,0.3249844014644623,0.25,869.9793701171875,0.0
9834,3727.912109375,0.0,3255.0,1253.0,1178.0,0.3246983587741852,0.3253004550933838,0.2500011920928955,870.3983154296875,0.0
9838,3727.912109375,0.0,2990.0,1240.0,1078.0,0.3243798315525055,0.3256150484085083,0.2500050961971283,870.8172607421875,0.0
9842,3727.912109375,0.0,3055.0,1299.0,1267.0,0.32405999302864075,0.32592839002609253,0.2500116229057312,871.2362060546875,0.0
9846,3727.912109375,0.0,3239.0,1367.0,1341.0,0.32373887300491333,0.3262402415275574,0.2500208616256714,871.6551513671875,0.0
9850,3727.912109375,0.0,3159.0,1300.0,1140.0,0.32341647148132324,0.32655078172683716,0.2500327527523041,872.0740966796875,0.0
9854,3727.912109375,0.0,2885.0,1285.0,1038.0,0.32309284806251526,0.32685980200767517,0.25004732608795166,872.4930419921875,0.0
9858,3727.912109375,0.0,3139.0,1333.0,1233.0,0.3227679133415222,0.32716748118400574,0.25006455183029175,872.9119873046875,0.0
9862,3727.912109375,0.0,3097.0,1321.0,1106.0,0.32244181632995605,0.3274737298488617,0.25008445978164673,873.3309326171875,0.0
9866,3727.912109375,0.0,2849.0,1315.0,1004.0,0.3221145272254944,0.3277783989906311,0.2501070499420166,873.7498779296875,0.0
9870,3727.912109375,0.0,3228.0,1368.0,1203.0,0.3217860460281372,0.3280816674232483,0.250132292509079,874.1688232421875,0.0
9874,3727.912109375,0.0,3260.0,1434.0,1280.0,0.3214564025402069,0.32838335633277893,0.25016021728515625,874.5877685546875,0.0
9878,3727.912109375,0.0,2991.0,1374.0,1075.0,0.3211256265640259,0.32868361473083496,0.25019076466560364,875.0067138671875,0.0
9886,3727.912109375,0.0,3265.0,1464.0,1252.0,0.32046064734458923,0.32927942276000977,0.2502599060535431,875.8446044921875,0.0
9890,3727.912109375,0.0,2971.0,1405.0,1046.0,0.32007768750190735,0.32961800694465637,0.25030431151390076,876.3246459960938,0.0
9894,3727.912109375,0.0,2937.0,1392.0,939.0,0.3196583390235901,0.32998496294021606,0.2503567337989807,876.8483276367188,0.0
9898,3727.912109375,0.0,3160.0,1439.0,1127.0,0.3192373216152191,0.3303493857383728,0.25041329860687256,877.3720092773438,0.0
9902,3727.912109375,0.0,3271.0,1514.0,1207.0,0.3188146948814392,0.330711305141449,0.2504740059375763,877.8956909179688,0.0
9906,3727.912109375,0.0,2815.0,1449.0,998.0,0.31839051842689514,0.3310706615447998,0.2505388557910919,878.4193725585938,0.0
9910,3727.912109375,0.0,3021.0,1445.0,900.0,0.3179647922515869,0.3314273953437805,0.25060781836509705,878.9430541992188,0.0
